1126.8	84.1
1128	82
1128.8	85.1
1128	85.9
1126.5	89.4
1125.4	88.7
1127.7	88.5
1128.1	90.3
1127.6	90.5
1119.7	95.9
1003.1	167.3
752.3	364.1
664.3	427.3
606.8	452.2
583.2	501.2
580.8	501.1
574.7	492.5
570.8	499.9
571.3	502.1
567.8	496.7
570.9	497.6
566.1	503.4
568.6	502.3
565.3	499.9
564.6	503.4
562.4	503.9
562.7	503.9
562.8	504.7
564.2	503.6
564.8	504.6
564	505.7
563.3	505.3
564.5	503.4
563.1	502.5
559.3	503
558.1	503.7
441.1	566.7
382.6	628.1
346.7	678.9
339.7	681.9
327.5	683.9
321.6	684.4
319.5	684.2
317.8	687.9
315.5	685.3
316.2	688.1
315.1	690.4
316.9	689.6
320.6	691.6
317	690.8
318.9	691.3
319	692.2
317.9	690.4
318.4	692.7
318.7	692.6
320	692.9
323.2	694.9
325.7	694.3
323.9	692.4
323	690.2
325.1	691.8
323.9	696.6
322.9	695.5
325.9	695.3
326.8	695.5
327.2	699.6
328.4	698.7
328.4	699.1
402.2	721.3
434	732.4
454.4	757
455.6	762.7
453	763.5
457.3	749.4
458.8	764.6
459.4	763.7
462.6	759.9
462.9	762.6
460.3	768
462	764.5
464.4	763.9
464.9	762.7
464.6	764.1
464.8	759.7
464.9	760.9
463.6	764.7
462.2	762.8
462.8	763
477.4	767.2
623.1	768.3
740.2	762.8
870.5	762.6
975.6	766.4
1124.5	768
1120.9	769.6
1114.9	768.1
1111.6	770.1
1109.5	772.2
1112.7	775.1
1112.6	773.8
1112.2	773.8
1110.4	772.9
1110.6	773.7
1109.2	775.1
1106.1	774.1
1107.2	776.3
1109	776.1
1111.2	776.6
1110	775.3
1109	772.3
1112	772
1114.2	772.5
1111.6	773.3
1110.6	775.4
1112.2	773.8
1114.6	773.9
1112.3	772.6
1112.1	774
1110.4	774.4
1110.9	775.1
1111.4	776.8
1111.2	777.6
1109.6	776.2
1109.5	775.8
1109.8	775
1104.2	777.6
976.8	783
900	786.2
834.9	795
820.1	803.3
823.8	801.1
821.7	804.5
825.8	805
828	809.1
828.3	812.7
828.2	815.4
827.9	819.4
830.6	822.1
830.5	825.6
831.6	829.8
833.7	827
834.8	829.3
834.8	830.8
831.7	830.6
824.7	818.4
709.4	615.3
602.4	509
444.1	287
413.9	195.8
314.3	153.3
285.2	129.3
279.3	126.5
279	126.4
278.1	128.5
285.5	127.2
293.8	129.2
288	129
290	130.9
290.6	132.7
290.7	132.4
291.7	131.7
288.5	134
292.3	135.7
293.4	136.2
296.3	136.5
297.4	138.7
297.1	139.5
299.2	140.6
299.9	141.1
299.8	141.8
299.6	142
298.5	142
300.2	142.5
300.8	142.4
300.6	143.6
297.9	143.5
296.7	142.7
296.7	142.6
296.5	142.5
287.1	141.3
217.5	112
163.9	105.7
117.7	102.2
162.3	98.8
142.9	90.7
137.2	91.6
135.5	88.2
135.2	87
159.6	102.6
152.8	103.3
150.3	100.3
134	104.6
130.5	108.1
134.4	111.8
131.2	117.8
140.7	112.4
139.4	114.5
136.7	109.4
125.5	108.8
122.3	108.6
114.8	108.4
113.3	108.2
122.1	107.1
115.1	103.5
110.5	101.4
106.4	99.3
103.3	98.3
100	96.4
96.9	96.5
93.8	96.5
89.4	94.8
84.7	93.2
80.6	91.3
73.9	89.1
82.7	92.4
77.6	91.3
84.3	90.2
97.4	92.2
128	97.4
168.9	100.9
171.6	111.1
181.9	115.2
181.6	121
135.9	131.9
159.8	132.5
135.3	133.7
119.2	130.3
177.6	132.8
184.8	137.5
187.7	137.7
173.5	139.5
157.9	138.8
132.3	137.5
147.3	139.9
169.5	142.9
167.1	257.7
177.8	370.9
190.8	460.2
207.4	575.5
223.5	576
229.8	583
229.7	589.8
231.1	592.1
230.3	591.8
229.2	589.6
233.7	592.2
236.8	591.8
235.4	592.4
236.3	594.1
235.3	596.3
234.7	599
231.1	598.9
232.5	598.2
230.2	597.4
230.3	598.4
231.9	599.5
230.5	598.5
228.5	598.4
227.8	600
228.1	598.7
227.5	599.1
227.9	597.9
228.8	597.6
228.7	598.4
228.3	597.8
227.3	596.8
226.6	596.7
226.5	596.6
226.7	597
226.6	593.7
225.8	592.6
225.6	594.5
224.4	592.3
223.6	591.5
223	590.9
223	591.7
223.5	593.2
222	592
232.1	599.8
305.3	598.5
361.7	610.2
370.5	607
375.9	606.4
377.9	610.5
378.7	614.6
378.7	621.7
381.1	621.3
382	624.3
382.1	623.9
379.5	623.9
381.4	626.7
382.4	628.2
381.5	627.8
380.9	628.8
379.7	630
380.3	631.4
381.8	628.8
451.8	618.8
563.5	500.3
659.7	387.1
843.8	249.3
931	234.9
1004.3	186
1055.4	184.7
1040.4	184.7
1051.4	180
1047.4	177.6
1049.8	178.6
1043.9	175.3
1049.1	175.1
1044.5	174.1
1047.5	171.7
1047.5	171.4
1049.4	171.9
1047.3	170
1048.5	168.7
1047.2	168.2
1045.4	166.6
1045.8	164.6
1046.1	163.7
1044.8	163.3
1045	161.1
1046	160.4
1045.5	159.8
1044.8	158.9
1046.5	159.9
1045.5	161.3
1044.3	162
1045.3	161.7
1056.2	162.9
1151.2	164.6
1252.4	163.7
1280.9	165.4
1344.5	166.4
1321	167.1
1306.3	173.4
1325	180.4
1325.1	185.3
1329	188.2
1323.3	195.1
1322.1	199
1321.9	200.4
1318.8	203.8
1319.7	207.4
1319.1	209.4
1317.3	211.9
1312.8	216.2
1310.9	220.3
1309.2	222.1
1307.1	226.2
1305.3	227.9
1303.5	229.2
1300.6	229.4
1298.5	233.7
1296.6	235.4
1295	237.1
1293.6	239.4
1293.4	241.4
1281.6	248.7
1213.8	371.9
1182.1	430.2
1163.6	449.3
1164.9	445.6
1167.9	445.5
1167.6	447.3
1163.4	442.5
1164.5	441.1
1164.4	441.3
1166.3	441.9
1166.1	443.1
1164.6	443.7
1164.4	443.8
1165.6	440.9
1167.2	439.6
1168.7	435.7
1167.9	435.3
1170.2	435.5
1170.3	436.5
1171.6	436
1170.5	435.1
1169.9	432.5
1165.4	431.6
1159.3	429.9
1152.9	428.7
1153.1	427.7
1150.9	428.8
1148.9	427.9
1150.3	427.2
1148.8	426.1
1145.8	423.8
1142.9	420
1141.3	420.6
1142.5	420.5
1144.6	419.2
1146.5	418.1
1147.8	417.1
1148.9	416.2
1150.6	416.1
1152.2	415.7
1151	412.7
1151	414.5
1152.1	416
1152.3	415.2
1151.5	416.5
1149.8	416.6
1149.4	417.3
1149.1	419.6
1149.2	419.7
1150.2	419.6
1148	417.7
1147.6	419.8
1146.9	419.9
1146.1	420.5
1146.3	421.6
1146.9	421
1147.4	421.6
1145.9	421.4
1145	421.1
1145.7	422
1144.8	421.5
1145.9	422.8
1136.5	423.7
1010.3	423.2
915.9	420.4
868.4	410.6
867.7	405.6
867.3	396.8
862.5	395.6
865.5	396.1
864.6	395.3
863	391
867.3	386.2
864.2	387.8
862.4	384.6
863.2	382.2
862.8	383.9
859.2	383
861.6	383.3
864.2	385.6
862.1	386.5
868.2	386.5
965.6	380.7
1059.2	346.6
1170.2	297.1
1279.4	232.8
1274.9	226.2
1272.5	233.7
1270.6	231.8
1267.8	235.6
1265.1	233.5
1263.3	233.8
1263.4	234.3
1265.9	234.3
1262.6	239.7
1262.2	236.1
1260.3	237.3
1258.1	238.7
1254	239.6
1255.3	241.7
1252.8	242.5
1253.3	243.8
1252.3	243.9
1249.5	245.3
1248.1	248.4
1244.5	248.9
1244.6	249
1244.1	249.5
1244.8	249.6
1244.8	249.9
1244.7	249.3
1243.2	251.1
1240.9	252.2
1240	255.5
1240.5	259
1239.8	261.2
1240.3	262
1178.2	295.2
1130	431.7
1112.6	542.4
1122.5	642.8
1117.7	651.9
1120.9	663.2
1122.5	665.9
1125.5	667.6
1121.4	667
1121.7	668.5
1120.3	668.9
1118.2	669.4
1116.9	671.2
1118.7	672.4
1117.2	673.6
1117.1	674.7
1116	676
1116	676.8
1114.7	674.4
1115.8	673.1
1117	671.3
1118.6	672.1
1120.6	672.2
1122.8	671.3
1123.5	670.4
1123.9	671.4
1124.5	669.1
966.3	673.1
946.9	677.1
922	685.2
937.1	687.9
926.5	696.5
932.8	702.3
931.4	706.6
926.4	708.1
925.9	708.3
925.9	712
926	712.3
924	714
921.6	716.1
920.7	716.6
920.9	715
920.4	714.8
918.1	715
916.9	715.7
916.5	714
915.4	716
913.4	716.1
911.7	716.2
910.4	714.7
911.1	714.3
850.7	711.2
694.2	673.8
640.4	604.1
488.4	522.3
461.3	481.7
456.3	478.2
464.6	476.7
465.2	477.8
465.2	483.1
467.2	479.7
466.5	474.7
467.7	471.9
465	471.1
464	469.8
463.7	471.1
465.5	473.3
466.6	472.9
467.1	475.3
467.2	474.6
466.4	472.5
466.2	472
466.5	473.5
466.5	473.1
467.3	473.6
467.7	473.7
467.9	473.1
467.3	472.5
467.3	473.5
468.3	472.9
468	472.4
467.6	470.8
467	469.7
465.9	469.3
463.7	472
422	560.3
336.4	643.2
309.2	708.1
313.2	727.9
301.8	735.2
295.8	743.3
296.4	743.2
294.1	746.6
290.7	746.9
292.8	745.2
293.5	743.7
291.9	744.3
291.1	743.5
290.6	745
289	745.9
287.6	746.6
287.5	745.6
288.2	744.6
286.6	741.8
287.4	743.7
285.1	744
282.1	744.5
279.3	743
275.8	742.5
272.8	743.7
270.3	743
270.8	742.3
268.2	741.6
265.9	742.4
264.1	742.7
262.8	741
261.8	739.1
262.7	737.9
263.4	738
263.9	738.3
264.7	739.6
266.3	740.8
266.3	740.4
267.4	741.5
267.7	741.8
268.3	743.4
269.6	743.6
270.3	745.4
269.9	746.2
270.1	746.3
270.8	746
271.3	745.6
270.9	744.7
271.2	744.5
270.7	744.3
272.6	742.6
271.9	738.1
271.2	736.9
269.1	735.6
269.6	735.4
269.6	733.6
270.1	733.9
270	732.8
267	731.8
265.4	730.7
265.9	727.5
274.9	723.7
416.4	634.4
608.6	493.2
640.7	422.5
666.4	420.1
669.9	423.8
674	418.9
672.1	417.7
672.9	413.7
674.8	414.2
680.6	414.8
684.3	415.4
684.6	416.2
683.1	415.3
682.4	416.5
682.6	418.2
681.7	418.4
678.8	419.6
677.9	422.5
675.5	424.2
674.1	425.9
672.4	427.1
671.1	427.9
670.7	427.4
670.1	428
669.6	426.5
668.5	424.9
670.9	424.2
673.2	423.8
676.1	421.5
682.1	419.8
803.8	415.3
861	408.4
966.3	403.2
991.1	392.9
992.7	387.3
994.2	382.8
1000.1	382.2
1004.3	376.2
1004.9	375
1005.6	373.6
1007	371.9
1008.6	370.3
1008.6	369.2
1011.8	368.6
1010.9	368
1013.1	367.6
1014.7	367.3
1016.4	366.5
1016.5	365.9
1016.8	364.1
1017.9	362.9
1018.1	361.3
1017.5	359.4
1017.8	357.6
1016.4	356.2
1017.6	356.1
1017.6	356.7
1015.6	357.2
1013.8	358.3
1012.6	360.7
1011.8	362.8
1010.6	365.3
1009.4	366.4
1008.3	368.4
1015.5	344.6
1023.9	244.9
1033.6	218.4
1072.1	170.4
1085.7	104.6
1105.1	83.2
1109.7	86.2
1110.7	88.1
1113.6	87.2
1112.1	85.8
1110.4	87.3
1112.7	88.1
1106.5	88
1107	88.7
1109.1	89.4
1112.4	89.4
1112.7	90
1113.8	90.5
1111.9	90.7
1111.4	91.4
1109.5	92.7
1105	93.6
1102.9	94.7
1107.9	95.3
1106.8	95.5
1109	95.9
1109.4	96.4
1106.4	98.5
1102.1	100.8
1102.2	103.1
1016.9	106.8
900	108.6
763.2	112.3
644.5	113.8
449.1	124.4
380.1	127.5
389.7	127.2
382.3	132
383.7	136.5
380.5	141.3
377.7	143.6
377.5	143.5
378.9	144.1
376.9	145.2
376.4	146.2
377.3	144.8
377.1	143.9
375.5	144
375.4	143.9
375.8	143.4
377.2	142.8
377.8	142.1
376.9	142.9
375.2	143.8
375.7	144.2
373.9	146.3
373.2	148.4
374.1	148.7
373.5	149.8
368.4	155.9
340.6	267.8
283.3	368.7
266.2	475.6
253	526
250.5	523.7
252.4	528
250.7	534.4
250.5	538.1
250.2	539.7
249.9	541.4
249.4	542.3
247.9	542.2
245.5	543
243.3	543.5
241.7	543.6
241.6	544.8
240.5	545.9
240	547
239.6	547.9
238.7	548.3
238.5	548.1
238.6	549.9
238.7	552.2
239.6	554.3
241.8	557.5
244.5	557.9
248.1	558.8
249.7	560.7
251.7	561.1
252.9	561.3
255.6	547
298.5	375
342.1	252.1
345.7	182.1
377.3	138.2
385.6	133.9
372.9	137.2
378	135.1
377.7	132.3
376.9	130.1
371.5	130
374.3	129.8
375.7	128.6
377.7	127.7
378.2	126.1
377.1	125.7
376	123.7
376.1	121
375.8	117.6
374	115.6
373.1	112.6
373.4	109.5
372.4	108.2
373.8	103.8
381.2	86
385.3	71.7
389.2	61.1
389.1	63.8
393.5	60.2
398.1	57.9
398.5	58.2
404.6	59
406.4	57.8
407.6	59.1
410.2	58.2
410.8	59.8
411.1	63.1
411.4	64.7
413	66.8
414.6	69.9
415.8	72.2
417.2	72.7
418.1	74.1
418.8	74.9
419.8	75.1
418.8	75.5
419.6	75.7
421.4	75.3
422.1	74.2
422.5	73.6
422.4	72.1
422.7	71
422.3	70.6
421.6	70.1
422.3	68.8
421.7	67.9
421.8	67.5
422	67
420.1	66.6
419.3	66.7
418.6	66.5
418.3	66.5
418.2	66.6
419.5	67
419.2	66.9
419.2	67.9
418.8	68.4
418.3	68.1
418	68.4
418.3	69.3
420	70.3
421	70.8
421.9	71.5
421	72.9
420.3	73.3
421.3	73.9
420.5	73.9
422.7	74.6
423	75.9
423	76.8
425.1	77.3
426.7	77.5
425.7	78.1
427	78.8
485	121.7
579.2	195.9
738.8	286.7
776	317
769.1	313.4
781.4	315.8
786.1	317.1
785.5	321.1
782.7	320.8
780.6	321.6
776.7	322
778	324.1
779.3	324.5
779.8	326.2
782.4	326.9
783.3	327.9
781.4	327.4
779.9	326.6
776.6	326.3
690.5	356.4
483.4	403
413.8	415.8
414.9	433.7
409.5	434.8
409.5	437.8
411.6	441.7
409.9	442
411	436.3
413.1	433.6
413	435.8
413.8	437.3
412.9	441.5
412.5	443.3
411.3	443.6
411.7	443.1
413	439.9
413.4	438.2
412.3	439.9
412.3	440.5
410.9	441.9
411	440.9
409.4	441.1
386.6	439.5
337.9	432.3
312.4	425.7
309	425.7
302.4	423.3
301.1	418.2
302.8	417
301.9	414
301.3	411.3
298.1	409.4
297.4	408.3
295.2	407.4
292.8	407.8
291.8	409.2
291.3	410
291.6	410.4
289.2	412.1
286	409.1
284.9	405.2
283.7	402.7
282.3	403.6
282.3	401.5
282.3	401.1
282.7	399
282.3	397
281.8	395.2
282.4	394
283.7	392.7
285.7	393.8
287.5	395.3
287.7	396.9
289.6	397.6
289.8	398.6
289.3	398.9
288.6	400.6
289.3	402.2
288.4	404.8
287.7	407.3
287.1	409.2
286.8	410.7
285.2	412.2
284.6	412.9
284	412.9
284	412.6
284.7	412.5
285.2	410.5
285	409.2
284.9	408.5
285.2	408.5
286.1	406.9
284.8	405.7
284.4	406.3
283.4	406.6
282.4	404.6
281.4	403.5
281.6	402.7
281.7	401.5
283.2	401
282.5	402
281.4	400
386.9	398.2
497.9	391.8
579.7	386.8
689.8	382.9
714	368.1
724.9	364.6
729.9	363.9
731.5	358.2
732.4	353.1
733	350.6
733.9	350.2
736	347.1
737.1	344.2
738.9	343
740	341.6
740.1	342.2
740.5	341.6
740.3	340.3
739.7	340.4
739.1	340.5
739.6	340.3
739.9	340.3
740.1	341.1
740.8	340.1
741.3	339.3
740.9	339.1
742.4	338
742.7	339
743.3	341.1
843.8	376.6
920.5	461.4
1000.2	542
1069.1	661
1075.2	655
1080.9	657
1084.7	658.8
1084.1	661.5
1082.2	661.9
1083.2	662.6
1084.3	662.3
1084.7	662.7
1085.6	663.4
1085.6	663.1
1086.6	664.4
1086.1	664.7
1084.8	666.4
1082.6	667.5
1080.7	667.7
1079.4	668
1078.4	668.5
1076.6	669.9
1075.7	671
1075.6	671.5
1075.9	671.9
1077.2	673.9
1075.9	675.5
1075.4	677.5
1073.8	679.5
1072.8	682.1
1072.1	682.6
1071.8	685.3
1072.1	688.4
1072.4	689.5
1071.8	693
1070.8	696.6
1071	696.9
1072.8	698.2
1074.8	698.7
1074.6	698.1
1078.2	698.6
1080.6	700.1
1081.7	699.4
1083.2	698.7
1084.8	698.6
1085.8	698.1
1086.9	697.3
1086.4	696.1
1086.7	695.4
1086.5	695.5
1086.7	697.5
1085.9	698
1085	698.1
1085.1	698.8
1084.4	699.7
1084.2	698.8
1084.7	699.3
1084.9	699
1085.6	699.9
1085.4	700
1074.5	689.9
966.5	586.4
884.9	491.5
856.1	438.3
822.8	394.9
825.5	366.1
821.3	374.8
813.4	372.8
814.7	369.1
817.3	368.7
819.9	369.4
816.8	369.4
816.4	368.3
814.7	368.7
812.4	369
811.3	368.7
809.4	369.1
809.5	369.2
810.9	369.4
809.3	370.7
808.2	373.2
807.3	375.6
807.7	374.2
806.5	375.6
805.8	375.7
805.6	375
805.7	374.6
806.9	375.9
807.1	377.2
805.8	377.3
807.6	376.7
806.9	375.7
807.1	374.2
807.7	374.9
809.1	374.1
809.7	374.2
788.5	373.3
672.1	369.9
606.8	367.7
597	361.5
590.5	359.5
586	356.3
586.6	355.8
586.1	352.9
585.9	351.5
583	349.9
581.1	348.9
581.8	347.3
581.6	347
580.6	347.1
580.1	348.4
579.9	349.4
589.1	353.1
731	376.4
835.1	423.7
953.2	492.9
1191.7	595.2
1272.5	612.3
1283.9	626.9
1297	640.9
1288.5	634.5
1294.4	635.2
1289.9	643.4
1289.8	640.9
1290.3	643.3
1288.4	646.9
1286.4	648.8
1285.2	645.8
1285.4	649.5
1280.4	649.9
1279.8	650.6
1276.6	652.9
1279.5	655
1277.5	655.6
1276.2	656.5
1276.1	657.5
1276.8	659.3
1278.2	659.2
1062.6	646
929.1	577.3
804	559.6
562.8	480.8
483.8	471.5
429.4	457.8
421.5	456.8
417.9	458.7
420.4	452.7
420.5	452.9
423.3	451.5
424.8	451
428	447.7
426.7	447.5
425.5	444.1
423.6	442.3
426.7	441.5
424.5	440
426.6	438.4
426.4	439.3
425.8	438.3
424.5	438.8
423.8	437.2
420.9	438.7
420.1	440.9
422	439
421.6	438.2
418.9	437.4
419.2	438.9
417.8	438.1
417.8	436.3
419.1	434.7
418.7	434.1
417.6	434.8
418.9	433.5
418.3	432
416.6	433.4
418.1	431.5
419.1	431.7
419.6	431.8
419.6	431.8
418.7	432.9
419.1	433.3
413.8	337
400.5	225.3
392.3	157.8
387.7	104.8
383.8	113.7
378.7	112.2
381	113.6
378.5	113.6
375.5	114
374	116.1
372.9	117.9
372	120.6
371.7	121.9
372.2	122.2
373	122.1
374.5	124.9
374.5	124.2
374.2	124.8
372.5	125.7
373	126.3
373.8	126.4
375.2	126.4
377.2	125.7
377.4	125.6
377	124.2
375.5	125.5
372.1	124.7
372.8	124.9
374.6	125.5
376.3	126
373.1	125.9
331.9	128.1
247.1	132
246.7	140.9
233.2	139.8
230.6	145
227.3	148.7
225.2	152.2
225.7	154.3
223.3	155.5
222.4	158.4
222	160.6
221.4	164
220.2	167.2
219.1	170.7
221.9	171
224.3	170.1
225	170.9
226.7	169.8
227.8	171
228	172.5
230.5	173.6
233.9	176.8
345.7	192.5
430.8	197.8
480.3	221.8
574.7	231.5
564.7	245
558.8	246.5
562	247.8
561.7	249.7
562	250.3
563.1	249.5
563.2	249.6
562.8	251.7
563.8	253.1
563.4	252.2
563	252.2
562.7	250.8
563.6	249.1
563.2	248.3
562	246.6
561	244.8
559.8	242.8
559	242.3
558.1	240.7
556.6	239.6
556	238.4
557.3	238.5
556.4	237.7
555.8	237.7
556.2	237.2
556.7	236.4
616.4	236.4
853.8	197.5
925.1	164.4
1045.9	140.4
1176.1	108.7
1172.3	101.9
1175.3	98.2
1180.6	97.6
1180.4	97.5
1179.5	102.4
1181.6	103.8
1182.7	103.1
1182.6	101.6
1182.5	104.3
1180.8	103.2
1181.3	104.7
1182.7	107.9
1182.8	110
1181.8	111.5
1182	113
1182.7	113.4
1181.1	113.7
1179.5	114.6
1178.6	115.3
1176.3	116.1
1173	117.1
1169.9	119.3
1168.5	120.2
1166.4	121.8
1161.8	123.8
1161.8	127.1
1158.9	129.1
1154.4	131.2
1153.1	132.8
1153.3	135.7
1135.5	141.6
1113.6	147.9
1103.5	154.5
1103.9	157.6
1101.7	162.2
1095.5	166.1
1102.4	163.8
1099.7	165.2
1097	167.9
1094.3	168.8
1093.4	169.9
1093.2	169.8
1092.7	168.2
1093.4	167.4
1094.3	165.2
1094.4	163.2
1094.9	159.7
1096.5	160.8
1096.2	160.3
1096.2	159.3
1097.8	158.6
1097	157.7
1097.3	158.2
1097.2	158
1096.6	157.1
1095.5	157
1095.3	158.1
1095.9	158
1101.2	165
1168	268.8
1202.7	331.8
1225.7	372.5
1225.8	395.4
1230.6	389.3
1232.7	396.1
1235	398
1233.1	400.3
1234.3	402
1236.6	399.4
1238.8	399
1239.3	400.8
1239.3	401.4
1238.2	402.7
1238.4	403.3
1237.6	404.3
1241.5	403.4
1241.8	401.5
1244.2	401.5
1246.1	401
1245.8	401.3
1245.8	400.9
1245.3	400.4
1246.6	400.3
1247.7	399.8
1248.7	398.9
1249.3	399.3
1248	400.8
1247.9	401.7
1247.1	402
1246.7	402.8
1245.9	403.8
1245	403.1
1244.2	404
1235.2	405.4
1076.9	450.3
943.9	457.1
689.3	527.4
603.5	587.3
482.1	604.3
361.3	703.1
336.6	764.7
332.4	773.6
332	773.4
330.5	768.4
332.9	768.6
333.3	769
330.6	767.8
331.1	769.1
332.3	768.5
330.6	768.2
329.6	769.3
331.3	771.1
331	769.9
331.4	769.2
331.2	770.2
329.6	771.6
328.2	771.2
327	771.3
328.3	770.8
329.7	770.6
325.2	775.2
250.7	836.5
211.4	848.6
186.1	860.7
173.5	865.6
174.8	869.9
169.3	868.9
171.1	864.2
164.4	862.7
161.9	865.7
157.6	867
154.7	869.2
156.2	870.1
154.2	871.5
154.2	871.7
153	870.3
151.1	870.7
149.5	871.4
147	872.3
141.9	875.1
137.6	875.5
134.8	877.8
132.6	878
130.3	877.6
131	877.5
129.1	878.4
125.5	879.5
123	880.3
121.9	880.6
120.2	882
119.7	883
119.1	885.5
119.1	883.4
119.6	880.2
121.4	878.7
120.9	880.3
120	884.5
120.6	885.2
119.7	887.4
118.5	891
118.4	889.7
119.4	885.8
120	885.9
120.7	885.3
120.4	886.3
121.1	894.2
121	893.8
123.5	892.8
210.5	805.7
319.4	683.5
434	593.4
606.9	487.1
632.3	483.1
630.2	484.4
630.2	480.8
630.7	475.6
633.5	479.9
633.3	478.4
635.6	476.6
637.4	475.7
638.8	476.1
638.6	476.3
639.5	475.5
638.5	474.7
636.6	473.3
637.1	471.4
637	470.9
637.8	468.7
639.4	468.1
639	468
638.4	467.3
636.2	467.3
635.1	467.6
634.3	468.1
634.3	469
635.4	469.5
635.4	471.3
635.9	472.5
635.2	474.4
634	475.2
633.6	476.5
632.9	478
632.8	478.5
633	478.1
633.9	477
633.5	476.7
633.8	476.3
633.8	476.5
633.7	476.9
631.9	476.9
631.5	477.8
623.1	467.7
535.5	376.9
486.4	299.5
436.5	238.7
405.7	182.6
394.3	153.4
384	149.2
373.5	147.1
371.1	145.9
369.2	145.4
369.6	145.8
366.4	148
368.5	148.5
370.9	148.9
368.4	149
369	148.5
367.9	149.1
369	150.6
369.4	151.4
371.3	152.8
371.7	153.9
371.7	154.5
373	154.7
373.6	154.7
373.6	155.8
374.5	156.4
373.4	156.9
373.1	157.5
372.2	157.6
371.6	157.8
370	157.8
369.3	157.5
369	158.5
349	157.5
234.6	156.6
128	138.7
127.5	124.8
122.2	117.2
117.3	116.6
114.8	112.6
112.7	110.6
111.2	108.2
109.9	106.1
108	104.3
107.3	102
105.1	100.5
104.2	99.7
99.5	99
93.9	100.4
93.9	100.9
94.3	102.6
93.7	104.9
93.3	109.5
87.4	112.1
160.4	211.9
196.9	284.7
206.4	421.1
209	417.6
209.3	423.3
211.6	428.8
211.6	428.6
211.1	429
211.3	428.8
211	429.3
210.2	428.6
210.5	427.5
209.3	427.7
208.3	429
206.4	429.9
205.2	429.6
204.2	429
202.9	429.1
202.1	428.9
202.3	428.6
201.6	428.4
202.2	429
202.6	430.3
204.2	429.7
206	426.8
206.6	422
207.3	418.6
207.6	415.4
208.2	412.9
209.1	411.5
207.8	408.3
207.2	405.9
206.6	405.1
206.2	403.9
205	402.1
203.7	401
203.3	401.1
202.5	400.9
201.6	400.2
199.6	399.8
199.2	399
197.5	402.8
194.4	519.4
166.1	650.1
173.3	713.4
170.9	806.5
160.6	807.7
