													
	9204462.1		0	23970	58	9219764.4	9219772.7	8.4	1365.6	757.4	1362.9	745.9	0.4
	9204462.1		0	23970	59	9219964.6	9219973	8.4	1352.8	752.4	1344.6	875.9	0.9
	9204462.1		0	23970	60	9220339.9	9220365	25	1307.9	857	1070.5	680.7	4.7
	9204462.1		0	23970	61	9220481.8	9220491.5	9.7	1031.3	623.9	1031.7	622.3	0.1
	9204462.1		0	23970	62	9220748.7	9220757.1	8.4	1042	552.1	1040.7	550.2	0
	9204462.1		0	23970	63	9221115.8	9221132.5	16.7	1013	539.1	1006.2	723.9	2.1
	9204462.1		0	23970	64	9221349.4	9221366	16.6	993.8	752.1	876.9	737.9	1.3
	9204462.1		0	23970	65	9221616.4	9221633	16.6	870.2	705.6	676.5	852.8	2.7
	9204462.1		0	23970	66	9221900	9221916.7	16.6	625.1	864.8	401.3	868.2	4.1
	9204462.1		0	23970	67	9222183.7	9222208.6	25	326.6	847.7	200	848.2	2.3
	9204462.1		0	23970	68	9222492.2	9222525.6	33.4	145.4	825.4	131.8	600.2	3.9
	9204462.1		0	23970	69	9222767.6	9222784.2	16.6	94.4	552.1	202.8	538.1	1.2
	9204462.1		0	23970	70	9223009.5	9223034.6	25.1	206.8	473.3	437.5	658.7	4.7
	9204462.1		0	23970	71	9223334.9	9223343.3	8.4	444.6	669	599	666.7	1.4
	9204462.1		0	23970	72	9223535.1	9223543.5	8.4	603.6	657.4	607.8	537	1.2
	9204462.1		0	23970	73	9223818.7	9223835.5	16.8	617.6	456.3	803.5	439.6	2.2
	9204462.1		0	23970	74	9224069.1	9224077.3	8.2	776.8	396.7	683.5	368.5	0.9
	9204462.1		0	23970	75	9224311	9224336	25	699.9	310.7	751.6	194.1	2.2
	9204462.1		0	23970	76	9224586.2	9224602.9	16.8	808	193.4	1085.2	189.2	3.4
	9204462.1		0	23970	77	9224853.2	9224869.9	16.7	1114.7	173.1	1334.3	157.9	2.6
	9204462.1		0	23970	78	9225028.4	9225036.7	8.2	1303.9	193.3	1304.4	195.6	0.1
	9204462.1		0	23970	79	9225371.7	9225395.4	23.7	1294.1	206.9	1162.5	471.3	4.3
	9204462.1		0	23970	80	9225695.8	9225704.1	8.4	1207.7	437.9	1320.8	444.1	0.9
	9204462.1		0	23970	81	9226087.9	9226104.5	16.6	1307.5	457.3	1294.5	318.5	2.1
	9204462.1		0	23970	82	9226388.3	9226396.5	8.2	1314.3	350.8	1312.2	354.8	0.1
	9204462.1		0	23970	83	9226646.9	9226663.5	16.6	1321.1	385.8	1187.7	281.7	2.1
	9204462.1		0	23970	84	9226930.5	9226947.1	16.6	1138.9	239.4	1054.6	96.6	2.5
	9204462.1		0	23970	85	9227356	9227414.3	58.3	1005.4	107.7	736.2	609.2	13.3
	9204462.1		0	23970	86	9227731.3	9227748	16.6	724.1	572.4	738	379.7	2.5
	9204462.1		0	23970	87	9227939.8	9227956.6	16.8	765.6	321.7	905.9	429.5	1.9
	9204462.1		0	23970	88	9228106.7	9228115.1	8.4	873.2	476	872.5	507.4	0.2
	9204462.1		0	23970	89	9228315.3	9228332	16.7	859.4	506.1	762.6	347.6	2.5
	9228439		0	2162.1	1	9228840.8	9228865.9	25.2	735.1	301	648.7	197.7	2.5
	9228439		0	2162.1	2	9229216.3	9229258	41.8	628.8	188.6	344.1	595.7	9.7
	9228439		0	2162.1	3	9229524.9	9229541.7	16.8	320.9	589.8	207.3	807.5	2.7
	9228439		0	2162.1	4	9229766.9	9229783.5	16.6	228	812.6	232.8	608.4	2.6
	9228439		0	2162.1	5	9229900.4	9229975.4	75	258.1	536	252.1	445.6	2.5
	9228439		0	2162.1	6	9230259.1	9230267.4	8.2	244.4	364.2	243.1	362.6	0
	9230604.2		0	8406	1	9230818	9230834.8	16.8	243.7	350.3	394.7	348.9	2
	9230604.2		0	8406	2	9231043.2	9231068.2	25	387.7	361.1	241.8	230	3.1
	9230604.2		0	8406	3	9231485.3	9231493.7	8.4	229.8	226.2	170	224.8	0.6
	9230604.2		0	8406	4	9231727.3	9231769.1	41.7	155.3	217.3	664	199.7	10.4
	9230604.2		0	8406	5	9231894.2	9231902.6	8.4	708.4	148.2	709.1	146.2	0.1
	9230604.2		0	8406	6	9232069.3	9232094.4	25.1	733.7	134.9	1041.3	133.9	5
	9230604.2		0	8406	7	9232461.4	9232486.4	25	1106.5	133.8	1350.1	265.1	4.6
	9230604.2		0	8406	8	9232811.8	9232828.5	16.8	1334.6	326.6	1309.6	520	2.9
	9230604.2		0	8406	9	9233112.1	9233153.9	41.8	1279.5	587.8	1232.4	812.1	4.1
	9230604.2		0	8406	10	9233329	9233337.4	8.4	1219.9	827.6	1101.3	828.3	0.8
	9230604.2		0	8406	11	9233554.3	9233579.4	25.1	1127.1	808.2	1110.2	485.2	5.4
	9230604.2		0	8406	12	9233929.7	9233963.1	33.4	1084.1	474.4	711.4	804.7	8.2
	9230604.2		0	8406	13	9234104.9	9234205.1	100.2	654.7	836.9	436.9	835.9	6.7
	9230604.2		0	8406	14	9234488.6	9234505.3	16.8	393.6	808.3	331.8	733.2	1.6
	9230604.2		0	8406	15	9234705.6	9234713.8	8.3	341.3	651.6	342.2	645.3	0.1
	9230604.2		0	8406	16	9234973.2	9234989.2	16	347	643.5	282.4	517.3	2.3
	9230604.2		0	8406	17	9235080.9	9235089.3	8.4	231.8	469.9	238.5	467.8	0.1
	9230604.2		0	8406	18	9235397.9	9235406.3	8.4	234.7	431.9	237.1	396	0.5
	9230604.2		0	8406	19	9235523.1	9235531.4	8.4	214.8	363.2	215.3	304.1	0.8
	9230604.2		0	8406	20	9235798.4	9235806.7	8.3	248.4	241.9	377.9	214.1	1.2
	9230604.2		0	8406	21	9236031.9	9236048.7	16.7	405.8	181.2	576.8	341.5	3.2
	9230604.2		0	8406	22	9236474.2	9236490.8	16.6	564.7	368.7	447.5	230.9	2.2
	9230604.2		0	8406	23	9236857.9	9236891.3	33.3	423.3	183.7	760.9	144.5	5.5
	9230604.2		0	8406	24	9237250	9237283.4	33.4	781.2	122.9	423.9	180.8	5.5
	9230604.2		0	8406	25	9237542	9237575.4	33.4	380.9	209.6	112.5	123.4	5.5
	9230604.2		0	8406	26	9237750.5	9237758.9	8.4	41	98	38.3	97	0.1
	9230604.2		0	8406	27	9237900.6	9237950.7	50.1	90.1	108.8	96	839.3	15.8
	9230604.2		0	8406	28	9238267.7	9238284.5	16.8	95.7	846.4	101.4	620.5	3
	9230604.2		0	8406	29	9238559.7	9238568.1	8.4	111.9	623.4	110.7	664.8	0.6
	9239013.8		0	3333.4	1	9239202	9239210.4	8.4	111.7	651.5	212.9	639.1	0.9
	9239013.8		0	3333.4	2	9239402.3	9239418.9	16.6	232.8	582	366.6	709.4	2.1
	9239013.8		0	3333.4	3	9239711	9239727.7	16.6	349.3	710.9	346.3	884.5	2.1
	9239013.8		0	3333.4	4	9239986.3	9240011.3	25	332	860.1	656.5	873.5	4.5
	9239013.8		0	3333.4	5	9240203.2	9240228.2	25	679.6	898.5	1010.5	836.4	5.6
	9239013.8		0	3333.4	6	9240603.6	9240628.7	25	1036	816.6	1276.3	806.9	4.3
	9239013.8		0	3333.4	7	9240954	9240979	25	1244.1	804.1	1243.8	546.3	4
	9239013.8		0	3333.4	8	9241371.1	9241421.1	50	1265.4	470.2	1268	421.7	1.7
	9239013.8		0	3333.4	9	9241512.9	9241522.1	9.2	1281.9	338.4	1284.4	336.9	0.1
	9239013.8		0	3333.4	10	9241621.3	9241638.1	16.8	1299.2	329.6	1241.9	202.7	1.9
	9239013.8		0	3333.4	11	9241813.2	9241821.6	8.4	1218.1	166.2	1211.6	165.4	0
	9239013.8		0	3333.4	12	9241905	9241921.7	16.7	1217.5	162.8	1040.6	162.4	2.2
	9242348.5		0	799.6	1	9242714.2	9242730.9	16.8	967.2	166.9	756.7	166.2	2.6
	9243155.6		0	1393.9	1	9243490	9243523.4	33.4	638.5	149.2	347	143.6	6.2
	9243155.6		0	1393.9	2	9243865.4	9243882.2	16.8	342.4	179	331.8	358.5	2.9
	9243155.6		0	1393.9	3	9243973.9	9243982.3	8.4	308.8	432.8	307.6	435.8	0.1
	9244556.2		0	2162.4	1	9244874.9	9244883.2	8.4	284.7	455.2	286.6	379.2	0.8
	9244556.2		0	2162.4	2	9245076.2	9245116.9	40.7	275.9	302.6	819.5	254	10.5
	9244556.2		0	2162.4	3	9245333.7	9245342.1	8.4	839	221.4	963.9	227.9	1
	9244556.2		0	2162.4	4	9245617.3	9245642.4	25	978.3	263.9	1209.3	225.5	3.7
	9244556.2		0	2162.4	5	9246059.5	9246076.2	16.7	1212.9	236.3	1264	440.3	3
	9244556.2		0	2162.4	6	9246276.5	9246301.4	25	1294	485.9	1222.9	518.7	1
	9246723.7		0	3857.4	1	9246952.2	9246993.8	41.6	1202	559.5	1169.7	225.6	6.7
	9246723.7		0	3857.4	2	9247277.5	9247294.1	16.6	1156.5	239.7	1286.9	178.1	1.9
	9246723.7		0	3857.4	3	9247669.5	9247702.9	33.4	1288.9	171.3	1143.9	531.3	6.7
	9246723.7		0	3857.4	4	9248103.4	9248120	16.6	1163.7	594.6	1299.9	788.3	2.9
	9246723.7		0	3857.4	5	9248445.4	9248462.1	16.7	1273.4	846.3	1112	857.1	2.2
	9246723.7		0	3857.4	6	9248612.2	9248645.6	33.4	1058.7	872.3	697.4	870	6.9
	9246723.7		0	3857.4	7	9248929.3	9249029.4	100.1	653.4	891.3	686.7	565.7	8
	9246723.7		0	3857.4	8	9249313.1	9249321.3	8.3	698	495.5	699.7	373	1.2
	9246723.7		0	3857.4	9	9249563.3	9249588.3	25	692.3	323.6	635.6	196.1	2.6
	9246723.7		0	3857.4	10	9249880.3	9249913.7	33.4	616.2	179.3	373.5	153.1	4.4
	9246723.7		0	3857.4	11	9250132.3	9250138.9	6.6	346.4	130.2	235.6	155.1	0.9
	9246723.7		0	3857.4	12	9250347.4	9250355.8	8.4	167.3	180.3	164	181	0.1
	9250583.6		0	806.7	1	9250956.4	9250973.2	16.8	226.3	247.6	297.6	309.7	1.6
	9251397.1		0	1795.1	1	9251665.5	9251682.3	16.8	328.8	264.6	449.8	408.8	2.7
	9251397.1		0	1795.1	2	9251832.4	9251874.1	41.7	486.7	439.4	307.4	781.1	7.5
	9251397.1		0	1795.1	3	9252349.6	9252383	33.4	271.4	794.1	614	824.7	5.6
	9251397.1		0	1795.1	4	9252616.6	9252641.6	25	656.8	840.1	1028.3	847	5.5
	9251397.1		0	1795.1	5	9252833.5	9252841.9	8.4	1083.5	841.7	1079.1	802.5	0.4
	9253195.7		0	2365.8	1	9253367.4	9253384.1	16.6	1073.1	775.4	964.3	560.2	3
	9253195.7		0	2365.8	2	9253584.3	9253600.9	16.6	944.9	504	764.6	506.6	2.1
	9253195.7		0	2365.8	3	9253776.2	9253792.8	16.6	718.5	475.5	719.3	286.9	2.4
	9253195.7		0	2365.8	4	9254076.6	9254109.9	33.4	727	204.5	1123.1	184.5	7.3
	9253195.7		0	2365.8	5	9254518.7	9254543.7	25	1148.9	189	1300.5	393.7	4.7
	9253195.7		0	2365.8	6	9254627.5	9254635.4	7.9	1322.2	457.7	1326.3	458.5	0.1
	9253195.7		0	2365.8	7	9254910.8	9254935.8	25	1315.9	448.1	1287.4	709.2	4.2
	9253195.7		0	2365.8	8	9255119.3	9255127.7	8.4	1270.8	788.3	1273.2	789.5	0
	9253195.7		0	2365.8	9	9255469.7	9255478	8.4	1249.9	716.7	1249	717.1	0
	9255565.4		0	1414.3	1	9255753.4	9255778.4	25	1237.7	687	1135.7	478.6	4.1
	9255565.4		0	1414.3	2	9256053.6	9256087	33.4	1140.5	449.4	1046.1	210.2	4.5
	9255565.4		0	1414.3	3	9256404.1	9256437.4	33.2	985.1	200.4	1216.4	470.8	7
	9255565.4		0	1414.3	4	9256646	9256654.3	8.4	1229.5	514	1334.5	518.5	0.7
	9256980.4		0	1225.6	1	9257154.8	9257179.8	25	1248.3	534.6	1122.9	354.1	4.2
	9256980.4		0	1225.6	2	9257263.3	9257271.7	8.4	1086.5	305.6	1086.6	302.4	0
	9256980.4		0	1225.6	3	9257388.4	9257413.4	25	1080.8	287.6	744.4	333.5	6
	9256980.4		0	1225.6	4	9257697.1	9257730.4	33.4	702.9	367.1	382.1	345.6	6.5
	9256980.4		0	1225.6	5	9257872.3	9257880.7	8.4	329.3	311.6	316.9	312.1	0.1
	9258210.7		0	4383.3	1	9258422.9	9258439.5	16.6	318.8	311.6	516.3	326.5	2.7
	9258210.7		0	4383.3	2	9258689.9	9258723.3	33.4	573.7	323.4	273.5	626.2	7.4
	9258210.7		0	4383.3	3	9258981.9	9258998.5	16.6	280.8	607.1	147	796.5	2.4
	9258210.7		0	4383.3	4	9259307.1	9259348.9	41.8	165.8	823	829.1	834.1	13.3
	9258210.7		0	4383.3	5	9259540.7	9259565.7	25	823.5	867.2	1192.3	869.7	6.2
	9258210.7		0	4383.3	6	9259824.4	9259849.5	25.1	1196.7	820.2	1223.3	533.1	5.1
	9258210.7		0	4383.3	7	9260058	9260083	25	1243.2	482	1245.3	236.5	4.8
	9258210.7		0	4383.3	8	9260316.6	9260325	8.4	1249.5	173.3	1279.7	181.3	0.4
	9258210.7		0	4383.3	9	9260475.1	9260483.5	8.4	1280.3	254.5	1280.6	256.2	0
	9258210.7		0	4383.3	10	9260566.8	9260608.6	41.7	1277.8	263.6	803.6	213.1	9.3
	9258210.7		0	4383.3	11	9260892.2	9260925.6	33.4	815.1	146.9	487.4	149.5	5.5
	9258210.7		0	4383.3	12	9261134.2	9261159.2	25	434	139.6	202	176.4	3.6
	9258210.7		0	4383.3	13	9261459.5	9261484.6	25	184.5	231.3	193.9	469.7	3.6
	9258210.7		0	4383.3	14	9261651.4	9261818.3	166.9	204.7	552.2	718.7	369.5	13.4
	9258210.7		0	4383.3	15	9261968.4	9261976.8	8.4	680.8	341	679.8	339.9	0
	9258210.7		0	4383.3	16	9262160.3	9262168.6	8.4	735.4	334.6	762.7	278.8	1
	9258210.7		0	4383.3	17	9262418.9	9262427.4	8.5	799.5	220.4	800.3	219.9	0
	9262596.2		0	2792.6	1	9262977.9	9263011.3	33.4	794.9	202.8	417.2	197.2	6.5
	9262596.2		0	2792.6	2	9263103	9263111.3	8.2	342.4	172.3	342	173	0
	9262596.2		0	2792.6	3	9263311.5	9263328.2	16.8	339.4	196.9	260.7	392.5	2.6
	9262596.2		0	2792.6	4	9263536.8	9263561.7	25	242.8	404.2	243.4	663.8	4.3
	9262596.2		0	2792.6	5	9263895.5	9263928.9	33.4	263.9	705.7	727.9	649.2	7.5
	9262596.2		0	2792.6	6	9264137.5	9264145.8	8.3	754.9	644.3	906.8	645.6	1.2
	9262596.2		0	2792.6	7	9264321	9264329.3	8.3	942.9	608.1	943.1	606.9	0
	9262596.2		0	2792.6	8	9264412.7	9264446.1	33.4	956.5	602.4	1099.4	346.6	6.5
	9262596.2		0	2792.6	9	9264671.3	9264688.1	16.7	1107	303.3	1111.1	154.7	1.8
	9262596.2		0	2792.6	10	9264921.6	9264938.3	16.7	1140.8	155.4	1279.7	311.2	2.8
	9262596.2		0	2792.6	11	9265113.4	9265121.8	8.3	1294.7	381.6	1292.5	386.7	0.2
	9265395		0	1387	1	9265714.1	9265739.2	25	1253.1	433.4	825	443.2	7.5
	9265395		0	1387	2	9265956	9265972.8	16.8	788	451.3	543.6	621.5	3.5
	9265395		0	1387	3	9266264.8	9266289.8	25	524.5	659.4	205.6	702.8	5.4
	9266786.6		0	3832.8	1	9266957.1	9266982.2	25.1	207.1	654.1	375.9	381.4	6.4
	9266786.6		0	3832.8	2	9267182.4	9267199.1	16.7	422.6	383.5	225.4	405.3	2.2
	9266786.6		0	3832.8	3	9267466	9267491.1	25.1	236.9	390.1	278.4	271.5	2.7
	9266786.6		0	3832.8	4	9267674.6	9267683	8.4	327.1	245.8	358.2	249.6	0.2
	9266786.6		0	3832.8	5	9267774.7	9267791.4	16.7	335	292.6	126.4	461.2	4.3
	9266786.6		0	3832.8	6	9268058.3	9268075	16.6	128.4	488	152.6	682.8	2.7
	9266786.6		0	3832.8	7	9268158.4	9268166.9	8.4	161.5	754	163.8	754.1	0
	9266786.6		0	3832.8	8	9268275.2	9268308.6	33.4	156.5	766.5	687.1	644.3	10.3
	9266786.6		0	3832.8	9	9268583.9	9268609	25	724	618.6	725.4	331.8	4.3
	9266786.6		0	3832.8	10	9268809.2	9268817.4	8.2	735.3	248.3	735.7	163.1	1
	9266786.6		0	3832.8	11	9269051.1	9269092.8	41.8	733.6	129.1	1226.3	134.2	9.6
	9266786.6		0	3832.8	12	9269443.2	9269484.9	41.8	1201.8	148.6	1212.5	542.5	7.5
	9266786.6		0	3832.8	13	9269810.3	9269818.5	8.2	1202	599.9	1123.2	719	1.2
	9266786.6		0	3832.8	14	9270077.2	9270085.5	8.4	1148.2	743.6	1151.5	874.8	1
	9266786.6		0	3832.8	15	9270219	9270235.6	16.6	1168.5	867.8	1295.5	833.3	1.9
	9270627.6		0	3295.4	1	9270778	9270836.4	58.3	1288.9	790.9	909.7	282.5	15.8
	9270627.6		0	3295.4	2	9271220.1	9271245.1	25	945.6	272.7	1249.6	270.6	5.1
	9270627.6		0	3295.4	3	9271612.2	9271628.9	16.6	1239	279.5	1237.2	523.7	3.2
	9270627.6		0	3295.4	4	9271904.2	9271920.8	16.6	1211.3	586.7	1155.4	791.3	2.7
	9270627.6		0	3295.4	5	9272254.6	9272296.3	41.7	1145.7	833.8	860.5	653	6.8
	9270627.6		0	3295.4	6	9272513.2	9272546.6	33.4	842.2	633.6	572.6	403.9	5.9
	9270627.6		0	3295.4	7	9272997	9273022	25	561.2	407.4	291.7	418.7	3.9
	9270627.6		0	3295.4	8	9273289	9273330.6	41.6	263.3	436	193.2	806.5	7.4
	9273931		0	801.3	1	9274089.9	9274139.9	50	146.7	729.3	293.1	252.3	11.8
	9274738.2		0	5483.3	1	9275107.6	9275132.7	25.1	406.5	265.8	716.3	244.1	6
	9274738.2		0	5483.3	2	9275408	9275467.1	59.1	750.8	179.9	1192.3	160	10.2
	9274738.2		0	5483.3	3	9275842.2	9275858.5	16.3	1204.5	178.3	1315.8	303.1	1.9
	9274738.2		0	5483.3	4	9276083.7	9276092.1	8.4	1322.1	294.6	1324.9	193.3	1
	9274738.2		0	5483.3	5	9276450.8	9276492.4	41.6	1302	186	1292.2	651.2	9.5
	9274738.2		0	5483.3	6	9276817.8	9276834.5	16.8	1288.4	699.6	1188.3	834.2	1.7
	9274738.2		0	5483.3	7	9277043	9277076.4	33.4	1175.9	826.1	796.9	698.9	8.1
	9274738.2		0	5483.3	8	9277251.7	9277268.3	16.6	780.2	690	722.7	515.1	2.1
	9274738.2		0	5483.3	9	9277410.1	9277435.1	25	703.9	513	517.8	394.1	3.9
	9274738.2		0	5483.3	10	9277760.5	9277785.5	25	485.7	374.5	257.3	590.7	4.5
	9274738.2		0	5483.3	11	9278127.6	9278135.9	8.2	308.4	609.1	347.1	601.6	0.6
	9274738.2		0	5483.3	12	9278327.8	9278344.5	16.7	340.2	593.6	164.7	869.6	3.6
	9274738.2		0	5483.3	13	9278703.2	9278736.6	33.4	176.2	851.1	176.6	442.1	6.8
	9274738.2		0	5483.3	14	9278828.4	9278836.7	8.3	201.9	382	204.1	383.1	0.1
	9274738.2		0	5483.3	15	9278936.9	9278970.3	33.4	211.9	400.4	230.4	172.6	4.1
	9274738.2		0	5483.3	16	9279187.1	9279220.5	33.4	257.3	184.4	645.1	167.3	7
	9274738.2		0	5483.3	17	9279437.3	9279445.7	8.4	642.2	109.1	764.2	110.5	0.9
	9274738.2		0	5483.3	18	9279604.2	9279629.2	25	751.9	133.7	1175.1	135.9	6.4
	9274738.2		0	5483.3	19	9279829.5	9279837.8	8.4	1228.9	135.1	1312.2	135.5	0.7
	9280226.8		0	1513.1	1	9280380	9280413.4	33.4	1314.7	196.7	902.6	224.3	6.6
	9280226.8		0	1513.1	2	9280605.3	9280638.6	33.4	892.1	234	482.7	240.9	7.3
