													
	8728116.4		0	1009.7	3	8728734	8728759	25	1211.1	273.4	1092.9	146.3	2.6
	8728116.4		0	1009.7	4	8728884.3	8728892.5	8.2	1055	129.8	997.7	126.3	0.6
	8729132.9		0	952.6	1	8729351.4	8729368.1	16.8	959.2	90.8	963.8	218.8	1.7
	8729132.9		0	952.6	2	8729576.6	8729601.6	25	947	219.4	621.2	239.9	5.1
	8729132.9		0	952.6	3	8729718.5	8729735.1	16.6	615.6	273.9	360.2	274.4	3.3
	8729132.9		0	952.6	4	8729876.9	8729893.6	16.6	278.4	283.8	156.9	291.7	1.4
	8730086.1		0	2760.8	1	8730260.7	8730285.7	25	243.8	325.8	727.9	261.5	7.1
	8730086.1		0	2760.8	2	8730527.7	8730627.7	100	741.8	254.2	1156.5	572.3	13.9
	8730086.1		0	2760.8	3	8730852.9	8730894.7	41.7	1180.6	608.1	809.1	212	11.4
	8730086.1		0	2760.8	4	8731086.5	8731094.9	8.4	745.7	189.1	697.9	170.7	0.5
	8730086.1		0	2760.8	5	8731320.2	8731345.2	25	692.9	106.7	352.9	123.8	5.1
	8730086.1		0	2760.8	6	8731578.8	8731620.6	41.8	299.1	160.8	299.3	610.9	8.5
	8730086.1		0	2760.8	7	8731937.5	8732037.7	100.1	322.6	621.8	1031.2	956.1	20.8
	8730086.1		0	2760.8	8	8732187.8	8732204.5	16.7	1015.6	923.3	1206.5	923.7	2.8
	8730086.1		0	2760.8	9	8732329.6	8732371.3	41.7	1216.6	920.7	1268.1	259.7	13.2
	8730086.1		0	2760.8	10	8732529.8	8732538.1	8.3	1214.9	230.7	1212.3	231.8	0.1
	8732853.6		0	719	1	8733047	8733080.4	33.4	1168.6	176.6	737.5	106	7
	8732853.6		0	719	2	8733272.2	8733305.6	33.4	677.8	95.5	377.8	105.6	6.4
	8732853.6		0	719	3	8733430.9	8733439.1	8.2	323.7	130.9	294.5	133.1	0.3
	8733573		0	900.6	1	8733856.2	8733898	41.8	290.7	132.7	373.2	389.2	7
	8733573		0	900.6	2	8734131.6	8734173.3	41.8	388.4	411	918.3	542.7	10.6
	8734478		0	546.2	1	8734665.4	8734682.2	16.7	896	531.3	922.3	323.4	2.3
	8734478		0	546.2	2	8734840.7	8734849	8.3	966.4	373.7	966.8	380	0.2
	8735027.8		0	605.4	1	8735224.4	8735324.5	100.1	960.2	376.1	840.4	108.2	7.4
	8735027.8		0	605.4	2	8735491.4	8735499.6	8.2	777.4	73.4	776.2	71.9	0.1
	8735636.3		0	914.5	1	8735900.1	8735908.5	8.4	784.8	80.3	819.6	140.4	0.6
	8735636.3		0	914.5	2	8736192.2	8736242.1	50	851.1	202.6	832	904.1	14.5
	8735636.3		0	914.5	3	8736342.2	8736350.7	8.4	810.5	852	821.6	765.3	0.8
	8735636.3		0	914.5	4	8736459.1	8736467.4	8.2	847	756.5	851.2	701.8	0.4
	8736555.6		0	545.9	1	8736742.7	8736759.4	16.6	861.5	701.3	801.9	527	2.2
	8736555.6		0	545.9	2	8736892.8	8736901.2	8.4	725.3	508.3	691.4	509.2	0.4
	8737107.8		0	552.5	1	8737268.2	8737401.7	133.5	690.9	535.2	371.3	548.6	20.4
	8737107.8		0	552.5	2	8737568.6	8737576.9	8.3	381.4	603.6	379.9	690.6	0.5
	8737667.1		0	535.6	1	8737827.2	8737843.9	16.7	367	677.2	466.7	393.6	3.3
	8737667.1		0	535.6	2	8738002.4	8738044	41.6	458.7	412.6	402.9	865.4	9.3
	8737667.1		0	535.6	3	8738152.6	8738202.7	50.1	370	893.7	357.2	882.4	1.1
	8738204.3		0	674.1	1	8738361.2	8738386.2	25	348.3	865.6	527.8	379.9	7.4
	8738204.3		0	674.1	2	8738511.3	8738561.3	50	548.4	358.8	1142.9	691.3	14.7
	8738204.3		0	674.1	3	8738719.8	8738728.2	8.4	1133.6	769.9	1131.9	785.9	0.6
	8738885.4		0	543.5	1	8739045.1	8739078.5	33.4	1109.9	785.5	1106.8	295.5	9.2
	8738885.4		0	543.5	2	8739212	8739220.4	8.4	1028.2	293.6	929.3	294.9	0.9
	8739432.1		0	756	1	8739612.5	8739621.2	8.7	961.8	245.6	873.5	140.2	1.5
	8739432.1		0	756	2	8739779.4	8739879.4	100	847	137.5	299	135.1	12.2
	8740189.6		0	916.1	1	8740396.6	8740405	8.4	442.9	149.4	580.1	136.3	1.6
	8740189.6		0	916.1	2	8740621.9	8740663.6	41.7	590.3	91.6	922.2	511.6	11.7
	8740189.6		0	916.1	3	8740838.9	8740863.8	25	924.3	571.1	618.9	576.7	4.3
	8741107.5		0	866	1	8741280.9	8741322.7	41.8	587.4	578.3	822.5	171.8	9.6
	8741107.5		0	866	2	8741447.8	8741489.6	41.8	790.6	169.3	583	92.8	4.7
	8741107.5		0	866	3	8741639.7	8741656.3	16.6	504.4	104.3	433.1	130.9	0.6
	8741974.4		0	900	1	8742240.3	8742265.3	25	529.5	148.1	813.6	296.1	5.9
	8741974.4		0	900	2	8742790.9	8742874.4	83.5	774.3	348.7	780	349	0.4
	8742876.5		0	740.3	1	8743107.9	8743149.6	41.8	771.4	339.6	732.6	68.1	5.6
	8742876.5		0	740.3	2	8743366.5	8743374.9	8.4	795.3	64.9	796.2	64.3	0
	8743621.9		0	654	1	8743850.4	8743875.5	25.1	809.2	58.7	544.4	80.2	4.4
	8743621.9		0	654	2	8744059	8744067.4	8.4	496.7	126.3	493.9	127.2	0.1
	8744276.6		0	816.9	1	8744476.1	8744509.5	33.4	499.1	131.8	713	391.9	7
	8744276.6		0	816.9	2	8744676.3	8744684.6	8.3	741.2	439	742.6	450.3	0.2
	8745094.3		0	608.1	1	8745301.9	8745343.7	41.8	753.2	468.3	464.2	594	6.7
	8745094.3		0	608.1	2	8745610.7	8745618.9	8.3	426.6	620.7	429	622.6	0.1
	8745707.3		0	846	1	8745910.9	8745927.7	16.8	442.8	630.4	495.1	373	3.4
	8745707.3		0	846	2	8746144.5	8746169.5	25	514	313.3	446.1	145.3	2.6
	8745707.3		0	846	3	8746278	8746286.4	8.4	422.8	124	514.9	120.4	0.7
	8746556.5		0	831.1	1	8746753.5	8746778.5	25	631.4	80.5	746.3	151.2	3.5
	8746556.5		0	831.1	2	8746953.7	8746987.1	33.4	774.9	179	1114.6	566.5	9.4
	8747389.6		0	598.6	1	8747587.8	8747654.5	66.7	1091.7	556.9	721.3	316.4	14.7
	8747990.9		0	1098.5	1	8748238.5	8748255.2	16.7	709.8	241.2	589	135	2.2
	8747990.9		0	1098.5	2	8748463.7	8748472.2	8.5	533.6	99.8	663.1	97.6	1.2
	8747990.9		0	1098.5	3	8748605.6	8748689	83.4	708.2	69.4	1167.2	984.5	27.3
	8747990.9		0	1098.5	4	8748905.9	8748914.2	8.3	1160.3	937.4	1159.4	928.3	0.1
	8749093.2		0	1172.4	1	8749239.5	8749289.7	50.1	1152.1	917.9	1185.7	202.2	15.3
	8749093.2		0	1172.4	2	8749548.3	8749564.9	16.6	1138	191.8	958.4	195.7	2.9
	8749093.2		0	1172.4	3	8749698.4	8749723.5	25.1	944.3	241.1	627.6	191.7	5.2
	8749093.2		0	1172.4	4	8749865.3	8749965.4	100.2	597.4	166.3	232.7	172.2	12.1
	8750267.7		0	1649.8	1	8750499.2	8750541	41.8	276.9	220.9	678.3	488.3	10.9
	8750267.7		0	1649.8	2	8750774.6	8750791.2	16.6	677.6	498.3	452.5	668	3.2
	8750267.7		0	1649.8	3	8751066.5	8751216.8	150.3	432	648.9	1106.1	920.2	102.9
	8750267.7		0	1649.8	4	8751425.3	8751458.6	33.4	1131.5	921.3	1132.9	316.1	11.7
	8750267.7		0	1649.8	5	8751625.5	8751633.8	8.3	1148.9	347.9	1228.8	391.4	1
	8751924		0	919.4	1	8752084.4	8752126.1	41.7	1230.9	398.5	1036	146.7	6.3
	8751924		0	919.4	2	8752276.2	8752292.8	16.6	1008.7	142.4	762.2	147.5	3.4
	8751924		0	919.4	3	8752384.7	8752459.7	75	706.6	190.5	580.2	421	5.7
	8751924		0	919.4	4	8752718.4	8752726.7	8.3	529.3	456.7	525.6	460.9	0.1
	8752851.1		0	793.3	1	8753035.3	8753060.4	25.1	468.2	470.6	420.9	358	3.3
	8752851.1		0	793.3	2	8753243.9	8753335.7	91.7	419.2	300.5	568.3	147.1	7.1
	8752851.1		0	793.3	3	8753444.2	8753452.4	8.3	615	104.7	615.9	104	0
	8753651.3		0	1594.8	1	8753919.7	8753961.4	41.7	637.9	116.1	1147.9	441	13.2
	8753651.3		0	1594.8	2	8754303.4	8754320.2	16.8	1149.3	495.9	1060.4	723.2	2.6
	8753651.3		0	1594.8	3	8754553.7	8754578.8	25.2	1075	719.2	1285.8	960.1	5.6
	8753651.3		0	1594.8	4	8754703.9	8754753.9	50	1292.6	966.8	1284.2	238.8	15
	8753651.3		0	1594.8	5	8754879	8754962.6	83.6	1207.5	215.5	1019.4	149.6	4.5
	8755251.3		0	1312.9	1	8755438	8755454.6	16.6	910.9	101.6	752.9	97.5	2
	8755251.3		0	1312.9	2	8755654.8	8755688.2	33.4	722.9	72.5	637.3	297	4.4
	8755251.3		0	1312.9	3	8755930.2	8755955.2	25	620.3	318.7	322.1	496.3	6.2
	8755251.3		0	1312.9	4	8756063.6	8756072	8.4	291.8	547.1	291.7	548.9	0
	8755251.3		0	1312.9	5	8756222.2	8756272.2	50	212.8	555.6	-69	845.7	9.8
	8756564.9		0	958.7	1	8756764.4	8756789.4	25	-22.1	849.4	369	527.4	7.1
	8756564.9		0	958.7	2	8756947.9	8756972.9	25	394.7	525.1	766.3	697.2	5.6
	8756564.9		0	958.7	3	8757148.1	8757189.9	41.8	757.9	676	345	249	12.5
	8756564.9		0	958.7	4	8757348.4	8757356.7	8.3	346.8	242.1	233	241.6	0.9
	8757524.2		0	541.6	1	8757715.4	8757748.8	33.4	224.1	238.2	478.9	209.6	5.3
	8757524.2		0	541.6	2	8757857.3	8757865.6	8.4	507.1	163.1	433.9	166	0.4
	8758067.1		0	641	1	8758232.6	8758257.6	25	450.6	163.2	768	93.8	4.5
	8758067.1		0	641	2	8758441.2	8758449.5	8.3	764.9	69	869.8	69.7	0.7
	8758715.8		0	718.2	1	8758916.7	8758933.4	16.6	861.1	82.3	1010	207.3	2.5
	8758715.8		0	718.2	2	8759100.2	8759125.3	25.1	999.3	243.3	731.6	370.4	5.2
	8758715.8		0	718.2	3	8759260.5	8759267.1	6.6	705.9	395.2	654.7	393.9	0.3
	8759435.7		0	1550.3	1	8759650.8	8759717.6	66.7	642	389.8	734.7	161.5	6.2
	8759435.7		0	1550.3	2	8759934.5	8759967.8	33.3	801.2	157.6	942.7	742.9	11.3
	8759435.7		0	1550.3	3	8760268.2	8760301.5	33.4	953.5	696.9	1203.3	303	7.7
	8759435.7		0	1550.3	4	8760510.2	8760518.4	8.2	1257.7	294.8	1255.7	262.1	0.5
	8759435.7		0	1550.3	5	8760635.3	8760727	91.7	1208.2	231.9	1106.9	214.8	2.2
	8760989.7		0	1113.8	1	8761169.2	8761194.2	25	1090.4	152.8	764.2	102.1	5.6
	8760989.7		0	1113.8	2	8761419.4	8761452.8	33.4	739.8	90.2	360.9	434.7	9.3
	8760989.7		0	1113.8	3	8761719.8	8761744.8	25	386.2	492.5	376.2	829.1	5.1
	8760989.7		0	1113.8	4	8761911.6	8761920	8.4	408.2	806.8	463.5	780.9	0.4
	8762109.9		0	552.5	1	8762278.7	8762312.1	33.4	450.6	774.7	603.4	307.2	8.5
	8762109.9		0	552.5	2	8762478.8	8762504	25.1	595.6	293.5	462.6	730.2	6.5
	8762662.6		0	625.6	1	8762821	8762846	25	427.5	762.7	560.1	239.6	7.6
	8762662.6		0	625.6	2	8763021.2	8763029.4	8.2	593.8	199.8	463.3	192.1	1.1
	8763292.4		0	546.4	1	8763588.5	8763596.8	8.4	455.6	103.5	462.5	99.7	0.2
	8763846.2		0	543.2	1	8764047.3	8764063.9	16.6	571.6	90.9	742	143.5	2.7
	8763846.2		0	543.2	2	8764280.9	8764289.2	8.3	774	194.9	776.4	192.7	0.1
	8764390.1		0	524.8	1	8764606.2	8764622.9	16.7	702.4	174.6	512	147.2	4.1
	8764390.1		0	524.8	2	8764748	8764756.4	8.4	461.8	104.8	443.3	105.9	0.2
	8764922.7		0	801.5	1	8765115.1	8765140.1	25	499	119.3	864.7	113.9	7
	8764922.7		0	801.5	2	8765307	8765323.6	16.6	849.9	124.9	1112.3	323	3.9
	8764922.7		0	801.5	3	8765582.2	8765590.6	8.4	1140.4	362	1140.9	363.5	0
	8765726.2		0	606.9	1	8765924.4	8766082.9	158.5	1126.4	322.5	934.9	116.6	8.9
	8766340		0	1786.6	1	8766566.7	8766575	8.3	971.7	111.7	981.7	216.5	1
	8766340		0	1786.6	2	8766800.3	8766825.3	25.1	1021.1	257.8	1270.8	645.3	6.8
	8766340		0	1786.6	3	8767008.8	8767050.6	41.7	1308.4	668.1	752.7	764.5	11.1
	8766340		0	1786.6	4	8767217.5	8767242.5	25	737.6	795.2	579.2	616.7	3.5
	8766340		0	1786.6	5	8767442.7	8767467.7	25	554.1	635	336.4	630.9	3.6
	8766340		0	1786.6	6	8767668	8767718	50	333.3	592.9	252.3	213.9	8.2
	8766340		0	1786.6	7	8767876.4	8767893.2	16.8	268.5	209.8	124.4	210.6	1.6
	8768132.3		0	653.6	1	8768293.5	8768326.9	33.4	182	235.5	682.1	162.3	8.8
	8768132.3		0	653.6	2	8768493.8	8768510.4	16.6	674.9	151.8	754.1	351.8	3
	8768132.3		0	653.6	3	8768744	8768785.9	41.8	734.3	425.3	737.2	425.3	0.1
	8768788.9		0	548	1	8768994.3	8769002.7	8.4	719.7	436.7	662.9	414.9	0.6
	8769338.7		0	966.6	1	8769536.6	8769561.6	25	614.4	392.1	535.1	178.7	4.6
	8769338.7		0	966.6	2	8769786.9	8769845.2	58.4	489.9	124.1	1058.3	114.7	12.9
	8769338.7		0	966.6	3	8770028.7	8770045.5	16.8	1124.3	136.3	1293.9	280.5	2.4
	8770307.8		0	613.7	1	8770554.3	8770562.7	8.4	1290.7	304	1314.5	439.7	1
	8770923.8		0	765.1	1	8771180.1	8771205	25	1294.2	488.2	1181.6	221.7	4.1
	8770923.8		0	765.1	2	8771371.9	8771396.9	25	1164.6	180.4	1287.7	222.5	1.8
	8770923.8		0	765.1	3	8771597.2	8771605.4	8.2	1295.6	263.4	1296.3	264.1	0.1
	8771692.9		0	563.2	1	8771872.4	8771905.8	33.4	1266.1	269.3	934	150	6.2
	8771692.9		0	563.2	2	8772022.5	8772039.3	16.8	964.6	132.7	1114.5	214.4	1.8
	8772258.9		0	698	1	8772556.5	8772598.4	41.8	1093.3	217.5	620.4	540.5	12.4
	8772258.9		0	698	2	8772823.5	8772831.8	8.2	562.6	563.1	562.5	570.2	0.1
	8772963.5		0	752.6	1	8773148.8	8773274	125.1	590.4	551.2	222.7	502.7	21.5
	8772963.5		0	752.6	2	8773440.7	8773449.1	8.4	225.1	511.3	155.5	614.1	1.1
	8773716.6		0	1225.8	1	8773891.2	8773924.6	33.4	137.6	616.5	151.7	256.5	6.9
	8773716.6		0	1225.8	2	8774208.3	8774241.9	33.6	218.3	247	700.6	110.6	8.2
	8773716.6		0	1225.8	3	8774467	8774500.3	33.4	729.7	62.2	1163.7	223.1	8.7
	8773716.6		0	1225.8	4	8774683.8	8774725.6	41.7	1163.9	233.9	1182.9	679.4	8.6
	8774950.1		0	643	1	8775209.4	8775242.8	33.4	1169.8	662.4	1006.7	170.8	10.1
	8775597.1		0	529.9	1	8775818.4	8775835	16.6	962.9	169.9	768.5	84.6	2.7
	8776129.1		0	732	1	8776352.3	8776385.7	33.4	733.4	111	779	567.8	10.7
	8776129.1		0	732	2	8776494.2	8776519.2	25	789	584.1	486.4	589.1	5.8
	8776129.1		0	732	3	8776694.4	8776702.6	8.2	409.7	608.7	406.1	608.8	0.1
	8776861.8		0	608.3	1	8777019.6	8777053	33.4	404.3	599.2	399.9	197	6.3
	8776861.8		0	608.3	2	8777211.5	8777244.9	33.4	351.7	199.1	296.5	707	9.7
	8777474.7		0	929.8	1	8777662.1	8777695.3	33.2	247.3	751.6	360.4	274.4	7.8
	8777474.7		0	929.8	2	8777912.3	8777929	16.7	363.5	205.3	318.9	165.2	1.7
	8777474.7		0	929.8	3	8778062.5	8778087.5	25	308.8	151.4	612.8	102.3	4.6
	8778410.6		0	544.4	1	8778579.7	8778688.2	108.6	683.9	69.5	662.7	88.9	15.7
	8778410.6		0	544.4	2	8778938.4	8778955	16.6	583.3	72.6	584.1	70.8	0.1
	8778962.2		0	652	1	8779180.3	8779213.6	33.3	587.8	80.1	794.5	364.5	8.2
	8778962.2		0	652	2	8779405.5	8779413.9	8.4	781.5	363.1	771.6	369.9	0.2
	8779619		0	796	1	8779906.1	8779939.5	33.4	770.3	367.3	1093	122.1	9.5
	8779619		0	796	2	8780148	8780173.1	25.1	1122.9	147.5	830.2	97.9	4.4
	8779619		0	796	3	8780348.3	8780415	66.7	769.9	62.3	759.8	59.2	0.3
	8780418.5		0	663.8	1	8780673.6	8780707	33.3	769.3	62.2	666.9	424.4	6.9
	8780418.5		0	663.8	2	8780848.9	8780873.9	25	649.2	467.6	536.2	468.5	2.2
	8780418.5		0	663.8	3	8780999.1	8781082.4	83.3	524.2	458.4	526.9	405.3	1.9
	8781083.3		0	541.4	1	8781266	8781282.6	16.7	520.3	419.3	391.5	320.9	2.1
	8781629.3		0	537.7	1	8781799.8	8781808.2	8.3	352.6	329.1	393.5	223.5	1.1
	8781629.3		0	537.7	2	8782000.1	8782008.4	8.4	415.8	234.5	411.7	235.5	0.1
	8782176		0	583.2	1	8782408.8	8782542.3	133.5	491.9	213.1	721	613.5	15.5
	8782176		0	583.2	2	8782667.4	8782675.8	8.4	700.6	576.9	701.9	572.6	0.1
	8782762.2		0	539.4	1	8782951	8782984.7	33.7	704.1	591.3	775.4	220.5	7.1
	8782762.2		0	539.4	2	8783092.9	8783134.7	41.8	770.3	243	427.3	695.2	12.2
	8782762.2		0	539.4	3	8783268.2	8783301.6	33.4	389.2	699.7	389.2	651.2	1.4
	8783303.1		0	1141.3	1	8783518.4	8783535.2	16.8	409.8	620.8	467.7	362.9	3.2
	8783303.1		0	1141.3	2	8783618.5	8783643.5	25	477.4	354.1	455.4	199.4	2.6
	8783303.1		0	1141.3	3	8783835.4	8783843.8	8.3	388.5	180.3	313.1	170.7	0.7
	8783303.1		0	1141.3	4	8783943.9	8783985.5	41.7	373.5	143.7	1043.1	128.4	14.5
	8783303.1		0	1141.3	5	8784177.4	8784202.5	25.1	1102.3	145.4	1309.9	452	6.2
	8784452		0	1035.2	1	8784653	8784669.6	16.7	1303.1	454.4	1237.1	340.7	1.7
	8784452		0	1035.2	2	8784811.5	8784828.1	16.6	1195.2	305.6	1059.4	145.3	2.6
	8784452		0	1035.2	3	8784987.4	8784995	7.6	988.8	121.3	982.3	120.1	0
	8784452		0	1035.2	4	8785095.1	8785128.5	33.3	976.2	116.6	640.2	483	9.3
	8784452		0	1035.2	5	8785295.3	8785304.3	9	617.5	475.9	554.4	482.8	0.6
	8785492.7		0	553.4	1	8785687.5	8785770.8	83.4	526.5	486.1	561.9	661.3	10.9
	8785492.7		0	553.4	2	8785904.3	8785920.9	16.6	585.1	644.4	580.8	773.1	1.1
	8786051.2		0	1079.5	1	8786212.9	8786229.7	16.8	568.4	727.4	669.6	342.7	5
	8786051.2		0	1079.5	2	8786338.1	8786354.8	16.7	667.3	266	635.6	99.6	2.6
	8786051.2		0	1079.5	3	8786580	8786630	50	571.3	72.7	1285.4	262.7	15.7
	8786051.2		0	1079.5	4	8786805.3	8786838.7	33.4	1281.1	312.6	1269.6	712.9	7
	8786051.2		0	1079.5	5	8786947.2	8786955.4	8.3	1247.7	668.7	1252.2	566.7	1.3
	8787138.6		0	651.1	1	8787314.1	8787339.1	25	1272.5	531.1	1145.1	324.7	3.7
	8787138.6		0	651.1	2	8787430.9	8787439.3	8.4	1149.9	341.4	1163.4	436.2	0.9
	8787794.6		0	704.2	1	8787981.5	8788081.6	100.1	1180.1	444.8	1061.6	120.4	11.7
	8787794.6		0	704.2	2	8788298.6	8788306.8	8.2	1126	154.6	1127.6	156.6	0.1
	8788498.9		0	884.2	1	8788682.3	8788782.5	100.1	1092.1	151.8	554	102.7	13.9
	8788498.9		0	884.2	2	8788990.9	8789007.7	16.8	532	140.8	297.7	459.8	4.8
