1279.9	531
1283.3	533
1284.7	532.6
1285.6	531.7
1286.9	530.8
1282.7	529.9
1285.7	528.8
1286.7	529
1286.1	528.9
1285.1	529.4
1277.6	526.1
1136.3	508.7
1014.4	417.3
841	354.4
847.2	352.3
842.9	348.9
838.2	349.1
837.5	344.6
839	341.1
841.6	338.3
841.9	335.4
842.3	336
843.6	335.2
843.6	334.1
843.6	332.6
834	330.4
736.3	324
635.4	288.3
648.5	275.6
660.4	275.7
657.6	269.2
657.7	266
656.7	264
657.5	264.4
658.6	261
659.3	260.2
659.9	259.5
659.9	256.4
661.1	256.2
661.3	255.3
659.5	254.1
635	253.9
508.8	249.9
502.3	240.7
510.6	238.4
512.6	234.9
513	233.2
514.2	228.2
516.9	230.4
517.5	230.4
520.3	228.7
520.3	230.1
520.2	231.5
522.2	235.6
525.4	237.7
526.2	240.1
527	244
527.4	244.3
528.2	246.2
527.6	247.7
524.1	250.3
520.5	252.2
519.8	253.5
516.8	253.2
514.5	253.2
513.4	252.1
511.5	250.8
508.8	249.1
507.3	248.9
505.9	246.6
505	244.3
504.8	243
504.4	241.7
504.4	241.7
504.9	240.7
505.9	239.7
506.6	240
506.8	239.3
506.3	239.1
507	239.3
506.2	240.7
505.2	243.2
505.9	244.8
506.6	247.7
507.9	248.8
506.8	250.6
506.9	252.5
507.1	254.7
506.9	256.4
507.1	256.8
505.9	256.7
505.5	257
505.8	257.4
	
504.6	257.9
504	257.1
503.4	258.3
502.4	256.9
501.2	256.5
501.3	255.9
501.7	255.8
502	257.3
502.2	258.5
502	258.4
501.9	258.1
502.4	257.6
501	257.8
501	256.9
501.9	256.6
502.1	256
502	255.3
500.6	253.8
500	252.5
499.4	251.8
498.5	251.8
498.6	251.4
499.2	251.5
499	251.8
498.5	251.2
498.3	252.3
498.4	253.8
498.2	255.7
497.5	257.3
498.1	259.3
499.1	260.5
499.2	261.2
499.6	261.7
497.4	261.6
497.5	261.7
497.3	262.3
496.4	263.4
498.1	265.2
498.9	266.1
500.2	266.8
502.1	268.1
501	269.1
498.1	267
494.3	265.6
493.3	264.2
494.4	264.2
495.1	263.2
497	260.9
495.8	258.6
496.2	256.2
497	255.1
496.1	252.9
497.1	250.7
499.3	249.5
501.4	250.1
503.8	253.7
586	251.6
695.8	249.6
754.3	246.3
763.5	246.4
765.1	246.5
768.9	243.8
771.9	240.1
774	236.7
774.2	236.8
775.4	235.2
775.7	234.2
778.7	232.9
776.7	231.7
778.8	231.5
779.8	229.6
780.7	229.1
783.4	232.6
917.1	294.9
1040.8	453.3
1165.9	629.1
1139.6	629
1143	611
1155.2	613.1
1156.7	612.2
1158.2	609.7
1158.3	609.8
1161.1	614.8
1162	615.5
1167.5	617
1168.7	619.5
1163.3	618.1
1164.7	619.6
1166.5	623.9
1164.1	626.3
1163.4	627.2
1161.4	627.6
1161.5	630
1150.2	629.7
1127.7	629.9
1133	629.3
1125.3	628.3
1118.4	628.4
1114	628.4
1109	627.7
1105	627.4
1101.5	627.5
1101.6	629.1
1101	629.2
1098.6	630.8
1099.5	632
1099	633.1
1098.4	634.6
1098.4	636.1
1099.5	637
1098	638.7
1099.6	638.7
1101.4	640.1
1102.9	639.9
1104.3	640.2
1105.3	640.5
1104.8	642.2
1104.5	643.2
1104.5	644.3
1104.3	646.1
1104.3	647.1
1105.6	647.4
1105.8	648.5
1106.1	649.1
1105.9	649.8
1106	651.2
1105.2	652.5
1105.1	654.1
1105.3	654.6
1105	656.1
1105	656.6
1105.5	657.6
1105	658.7
1105.5	660
1105.7	661.6
1104.8	662.6
1104.2	664.6
1103.9	664.9
1104.3	665.6
1103.9	667.4
1104.3	668.2
1105	668.7
1106	667
1108.6	665.8
	
1108.2	665.5
1108.1	664
1108.7	662
1108.8	659.8
1109.1	659.2
1108.7	655.7
1109.9	654.2
1110.4	651.1
1110.1	650.8
1107.8	653.9
1105.7	655.6
1105.8	655.9
1107.2	657.9
1108	657.3
1107.4	657.5
1108.1	658.4
1108	658.6
1107.7	660.2
1106.8	661.4
1107.7	661.5
1111.1	637.1
1057.2	618.3
940.3	551.4
867.2	464.8
875.1	473.9
881.5	472.2
876.3	471.5
874.9	468.5
874.4	469.1
872.6	469.3
872.9	468.8
873.4	467.6
872	468
870.8	467.6
869.9	469.3
869.3	469.3
870.5	469.9
856.9	464.9
767.7	360.7
735.3	313.3
732.6	319.1
724.7	306.3
723.2	309.9
722.5	307.8
719.9	304.8
718.2	303.5
716.4	304.2
716.3	305.4
714.7	302.8
713.4	302
711.4	300.7
710.3	298.5
709.2	297.7
708.7	295.7
707.3	294
707.1	292.8
706.8	291.8
705.2	289.3
704.4	287.6
704.5	286.6
707.7	285.8
716.1	283.9
721.6	281.6
726.3	280
733.9	277.8
730.5	276.6
730.9	274.8
733.5	272.9
732.7	272.2
733.3	269.1
733.7	267.1
733.7	265.9
732.3	264
730.9	263
729	261.8
727.3	260.8
726.2	260.3
724.6	259.8
723	260
721.6	259.4
720.3	259.8
719.3	260.3
718.2	260.1
716.4	261.3
716	261.9
714.1	262.5
713.9	263.3
712.9	264
712.9	263.7
712.5	262.6
712.4	262.4
712.5	262.1
712.5	261.7
712.5	262.9
713.8	262.3
714	261.4
716.9	261.5
719.4	261.3
722	261.7
726.2	262.9
725.1	264.4
726.2	266.9
727	267.9
729	268.6
730	269.7
729.9	272.2
731.4	274.5
	
731.7	276.1
732.1	277.7
732.6	278.4
733.2	279.2
734.5	279.1
734.6	277.5
734.7	277.2
732.7	274.6
728.4	273.7
727.6	272.6
723.4	272.7
719.7	272.8
720.7	272.8
720.9	271.9
723.7	271.5
723.3	272.3
723.7	272.6
727.4	270.7
726.8	270.8
729.3	270.3
731	269.9
732.1	268.4
733.3	267.6
734.7	267.2
735.6	267.4
743.9	211.1
803.3	85
813.7	67.2
821.7	75.2
820.7	86.2
820.2	83.1
814.6	84
815.9	83.6
818.8	83.9
818.9	84.2
821.9	82.9
823.9	84.3
823.6	83.7
824.6	84.5
824.2	82.8
820.1	78.3
819.6	77.6
821.4	78.9
834.1	78.5
832.1	75.1
834.4	75.6
839.8	73.8
844.8	72.6
842.3	72.2
848.5	71
851.7	72.3
851.7	73.6
858.1	73.8
862.1	73.6
861.9	73.6
866.1	75
867.3	74.6
869.8	75.5
871.4	75.7
874	76
875.5	77
876.1	76.6
878.7	77.6
878.9	78.2
879.9	77.9
880.1	77.8
874.4	77.1
862.1	75.6
863	74.8
864.1	74.1
857.5	71.3
856.6	70.7
853.1	68.4
851.6	67.6
850.1	66.6
848.9	66.2
849.4	66.1
850.9	65.8
855.5	67
857.2	67.8
860	68.7
862.5	71.1
861.7	71.1
861.9	70.5
862.1	70.5
864.5	71.6
864.8	71.8
862	70.5
862.4	70.7
861.1	71.2
860.1	71.3
	
861.7	73.8
859.3	73.5
858.2	75
856.6	75
854.4	75.4
854.7	75.6
852.5	73.9
853.3	74.3
855.4	74.8
856	75.2
856	76
853.7	76.3
854.9	76.2
855.7	75.3
856.8	76.3
858.1	77.5
857.6	77.2
857.3	77.2
859.6	78.4
859.3	79.8
857.3	80.6
857.6	80.3
859	80.7
837.6	83.8
729.4	89.9
721.9	91.1
711.3	91.9
708.9	93.6
699.9	93.9
699.1	95.2
700.5	95
703	98.5
706.2	102.8
707.9	104
706.5	104.6
705	101.3
701.9	96.6
701.2	94.3
702.7	93.6
714.5	92.3
714.6	93
717.3	91.6
722.9	91.1
722.9	89.9
722.7	89.4
726.7	89.6
730.7	92.3
727.8	95.2
734.1	98.2
735.1	99.6
733.1	100.9
732.3	101.8
730	104.1
728.5	104.5
729.2	106.6
731.3	106.7
727.9	105.6
728	105.7
725	106
727	108
725.2	109.5
725.5	110.1
724	110.3
725.3	110.8
725.6	111.5
723.7	112.4
721.9	113.7
721	115.5
719.6	117
718	118.2
717.5	117.6
718.4	119.9
718.8	120.5
719.3	122.4
721.4	123.8
721.9	124.2
722.1	124.7
724.4	125.5
726.8	125.9
	
729.5	127
729.8	125.4
729.9	123.2
726	116.4
722.1	114.9
712.4	110.6
717.3	110.9
720.5	114.9
717.6	112.8
720.8	111.4
716.8	110.1
716.3	108.1
718.8	107.2
722.3	108.6
722.9	110
724.7	111.2
723.8	112.4
726.1	112.9
726.2	112.1
726.9	112
727	112
727.7	111.8
727.9	111.6
726.7	112.3
727.9	112.6
816.6	115.5
933.1	122.1
1028.5	117.5
1077	107.6
1086.6	113.1
1085.1	112.2
1083	116
1086.5	117.3
1088.1	122.2
1086.4	123.4
1087.8	125
1090.7	125.7
1091.2	123.5
1091.8	125.4
1093.1	126.9
1093.3	128.2
1094.4	130.8
1095.5	131.3
1095.8	132.3
1094.8	131.8
1097.5	131.4
1106.9	125.9
1111.7	124.5
1114.2	120.8
1116.9	118.2
1122.2	114.2
1127.7	115.2
1126	113.1
1129.5	112.5
1132.1	111.6
1132.7	110.9
1134	111.4
1133.6	111.6
1133.3	112.8
1133.2	113.8
1132.7	115.3
1131.7	116.5
1130	116.7
1129.7	117.8
1129	117.3
1128.6	116.9
1128.7	116.7
1128.2	115.6
1127	115.5
1124.8	115
1123.1	115.9
1121.3	115.6
1120.7	115.6
1123.6	116.5
1122.5	116.2
1128.1	117.8
1128.4	119.4
1128.3	122.4
1134	126.5
1130.4	126.3
1133.2	128.7
1137	129.9
1139.1	130.8
1143	130.8
1137.4	131.3
1139.9	133
1140.4	134.9
1139	135.6
1133.8	135.7
1131.1	134.7
1130	134.4
1132.3	133.8
1127.2	133.5
1127.8	134.1
1122.5	132.9
1124	132.2
1122.9	131.6
1121	129.9
1120.5	129.6
1121.6	129.4
1122.1	128.3
1123.5	127.6
1123.7	126.7
1124.4	126
1121.3	125.1
1121.6	125.2
	
1121.6	125.6
1120.6	126.4
1123.3	126.1
1122	125.8
1121.4	125.8
1119.4	124.5
1119	123.8
1117.4	122.5
1118.6	123.2
1117.7	123.6
1124.8	122.3
1125.4	121
1126.9	119.8
1131.5	119.9
1133	118.7
1137.8	118.7
1135.8	119.1
1139.1	119.1
1138	119.6
1135.9	118.7
1138.2	117.4
1137.5	118.6
1139.6	118.8
1138.7	119
1139.3	119.3
1138.7	119.6
1136.5	122.3
1159.6	199.4
1204	316.9
1236.9	497.4
1233	511.4
1248.1	507.9
1251	511.4
1253.1	515.8
1255.8	517.6
1258.1	519
1257.6	521.7
1258.1	521.9
1259.9	523.9
1261.3	524.3
1262.8	525.6
1263.4	527.9
1261.7	529.8
1258.6	531.3
1256	532.3
1252.9	532.4
1253.8	533.2
1255.8	533.3
1257.2	534.3
1256.5	533.9
1255.4	534.3
1258.2	533.4
1259.7	530.2
1260.3	529.6
1263.4	528.1
1267	527.9
1268.3	525.4
1269.8	523.5
1270.2	522
1271.8	521
1272.9	519.7
1274.9	517.9
1276.2	516.6
1276.6	517.6
1277.7	517.2
1278.2	515.6
1279	514.3
1279.8	513.8
1279.9	514
1281.2	514.9
1281	514.2
1280.8	514.7
1280.6	515.9
1280.1	516.4
1280.7	517.2
1280.9	517.7
1280.7	518.3
1279.3	518.9
1279.1	519.3
1279.6	519.3
1279.3	519.5
1279.8	519.7
1281.2	520
1282.4	519.8
1284.4	520.1
1287.1	519
1287.7	519.2
1288.2	518.8
1288.1	517.2
1286.9	516.4
1286.8	515.4
1287.5	514.1
1288.3	514.1
1288.5	512
1290.2	510.8
1291.5	509.8
1290.6	507.6
1290	506.7
1291.3	505.6
1293.5	505.7
1291.6	505.2
1293.9	504.7
1293.5	504.4
1290.2	503.8
	
1289.3	504.4
1286.8	504
1282.7	502.8
1277.5	502.4
1274.2	500.8
1273.1	498.3
1269.7	496.8
1271.3	496.1
1271.3	494.4
1269.6	494.4
1270.8	494.7
1271.5	494.2
1273	494.1
1272	493.5
1271.3	493.4
1271.2	493
1269.5	494.2
1269.9	493.7
1270.6	495.1
1269	497.5
1273	500.2
1261.9	499.2
1127.4	488.3
1027	412.4
1008.3	367.8
979.2	340
935.8	328.1
797.3	298.9
786.5	283
788.5	276.4
793.3	275.8
792.9	273
789.5	272.3
784.6	271.1
787.4	268.2
785.4	264.2
785.3	260.6
784.6	256.4
782.2	254.2
781.5	252.2
781.1	250.8
779.6	251.1
775	253.6
750.1	258.9
745.2	252.8
747.7	253
747.2	256.6
750.5	257.8
748.8	259.4
745.1	260.5
741.4	262.1
740	262.2
738.2	263
736.3	262.4
734.1	261.8
734	262.7
732.3	263
732.5	262.8
730.9	262.7
729.6	262.6
727.8	261.3
727.8	259.9
726.4	258.9
725.6	257.1
725.8	256.2
727	253.2
727.1	250.7
728	249.3
727.6	247.4
731.2	245.1
733.9	243.3
734.8	242.7
737	241.7
737.1	240.1
739.2	239.5
738	239
736	238.5
738	238
737.7	238.8
735.1	239.4
735.1	240.6
735.9	241.8
735.9	243.5
736.2	242.6
738.6	243.4
740.1	244
741.2	243.4
741	243.3
742.1	243.7
743.3	242.6
743.5	241.7
743.3	240.6
742.4	239.8
740.8	238.1
739.9	237.7
739.1	236.8
738.5	236.6
736.7	236
736.9	235.8
736	235.3
735.2	234.9
734.4	234.7
735.1	234.5
736.2	235.5
737.8	237.3
738.3	239.2
738.7	240.4
	
738.8	240.1
739.2	241
738.9	241.1
738.8	240.7
738.9	241.2
738.7	242.5
736.1	243.9
734.8	243.7
735.6	243.1
734.7	243.2
734.4	242.2
733.9	242.3
734.5	241.2
734.8	239.8
736.4	241.9
737.3	242.6
740.2	242.2
742.2	242.2
744.2	242.1
745.4	241.9
746.4	241.8
745.7	241.6
751.4	253.2
913.9	337.7
1025.8	377.1
1006.9	375.1
1016.2	373.9
1020.8	378.3
1023.4	378.7
1023.6	379.6
1027.5	381
1023.4	382.2
1024.8	383.5
1028.2	383.4
1027.6	386.2
1027.1	387.3
1027.3	387.7
1028.6	388.9
1022.3	388.8
1022.3	387.8
1020.3	388.1
1013.5	387.1
1014.6	385.7
1014.2	384
1012.4	383.1
1009.3	382.4
1008.3	381.5
1007.5	382.1
1006.6	381.5
1007.4	381.3
1006.8	381.1
1006.3	380.5
1007	381
1006.1	381.8
1005.6	382.6
1004.6	382.6
1004.1	382.9
1004	383
1003.7	382.7
1003.2	382.6
1001.8	382.1
1000.9	382.1
1001.3	381.9
1001.2	380.5
1000.3	378.7
1000	378
1000	377.2
1000	376.8
999.4	375.3
1000.2	375.8
1001.3	376.4
1001.5	378.6
1002.2	379.7
1003.2	381.2
1003.1	383.9
1003.2	385.6
1004.4	386.9
1004	387.7
1004.7	388.8
1004.5	390
1004	389.7
1002.8	389.9
1001.9	388.8
1000.9	388.4
1001.1	387.3
1000.9	386.2
1002.5	385.1
1002.2	383.8
1003.8	382.4
1005.6	380.7
1006.4	379.8
1007.9	379.2
1011.7	379.1
1011	379.8
1013.1	381.2
1014.4	383.4
1016.4	385
1015.7	385.8
1016.7	385.4
1015.8	388.2
1014.2	389
	
1014.8	390.6
1015.3	392.8
1013.7	394.5
1014.5	394
1013.3	393.9
1013.1	392.8
1010.3	392.1
1007.7	392.9
1004.4	395
1003.7	396.4
1004.9	396.6
1007.2	394.4
1008.8	395.4
1008.4	394.7
1009.1	395.7
1007.6	395.8
1008.6	394.6
1010.3	393.9
1011.3	392.8
1012.7	389.9
1012.4	387.1
979.8	384.4
821.3	327.6
773.6	252.2
751.9	209.7
746.2	209.5
743.4	206.6
740.4	204
735.6	200.3
733.4	197.5
714.7	204.3
569	205.9
484.9	206
454.8	236
497.6	256.4
495.1	246.2
477.8	250.5
477	243.7
478.6	252.5
478.7	253
476.7	256.8
477.2	257
477.7	258.4
475.7	260.7
476.8	259.5
475.1	259.3
474.2	260.6
474.7	260.6
474.3	261.3
474.6	261.5
474.1	261.8
474.5	260.9
474.2	261.1
474	261
474	260.9
482.9	259.4
479.7	258
481.1	255.5
481.4	252.5
483.4	250.5
484.3	250.8
487.9	250.5
487.4	249.5
489	249.2
491	249.1
492.6	248.7
492.8	249.4
493.3	250.1
491.7	248
492.5	247.6
492.8	246.9
494	245.1
493.8	244.1
493.8	245
494.7	244.9
496.8	245.4
497.6	245.3
497	244.1
494.3	243.7
490	238.1
485.5	237
485	235.2
482.5	235.6
483.1	237.1
484.6	237.4
486	236.5
489.3	240.1
	
486.7	237.5
487.3	238.1
488.7	236.6
495.5	238.2
498.7	239.3
501	241.3
502.5	242.5
505.5	244.3
505.1	245
505.7	246.1
504.4	245.9
504.6	247.4
504	247.5
502.9	247.5
501	248.9
498	248.3
493.3	246.5
492.6	245.5
489.9	243.7
487.9	240.1
485.9	239.2
482.3	236.4
480.6	234.5
475.5	240.1
359.3	233.6
348.8	232.4
370.3	230.1
379.3	233.1
378.3	234.7
376.3	233.8
378	235.1
377.1	235.8
376.7	236.3
377.5	237.8
376.9	237.7
378	239.5
379.1	240.6
379.4	242.5
378.4	243.2
378.5	244.4
378	245.8
377.4	246.1
377.8	246.5
378	245.4
377.8	245.2
378	244
378.1	242.8
378.7	241.8
378.2	241.5
377.4	241.2
375.3	240.1
373.8	240.5
371.9	241.1
372.4	242.5
370.9	244
370.4	245.8
370	246.2
369.9	247.1
368.8	247.8
368.1	248.4
367.5	248.2
368.2	247.9
368.9	247.7
369.4	246.4
369	245.6
370.1	245.5
370.8	244.6
370.4	244.2
370.3	244.2
371.2	244.3
371.1	243.1
371.4	242.1
371.9	243.2
372.4	242.8
373.3	242.3
374.8	242.7
374.9	242.9
375.6	242
374.8	242
376.2	241.4
376.4	240.9
377.4	241
378.3	240.8
378.9	240.3
379.1	239.6
379.1	239.9
378.7	240.1
379.6	240
380.2	241.1
381.5	241.5
381.4	242.3
382	243.8
	
383.4	245.2
383.9	248
384.8	249.6
385.8	252.5
387	253.7
388.5	255.8
389.4	256.6
389.3	255.3
387.6	255.4
385.3	255.2
385.1	254.5
385.9	255.8
386.2	256.2
385.3	256.3
385.5	256.7
383.8	256.7
381.7	256
379.5	256.1
380.3	256.3
379	256.8
378.6	256.9
378.2	256.7
381.9	255.8
488.3	277.9
570.5	355.3
596.8	367.9
583.9	366.7
593.1	369.4
591.9	363.8
596.2	362.5
595.3	363.2
595.6	364.9
592.2	365.1
592.7	364.7
591.9	366
592.7	366.5
591.9	366.4
591.5	366
590.2	364.7
589.9	365.5
587.9	365.2
587.9	364.6
587.1	363.3
588.7	362.1
588.2	361.8
588.3	362.4
588.3	362
587.6	362.2
588.4	362.7
588.8	367.1
720.1	434.2
844.8	538.9
957.2	651
983.5	728.4
993.3	769.4
1009.3	771
1022.3	774.3
1020.3	767.2
1016.3	771.1
1019.3	765.4
1021.5	765.3
1022.4	767.5
1020.5	768.1
1021.7	768.5
1021.4	770.5
1023.8	769
1023.7	768.5
1022.7	766.7
1022	766.8
1022.7	766.3
1022.4	766.9
1020.7	767.3
1033.1	844.5
1068.3	861
1040.4	849.7
1045.7	847.4
1052.8	842.7
1060	846.2
1060.3	848.2
1062.5	848.1
1063.6	847.6
1066.4	847.7
1066.7	847.8
1064.2	848.1
1064.1	846.3
1065.4	846.1
1064.7	846.6
1063	846.8
1062.8	845.8
1061.8	845.2
1060.9	842.8
1060.4	841.2
1059.2	840.1
1058	839.8
1056.6	838.4
1054.5	838.4
1052.7	838.9
1052.4	838.4
1052	839.3
1050.5	839.8
1050.2	840.1
1049.9	841.2
1050	842.7
1050.9	843.3
1051.7	844
1053.8	845.4
1057.4	845.2
1060	845.8
1062.5	845.7
1065.2	845.6
1067.4	845.7
1069.1	845.6
1071.6	845.1
1072.2	844.5
1072.3	844.9
1072.2	845.5
	
1071.6	845.1
1071.2	845.7
1070.6	845
1070.8	844.8
1070.1	844.7
1069.1	844.4
1067.7	844.8
1065.5	844.5
1065.4	844.2
1066.8	845.8
1065.6	846.7
1065	848.1
1064.3	850.8
1063.2	850.1
1062.6	852.1
1062.6	853.1
1066	853
1068.3	853.6
1071.3	852.8
1071.1	854.4
1070.1	854.4
1073.2	855.4
1053.8	839
977.4	693.6
940.1	608.1
912.5	500.4
899.5	483.2
894.9	476.7
891.8	473.9
888.6	470.5
886.4	463
871.7	450.1
734.4	343.3
732.5	341.7
733.5	366.9
729.9	353.6
728.5	348.8
725.5	345.3
725.1	344
723.9	343.1
722.8	342.5
721.6	340.1
721.9	340.5
720.2	339.2
718.5	336.5
717.8	333.1
717.2	331.9
716.3	331.1
715.3	330.4
713.1	329.9
711.7	329.7
710.5	330.5
709	331.6
707.2	332.2
706.5	333.9
710.2	332.7
748.1	208
767	161.8
788.4	165.7
803.4	192.3
801.4	197
807.6	184.3
809	187.6
809.3	189.1
808.5	189.7
807.6	190.2
804	187.9
808.2	186.3
807.6	186.6
808.8	186.9
808.1	184.1
807.9	182.2
808.9	182.2
810.8	181.3
809.3	180.6
811.3	180.5
812.2	179
814.5	178.7
814.5	177.7
816	176.9
816.8	176.7
816.9	176.2
818.2	174.6
817.9	174
817.8	173.6
818.6	172.5
816.4	172
815	173.2
814.3	172.7
814	173.6
813.5	174.7
811.3	174.4
811.1	175.6
807.7	176.4
804.2	175.7
802.4	174.5
800.2	173.2
799.6	171.8
797.1	169.3
796.7	166.6
794.6	165.3
793.7	163.6
794.8	162.2
796.2	161.1
800.4	159.3
800	158.6
804.8	158.9
807.1	158.3
811.6	158.2
813.7	158.5
815.9	158.6
816.8	158.5
819.9	158.6
822	159.6
	
822	158.6
822.9	158.6
823.3	156.5
