2	10	2231139	2231175	166.3164	426.2	619.5	685.4	738	568.7	4	1	1
2	11	2231343	2231475	615.0553	358.2	737.3	568.2	139.8	422.3	4	1	1
2	12	2231659	2231679	51.3868	155.4	146.8	393.8	115.3	353.2	4	1	1
2	13	2231903	2231975	343.1348	480	114.7	339.3	353.3	92.7	4	1	1
2	14	2232211	2232505	412.4673	562.3	358.1	94.8	555.8	456.8	4	1	1
2	15	2233115	2233147	86.4418	200	549.8	478.8	538.5	393.1	4	1	1
2	16	2233461	2233521	235.4076	422.7	539.7	386.1	773.6	412.7	4	1	1
2	17	2234009	2234099	527.4832	606.9	779.7	393.6	269.6	527.9	4	1	1
2	18	2234623	2234663	178.3447	372.5	264.5	525.3	295.1	349.6	4	1	1
2	19	2234931	2234965	130.7752	308.1	291.7	348.8	402.1	278.7	4	1	1
3	1	2244185	2244365	54.8835	1623.1	474.9	464.4	439.1	422.8	4	1	1
3	2	2244519	2245139	538.708	653.9	425.2	455.6	364.7	990.9	4	1	1
3	3	2245355	2245425	163.0173	444.5	366.1	993.2	211.2	1044	4	1	1
3	4	2245621	2245907	791.0978	2342.8999	228	1032.2	535	303.1	4	1	1
3	5	2246001	2246029	83.0501	271	535.7	298.6	563.1	220.2	4	1	1
3	6	2246265	2246321	267.3799	352.3	554.7	225	291.1	269.8	4	1	1
3	7	2246613	2246661	172.2696	428.3	292.7	259.2	178.3	388	4	1	1
3	8	2246971	2247067	585.575	443	173.2	392.5	757.9	360.5	4	1	1
3	9	2247607	2247665	249.2126	634.4	769.7	353.5	653	573.7	4	1	1
3	10	2247943	2248849	1199.552	435.5	659.6	567.2	-292.1	1297.4	4	1	1
3	11	2248899	2248899	1199.552	0	659.6	567.2	-292.1	1297.4	4	1	1
3	12	2249149	2249559	567.7145	214.7	-309.2	1314.5	100.4	921.4	4	1	1
3	13	2250195	2250195	567.7145	0	-309.2	1314.5	100.4	921.4	4	1	1
3	14	2250869	2250935	548.6013	831	37.9	952.5	366.1	512.9	4	1	1
3	15	2251317	2251387	284.7456	283.6	380.7	495.8	116.5	389.6	4	1	1
3	16	2251727	2251849	200.7746	1003.5	123.7	372.1	221.4	196.7	4	1	1
3	17	2251997	2252069	360.7156	325.9	213.4	195.2	544.3	338.8	4	1	1
3	18	2252649	2252677	73.3597	187.8	557.2	320.9	506.9	267.5	4	1	1
4	1	2264189	2264229	29.743	137.5	518.1	379.3	505.2	352.5	4	1	1
4	2	2264575	2264609	124.5459	267	504.1	338.8	556.9	226	4	1	1
4	3	2265033	2265059	66.1105	144.8	556.3	218.5	533.9	156.3	4	1	1
4	4	2265179	2265325	870.5095	991.4	521.8	143.4	379.5	1002.2	4	1	1
4	5	2265601	2265665	350.3603	682.1	392.2	990	181.6	1270	4	1	1
4	6	2265823	2265921	610.2304	1187.9	186.4	1260	608.6	819.4	4	1	1
4	7	2266375	2266485	657.3252	778.9	621.2	805.6	440.5	173.6	4	1	1
4	8	2266721	2266757	113.0851	220.9	438.2	162.8	326.4	145.8	4	1	1
4	9	2267213	2267243	84.9213	166.1	325.2	139	240.3	137.1	4	1	1
4	10	2267673	2267691	34.0332	115.4	223.6	132.8	256.1	122.7	4	1	1
4	11	2268307	2268519	465.4627	1163.3	249.6	130.1	614	419.7	4	1	1
4	12	2268813	2268883	241.8201	1676	603.1	451.8	422.4	612.5	4	1	1
4	13	2269215	2269283	668.993	728	437.9	605.5	186.6	1225.5	4	1	1
4	14	2269525	2269623	554.5157	1223.9	188	1228.6	581.3	837.7	4	1	1
4	15	2270293	2270383	526.0829	834.7	600.9	815	511.9	296.5	4	1	1
4	16	2270555	2270575	49.8865	180.9	499.4	298.9	466.5	261.4	4	1	1
4	17	2271395	2271445	369.1854	611.1	467.1	262.5	364.7	617.2	4	1	1
4	18	2271755	2272069	598.6773	487.1	361.1	624.1	217.5	1205.3	4	1	1
4	19	2272113	2272129	25.5549	96.4	232.2	1185.6	215	1204.5	4	1	1
4	20	2272753	2272823	455.1896	766.1	242.4	1184.3	557.6	855.9	4	1	1
4	21	2273047	2273093	167.7895	327	548.7	869.8	662.5	746.5	4	1	1
4	22	2273297	2273367	574.4988	860.9	679.3	733.4	835.7	180.6	4	1	1
4	23	2273617	2273637	48.0288	163.3	834.6	176.1	803.5	139.5	4	1	1
4	24	2273811	2273863	247.2235	336.3	800.8	136.1	554.3	155	4	1	1
5	1	2287281	2287313	106.6318	281.5	478.5	299.9	483.8	193.4	4	1	1
5	2	2287637	2287761	611.309	662.5	479.3	188.8	566.9	793.8	4	1	1
5	3	2288145	2288191	173.1298	506.7	567.1	794.5	669.5	654.9	4	1	1
5	4	2288543	2288681	607.9206	394.3	684.4	626.4	108.4	432	4	1	1
5	5	2289121	2289243	557.0519	568.5	112.1	426.7	237.3	969.5	4	1	1
5	6	2289541	2289617	395.6254	637.9	220.8	981.2	565.2	786.5	4	1	1
5	7	2289853	2289991	732.4376	647.5	562.6	794.6	-166.3	866.5	4	1	1
5	8	2290407	2290477	302.9442	519.4	-171.4	876.9	9.1	633.6	4	1	1
5	9	2290779	2290825	135.0292	470.2	6.8	643.1	71.9	524.8	4	1	1
5	10	2291267	2291315	138.4571	420.1	78.7	515.4	148.8	396	4	1	1
5	11	2292027	2292065	134.4139	271.9	161.7	368.6	129.5	499.1	4	1	1
5	12	2292187	2292793	38.363	1216.2	137.3	501	113.9	531.4	4	1	1
5	13	2293045	2293339	31.6716	3270	110.7	550.8	81	539.8	4	1	1
5	14	2293371	2293379	9.0477	47.5	78.3	542.9	75.2	551.4	4	1	1
5	15	2293441	2293445	6.4257	55.5	82.6	536.3	84.9	530.3	4	1	1
5	16	2293487	2293499	17.1735	69.1	84	538.2	76.2	553.5	4	1	1
5	17	2293747	2294151	143.1262	665.9	59.5	585	45.1	442.6	4	1	1
5	18	2294447	2294533	607.0381	631.5	134.4	478.1	-31.6	1062	4	1	1
5	19	2294819	2294885	981.8291	1452.6	-22.1	1050.4	471.9	201.9	4	1	1
5	20	2295321	2295359	217.0895	472.9	489.9	186.5	433	396	4	1	1
5	21	2295521	2295577	238.0273	329.4	431	402.5	247	251.5	4	1	1
5	22	2295895	2295929	89.009	191.8	247	235.3	166	272.2	4	1	1
5	23	2296049	2296173	613.6584	361.8	165.6	268.7	778.5	238.2	4	1	1
5	24	2296573	2296669	548.2622	1097.1	793.3	244.3	519.5	719.3	4	1	1
6	1	2319411	2319457	154.6289	213.2	518.2	343.8	395.5	249.7	4	1	1
6	2	2319997	2320087	461.5154	334.6	381.1	237.5	839.8	288.4	4	1	1
6	3	2320493	2320531	169.4523	333.3	843.5	272.9	814.2	106	4	1	1
6	4	2320989	2321067	373.2423	355.1	800.4	91.1	430.7	142.4	4	1	1
6	5	2321419	2321477	218.1302	270.1	428.4	137.7	210.8	152.9	4	1	1
6	6	2321915	2321961	204.3564	309.4	208.8	146.7	413.1	151.5	4	1	1
6	7	2322331	2322349	40.4462	146.8	412.3	148.3	450.6	135.3	4	1	1
6	8	2322667	2322735	180.3235	331.4	449.2	133.8	344.2	280.4	4	1	1
6	9	2323577	2323675	418.8406	674.2	356.6	261.2	112.7	601.7	4	1	1
6	10	2324277	2324379	395.9459	333.4	115.1	609.3	420.5	861.3	4	1	1
6	11	2324835	2324935	463.2533	445.9	435	853.3	-11.9	731.3	4	1	1
6	12	2325347	2325379	116.7716	309.9	-7.4	724.8	38.2	617.3	4	1	1
6	13	2325943	2326149	240.034	2319	49.5	604.9	263	495.2	4	1	1
6	14	2326391	2326435	350.5712	726.8	249.2	521.7	405.5	207.9	4	1	1
6	15	2326795	2326825	74.3379	185.8	408.5	197.7	357.2	251.5	4	1	1
6	16	2327085	2327143	121.6491	165.3	361.5	242.4	268.4	164.1	4	1	1
6	17	2327405	2327425	44.601	156.5	268.1	159.6	311	147.4	4	1	1
6	18	2327657	2327681	67.2601	164.7	303.3	145.2	365.9	120.6	4	1	1
6	19	2328167	2328197	90.0269	218.8	381	115	378.8	205	4	1	1
6	20	2328405	2328491	379.6536	270.7	379.2	203.2	753.3	138.5	4	1	1
6	21	2328827	2328889	230.2817	226	753.8	124.1	527.8	79.9	4	1	1
7	1	2342149	2342189	188.211	397.4	345.3	353.3	183	448.6	4	1	1
7	2	2342419	2342481	379.3163	474.9	191.1	438.9	555.1	332.2	4	1	1
7	3	2342739	2342775	160.4037	329.3	554.7	321.7	614.1	172.7	4	1	1
7	4	2343047	2343119	322.7111	282.1	621.2	153	302.2	104.2	4	1	1
7	5	2343603	2343621	33.7343	97.4	295.6	96.7	265	110.9	4	1	1
7	6	2343747	2343773	72.0559	168.6	260.5	107.9	331.9	98.2	4	1	1
7	7	2343965	2344033	315.4763	295.5	346.5	98.8	661	123.6	4	1	1
7	8	2344495	2344525	80.8646	176.3	649	124	726	99.3	4	1	1
7	9	2345063	2345085	40.459	92.7	729.1	97.7	767.8	85.9	4	1	1
7	10	2345275	2345421	901.7909	514.2	784.7	78.9	93	657.5	4	1	1
7	11	2345895	2346017	812.2659	850.5	96.8	639.1	698	92.9	4	1	1
7	12	2346387	2346407	38.9051	116.5	712.4	89.1	750.9	83.5	4	1	1
7	13	2346943	2347013	336.0805	332.8	753.3	79.1	425.4	152.8	4	1	1
7	14	2347179	2347211	108.6386	227.8	424.7	149.1	320.2	178.8	4	1	1
7	15	2347645	2347665	31.5103	78.8	302.9	174.7	327	154.4	4	1	1
7	16	2347863	2347939	605.7233	653.5	334.6	152.6	67.8	696.4	4	1	1
7	17	2348467	2348541	381.0228	416.9	97.3	656.5	477.3	628.6	4	1	1
7	18	2348787	2348793	6.2682	56	484	624.6	480.5	629.8	4	1	1
7	19	2348845	2348881	195.8436	539.8	486.9	619.6	479.4	423.9	4	1	1
7	20	2349203	2349223	44.9678	174.2	481.3	409.7	518.2	384	4	1	1
7	21	2349775	2349803	73.0444	173.1	516.4	377.6	568.2	326.1	4	1	1
7	22	2350587	2350613	49.3852	181.3	568	321.1	531.9	354.8	4	1	1
7	23	2350833	2350855	43.7659	148.3	541.5	340.4	584.2	330.8	4	1	1
7	24	2351195	2351427	42.3293	726.1	585.1	320.9	608	285.3	4	1	1
8	1	2358317	2358351	115.2742	240.6	477.7	300.6	493.4	186.4	4	1	1
8	2	2358695	2358735	135.1284	260.6	493.7	172.6	369.7	226.3	4	1	1
8	3	2358963	2359065	576.24	496	364.3	224.2	351.6	800.3	4	1	1
8	4	2359257	2359271	16.9994	101.4	351.7	798.7	363	786	4	1	1
8	5	2359339	2359425	157.1963	268.4	353.4	797.3	480.5	889.8	4	1	1
8	6	2359463	2359475	8.9889	78.4	468.7	905.4	473.5	897.8	4	1	1
8	7	2359689	2360163	599.5841	946.3	470.2	902.1	199.9	366.9	4	1	1
8	8	2360439	2360471	95.3944	188.3	193.4	348.8	137.5	271.5	4	1	1
8	9	2360739	2360771	105.1725	252.2	133.7	264.4	221.5	206.5	4	1	1
8	10	2361131	2361245	582.0111	339.8	228.8	201.1	810.8	197.5	4	1	1
8	11	2361741	2361801	434.6052	576.3	811	191.1	453.2	437.8	4	1	1
8	12	2362001	2362055	182.0435	214.5	452.7	427.2	285.5	355.2	4	1	1
8	13	2362269	2362355	460.2352	437.4	284.8	345	719	192.4	4	1	1
8	14	2362875	2362945	355.5129	406.4	715.5	193.4	364.8	251.7	4	1	1
8	15	2363127	2363165	121.6063	209	367.9	245.2	248	224.9	4	1	1
8	16	2363573	2363595	63.1602	213.3	241.8	213.1	302.9	197.1	4	1	1
8	17	2364043	2364085	126.7717	210	298.8	200.4	424	180.5	4	1	1
8	18	2364495	2364565	346.1944	310.8	413.9	179.2	759.9	190.8	4	1	1
8	19	2365801	2366013	478.2079	832.3	760.9	184.2	284.9	230.1	4	1	1
8	20	2366293	2366309	31.2321	122.8	280.2	226.2	249.2	222.4	4	1	1
8	21	2366535	2366561	67.1733	189.4	254.9	209.9	320.9	197.4	4	1	1
8	22	2366971	2366989	33.3744	115.1	321.6	192.1	295.5	212.9	4	1	1
8	23	2367187	2367267	302.9643	280	302.7	202	585.3	92.8	4	1	1
8	24	2367535	2367575	105.2821	176.8	585.5	89.6	689.9	103.2	4	1	1
8	25	2367759	2367793	93.439	224.8	692.6	100	765.7	158.2	4	1	1
9	1	2379587	2379627	127.8662	227.9	523.7	373	399.8	341.4	4	1	1
9	2	2379881	2379945	222.2231	482.9	398.5	330.6	377.2	551.8	4	1	1
9	3	2380235	2380305	417.0181	605.9	367	551.7	291.9	141.5	4	1	1
9	4	2380647	2380733	371.956	337.4	294.9	134.6	665.1	98.5	4	1	1
9	5	2381135	2381187	167.1701	348.5	674.4	95.2	758.8	239.5	4	1	1
9	6	2381829	2381929	508.8006	410.2	745.8	241.7	247.7	137.9	4	1	1
9	7	2382295	2382315	48.9183	147.6	247.2	126.8	284.2	94.8	4	1	1
9	8	2382797	2383297	898.1093	857.1	287	94.7	-149.5	879.6	4	1	1
9	9	2383767	2383839	222.1396	512.5	-133.6	866.6	18.5	704.7	4	1	1
9	10	2384115	2384209	855.8797	954.4	7.3	719.4	604.8	106.6	4	1	1
9	11	2384425	2384555	912.5444	831.8	605.4	103.3	-27.5	760.7	4	1	1
9	12	2384913	2384937	78.7265	225.6	-14.6	749	52.3	707.5	4	1	1
9	13	2385335	2385359	65.821	195.4	45.7	709	107.7	686.9	4	1	1
9	14	2385721	2385839	896.0014	930.4	104	686.8	766	83	4	1	1
9	15	2386439	2386481	205.1647	379.3	776	82.3	571.3	68.5	4	1	1
9	16	2386679	2386727	199.3916	308.7	557.9	67.4	755.4	94.8	4	1	1
9	17	2387149	2387169	43.1042	131	756.2	90.1	799.3	90.7	4	1	1
9	18	2387627	2387745	624.166	549.5	794.8	96.1	352.1	536.1	4	1	1
9	19	2388159	2388255	696.0519	812.9	368.3	526	-145.2	995.9	4	1	1
9	20	2388917	2389001	960.9415	1312.3	-142.8	988.9	229	102.8	4	1	1
10	1	2398737	2398773	138.0323	315.7	517.7	372.1	414	463.2	4	1	1
10	2	2398931	2398977	288.1535	544	423.4	450.9	479.7	168.3	4	1	1
10	3	2399165	2399187	49.5259	138.4	478.2	157.4	496.3	111.3	4	1	1
10	4	2399649	2399741	500.2223	485.6	496.9	98.7	170.2	477.5	4	1	1
10	5	2400251	2400279	52.9273	122.3	170.1	472.6	142.4	427.5	4	1	1
10	6	2400841	2400899	263.3236	343.4	143	419.1	118.7	156.9	4	1	1
10	7	2401241	2401401	735.4782	373.7	118.7	136.4	527.8	747.6	4	1	1
10	8	2401443	2401545	784.1358	843.5	522.3	757	-205.6	1048.6	4	1	1
10	9	2401819	2401873	363.566	589.7	-219.1	1034.1	-90.6	694	4	1	1
10	10	2402361	2403707	106.4963	319.6	-65.8	665.4	-26.3	764.3	4	1	1
10	11	2404075	2404115	203.9837	422.7	518.3	444.5	601.6	258.3	4	1	1
10	12	2404303	2404341	134.7196	245	611.1	237.3	613.4	102.6	4	1	1
10	13	2404635	2404713	324.1077	308.7	612.6	97.4	294.4	159	4	1	1
10	14	2405195	2405365	632.2472	982	299.1	156.6	930.7	185.2	4	1	1
10	15	2405801	2405935	983.5803	547.7	916.3	188.5	41.8	638.7	4	1	1
10	16	2406571	2406661	465.6466	538	61.6	614.6	166.4	160.9	4	1	1
10	17	2407433	2407513	649.3399	604.7	168.2	142.7	-26.7	762.1	4	1	1
10	18	2408295	2408363	556.691	876.9	-19.1	749.5	446.8	444.8	4	1	1
11	1	2427975	2428041	301.0432	338.1	470.5	445.9	169.5	451	4	1	1
11	2	2428363	2428401	192.2162	387.7	176.8	438.3	254.3	262.4	4	1	1
11	3	2428595	2428627	115.7598	240.9	256.2	248.5	303.4	142.8	4	1	1
11	4	2428943	2429025	380.4307	293.4	309.1	129.5	686.8	84	4	1	1
11	5	2429587	2429615	72.0878	223.3	683.1	79.1	749.9	106.2	4	1	1
11	6	2429889	2429969	382.8166	330.2	741.7	102.6	361	142.8	4	1	1
11	7	2430193	2430213	38.7883	109.2	362.1	138.1	380.4	103.9	4	1	1
11	8	2431101	2431113	20.6345	87.4	383.4	98.2	403.7	94.5	4	1	1
11	9	2431617	2431657	98.248	174.5	408.4	94.6	505.9	106.7	4	1	1
11	10	2432379	2432431	200.8314	230.7	516.2	104.3	716.5	118.9	4	1	1
11	11	2432647	2432691	162.5699	251.3	717.5	117	879.5	130.6	4	1	1
11	12	2433285	2433389	490.7172	350.4	880.5	120.4	390	135	4	1	1
11	13	2434143	2434171	68.7501	171.9	388.6	125.4	332.9	165.7	4	1	1
11	14	2434883	2434903	30.242	94.9	327.1	162.5	332.8	132.8	4	1	1
11	15	2435171	2435187	28.8444	104.3	335.7	123.6	351.7	99.6	4	1	1
11	16	2435575	2435581	7.2201	50.7	358.1	94.5	352.3	90.2	4	1	1
11	17	2435863	2435921	262.1369	286.7	355.5	85.4	617.6	89.8	4	1	1
11	18	2436181	2436215	99.5635	223.4	616.1	86.1	715.3	94.6	4	1	1
11	19	2436683	2436725	126.9142	172.2	715.4	94.2	842.3	96.1	4	1	1
11	20	2437089	2437123	82.8018	142.4	847.6	94.6	927.9	74.4	4	1	1
12	1	2448141	2448165	43.6858	158.4	570.1	250	529.9	267.1	4	1	1
12	2	2448561	2448595	81.708	150.9	541.7	246.3	545.9	164.7	4	1	1
12	3	2448955	2449007	177.5913	241.3	541.9	150.2	367	119.4	4	1	1
12	4	2449067	2449607	537.7465	950.5	361.5	116.7	729.4	508.9	4	1	1
12	5	2450067	2450163	266.7648	3270	748.9	482.2	525.7	628.3	4	1	1
12	6	2450621	2450677	194.6357	296.2	513.3	631.1	692.1	708	4	1	1
12	7	2451059	2451125	613.936	844.1	701.8	695.4	892.4	111.8	4	1	1
12	8	2451317	2451413	483.9374	319.1	892	99.4	408.6	76.6	4	1	1
12	9	2451873	2451939	431.7852	634.9	396.8	81.8	318.9	506.5	4	1	1
12	10	2452367	2452701	436.8939	1054.1	313.9	507	280.3	71.4	4	1	1
12	11	2453363	2453401	124.0092	189.6	259.8	66.1	136	73.3	4	1	1
12	12	2453819	2453925	545.3072	329.9	124.8	73.3	670.1	76.1	4	1	1
12	13	2454499	2454529	101.0428	240.1	667.6	75.5	566.8	68.5	4	1	1
12	14	2454853	2454949	387.1271	522.9	560.6	67.3	693.5	430.9	4	1	1
12	15	2455511	2455569	57.9718	275.6	695.8	426.4	642.5	449.2	4	1	1
12	16	2455889	2455933	205.3854	295.6	652.3	442.1	822.2	326.7	4	1	1
12	17	2456553	2457317	783.5691	1524.9	836.7	307.8	300.1	878.8	4	1	1
12	18	2457607	2457631	69.3098	229.3	321.4	867.1	374.2	822.2	4	1	1
12	19	2457839	2457843	5.3038	55.9	368.6	817.2	372.4	813.5	4	1	1
13	1	2465229	2465689	914.5635	747.9	523.8	325.5	-160.2	932.6	4	1	1
13	2	2466001	2466073	574.9114	962.1	-132.3	883.9	112.9	363.9	4	1	1
13	3	2466229	2466275	127.1683	340.3	115.4	367	186.7	261.7	4	1	1
13	4	2466621	2466759	681.038	347	195.5	248.4	787.2	585.6	4	1	1
13	5	2467211	2467273	125.4203	377.5	796.9	572.1	692.1	641	4	1	1
13	6	2467445	2467515	231.9968	336.7	698.9	637.7	517.4	493.2	4	1	1
13	7	2467637	2467671	227.8754	597.4	511.9	503.2	637.1	312.8	4	1	1
13	8	2468153	2468175	59.3902	187	633.4	310.8	659.8	257.6	4	1	1
13	9	2468469	2468547	222.7797	209.8	665.1	251.3	472	140.2	4	1	1
13	10	2468871	2468907	91.8362	158.9	468	134.8	376.3	129.8	4	1	1
13	11	2469409	2469449	118.1059	198.9	359.4	128.3	252.4	178.3	4	1	1
13	12	2469671	2469793	646.8176	375.5	246.3	170.7	891.7	127.9	4	1	1
13	13	2470313	2470577	1086.6439	973.7	892.7	123.3	-18.2	715.8	4	1	1
13	14	2470945	2471005	243.5012	435.3	-16.3	720.6	-196.2	884.7	4	1	1
13	15	2471191	2471285	446.665	250.6	-193	876.2	200.9	1086.8	4	1	1
13	16	2471765	2471895	378.9016	227.3	213	1076.5	-164.4	1042.8	4	1	1
13	17	2472215	2472327	388.5903	206.2	-180.8	1055.6	202.6	992.3	4	1	1
13	18	2472615	2472717	171.4701	300.4	191.5	999.2	316.1	881.4	4	1	1
13	19	2472953	2473035	354.8994	532.2	321	880.7	329.4	525.9	4	1	1
13	20	2473225	2473271	128.6719	248	326.6	525.1	246	424.8	4	1	1
13	21	2473693	2473731	121.3399	196.7	253.3	405.7	217.7	289.7	4	1	1
13	22	2473969	2474035	291.1647	281.8	209.3	269.1	498.6	302	4	1	1
13	23	2474351	2474377	80.598	244.2	497	298.8	564	254	4	1	1
13	24	2474621	2474653	100.1312	205.4	573.5	252.4	673.4	245.6	4	1	1
14	1	2480047	2480091	50.7859	140.6	406.5	340.2	456.5	349.1	4	1	1
14	2	2480331	2480375	316.2203	622	460.4	340.6	207.7	530.7	4	1	1
14	3	2480405	2480415	11.3811	93.3	188.2	549.9	197.4	543.2	4	1	1
14	4	2480707	2480737	81.22	172.4	205.3	528.4	124.1	526.6	4	1	1
14	5	2481095	2481193	574.5062	413.5	132.9	512.5	707	490.9	4	1	1
14	6	2481523	2481561	97.5308	202.9	710.8	483.6	805.7	506.1	4	1	1
14	7	2481955	2482009	293.7059	590.4	799.1	508	841.7	217.4	4	1	1
14	8	2482145	2482243	469.878	332	844.7	209.5	375.8	179.2	4	1	1
14	9	2482537	2482579	159.6963	227.2	377.8	173.1	226.5	122	4	1	1
14	10	2482847	2482905	204.6456	247.4	204.6	110.7	406.6	77.9	4	1	1
14	11	2483045	2483115	409.9305	356.6	402.7	75.9	812.6	70.9	4	1	1
14	12	2483439	2483475	148.4947	274.6	802.4	68.4	654.1	76	4	1	1
14	13	2483887	2483977	375.8116	275.4	637.9	75.3	262.4	90.6	4	1	1
14	14	2484409	2484505	466.605	299.5	245.5	84.6	712	74.7	4	1	1
14	15	2484893	2484915	49.2968	132.2	710.8	74.9	759.9	70.5	4	1	1
14	16	2485231	2485697	668.4707	382.5	760.6	72.5	343.4	594.8	4	1	1
14	17	2485885	2485959	664.1892	985.1	318.5	622.5	739.4	108.7	4	1	1
14	18	2486405	2486533	641.6828	672.2	772.5	87.4	309.9	532.1	4	1	1
14	19	2486989	2487089	658.2295	839.1	310.5	535.3	790.6	85	4	1	1
14	20	2487497	2487515	31.3249	88.3	797.8	75.5	826.3	62.5	4	1	1
14	21	2488191	2488257	307.5699	344.9	828.9	58.8	522.5	85.6	4	1	1
14	22	2488561	2488725	274.7678	853.1	518.2	83.8	244.5	108	4	1	1
14	23	2489359	2489415	210.0504	235.2	221	94.6	431	90	4	1	1
15	1	2501237	2501287	336.1349	502.7	555.8	206	288.8	410.2	4	1	1
15	2	2501547	2501627	528.104	478.4	282.8	417.2	766	204.1	4	1	1
15	3	2501879	2501981	557.8214	375.6	769.1	198.8	215.6	129.5	4	1	1
15	4	2502355	2502371	30.9278	99.3	216.8	125	204.1	96.8	4	1	1
15	5	2502715	2502767	251.0588	356	202.2	86.5	418	214.8	4	1	1
15	6	2503151	2503175	75.4194	218.6	421	212.1	489.2	179.9	4	1	1
15	7	2503441	2503475	86.8627	178.3	513	177.3	599.8	180.6	4	1	1
15	8	2503741	2503789	161.338	236.2	599.9	179	761.2	182.5	4	1	1
15	9	2504159	2504217	286.1257	538.9	761.4	177.2	722	460.6	4	1	1
15	10	2504753	2504843	600.1543	3251	711.6	469	143.7	663.1	4	1	1
15	11	2505561	2505663	716.1006	531.6	141.5	663	825.5	451	4	1	1
15	12	2505891	2505923	84.309	157.4	835.2	435.5	913.2	403.5	4	1	1
15	13	2506337	2506393	301.3732	429.6	935.5	382.9	879.9	86.7	4	1	1
15	14	2506627	2506849	566.2654	814.7	873.9	77.1	309	116.4	4	1	1
15	15	2507379	2507409	103.2763	277.7	310.7	116.9	413.3	128.7	4	1	1
15	16	2507729	2507771	155.9811	268.5	411	127.7	559.7	174.8	4	1	1
15	17	2508319	2508363	121.0862	216.7	560.6	171.6	681.1	183.5	4	1	1
15	18	2508569	2508605	104.3514	196.4	678.1	181.4	781.7	193.9	4	1	1
15	19	2508773	2508853	424.5276	419.6	791.8	189.2	380.9	295.9	4	1	1
15	20	2509455	2509523	285.5376	384.4	376.1	293.9	154.2	473.6	4	1	1
15	21	2509877	2509971	349.5584	751	149.5	468.5	-47	757.6	4	1	1
15	22	2510319	2510369	52.9037	110.7	-38.3	752	13.9	743.4	4	1	1
15	23	2510767	2510829	66.3133	135.1	11.5	746.2	77.1	736.5	4	1	1
1	1	489073	489081	12.1202	69.8	507.7	380.6	519.6	378.3	4	2	1
1	2	489179	489193	27.6378	110.3	522.5	384.1	495.3	379.2	4	2	1
1	3	489705	489741	97.5943	173.7	488.6	348	540.1	430.9	4	2	1
1	4	490213	490259	86.3412	215.4	535.9	424.2	495.3	500.4	4	2	1
1	5	490465	490525	198.1743	224.4	472.3	538	315.2	417.2	4	2	1
1	6	490717	490783	264.5192	278.1	300.1	407.1	502	236.2	4	2	1
1	7	491127	491133	8.2541	57.9	511.5	234.1	519.3	231.4	4	2	1
1	8	491259	491329	320.6636	344.5	517.6	235.2	238	392.2	4	2	1
1	9	491725	491809	356.7647	304.9	236.1	380.6	543.6	199.7	4	2	1
1	10	492379	492401	46.8721	153.8	558.3	192.6	537.9	234.8	4	2	1
1	11	492569	492593	50.5009	107.9	539.9	221	563.4	176.3	4	2	1
1	12	492815	493039	427.421	425.4	591.3	162.2	248.8	417.9	4	2	1
1	13	493581	493655	326.7602	286.4	240.6	397.5	539.6	529.3	4	2	1
