3	4	655181	655225	144.6852	257.9	587	333.9	680.4	444.4	10	1	1
3	5	655523	655587	305.554	361.7	677.8	445.2	868.8	683.7	10	1	1
3	6	655757	655773	33.3088	126.8	864.4	685.1	870.2	652.3	10	1	1
3	7	656045	656055	14.8809	67.6	871.2	655.6	859.2	664.4	10	1	1
3	8	656329	656343	27.9732	101.3	861	663.8	833.7	669.9	10	1	1
3	9	656595	656607	20.8626	93.1	834.6	668.6	813.9	666	10	1	1
3	10	656707	656729	57.6347	132.8	820.6	665.7	878.2	667.7	10	1	1
3	11	656947	656961	23.776	84.8	882.9	667.4	906.6	669.3	10	1	1
3	12	657211	657367	620.6171	552	899.4	667.4	534.9	165.1	10	1	1
3	13	657763	657819	202.3755	285.5	538.6	158.4	337	176.1	10	1	1
3	14	658285	658435	155.6505	266	341.2	181.2	320	335.4	10	1	1
3	15	658815	658863	186.2534	283.9	324.3	340	507.1	304.3	10	1	1
3	16	659087	659259	116.6824	283.5	507.7	302.6	406.8	361.2	10	1	1
3	17	659675	659757	423.2912	339.4	408.7	353.2	830.2	314.3	10	1	1
3	18	660001	660057	198.5501	214.1	827.3	312.8	1024.9	293.4	10	1	1
3	19	660553	660605	227.379	327.6	1021.2	288	807.4	210.6	10	1	1
3	20	660715	660805	510.0265	445.7	812.1	212	306.9	282	10	1	1
3	21	661115	661177	275.2132	324.7	308.5	283.3	33.3	280.6	10	1	1
3	22	661459	661531	348.8791	331.9	35.6	278.7	193.7	589.7	10	1	1
3	23	661757	661783	112.6144	291.1	194.5	598.5	125.5	687.5	10	1	1
3	24	662027	662045	39.8468	122.8	112.5	709.1	76.9	727	10	1	1
3	25	662127	662209	512.7826	493.7	74.9	731.5	488	427.7	10	1	1
3	26	662595	662633	123.771	302.9	488.8	423.2	548.9	315	10	1	1
3	27	662847	662871	64.2702	229.5	550.9	313.7	521.4	370.8	10	1	1
4	1	674181	674191	17.5385	89.2	502.9	388.6	515.1	376	10	1	1
4	2	674493	674531	113.5791	195	510.6	375.1	619.4	342.5	10	1	1
4	3	674847	674897	215.314	345.1	632.2	345.5	457.1	470.8	10	1	1
4	4	675123	675147	72.6709	209.1	459.8	472.4	482.3	541.5	10	1	1
4	5	675553	675573	48.8574	144.4	479.6	549.3	495.2	595.6	10	1	1
4	6	675741	675829	431.5346	317	493.6	595.7	916.9	679.6	10	1	1
4	7	676095	676113	43.2558	153.1	911.5	676.7	930	637.6	10	1	1
4	8	676449	676465	34.6554	120.4	938.1	633.8	914.1	608.8	10	1	1
4	9	676977	677013	138.6092	277.5	911.7	603.5	906.2	465	10	1	1
4	10	677147	677285	129.3647	437.6	905.1	463.9	778	488	10	1	1
4	11	677369	677419	164.9176	386.6	771.5	493.5	610	460.1	10	1	1
4	12	677523	677565	133.7858	409.7	600.8	467	505.8	561.2	10	1	1
4	13	677727	677749	25.6971	137.3	509.8	566.7	526.3	547	10	1	1
4	14	678015	678037	33.3958	154.6	521	546.4	552.8	556.6	10	1	1
4	15	678403	678457	272.94	422	545.7	552.7	641.7	297.2	10	1	1
4	16	678835	678885	253.6246	387.9	633.1	309.5	512.1	532.4	10	1	1
4	17	679299	679319	41.8475	153.1	507.4	548	523.8	586.5	10	1	1
4	18	679871	679893	55.0276	162.2	520	578.1	574.8	573.1	10	1	1
4	19	680109	680129	42.678	155.9	572.5	574.6	530.4	567.6	10	1	1
4	20	680429	680449	50.0849	190.1	532.1	567.4	485.8	548.3	10	1	1
4	21	680751	680769	28.2708	120.3	486.3	548.7	464.5	530.7	10	1	1
4	22	681147	681161	27.9063	114.8	470.7	530.4	445.7	518	10	1	1
4	23	681501	681691	260.3537	944.6	447.8	513.4	641.2	339.1	10	1	1
4	24	682251	682301	253.7392	407.5	634.5	333.4	507.9	553.3	10	1	1
4	25	682657	682679	61.8292	238.8	504.3	564.4	465.7	516.1	10	1	1
4	26	683303	683359	179.5078	329.5	677.6	491.6	618.5	322.1	10	1	1
4	27	683673	683913	228.4157	867.8	615	323	482.7	509.2	10	1	1
5	1	705595	705651	223.6686	321.4	511.6	391.1	671.3	234.5	10	1	1
5	2	705923	705977	203.8812	301.5	663.3	234.8	459.9	248.8	10	1	1
5	3	706325	706381	293.9022	393.4	463.5	250.8	571.6	524.1	10	1	1
5	4	706893	706955	241.5151	308	569.5	537.6	328	540.3	10	1	1
5	5	707237	707281	140.489	280.7	333.3	537.9	312.9	398.9	10	1	1
5	6	707437	707467	100.005	250.5	311.5	403.2	376.5	327.2	10	1	1
5	7	707683	707721	98.8253	222.2	388	313.1	455.8	241.2	10	1	1
5	8	707869	707937	325.6371	307.5	452.4	241.4	774.7	194.9	10	1	1
5	9	708231	708269	129.2001	233.3	769.6	192.7	872.9	115.1	10	1	1
5	10	708579	708623	133.5833	228.4	878	110.7	997.3	170.8	10	1	1
5	11	708933	708987	192.4275	361.7	992.6	172.5	832	278.5	10	1	1
5	12	709035	709149	624.8704	410.4	837.1	279	221.2	384.5	10	1	1
5	13	709513	709579	307.3696	389.6	233.7	384	167.7	684.2	10	1	1
5	14	709783	709873	542.1672	368	162.3	688	703.4	654	10	1	1
5	15	709997	710063	274.7762	337.8	717.7	649.4	899.2	443.1	10	1	1
5	16	710265	710319	150.3996	235.4	906.8	436.4	838.9	302.2	10	1	1
5	17	710663	710751	457.4284	385.5	843.2	301.5	403.9	174	10	1	1
5	18	711129	711197	253.6464	308.8	407.4	174.9	176.1	279	10	1	1
5	19	711445	711675	479.1023	544.4	179.9	277.8	658.9	267.9	10	1	1
5	20	711901	711953	230.0953	292.4	652	269.7	868.9	192.9	10	1	1
5	21	712215	712251	159.9228	328.3	865.7	191.6	960.9	63.1	10	1	1
5	22	712343	712495	581.2773	935.3	966.4	66.5	598.7	516.7	10	1	1
5	23	712857	712879	29.9283	137.1	597.7	521.8	569.6	532.1	10	1	1
5	24	713017	713057	224.9027	419.6	575	532.2	646.9	319.1	10	1	1
5	25	713609	713781	185.4871	480.7	643.1	308.4	461.3	271.6	10	1	1
5	26	714007	714057	173.1946	284.1	463.3	262.1	297.3	212.7	10	1	1
5	27	714461	714619	54.0476	407.2	303.6	212.5	353.1	234.2	10	1	1
6	1	734267	734319	166.1423	305.1	518.6	385.4	624.4	257.3	10	1	1
6	2	734511	734565	226.3764	377.3	617.9	262.4	400.7	326.2	10	1	1
6	3	734877	734945	256.378	262.6	408.1	323.2	652.1	244.5	10	1	1
6	4	735045	735065	47.5079	176.6	647.5	244.9	678.5	208.9	10	1	1
6	5	735373	735473	405.3978	267.5	680.8	194.7	854.5	561	10	1	1
6	6	735991	736013	49.1481	123.3	846.7	565.4	891.9	546.1	10	1	1
6	7	736169	736241	399.6363	417.5	900.1	535	605.1	265.4	10	1	1
6	8	736355	736413	226.1149	311	611.8	265.6	385.7	263	10	1	1
6	9	736891	736949	226.1725	266.4	388.7	262.9	542.1	96.7	10	1	1
6	10	737305	737383	411.4702	377.6	550.5	89.8	158.7	215.5	10	1	1
6	11	737521	737565	188.9448	303.1	157.8	217.2	8.5	101.4	10	1	1
6	12	737735	737753	41.3832	129.3	1.4	98.9	-19.7	63.3	10	1	1
6	13	737903	737971	337.441	363.1	-13.2	63.3	323.7	44.2	10	1	1
6	14	738191	738243	224.8363	286.8	321.6	47.9	546	33.9	10	1	1
6	15	738571	738653	340.624	244.1	551.2	36.6	884.7	105.9	10	1	1
6	16	738883	738933	191.3565	216.1	878	108.4	1064.6	66	10	1	1
6	17	739353	739377	80.8645	250.7	1066.8	63.9	989.1	86.3	10	1	1
6	18	739633	739801	704.3761	832.2	993.5	88.6	374.7	425.1	10	1	1
6	19	740039	740099	283.164	353.2	381.3	428.7	184.4	632.2	10	1	1
6	20	740369	740423	183.0307	312.8	188.6	631.3	320.4	504.3	10	1	1
6	21	740741	740755	25.7125	97	321.2	502.5	322	528.2	10	1	1
6	22	741029	741095	291.1064	302.1	323.4	522.3	591	407.7	10	1	1
6	23	741379	741481	465.5397	323.1	586.7	402.9	938.5	98	10	1	1
6	24	741567	741597	110.3038	253.8	933.8	97.6	1033.4	50.2	10	1	1
6	25	742013	742171	529.9635	810.8	1032.6	48.4	916.1	565.4	10	1	1
6	26	742389	742419	91.2844	209.1	916.7	559	923.9	650	10	1	1
6	27	742831	742867	83.028	208.3	921.7	648.2	893.8	570	10	1	1
6	28	743209	743293	494.482	394	895.4	578.5	471.2	324.4	10	1	1
6	29	743663	743731	273.0872	338.2	477.8	322.8	246.2	178.1	10	1	1
7	1	753745	754005	120.0342	785	506.9	386.9	608.7	323.3	10	1	1
7	2	754615	754685	325.8756	323.5	617.2	321.8	298.8	391.2	10	1	1
7	3	754851	754867	32.4225	133.1	304.4	389.5	277.5	371.4	10	1	1
7	4	755197	755253	264.2958	331.8	279.8	368.5	532.6	291.4	10	1	1
7	5	755575	755623	220.8113	290.2	527.2	293	336.2	403.8	10	1	1
7	6	755859	755935	338.4108	288.2	326.1	407.9	664.2	393.4	10	1	1
7	7	756309	756379	394.37	412.5	658.5	391.4	267.9	445.8	10	1	1
7	8	756547	756565	45.7551	173.3	275.6	443.8	284.9	399	10	1	1
7	9	756825	756923	506.9953	365.4	283.5	398.8	756.2	582.1	10	1	1
7	10	757759	757807	187.1291	289.2	753.8	574	568.5	600.1	10	1	1
7	11	758151	758215	263.5677	325	572.1	596.7	310.8	631.2	10	1	1
7	12	758449	758501	231.9902	338.2	312.3	629.3	323.9	397.6	10	1	1
7	13	758915	758959	117.6082	211.6	323.1	397.1	293.8	283.2	10	1	1
7	14	759001	759045	131.0203	263.6	293.1	287.8	376.8	187	10	1	1
7	15	759157	759215	234.1044	265.1	378.9	183.2	604.7	121.4	10	1	1
7	16	759585	759649	275.5111	294.7	601.8	121.6	815.9	295	10	1	1
7	17	759877	759921	207.8464	409.5	820.8	308.6	614.1	286.8	10	1	1
7	18	760617	760631	10.7815	54	613.7	288	606.7	296.2	10	1	1
7	19	760831	760899	269.522	236.5	608.2	298.4	868.5	228.5	10	1	1
7	20	761165	761197	109.8428	194.8	873.9	234.8	982.7	219.7	10	1	1
7	21	761507	761629	88.7768	531	997.4	218.6	908.8	224.2	10	1	1
7	22	761817	761867	314.7872	510.7	909.1	221.4	603.8	298.1	10	1	1
7	23	762341	762361	26.9215	119.2	600.5	293.8	574.4	287.2	10	1	1
7	24	762739	762755	27.3057	117.4	579.4	285.8	556.2	271.4	10	1	1
7	25	763155	763233	291.7501	217.1	561.5	269.3	831.8	159.5	10	1	1
7	26	763559	763617	288.2206	393.5	828.5	161.2	554.3	250	10	1	1
8	1	772687	772719	96.2929	214.6	509.3	308.8	602.1	283.1	10	1	1
8	2	773159	773227	298.537	295.4	600.6	277.5	302.1	272.8	10	1	1
8	3	773537	773623	394.3049	319.1	301.8	272.2	586.6	544.9	10	1	1
8	4	774137	774201	217.2575	212.5	584.7	542.7	792.1	478	10	1	1
8	5	774447	774489	178.7093	261.1	801.5	466.7	890.1	311.5	10	1	1
8	6	774707	774741	113.243	234.9	893.4	293	824.8	202.9	10	1	1
8	7	775039	775061	69.8205	212.8	821.2	192.4	752.3	181.1	10	1	1
8	8	775345	775367	55.9697	161.4	734.7	172.1	775.7	134	10	1	1
8	9	775671	775729	266.4188	258	787	120.1	1037.9	30.5	10	1	1
8	10	776097	776219	757.1003	502.5	1041.1	27.2	285.6	76.4	10	1	1
8	11	776387	776429	143.0786	238	288.9	74.9	147.9	99.2	10	1	1
8	12	776715	776743	66.7269	157.1	149.7	102.7	108.9	155.5	10	1	1
8	13	777057	777091	89.4975	146.5	111	173.3	140.2	257.9	10	1	1
8	14	777267	777323	198.3057	224.8	139.9	262.9	166.6	459.4	10	1	1
8	15	777741	777761	41.1647	124.5	169.7	459.6	153.4	497.4	10	1	1
8	16	777921	778035	595.5276	342.7	149.8	504.1	736.3	607.4	10	1	1
8	17	778433	778495	214.5724	217.3	730.2	603.7	935.8	542.3	10	1	1
8	18	778755	778807	222.7277	318.8	933.3	539.1	969.9	319.4	10	1	1
8	19	778961	779131	431.8024	555.5	974.4	317.3	567.6	172.5	10	1	1
8	20	779475	779523	196.9988	262.5	563.9	183.2	542.2	379	10	1	1
8	21	779913	779977	295.9166	315.4	536.7	399	258.3	298.7	10	1	1
8	22	780157	780221	196.2073	221.2	258	294.8	109.9	166.1	10	1	1
8	23	780681	780695	34.5081	125	116.5	167.9	150.5	162	10	1	1
8	24	780933	780999	326.6038	329.4	155.1	161.6	472.4	84.2	10	1	1
8	25	781197	781257	244.6621	257.2	470.4	84.6	711.2	41.3	10	1	1
8	26	781687	781785	451.2619	316.7	704.8	45.3	595	483	10	1	1
8	27	781921	782005	411.8256	385.5	598	486.8	225.3	662	10	1	1
8	28	782207	782243	128.608	237.1	232.4	659.8	112.3	705.8	10	1	1
9	1	790393	790441	215.1337	315.4	506.8	394.6	668.5	252.7	10	1	1
9	2	790635	790673	152.4585	319.7	672.1	258.7	524.3	296.1	10	1	1
9	3	790853	790889	85.3382	196	531.3	293.4	608.2	256.4	10	1	1
9	4	791279	791315	84.9391	190.3	604.9	256.8	520.6	267.2	10	1	1
9	5	791647	791679	90.9121	200.5	528	267	447.9	224	10	1	1
9	6	791737	791761	73.0551	212.4	455.9	214.5	517.8	175.7	10	1	1
9	7	791897	791919	53.2259	157.9	530.3	148.5	577.5	123.9	10	1	1
9	8	792421	792519	347.3719	238.6	609.6	118.1	913.7	286	10	1	1
9	9	792977	793013	102.9853	179.8	904.5	298.1	1007.1	307	10	1	1
9	10	793347	793409	254.9801	308.3	1003.3	310.7	909.5	73.6	10	1	1
9	11	793725	793827	559.4927	445.1	910.7	74.1	353.8	127.9	10	1	1
9	12	794113	794159	152.3544	238	356.6	126.1	204.5	117.3	10	1	1
9	13	794423	794445	57.2102	152.9	205.1	114	164.1	74.1	10	1	1
9	14	794717	794853	811.3427	377.2	147.7	56.6	958.6	29.8	10	1	1
9	15	795201	795303	466.5496	399.2	954.4	37.1	768.7	465.1	10	1	1
9	16	795427	795451	93.3901	320.6	760.2	479.2	683.1	426.5	10	1	1
9	17	795991	796027	106.7431	236.1	683.6	419.9	577.1	412.7	10	1	1
9	18	796257	796313	191.192	293	586.4	411.8	423.2	312.2	10	1	1
9	19	796741	796841	409.2078	307.2	429.7	308.2	838.1	333.9	10	1	1
9	20	796933	796971	139.4301	225.2	830.9	336.3	968.8	315.7	10	1	1
9	21	797337	797385	247.5013	433	968.9	318.3	722.2	338.2	10	1	1
9	22	797557	797601	187.5879	344.1	725.9	337.3	547.7	278.7	10	1	1
9	23	797863	797897	79.282	179.3	537.2	272.2	523	194.2	10	1	1
9	24	798167	798197	90.8505	222.3	521.4	164.6	434	139.8	10	1	1
9	25	798549	798573	50.0576	137.7	416.4	133.1	418.8	183.1	10	1	1
9	26	798837	798883	150.0005	224.2	417.5	181.6	267.5	182	10	1	1
9	27	799137	799179	130.5802	192.4	267.6	180.1	144.8	135.7	10	1	1
9	28	799291	799345	151.4195	220.6	140.2	114.3	280.4	57.1	10	1	1
9	29	799799	799845	181.7027	286.5	343.1	44.7	342.1	226.4	10	1	1
9	30	800017	800043	69.7929	192.2	340.1	228.4	343.7	298.1	10	1	1
10	1	807763	807825	269.4002	344.2	654	245.2	384.6	245.5	10	1	1
10	2	808131	808179	208.2534	308.9	387.5	244	228	377.9	10	1	1
10	3	808483	808545	303.0552	349.1	231.4	379.5	512.6	266.5	10	1	1
10	4	808749	808807	214.1198	261.4	509.8	264.9	714.1	200.8	10	1	1
10	5	809213	809269	260.5432	408.8	725.9	200.8	570.6	410	10	1	1
10	6	809339	809375	81.0738	308.5	575	415.1	609	488.7	10	1	1
10	7	809515	809537	38.3172	176.3	613.9	493.5	588.4	464.9	10	1	1
10	8	809859	809915	241.2352	376	591.2	465.7	471.6	256.2	10	1	1
10	9	810187	810241	221.4008	295.2	475.8	257	254.4	257.6	10	1	1
10	10	810531	810613	287.4936	298.9	257	258.8	524	152.2	10	1	1
10	11	811373	811523	182.6024	540.1	524.7	154	706.5	136.9	10	1	1
10	12	811831	812029	175.1857	879	704.5	130.8	714.5	305.7	10	1	1
10	13	812281	812343	153.8455	250.2	712.4	308.9	596.7	207.5	10	1	1
10	14	812675	812739	167.6293	224.5	604.8	205.6	463	116.2	10	1	1
10	15	812991	813047	241.7877	292.7	470.9	113.3	230	134	10	1	1
10	16	813261	813365	609.8134	387.2	232.3	134.2	839.7	188.4	10	1	1
10	17	813755	813807	233.7318	349.5	830.2	187	1007.5	34.7	10	1	1
10	18	814297	814505	452.5572	546.4	999.9	34.5	677.9	352.5	10	1	1
10	19	815043	815125	398.6959	372.9	684.7	338.8	289.9	394.4	10	1	1
10	20	815331	815367	136.992	284.1	297.6	393.2	255	263	10	1	1
10	21	815635	815663	85.6006	207.9	242	228.7	308.5	174.8	10	1	1
10	22	815997	816073	250.0811	270.8	309.3	167.4	537.5	65.1	10	1	1
10	23	816233	816323	387.2421	278.6	534	63.3	915.9	127.4	10	1	1
10	24	816609	816683	372.9155	387.1	907.1	133.1	903.7	506	10	1	1
10	25	817025	817061	184.1553	385.6	910.7	513.2	813.8	669.8	10	1	1
11	1	833855	833873	12.7632	84.3	508.8	404.1	503.7	392.4	10	1	1
11	2	834127	834163	130.9237	268.8	504.9	390.5	571.7	277.9	10	1	1
11	3	834449	834501	219.5911	305.3	574.6	254.5	357.8	219.6	10	1	1
11	4	834791	834851	317.165	363.1	362.6	217.1	157	458.6	10	1	1
11	5	835087	835169	202.8674	191.8	168.7	469.4	257.5	287	10	1	1
11	6	835421	835473	211.2791	262.6	270.1	279.2	477.5	238.9	10	1	1
11	7	835897	835949	236.7456	360.6	491.8	242.4	274.3	335.9	10	1	1
11	8	836281	836297	32.1286	123.5	275.5	333.3	244.6	342.1	10	1	1
11	9	836371	836439	333.3138	345.5	242.9	341	575.7	322.5	10	1	1
11	10	836929	836945	26.4371	107	570.1	322.4	544.5	315.8	10	1	1
11	11	837147	837213	260.2885	246.1	544.8	311.9	792	230.4	10	1	1
11	12	837581	837639	172.5816	233.4	787.3	230.6	934.8	320.2	10	1	1
11	13	837971	838027	316.5411	373	928.6	331.4	910.1	647.4	10	1	1
11	14	838545	838565	45.3125	156.1	905.2	655.1	860.3	661.2	10	1	1
11	15	838941	838961	49.4631	146.4	862.4	657.7	895	620.5	10	1	1
11	16	839295	839361	394.6432	406.8	900.6	614.4	799.6	232.9	10	1	1
11	17	839717	839787	311.5429	342.1	787.5	226	484.8	152.3	10	1	1
11	18	839991	840051	228.5963	298.4	491	154.3	267.5	106.3	10	1	1
11	19	840429	840465	104.8508	210.5	267.9	104.1	176.4	52.9	10	1	1
11	20	841213	841257	161.7758	296.5	171.6	39.3	263.7	172.3	10	1	1
11	21	841479	841567	445.9699	343.6	262.2	171.5	708.1	179.4	10	1	1
11	22	841845	841893	162.444	213.5	707	179.4	869.2	188.3	10	1	1
11	23	842311	842389	348.0104	364.4	862.4	184.9	602.2	416	10	1	1
11	24	842711	842731	42.5793	156.7	605.2	419.2	598.2	461.2	10	1	1
11	25	842937	843115	44.4603	622.6	600.8	458.2	561.4	437.6	10	1	1
11	26	843435	843481	205.5532	331.2	560.8	431.6	695	275.9	10	1	1
12	1	850261	850295	140.7341	286.6	511	379.8	597.9	269.1	10	1	1
12	2	850565	850609	135.4328	277.7	602.5	267.7	477.2	216.3	10	1	1
12	3	850961	851013	186.4222	280.7	483.3	216	641.2	315.1	10	1	1
12	4	851383	851443	204.2273	212.7	638.8	315.7	840.9	286.3	10	1	1
12	5	851659	851699	123.8648	209.7	834.5	282.5	958	292	10	1	1
12	6	852029	852043	25.9233	99.1	953.2	296.1	952.1	270.2	10	1	1
12	7	852463	852485	79.1154	246.1	958.1	267.3	881.4	247.9	10	1	1
12	8	852603	852673	335.0231	426.1	878	246.3	543.7	224.3	10	1	1
12	9	853031	853045	25.8382	104.2	550.9	225.6	559.4	201.2	10	1	1
12	10	853979	854047	327.0039	307.8	558.5	197.1	231.5	195.5	10	1	1
12	11	854185	854339	117.5725	627.6	232.1	199.8	185.4	91.9	10	1	1
12	12	854457	854475	32.9692	109.8	189.1	98.4	209.5	72.5	10	1	1
12	13	854777	854823	201.6566	355.7	204.5	60.6	86.6	224.2	10	1	1
12	14	855135	855151	27.7966	92.4	88.5	219.3	60.9	216	10	1	1
12	15	855379	855447	286.657	343.4	71.3	218.5	191.8	478.6	10	1	1
12	16	855921	855953	94.813	197.7	194.7	482.7	130.1	552.1	10	1	1
12	17	856305	856325	54.9365	161.1	131.5	557.3	104.6	605.2	10	1	1
12	18	856725	856741	33.2776	113	99.4	611.8	67.2	603.4	10	1	1
12	19	857053	857067	26.8293	104.1	73.2	602.8	76.7	576.2	10	1	1
12	20	857161	857273	610.1276	354.5	77	576.2	685.1	625.9	10	1	1
12	21	857473	857507	108.2264	220.8	682.5	626.5	786.6	656.1	10	1	1
12	22	857829	857871	141.2151	271.5	799.7	660.3	794	519.2	10	1	1
12	23	858279	858327	167.7977	284.8	795.3	517.9	818.4	351.7	10	1	1
12	24	858897	859055	77.4603	591.8	820.4	347.8	859.1	280.7	10	1	1
12	25	859301	859345	152.9115	347.4	856.9	267.9	717.3	330.3	10	1	1
12	26	859625	859649	76.0876	249.9	724	330	648.4	321.4	10	1	1
13	1	867945	867975	94.1829	221.2	497.9	388.7	568	325.8	10	1	1
13	2	868505	868551	185.8673	302	571.3	320.1	576.3	505.9	10	1	1
13	3	868665	868687	38.8579	163.6	575.1	508.2	607.6	529.5	10	1	1
13	4	868823	868843	36.4676	159.8	601.5	527.3	578.5	499	10	1	1
13	5	869085	869141	225.1622	333.6	580.9	499.6	653.9	286.6	10	1	1
13	6	869351	869401	162.1989	227.4	652.9	287.6	702.9	133.3	10	1	1
13	7	869597	869627	91.1358	167.5	717.1	85.7	796.8	41.5	10	1	1
13	8	869993	870069	400.9033	426.7	820.1	27.8	441.1	158.5	10	1	1
13	9	870313	870337	63.9732	173.4	447.1	157.9	433	95.5	10	1	1
13	10	870459	870479	52.1845	182.1	417.2	53.3	373.1	25.4	10	1	1
13	11	870933	871005	330.8717	283.9	370.7	13	99.4	202.4	10	1	1
13	12	871219	871293	410.9513	340.7	103.2	207	158.6	614.2	10	1	1
13	13	871499	871517	46.5434	145.4	171.5	624.7	126	634.5	10	1	1
13	14	871865	871879	29.7968	116	122.6	632.4	106.7	607.2	10	1	1
13	15	872187	872331	756.539	360.8	106.5	603.1	862.9	588.6	10	1	1
13	16	872725	872747	58.8294	201.4	854.6	583	822.5	632.3	10	1	1
13	17	873207	873247	111.3643	240.9	817.5	629.2	868.5	530.2	10	1	1
13	18	873397	873445	303.6196	403.6	865.7	536.2	973.6	252.4	10	1	1
13	19	873841	873863	55.4033	161.8	975	235.3	974.4	179.9	10	1	1
13	20	874123	874193	401.5172	514.4	978.1	162.3	661	408.6	10	1	1
13	21	874369	874425	220.887	368.9	663	409.8	456.8	489	10	1	1
13	22	874661	874699	94.0586	226.2	463	485.4	372.9	458.4	10	1	1
13	23	875049	875083	99.0132	223	378.3	457.4	475.7	439.6	10	1	1
13	24	875395	875425	82.0271	211.3	475.7	443.3	495.1	363.6	10	1	1
13	25	875621	875653	109.532	272.3	498.6	352.6	420.8	275.5	10	1	1
13	26	875961	875983	59.7013	177.7	411.9	259.3	354.7	276.4	10	1	1
13	27	876185	876205	42.7142	152.1	349.3	279.6	315.8	306.1	10	1	1
13	28	876449	876473	63.0899	168.6	313.1	308.3	252.4	291.1	10	1	1
13	29	876673	876843	238.4614	752.3	241.3	284.9	396.9	104.2	10	1	1
13	30	876953	877161	484.3	351.5	412.5	100.3	746.5	451	10	1	1
13	31	877367	877425	179.1829	345.5	742.4	447.7	567.1	484.8	10	1	1
