1	25	1230845	1230849	1.3416	56.5	197.8	301.5	198.4	300.3	11	1	1
1	26	1230996	1231187	339.9936	672.9	195.7	297.3	111.1	626.6	11	1	1
1	27	1231279	1231428	73.748	294.8	109.4	618.6	140	685.7	11	1	1
1	28	1231551	1231832	343.1579	440	138.9	689.2	152.2	346.3	11	1	1
1	29	1231861	1231933	242.0005	273.4	150.1	340	200	103.2	11	1	1
1	30	1232156	1232183	63.1007	197.6	213	78.3	275.7	71.2	11	1	1
1	31	1232360	1232385	40.7031	118.5	261.3	71	220.6	70.5	11	1	1
1	32	1232526	1232646	205.0711	497.2	228.9	69.6	433.9	75	11	1	1
1	33	1232786	1232807	1.9647	315	434.2	74.7	434.7	76.6	11	1	1
1	34	1232851	1232871	6.926	283.6	434.4	77.1	435	70.2	11	1	1
1	35	1232934	1233012	253.1697	333	432.2	73.1	502.2	316.4	11	1	1
1	36	1233184	1233229	72.3619	282.6	502.4	351.9	571.4	330.1	11	1	1
1	37	1233369	1233410	5.4332	85.4	576.6	332.5	576	327.1	11	1	1
1	38	1233478	1233514	29.311	201.5	573.6	326.1	602.9	326.9	11	1	1
1	39	1233584	1233596	4	65.8	609.1	320.6	609.1	324.6	11	1	1
1	40	1233631	1233672	82.1585	259.8	608.3	323.5	534.4	359.4	11	1	1
1	41	1233840	1233951	116.3791	282.4	526.7	346.5	634.4	390.6	11	1	1
1	42	1234045	1234125	117.7656	336.8	631.6	388.1	712.9	473.3	11	1	1
1	43	1234182	1234229	12.7004	84.7	708.3	476.7	708.4	464	11	1	1
1	44	1234240	1234277	4.5277	79.2	708	470.2	708.5	474.7	11	1	1
1	45	1234400	1234573	585.1528	1189.9	706.9	483.1	689.7	1068	11	1	1
2	1	1248148	1248261	134.2915	282.6	512.7	429.9	389.7	376	11	1	1
2	2	1248286	1248319	131.4188	385.3	387.8	373.7	422.7	247	11	1	1
2	3	1248423	1248483	119.0836	240.2	413.9	252.3	296.2	234.2	11	1	1
2	4	1248586	1248625	80.7404	169.7	280.9	230.3	205.9	200.4	11	1	1
2	5	1248757	1248788	76.1415	184.4	206.4	199.6	195.8	124.2	11	1	1
2	6	1248880	1248898	46.8471	148.5	195.6	110.2	234.3	83.8	11	1	1
2	7	1249122	1249180	131.101	303.3	229	80.9	360.1	81.4	11	1	1
2	8	1249320	1249356	144.5331	337.6	370.3	78.9	514.7	72.7	11	1	1
2	9	1249548	1249624	176.5	323.7	512.7	72.9	689.2	73	11	1	1
2	10	1249655	1249674	1.9235	134.3	693.6	72.3	693.3	74.2	11	1	1
2	11	1249748	1251025	157.7701	735	688.6	77.6	675.2	234.8	11	1	1
2	12	1251089	1251156	163.6852	309.3	668.4	227.3	505.6	244.3	11	1	1
2	13	1251255	1251370	337.6261	358.4	491.3	241.5	153.7	245.7	11	1	1
2	14	1251637	1251690	191.4519	574.8	127	252.7	198	430.5	11	1	1
2	15	1251819	1251988	346.8925	427.5	201.1	451	513.5	601.8	11	1	1
2	16	1252023	1252260	385.8503	425.3	512.3	594	886.5	499.9	11	1	1
2	17	1252325	1252536	52.6825	172.6	885.9	513.4	932.9	489.6	11	1	1
2	18	1252613	1252762	560.9982	409.2	926.7	498	383.4	637.8	11	1	1
2	19	1253000	1253435	726.1402	899.8	368.4	647.7	90.6	1318.6	11	1	1
2	20	1253471	1253678	156.4137	236.6	94.2	1339.6	247.2	1307.1	11	1	1
2	21	1253726	1254010	495.8477	455.8	248.5	1290.4	719.4	1135.1	11	1	1
2	22	1254223	1254294	137.1999	230.2	718.6	1113.6	812	1013.1	11	1	1
2	23	1254358	1254364	1.6971	44.8	806.1	1011.8	807.3	1013	11	1	1
2	24	1254422	1254474	74.8883	206.3	803.6	1018	877.6	1006.5	11	1	1
2	25	1254588	1254614	51.3312	153.6	874.9	1005.6	925.4	1014.8	11	1	1
2	26	1254851	1254913	35.5833	113.2	913.3	994.6	937.7	968.7	11	1	1
2	27	1254951	1255826	955.4992	942.4	934.5	973.9	73.3	1387.8	11	1	1
2	28	1255866	1256044	117.3816	315.8	71.7	1380.2	150.5	1293.2	11	1	1
2	29	1256113	1256380	193.4136	491.1	154.3	1283.1	170.9	1090.4	11	1	1
2	30	1256437	1256637	19.5023	594.9	174.1	1091.2	154.6	1090.9	11	1	1
3	1	1278435	1278780	26.6835	478.1	508.6	409.2	531	394.7	11	1	1
3	2	1278912	1278945	86.4755	235.1	527.7	386.8	592.2	329.2	11	1	1
3	3	1279161	1279216	91.444	220.2	582.3	337.3	603.3	248.3	11	1	1
3	4	1279297	1279389	204.1816	266.8	604.3	239.5	807.9	224.1	11	1	1
3	5	1279495	1279540	88.3763	230.6	815.3	220.5	902.7	207.4	11	1	1
3	6	1279652	1279747	864.9779	912.9	888.9	207.2	818.4	1069.3	11	1	1
3	7	1279933	1279995	206.9459	405	802.2	1112.9	672.8	1274.4	11	1	1
3	8	1280192	1280243	230.7449	518.8	665.5	1272.1	744.5	1055.3	11	1	1
3	9	1280348	1280357	14.9004	80.5	748.1	1021.4	748.2	1036.3	11	1	1
3	10	1280461	1280718	574.8416	328.2	747	1035.7	198.4	1207.4	11	1	1
3	11	1280821	1280907	243.9909	383.7	196.8	1197.3	137.6	960.6	11	1	1
3	12	1280951	1281027	380.3305	661	126	942.4	166.2	564.2	11	1	1
3	13	1281172	1281311	99.0689	225.8	161	552.1	197.5	460	11	1	1
3	14	1281399	1281432	65.6117	186.2	195.4	464.8	137.1	434.7	11	1	1
3	15	1281623	1281630	9.9005	67.7	135	411.1	134.9	421	11	1	1
3	16	1281764	1281769	11.4127	67.6	132.5	403	130.9	414.3	11	1	1
3	17	1281846	1281882	8.5159	79.6	129.6	420.8	128.2	412.4	11	1	1
3	18	1281972	1282002	5.9008	68	126.4	423	126.3	417.1	11	1	1
3	19	1282124	1282140	9.8859	128.5	127	418.1	128.3	408.3	11	1	1
3	20	1282171	1283571	854.9242	704	123.6	404.1	644.9	1081.7	11	1	1
3	21	1283619	1283628	11.7426	47.8	642.9	1091.1	643.9	1079.4	11	1	1
3	22	1284278	1284296	30.32	87.3	644.9	1116.3	638.8	1086.6	11	1	1
3	23	1284510	1284562	26.7227	206.6	639.1	1096.3	659.8	1079.4	11	1	1
3	24	1284696	1284732	15.9304	101.4	659.9	1057.9	657.2	1073.6	11	1	1
3	25	1284825	1284860	26.1946	101.5	662	1085.9	686.6	1076.9	11	1	1
3	26	1285102	1285345	41.7594	166.3	678.2	1076.4	650.9	1108	11	1	1
3	27	1285405	1285405	41.7594	0	678.2	1076.4	650.9	1108	11	1	1
3	28	1285571	1285649	12.254	40.4	655.8	1111.4	650.4	1100.4	11	1	1
3	29	1285918	1286150	708.1485	534.8	645.3	1076	245.8	491.3	11	1	1
3	30	1286219	1286271	80.452	304.5	236.7	481.5	197.4	411.3	11	1	1
3	31	1286327	1286405	62.0769	262.8	193	401.7	133.5	384	11	1	1
3	32	1286463	1286467	4.8094	70.1	129.4	372.5	129.1	377.3	11	1	1
3	33	1286560	1286712	40.8447	226.4	126.8	375.4	157	347.9	11	1	1
3	34	1287056	1287213	67.422	1013.3	145.1	369.3	130.4	435.1	11	1	1
3	35	1287319	1287331	7.8006	70	131.1	426	131.2	433.8	11	1	1
3	36	1287404	1287444	93.9768	351.9	130	429.1	154.6	519.8	11	1	1
3	37	1287490	1287642	55.5123	241.4	156.5	517.3	130.6	468.2	11	1	1
3	38	1287675	1287750	388.6	675	130	463.2	411.4	195.2	11	1	1
3	39	1287937	1288023	265.1734	390	417	185.9	170.6	283.9	11	1	1
4	1	1298443	1298575	296.5923	471.6	508.7	389.6	216.1	341.1	11	1	1
4	2	1298711	1298776	69.2449	210.9	210.8	339	192.2	272.3	11	1	1
4	3	1299066	1299089	68.8233	261.8	184.4	269.6	236.3	224.4	11	1	1
4	4	1299321	1299361	94.3064	210.6	230.1	218.2	298.9	153.7	11	1	1
4	5	1299734	1299738	5.8523	71.9	285.9	152.5	287.9	158	11	1	1
4	6	1299998	1300016	29.7607	94.5	288.1	151.1	302.4	125	11	1	1
4	7	1300370	1300559	43.962	1083.1	301.8	132.5	261.3	115.4	11	1	1
4	8	1300609	1300638	52.3215	215.5	265.6	107.5	287.1	155.2	11	1	1
4	9	1300785	1300856	108.2703	286.5	286.3	155.3	224.5	244.2	11	1	1
4	10	1301134	1301212	17.2812	128.2	219	238.1	203.2	231.1	11	1	1
4	11	1301546	1301706	116.0874	1198	201.7	221.8	261.5	122.3	11	1	1
4	12	1301769	1302003	42.8376	989	266.5	107.8	227.4	125.3	11	1	1
4	13	1302021	1302149	58.7554	214.4	231.5	130.4	249.9	186.2	11	1	1
4	14	1302254	1302266	11.4529	82.1	247	190.5	248.1	179.1	11	1	1
4	15	1302340	1302368	65.9018	235.3	244.2	182.1	199.8	230.8	11	1	1
4	16	1302843	1302903	110.8737	317.5	203.4	225.2	287.8	153.3	11	1	1
4	17	1303075	1303237	31.6711	263	264.1	138.6	293.2	126.1	11	1	1
4	18	1303455	1303660	27.5545	647	295.3	128.9	289.8	101.9	11	1	1
4	19	1303752	1303804	59.4659	220.7	299.7	91	348.9	124.4	11	1	1
4	20	1304003	1304036	12.7472	156.9	354	120.8	366	125.1	11	1	1
4	21	1304198	1304241	87.0404	230.7	371.4	126.5	301.6	178.5	11	1	1
4	22	1304497	1304518	44.3361	138.7	292.5	181.9	323.7	150.4	11	1	1
4	23	1304729	1304901	51.762	1219.1	314	161.7	287.9	117	11	1	1
4	24	1304947	1305036	36.6306	263.7	300	100.4	305.6	136.6	11	1	1
4	25	1305063	1305087	59.0894	198.5	304.1	140	362.5	131	11	1	1
4	26	1305282	1305293	20.8586	96.5	350.9	121.5	333.7	109.7	11	1	1
4	27	1305617	1305695	193.3207	291.7	336.5	103.4	486.3	225.6	11	1	1
4	28	1305860	1306236	222.9311	1594.3	483.9	239.5	268.7	297.7	11	1	1
4	29	1306270	1306321	77.7689	231	267.4	295.2	219.8	356.7	11	1	1
4	30	1306515	1306750	67.1765	1899.1	210.1	356.3	173.3	412.5	11	1	1
4	31	1306986	1307039	122.7176	348.8	169.4	405.7	196	285.9	11	1	1
4	32	1307291	1307314	45.8594	138.5	198.7	273.7	208.5	228.9	11	1	1
4	33	1307485	1307531	120.4274	259.9	206	229.9	309	167.5	11	1	1
4	34	1307873	1308068	174.6477	1333.2	292	173	195.4	318.5	11	1	1
5	1	1318244	1318301	128.7082	264.9	515.6	413	555.4	290.6	11	1	1
5	2	1318451	1318508	137.4411	243.7	558.7	281.8	429.4	235.2	11	1	1
5	3	1318647	1318689	80.8275	199.4	416.4	230.8	359.9	173	11	1	1
5	4	1318814	1318839	71.7025	170.2	352.8	172.4	309.3	115.4	11	1	1
5	5	1319183	1319735	1074.1729	953.6	298.9	100.5	828.4	1035.1	11	1	1
5	6	1320162	1320245	186.0169	563.8	817.1	1050.3	819.6	864.3	11	1	1
5	7	1320360	1320612	576.7649	480.7	816.6	857.7	263.2	1020.2	11	1	1
5	8	1320683	1320765	17.5616	92.4	255.3	1015.4	251.3	998.3	11	1	1
5	9	1320802	1320926	281.2203	570.4	248.1	1003.2	286.4	724.6	11	1	1
5	10	1321012	1321163	272.9979	754.6	283.2	720.1	313.6	448.8	11	1	1
5	11	1321197	1321260	244.6963	383.2	317.9	442.1	248	207.6	11	1	1
5	12	1321362	1321402	85.7331	181.2	239.3	184.9	200.4	108.5	11	1	1
5	13	1321582	1321600	30.679	81.5	194.4	96.1	167	82.3	11	1	1
5	14	1321787	1322596	644.527	558.8	166.4	84.8	710.5	430.3	11	1	1
5	15	1322666	1322815	116.111	275.6	710.5	420.7	826.6	422.3	11	1	1
5	16	1322850	1322970	156.2626	309.4	820.3	433.4	906.1	564	11	1	1
5	17	1323012	1323055	502.2975	931.6	905.7	561	895.8	1063.2	11	1	1
5	18	1323392	1323435	11.0217	73.9	893.8	1054.6	891.6	1043.8	11	1	1
5	19	1323663	1323733	103.8511	212.7	894.1	1057	899.7	953.3	11	1	1
5	20	1324012	1324163	699.9873	437.9	895.2	953.4	249.8	1224.4	11	1	1
5	21	1324400	1324700	913.1965	609.7	241.1	1208.9	686.7	411.8	11	1	1
5	22	1324778	1325378	500.5997	785.2	691.4	404.6	1017.4	24.7	11	1	1
5	23	1325457	1325999	590.7628	482.4	917.4	34.9	327	55.6	11	1	1
5	24	1326058	1326087	78	180	325.3	57.4	247.3	57.4	11	1	1
5	25	1326146	1326170	72.5654	174.9	226.8	57.6	154.5	51.4	11	1	1
5	26	1326435	1326477	103.3109	237.5	139.9	56.6	193.2	145.1	11	1	1
5	27	1326751	1327692	279.2085	889.4	198.3	150.4	352.9	382.9	11	1	1
5	28	1327815	1327868	9.0708	83.4	337.2	361.3	339.4	370.1	11	1	1
6	1	1346896	1346962	207.9521	1056.6	515.5	413.8	449.2	216.7	11	1	1
6	2	1346984	1347017	103.3461	218.7	447.2	214.7	384.3	132.7	11	1	1
6	3	1347131	1347153	46.2569	109.8	378.2	123.8	360.9	80.9	11	1	1
6	4	1347469	1347507	125.5851	232.5	362.5	68.9	237.6	55.8	11	1	1
6	5	1347717	1347773	140.3172	363.5	241	59.8	381.3	62	11	1	1
6	6	1347978	1348045	118.941	343.3	393.9	61.7	510.9	83.1	11	1	1
6	7	1348826	1348846	30.2452	130.2	509.4	89.9	480	82.8	11	1	1
6	8	1348927	1348954	2.642	216.6	490.6	84.3	489.3	86.6	11	1	1
6	9	1348986	1349052	77.2432	290.7	488.8	83.3	565.9	78.6	11	1	1
6	10	1349130	1349177	135.0454	286.1	564.7	78.6	699.7	82.1	11	1	1
6	11	1349212	1349251	2.7294	274.1	686.9	88.2	689.3	89.5	11	1	1
6	12	1349295	1350276	299.7637	857.5	687.7	87.9	617.8	379.4	11	1	1
6	13	1350362	1350382	0	15.3	618.8	211.9	618.8	211.9	11	1	1
6	14	1350503	1351633	909.9804	1509.6	620.6	188.7	632.7	1098.6	11	1	1
6	15	1351679	1352206	120.7285	649.3	641.2	1101	520.8	1092.1	11	1	1
6	16	1352234	1352261	6.7999	64.4	514.3	1112.7	514.3	1105.9	11	1	1
6	17	1352330	1352364	16.9027	72.5	510.2	1095.4	509.9	1112.3	11	1	1
6	18	1352401	1352456	189.4341	491.1	505.5	1112.1	414.6	1278.3	11	1	1
6	19	1352575	1352680	163.271	391.7	401.1	1290.2	289.1	1171.4	11	1	1
6	20	1352718	1352761	4.9366	79.2	285.1	1145.5	284.5	1140.6	11	1	1
6	21	1352802	1353341	809.6474	885.3	284.4	1134.7	488.5	351.2	11	1	1
6	22	1353444	1353451	5.6045	49.3	488.4	335.6	489.9	341	11	1	1
6	23	1353600	1353727	795.4449	921.8	488.6	353.1	285.2	1122.1	11	1	1
6	24	1353789	1353796	14.2898	68.6	280.6	1131.7	279	1117.5	11	1	1
6	25	1353829	1353896	281.4187	655.2	279.4	1112.5	338.7	837.4	11	1	1
6	26	1354006	1354055	95.1696	353.2	336	811.4	247.5	846.4	11	1	1
6	27	1354128	1354174	168.8082	477.5	242.3	842.2	351.3	713.3	11	1	1
6	28	1354309	1354350	120.3203	426.6	354.3	704.7	426.3	608.3	11	1	1
6	29	1354446	1354452	9.5755	86.6	425.4	603.9	426.6	613.4	11	1	1
6	30	1354484	1354495	12.8015	79.5	425.9	626.8	425.7	614	11	1	1
6	31	1354615	1354651	3.4785	80.9	421.9	647.7	423	651	11	1	1
6	32	1354678	1354696	2.0809	70.6	421.7	654.8	420.5	656.5	11	1	1
6	33	1354891	1354944	75.018	276.9	422.1	637.5	433.8	563.4	11	1	1
6	34	1355137	1355196	38.0316	208.7	430.8	543.4	394	533.8	11	1	1
6	35	1355271	1355295	9.7252	111.2	388.3	537.6	387.6	547.3	11	1	1
6	36	1355345	1355398	4.826	78.4	387.4	546.3	386.9	541.5	11	1	1
6	37	1355449	1355493	10.008	77.7	386.3	522.8	386.7	532.8	11	1	1
6	38	1355539	1355649	51.7867	310.6	385	528.6	413.1	572.1	11	1	1
6	39	1355702	1355710	9.2006	66.3	413.2	566.7	413.3	575.9	11	1	1
6	40	1355782	1355838	62.7692	262.4	414.3	569.9	460.4	527.3	11	1	1
6	41	1355883	1355960	391.9506	592.8	464.8	518.5	471.1	126.6	11	1	1
6	42	1356107	1356127	3.5511	227.1	477.8	82.7	474.3	83.3	11	1	1
6	43	1356157	1356245	3.178	338.8	475.1	83.2	476.4	86.1	11	1	1
6	44	1356271	1356306	4.3932	283	477.3	83.5	473	82.6	11	1	1
6	45	1356541	1356575	3.3616	69	474.8	81.3	477.9	80	11	1	1
7	1	1365461	1365520	165.9005	332.4	508.2	395.7	542.1	233.3	11	1	1
7	2	1365675	1365731	116.6721	254.1	539.8	223.2	656.4	219.1	11	1	1
7	3	1365825	1365861	155.1962	403.1	660	214.1	554.8	328.2	11	1	1
7	4	1365924	1365930	8.4	63.1	560.3	323.1	560.3	331.5	11	1	1
7	5	1366065	1366123	160.2044	274.7	553.6	327.8	509.1	173.9	11	1	1
7	6	1366416	1366475	78.5232	203.1	501.4	179.1	425.6	158.6	11	1	1
7	7	1366818	1366825	15.7051	85.1	418.6	168.8	409.5	156	11	1	1
7	8	1366920	1366927	4.9041	54.8	403.7	145.8	408.3	147.5	11	1	1
7	9	1366980	1367114	328.8891	573.1	408.5	154.4	443.7	481.4	11	1	1
7	10	1367222	1367282	188.6649	520.4	444.8	488.2	507.9	310.4	11	1	1
7	11	1367361	1367426	162.673	421.3	513.8	299.4	438.7	155.1	11	1	1
7	12	1367625	1367689	143.93	353.8	427.4	141.4	568.6	113.5	11	1	1
7	13	1367982	1370442	805.8048	1083.3	575.1	109.6	698.5	905.9	11	1	1
7	14	1370592	1370601	12.7099	66.7	694.7	901.7	695.2	889	11	1	1
7	15	1370629	1370690	65.9154	289	695.5	892.2	641.5	930	11	1	1
7	16	1370794	1370836	35.8804	218.9	641.8	935.9	676.2	946.1	11	1	1
7	17	1370936	1370963	4.3011	75.3	685.2	938.9	685.3	943.2	11	1	1
7	18	1371006	1371087	277.5061	236.2	684.3	947.2	420.1	862.3	11	1	1
7	19	1371236	1371297	313.0041	580.1	400.6	846.6	416.5	534	11	1	1
7	20	1371331	1371338	8.4053	70.7	419.9	531.3	419.6	522.9	11	1	1
7	21	1371373	1371439	226.2644	456.8	418.7	521.8	424.1	295.6	11	1	1
7	22	1371595	1371661	95.2607	215	425.3	278.6	436.5	184	11	1	1
7	23	1371861	1371962	177.4475	340.8	441.5	178.7	264.4	189.8	11	1	1
7	24	1372139	1372155	30.8104	124.9	257.8	193.2	227	194	11	1	1
7	25	1372326	1372698	963.7689	808.9	223.8	186.7	692.9	1028.6	11	1	1
7	26	1372882	1372933	111.8031	455.4	697	1015	692.2	903.3	11	1	1
7	27	1372973	1372989	4.3416	72	689.6	891.7	689	887.4	11	1	1
7	28	1373041	1373055	11.9269	114.7	687.7	895.5	688.5	883.6	11	1	1
7	29	1373077	1373164	365.4012	742.5	686.3	900.2	742.2	539.1	11	1	1
7	30	1373187	1373276	332.0554	566	736.3	540.3	685.2	212.2	11	1	1
7	31	1373410	1373445	89.0264	213.4	669.3	191	588.1	154.5	11	1	1
7	32	1373598	1373626	54.5309	163.3	586.1	152.5	544.2	117.6	11	1	1
7	33	1373733	1373754	6.0208	208.5	549.4	116.1	548.9	122.1	11	1	1
7	34	1373788	1373792	8.1025	64.6	550.1	110.1	550.3	118.2	11	1	1
7	35	1373836	1373920	69.6167	257.1	550	119.1	617.8	103.3	11	1	1
7	36	1374101	1374137	21.7187	186.9	609.3	100.2	587.6	101.1	11	1	1
7	37	1374211	1374232	1.1705	174.2	575.9	98.1	575.5	99.2	11	1	1
7	38	1374277	1374290	4.4283	84.9	574.9	97.8	575.4	102.2	11	1	1
7	39	1374409	1375129	25.2018	907.1	579.4	97	579.1	122.2	11	1	1
8	1	1381840	1381899	157.8721	335.3	517.7	395.1	602.6	262	11	1	1
8	2	1382008	1382041	79.8169	247.9	604.5	241.4	658.8	182.9	11	1	1
8	3	1382552	1382674	409.4613	361.3	648	184.4	242.4	240.5	11	1	1
8	4	1382850	1382908	52.783	146.8	237.5	234.2	189.8	211.6	11	1	1
8	5	1383231	1383370	352.0526	393.7	187.4	213.6	536.5	168.1	11	1	1
8	6	1383427	1383443	8.6145	184.9	531.7	161.9	532.2	170.5	11	1	1
8	7	1383469	1383486	4.0608	67.2	535.4	177.3	532.2	174.8	11	1	1
8	8	1383542	1383586	31.8423	425.2	531.5	175.3	560.7	162.6	11	1	1
8	9	1383659	1383678	9.6933	59.2	564.1	160	567.7	169	11	1	1
8	10	1383718	1383728	12.3045	92	564.6	153.3	566.2	165.5	11	1	1
8	11	1383752	1384180	415.4898	580.6	563.9	164.3	967.3	64.8	11	1	1
8	12	1384215	1384415	52.2121	143.6	965.1	52.1	1014	33.8	11	1	1
8	13	1384448	1384558	94.6519	199.5	1029	34.1	934.6	27.2	11	1	1
8	14	1384604	1384945	181.6419	359	951.7	27.6	770.8	44	11	1	1
8	15	1384967	1385154	426.2608	637.9	761.9	44.2	863.4	458.2	11	1	1
8	16	1385222	1385459	91.4801	363.9	860.8	455.8	915.8	382.7	11	1	1
8	17	1385487	1385632	773.579	706.6	912.7	389.7	249	787.1	11	1	1
8	18	1385695	1385704	13.6298	68.8	235.5	787.3	234.6	800.9	11	1	1
8	19	1385745	1385797	2.9017	94.7	230.6	799.1	230.7	802	11	1	1
8	20	1385821	1386088	489.9698	560	228.3	789.5	241.2	299.7	11	1	1
8	21	1386177	1386262	457.2095	540.6	235.8	290.2	679.9	181.5	11	1	1
8	22	1386503	1386573	39.0242	151.5	670.5	180.2	659.7	142.7	11	1	1
8	23	1386653	1387015	10.3769	472	659.7	137.5	668.9	142.3	11	1	1
8	24	1387040	1387598	337.4423	547.9	666	142.1	1003.3	132.3	11	1	1
8	25	1387621	1387996	103.3285	171.7	1011.2	140.1	980.3	41.5	11	1	1
8	26	1388030	1388660	414.6182	432.8	980.6	49.3	566.1	59.2	11	1	1
8	27	1388689	1388848	72.5323	391.3	560.8	59.1	633.1	53.3	11	1	1
8	28	1388889	1389100	432.6248	485.4	636.8	55.7	214.6	150.1	11	1	1
8	29	1389388	1389437	148.1636	423.3	205.8	160.7	173.5	305.3	11	1	1
8	30	1389483	1389726	85.6696	185	170.5	321.3	186.3	237.1	11	1	1
8	31	1389895	1389948	265.3645	423.2	180.9	245.2	433.6	164.2	11	1	1
8	32	1389994	1390010	7.9158	88.1	443	162.5	435.1	162	11	1	1
8	33	1390098	1390137	17.0511	118.4	432.4	163.5	436.7	147	11	1	1
8	34	1390305	1390495	27.3761	526.4	433.9	151.7	443.6	126.1	11	1	1
8	35	1390552	1390603	100.6683	574.6	343.6	88.3	433.5	133.6	11	1	1
8	36	1390714	1390803	233.4462	429.9	432.2	135.1	638.9	243.6	11	1	1
8	37	1390898	1390907	11.5551	61.6	635.5	252.1	640.1	241.5	11	1	1
8	38	1390951	1390997	9.7268	73.5	634.1	240.9	636.6	250.3	11	1	1
8	39	1391025	1391202	68.6656	420.7	636.7	240.1	670.8	180.5	11	1	1
8	40	1391229	1391251	2.2204	323.5	675	176.9	672.8	176.6	11	1	1
8	41	1391297	1391325	0.80621	237.3	671.6	177.2	670.8	177.3	11	1	1
8	42	1391377	1391601	234.0508	862.9	671.2	176.1	872.8	57.2	11	1	1
9	1	1397401	1397452	68.9714	215.6	527	296.5	560.3	236.1	11	1	1
9	2	1397729	1397753	75.2067	273.1	558.9	229.6	502.9	179.4	11	1	1
9	3	1397940	1398038	232.9235	316.5	501.7	177.8	269	188	11	1	1
9	4	1398169	1398255	229.9068	389.2	253.3	197.1	482.3	176.7	11	1	1
9	5	1398388	1398420	122.5338	368.9	481.6	173.3	601.3	199.5	11	1	1
9	6	1398512	1399056	79.9485	593.1	589.5	195.6	656.9	152.6	11	1	1
9	7	1399091	1399122	1.8385	246.7	659.7	147.6	658.4	146.3	11	1	1
9	8	1399177	1399234	116.784	351.2	657.5	148.1	550.2	194.2	11	1	1
9	9	1399287	1399304	12.1066	55.8	536.6	205.8	536.2	193.7	11	1	1
9	10	1399362	1399380	3.6769	74.5	534.7	191	536.1	194.4	11	1	1
9	11	1399420	1399427	8.2201	58.5	531.5	191.1	536.4	197.7	11	1	1
9	12	1399494	1399528	72.7715	249.3	539.1	195.1	470.4	219.1	11	1	1
9	13	1399598	1399669	242.8435	296.8	475.6	211.8	235.5	175.4	11	1	1
9	14	1399829	1399927	431.9533	517.4	236.7	168.3	503	508.4	11	1	1
9	15	1400131	1400212	379.8625	757.3	500.7	522.6	543	900.1	11	1	1
9	16	1400286	1400372	405.6635	967.5	539.5	890.4	576.2	486.4	11	1	1
9	17	1400531	1400543	1.6124	70.3	576.7	487.2	577.5	488.6	11	1	1
9	18	1400757	1400854	56.3919	284.3	577.8	478.8	610.7	433	11	1	1
9	19	1401034	1401072	2.3195	81.4	610.8	427	610.5	429.3	11	1	1
9	20	1401119	1401194	10.1	97.5	609.9	424.6	607.9	434.5	11	1	1
9	21	1401269	1401350	5.1478	77.9	608	433.3	607.3	438.4	11	1	1
9	22	1401558	1401668	75.1674	264.3	605.6	425.8	581.8	497.1	11	1	1
9	23	1401703	1401735	5.4332	93.7	580.6	499.9	580	505.3	11	1	1
9	24	1401867	1401937	44.2386	322.2	579.8	487.7	590.6	444.8	11	1	1
9	25	1402318	1402357	11.625	110.3	585.8	433.3	584.1	421.8	11	1	1
9	26	1402424	1402429	7.7317	56.7	583.8	417.3	584.5	409.6	11	1	1
9	27	1402461	1402770	352.7538	679.4	584.6	410.8	249.6	521.3	11	1	1
9	28	1402852	1402931	14.3785	94.5	250.7	519.4	249.2	505.1	11	1	1
9	29	1402936	1402945	13.4536	77.2	248.2	498.4	249.4	511.8	11	1	1
