2	9	860386	860402	33.1616	117.3	434.8	623.1	402.8	614.4	9	1	1
2	10	861030	861044	27.78	109.8	458.2	622.1	484	611.8	9	1	1
2	11	861478	861496	32.4514	187.2	490.7	607	482.9	575.5	9	1	1
2	12	861908	861942	84.7597	143	490.5	598.3	405.9	603.5	9	1	1
2	13	862172	862226	262.6518	289.7	419.3	609.9	157.1	594.5	9	1	1
2	14	862498	862534	105.3932	194.8	147.9	578.1	60.3	519.5	9	1	1
2	15	862956	862992	105.9292	207.6	72.2	508	-3.4	433.8	9	1	1
2	16	863350	863356	8.6371	52.9	15.7	442.9	14.9	434.3	9	1	1
2	17	863674	863726	166.4243	249.4	29.3	437.2	72.2	276.4	9	1	1
2	18	864194	864248	274.3863	323	109.6	263	371.1	179.9	9	1	1
2	19	864652	864712	385.6124	416.4	386.8	175.8	16.1	69.6	9	1	1
2	20	865068	865180	745.3987	498.9	10.2	56.6	752.2	127.7	9	1	1
2	21	865422	865460	122.5713	188.6	742.1	129.8	863.7	145.2	9	1	1
2	22	865692	865730	99.4309	138.8	867.6	149.6	961.5	182.3	9	1	1
3	1	893044	893060	21.1627	80.4	542.4	387.6	524.9	375.7	9	1	1
3	2	893364	893414	166.4504	226.1	524.2	371	358.4	385.7	9	1	1
3	3	893480	893528	170.1175	230.2	351.2	383.6	181.3	375	9	1	1
3	4	893778	893800	53.7301	155.1	175.9	355	144.5	311.4	9	1	1
3	5	894436	894456	43.4006	115.3	207.9	298.9	192.3	258.4	9	1	1
3	6	894762	894810	198.255	270.2	209.8	256.4	263.3	65.5	9	1	1
3	7	894866	894912	223.0665	350.7	273.3	69.7	496.1	80.6	9	1	1
3	8	895092	895148	168.5135	282	502.4	104	378.3	218	9	1	1
3	9	895476	895522	179.7383	274.9	393.2	236.6	572.4	222.7	9	1	1
3	10	895728	895784	227.6593	255.2	563.5	222.4	789.6	195.8	9	1	1
3	11	895958	896000	127.8	171.5	781.8	199.9	909.6	199.9	9	1	1
3	12	896380	896426	187.6509	281.9	894.3	213.9	939.2	396.1	9	1	1
3	13	896916	896952	118.441	243.7	927.6	410.8	942.5	528.3	9	1	1
3	14	897354	897372	37.58	104.7	921.8	526.8	899.3	496.7	9	1	1
3	15	897822	897946	699.9385	393.5	902	478.1	216.7	620.5	9	1	1
3	16	898746	898792	200.1608	269.4	252.6	614.2	55.4	579.9	9	1	1
3	17	898976	899012	154.8071	352.8	40.2	550.6	-49.6	424.5	9	1	1
3	18	899160	899202	142.6147	203.6	-26.3	410.7	-104.9	291.7	9	1	1
3	19	899876	899902	87.6037	271.5	3.2	293	90.4	284.6	9	1	1
3	20	900052	900096	253.9237	454.8	90.1	284.7	3.5	46	9	1	1
3	21	900500	900538	147.3365	284.6	36.5	40.7	181.7	65.7	9	1	1
3	22	900864	900910	205.2442	322.7	183.7	81.7	382.3	133.5	9	1	1
3	23	901262	901306	136.868	215.5	385	135.7	516.8	98.8	9	1	1
3	24	901570	901614	99.3999	156.9	508.2	95.9	607.4	89.6	9	1	1
3	25	902002	902044	133.8313	174.7	600.6	91.5	731.7	118.4	9	1	1
3	26	902334	902366	98.5269	186.7	735.9	133	720.4	230.3	9	1	1
4	1	912074	912120	138.1038	205.8	509.2	391.5	371.3	399	9	1	1
4	2	912382	912422	118.2611	193	376.5	401	494.7	404.8	9	1	1
4	3	912594	912620	70.094	189.9	496.1	411.5	513.5	479.4	9	1	1
4	4	912798	912852	266.7637	332.2	516.6	488.5	252.6	526.8	9	1	1
4	5	913032	913060	61.3871	151.7	220	530.6	160.9	547.2	9	1	1
4	6	913456	913494	152.9076	258.1	182.3	546	30.8	566.7	9	1	1
4	7	913920	913964	147.5506	211.7	28.8	571.2	-53.3	448.6	9	1	1
4	8	914166	914182	33.0074	103.1	-44.2	435.3	-43.5	402.3	9	1	1
4	9	914426	914468	183.8415	326	-30.8	399.6	-16.7	216.3	9	1	1
4	10	914874	914912	125.0892	224.7	55.4	242.7	179.5	227	9	1	1
4	11	915290	915334	164.7132	250.6	196	219.2	335.8	132.1	9	1	1
4	12	915892	915928	122.1336	236.7	349.2	126.9	449.7	57.5	9	1	1
4	13	916674	916718	167.6552	251	441	54	322.3	172.4	9	1	1
4	14	917194	917260	394.2873	462.9	325	184.4	691.3	330.3	9	1	1
4	15	917694	917716	49.3685	128.5	697.9	357.6	744.5	373.9	9	1	1
4	16	917996	918040	163.6591	201.2	746.5	378.8	910.1	383.2	9	1	1
4	17	918418	918434	27.3383	88.7	903.6	400.4	917.9	423.7	9	1	1
4	18	918630	918678	226.74	343.3	905	439.8	701.7	540.2	9	1	1
4	19	919176	919220	172.7681	282.6	695.1	529	569	647.1	9	1	1
4	20	919554	919640	263.5563	241.6	569.6	635.1	739.6	433.7	9	1	1
4	21	920070	920224	750.054	383	739.1	433.1	-0.8	556.1	9	1	1
4	22	920810	920838	95.4024	290.6	33	552.7	122.1	586.8	9	1	1
4	23	921342	921364	64.001	175.6	105.5	593	41.8	586.8	9	1	1
4	24	921622	921684	318.1811	348.3	35	586.7	317.5	440.3	9	1	1
5	1	927782	927792	13.7931	67.2	519.5	387.7	521.8	401.3	9	1	1
5	2	928156	928208	189.3522	263.9	517.4	412.2	346.2	493.1	9	1	1
5	3	928424	928446	43.3202	128.9	345	509.1	307	529.9	9	1	1
5	4	929006	929072	188.0733	3270	327.7	560.6	506.8	618	9	1	1
5	5	929544	929592	180.5293	229.7	516.1	623	337.2	598.8	9	1	1
5	6	929956	929996	160.6991	251.2	313.4	592.6	153	582.8	9	1	1
5	7	930346	930378	113.3778	226.7	122.8	580.5	16.6	540.8	9	1	1
5	8	930570	930636	150.8017	271.1	8	519.7	-11	370.1	9	1	1
5	9	930924	930964	174.9	295	24.5	384.8	-67.9	236.3	9	1	1
5	10	931202	931248	161.4164	204.1	-29.6	244.2	100.9	149.2	9	1	1
5	11	931714	931734	51.356	140.5	147.2	147.7	131.2	98.9	9	1	1
5	12	932072	932106	111.7249	209.2	161.8	84.6	69.6	21.5	9	1	1
5	13	932706	932722	31.1333	102.9	132.3	27.9	161.5	17.1	9	1	1
5	14	933134	933152	35.089	95.6	173.8	9.1	143.8	-9.1	9	1	1
5	15	933884	933898	23.8948	89.6	166.3	3	177.7	24	9	1	1
5	16	934544	934614	433.4934	453	184.1	32.8	614	88.5	9	1	1
5	17	934704	934742	106.7341	171.7	627.4	102.9	734.1	105.6	9	1	1
5	18	935168	935208	107.2243	159.9	719.4	112.8	808.4	172.6	9	1	1
5	19	935406	935456	175.9048	205.5	805.8	174	981.7	172.7	9	1	1
5	20	935886	935954	375.1362	415.3	968	179.1	633.9	349.7	9	1	1
5	21	936464	936488	49.5162	127.1	645.6	358	626.3	403.6	9	1	1
5	22	937054	937082	67.0215	152	636	416.7	664.2	355.9	9	1	1
6	1	957516	957556	119.3617	199.9	523.7	386.6	413.6	340.5	9	1	1
6	2	957922	957942	42.4129	131.5	425.9	352.5	462.1	374.6	9	1	1
6	3	958106	958168	315.6754	345.3	458.7	383.8	204.3	196.9	9	1	1
6	4	958564	958596	98.965	217.7	208.1	172.2	133.3	107.4	9	1	1
6	5	958944	958988	197.5451	301.7	165	128.9	359.2	165.1	9	1	1
6	6	959296	959338	150.0408	229.9	369.6	185.8	517.3	212.2	9	1	1
6	7	959504	959546	157.1173	250.9	516	225	668.2	264	9	1	1
6	8	959976	960018	129.4478	200.7	657.8	282.9	760.5	361.7	9	1	1
6	9	960436	960502	180.4798	270.9	749.9	369.1	790.3	545	9	1	1
6	10	960872	960904	69.504	129.3	786.9	561.5	729.1	600.1	9	1	1
6	11	961610	961676	294.9373	302.2	708.3	607.1	413.5	616.1	9	1	1
6	12	962078	962104	64.5871	143.9	411.2	605.4	364.2	561.1	9	1	1
6	13	962300	962338	141.7264	228	374.4	540.5	483.8	450.4	9	1	1
6	14	962590	962642	220.7065	268.1	485.4	440.9	264.7	439.2	9	1	1
6	15	963062	963100	105.5885	158.9	265.2	431.7	159.9	439.5	9	1	1
6	16	963382	963418	96.707	158.5	172.4	437.2	76	429.5	9	1	1
6	17	963744	963782	112.683	178.7	102.7	431.6	50	531.2	9	1	1
6	18	963994	964038	219.7687	303.2	65.9	543.3	50.1	324.1	9	1	1
6	19	964102	964128	72.9776	160.4	52.2	304.1	73.5	234.3	9	1	1
6	20	964590	964638	178.4433	249.4	139	212.5	314.8	181.9	9	1	1
6	21	965082	965120	87.1711	156.8	323.4	185	409.2	169.6	9	1	1
6	22	965392	965426	102.1981	204.3	412.9	178	420.7	279.9	9	1	1
6	23	965814	965854	130.9629	221.4	421.3	300.5	393.6	428.5	9	1	1
6	24	966242	966274	75.22	150.2	399.6	428.1	327.4	407	9	1	1
6	25	966604	966644	154.4229	246.8	351	391.4	420.1	253.3	9	1	1
6	26	966972	966990	41.812	132.5	425	225.8	426	184	9	1	1
7	1	975066	975102	100.0149	166.3	509.8	388.4	593.4	333.5	9	1	1
7	2	975386	975426	120.2083	175.3	595	330.1	475.2	320.2	9	1	1
7	3	975790	975808	32.5576	105.2	473.8	320.2	467.8	288.2	9	1	1
7	4	976134	976154	45.4876	134.3	482	279.7	444.4	254.1	9	1	1
7	5	976500	976538	107.7837	205.7	453.9	249.2	401.7	343.5	9	1	1
7	6	977272	977316	162.9582	235.5	415.7	358.8	563	289.1	9	1	1
7	7	977572	977602	82.403	160.3	569.8	282.7	592.2	203.4	9	1	1
7	8	977874	977940	352.9622	340	601.8	192.5	259.3	107.2	9	1	1
7	9	978126	978160	99.0152	167.7	259.3	113.8	181.7	175.3	9	1	1
7	10	978450	978488	156.3754	312.8	211.9	191.4	360.1	241.3	9	1	1
7	11	979008	979028	37.4162	105.2	388.7	259	389.8	296.4	9	1	1
7	12	979486	979524	104.8	148.9	398.6	308	439	211.3	9	1	1
7	13	979564	979612	171.7084	240.6	460.8	195.8	613.1	116.5	9	1	1
7	14	979946	979962	29.6589	101.3	613.5	120.7	624.1	93	9	1	1
7	15	980252	980316	269.9708	278.7	624.6	86.1	888	145.3	9	1	1
7	16	980622	980642	44.3424	116.2	871.7	166.3	903.6	197.1	9	1	1
7	17	980980	981000	36.8973	95.7	898.2	223.7	922.8	251.2	9	1	1
7	18	981416	981456	120.1306	197	903.4	276.8	897.8	396.8	9	1	1
7	19	981820	981864	142.8829	203.8	888.2	406.9	771.4	489.2	9	1	1
7	20	982050	982094	184.2182	279.8	764.8	498.6	583.4	530.7	9	1	1
7	21	982390	982406	31.6666	118.9	582.7	540.3	554.6	554.9	9	1	1
7	22	982770	982790	43.4201	117.3	559.8	566.1	518.1	578.2	9	1	1
7	23	983142	983166	57.3468	146.8	511.7	585.8	465.3	552.1	9	1	1
7	24	983676	983724	118.3311	189.5	473.8	532.3	559.4	614	9	1	1
7	25	984030	984046	32.3303	122	558	604.9	525.7	603.5	9	1	1
7	26	984418	984482	275.5336	282.6	532.2	601.7	272.8	508.8	9	1	1
7	27	984678	984710	81.4924	150.5	267.6	505.9	187.5	490.9	9	1	1
8	1	993856	993878	48.774	145.5	497.6	380	466.9	342.1	9	1	1
8	2	994136	994158	52.2572	133.7	483.5	331	477.4	279.1	9	1	1
8	3	994408	994450	160.717	244.8	481.9	271.3	325.5	234.3	9	1	1
8	4	994482	994488	6.8095	48.6	320.8	232	317.4	226.1	9	1	1
8	5	994532	994564	99.82	190.7	324.4	227.5	369.6	138.5	9	1	1
8	6	995322	995356	99.8599	176.4	410.9	138	403.7	38.4	9	1	1
8	7	995770	995820	259.0575	335.6	422	39.1	502.6	285.3	9	1	1
8	8	996020	996078	260.148	308.5	515.3	293.7	255.2	298.7	9	1	1
8	9	996636	996658	57.4461	151.8	277.2	288.6	244.6	241.3	9	1	1
8	10	996940	996976	87.259	161	264.4	222.2	195.7	168.4	9	1	1
8	11	997364	997406	166.7765	297.5	222.8	167.3	114	40.9	9	1	1
8	12	997716	997760	185.4081	240.7	120.7	38.2	-63.2	14.6	9	1	1
8	13	998052	998076	87.08	195.7	-51.7	18.8	-115	-41	9	1	1
8	14	998146	998152	6.7897	41.5	-108.6	-40.4	-103.7	-35.7	9	1	1
8	15	998178	998222	241.9078	340.5	-99.7	-29.4	141.9	-17.2	9	1	1
8	16	998630	998666	96.0813	181.3	149.8	-12.6	245.7	-18.5	9	1	1
8	17	998812	998890	497.3879	497.4	241.2	-17.2	716.8	128.4	9	1	1
8	18	999172	999194	49.293	126.8	708.7	135.3	754.1	154.5	9	1	1
8	19	999520	999540	38.8032	113	762.1	171.2	740.9	203.7	9	1	1
8	20	999860	999888	64.6696	114.1	751	222.8	815.6	225.8	9	1	1
8	21	1000222	1000258	114.3281	194.3	822.4	217	775.8	112.6	9	1	1
8	22	1000926	1000940	23.2432	87.3	777.4	93.2	796.6	80.1	9	1	1
8	23	1001032	1001078	178.9269	277.7	792.5	71.4	613.6	74.5	9	1	1
8	24	1001276	1001336	258.1883	260.2	629	66.3	878.1	-1.6	9	1	1
8	25	1001832	1001882	222.0749	280.5	855	18.9	872.3	240.3	9	1	1
8	26	1002164	1002224	206.2233	327.6	873.2	242.6	843	446.6	9	1	1
8	27	1002360	1002412	171.031	301.7	835	473.5	694.9	571.6	9	1	1
8	28	1002722	1002764	137.9322	185.9	692	573.9	829.7	565.9	9	1	1
8	29	1003054	1003422	629.2572	347.6	825.5	560.3	202.3	647.4	9	1	1
8	30	1003528	1003574	145.2793	198.9	207.1	643.3	61.9	648.1	9	1	1
9	1	1010672	1010704	80.113	146.6	517.2	338	588.1	375.3	9	1	1
9	2	1010838	1010912	376.8077	347.9	586.2	380.2	209.4	377.8	9	1	1
9	3	1011288	1011328	124.9789	195.6	212	374.4	107.4	306	9	1	1
9	4	1011424	1011452	89.9681	213.5	126.1	304.6	155	219.4	9	1	1
9	5	1011838	1011902	347.247	389.5	185.3	213.5	529.5	167.6	9	1	1
9	6	1012414	1012462	193.6632	249.1	539.6	181.8	354	126.5	9	1	1
9	7	1012706	1012736	87.8046	185.2	346.3	111.3	276.6	57.9	9	1	1
9	8	1013166	1013210	177.2883	265.8	304.9	61.2	481.4	77.9	9	1	1
9	9	1013274	1013314	140.3927	209.4	484.8	85.3	625.1	90.4	9	1	1
9	10	1013706	1013734	65.3829	118.9	636.4	101.7	700.2	116	9	1	1
9	11	1014078	1014136	206.5899	199.8	712.9	123.2	918.5	143.4	9	1	1
9	12	1014424	1014462	121.2324	201.3	907.9	154.5	970.2	258.5	9	1	1
9	13	1015042	1015076	77.2723	118.1	952.6	288.4	971.6	363.3	9	1	1
9	14	1015428	1015502	399.2868	377	966.2	369.5	578.7	465.8	9	1	1
9	15	1016136	1016156	35.3231	105.6	594.2	462.2	607.8	429.6	9	1	1
9	16	1016610	1016632	54.9983	146.9	614.6	416.2	604.7	470.3	9	1	1
9	17	1017040	1017058	31.4282	104.4	605.4	489.3	614.1	519.5	9	1	1
9	18	1017300	1017348	197.2254	276	605.2	526.2	408.7	543.1	9	1	1
9	19	1017592	1017642	183.2842	224.2	378.9	548.4	201.1	592.9	9	1	1
9	20	1017968	1018006	106.5747	158.6	183.9	588.9	77.5	582.8	9	1	1
9	21	1018198	1018240	121.9299	191.3	89.3	565.2	-32.6	562.5	9	1	1
9	22	1018462	1018508	217.7337	310.3	-5.9	544.4	-106.5	351.3	9	1	1
9	23	1018730	1018766	196.5499	353.2	-67.8	330.5	-212.7	197.7	9	1	1
9	24	1019252	1019282	80.1365	138.9	-114.4	176.8	-152.5	106.3	9	1	1
9	25	1019528	1019546	27.1494	71.1	-92.6	101.2	-72.1	83.4	9	1	1
9	26	1019990	1020052	162.3037	208.5	-19.7	69.7	-161.2	-9.8	9	1	1
9	27	1020224	1020232	17.2235	81.5	-145.6	-10.1	-146.5	-27.3	9	1	1
10	1	1026940	1026976	103.5815	184.5	527.4	388.8	465.7	305.6	9	1	1
10	2	1027182	1027226	174.1931	295.5	468.5	306.1	402	467.1	9	1	1
10	3	1027506	1027574	224.5032	2659.3	401.4	474.3	597.5	583.6	9	1	1
10	4	1027746	1028150	163.7675	911	613	586.7	776.7	591.4	9	1	1
10	5	1028440	1028440	163.7675	0	613	586.7	776.7	591.4	9	1	1
10	6	1028510	1028510	163.7675	0	613	586.7	776.7	591.4	9	1	1
10	7	1028714	1028828	652.02	1002	817.1	593.6	179.4	729.5	9	1	1
10	8	1029106	1029144	142.2414	209.8	157.5	729	54.5	630.9	9	1	1
10	9	1029572	1029616	161.0193	223.8	80.6	582.7	11	437.5	9	1	1
10	10	1029834	1029872	126.2638	233.3	32.5	417.5	-39.1	313.5	9	1	1
10	11	1029994	1030046	217.5015	286	-16.5	306.6	93.9	119.2	9	1	1
10	12	1030278	1030324	179.3501	233.4	117.7	117.5	296.7	128.7	9	1	1
10	13	1030894	1030908	26.9312	102.3	324.1	132.9	297.6	137.7	9	1	1
10	14	1031714	1031730	29.6744	99.3	336	153.1	333.9	123.5	9	1	1
10	15	1032174	1032226	247.405	323.2	337.9	120.1	579.8	172	9	1	1
10	16	1032448	1032484	109.9526	204.5	574.9	184.7	465	181.3	9	1	1
10	17	1032710	1032746	107.3182	177.9	456.3	183.4	350.9	163.2	9	1	1
10	18	1032948	1032984	79.9991	144.8	353.1	161.7	274.8	145.3	9	1	1
10	19	1033220	1033298	469.7358	416.8	306.6	153.7	775	189.1	9	1	1
10	20	1033542	1033582	127.9004	166.2	783.1	194.4	911	194.1	9	1	1
10	21	1033826	1033844	39.0978	126.4	904.3	197.8	878.3	227	9	1	1
10	22	1034200	1034230	98.4317	165.5	858.9	248.2	946.9	292.3	9	1	1
10	23	1034560	1034580	36.5262	101.9	952.6	308.9	977.2	335.9	9	1	1
10	24	1035178	1035188	11.1414	48.1	986.3	343.2	996.1	337.9	9	1	1
10	25	1035416	1035454	122.3419	220.7	987.7	339.6	910	434.1	9	1	1
10	26	1035732	1035770	113.6109	164.2	897.1	454.1	783.8	462.5	9	1	1
10	27	1035972	1036028	234.3377	271.2	780.4	465.5	546.1	461.3	9	1	1
10	28	1036260	1036310	196.4003	233.5	535.9	455.5	339.5	455.8	9	1	1
11	1	1057722	1057940	151.9767	671.5	538.9	387.5	503.1	239.8	9	1	1
11	2	1058474	1058492	33.6816	110.9	509	261.8	520.1	293.6	9	1	1
11	3	1058636	1058694	307.5692	354	511.8	309.6	204.4	319.8	9	1	1
11	4	1058982	1059016	80.6419	145.6	175.7	320.1	100.3	348.7	9	1	1
11	5	1059546	1059568	63.6965	180.9	153.7	372.5	111.6	420.3	9	1	1
11	6	1059818	1059868	303.5943	401.4	116.4	428.4	-2.6	149.1	9	1	1
11	7	1060094	1060134	131.9102	207.9	32.8	170.6	-95.7	200.4	9	1	1
11	8	1060604	1060646	84.22	179.6	-9.1	251.9	-92.9	243.5	9	1	1
11	9	1060914	1060960	216.823	320.1	-50.2	249.1	-25.4	33.7	9	1	1
11	10	1061358	1061410	362.1576	499.8	23	32.5	377.6	106.1	9	1	1
11	11	1061894	1061938	136.7962	196.4	394.9	129.4	528.8	157.4	9	1	1
11	12	1062378	1062418	132.2235	232.2	519.7	161.2	651	176.8	9	1	1
11	13	1063012	1063030	31.1416	94.4	663.3	162	687.5	142.4	9	1	1
11	14	1063140	1063164	60.8313	161.3	677	128.2	650.8	73.3	9	1	1
11	15	1063674	1063722	240.3725	338.6	659.6	76.4	753.2	297.8	9	1	1
11	16	1064202	1064222	38.6121	117.1	757.9	316.4	738.7	282.9	9	1	1
11	17	1064844	1064904	223.6046	218.7	759.1	268	979.4	306.3	9	1	1
11	18	1065358	1065424	210.9824	316.8	947.1	323.2	847.7	509.3	9	1	1
11	19	1065758	1065822	124.1377	222.1	759	562.6	636.9	585	9	1	1
11	20	1065984	1066016	93.1904	178.4	631.1	573.6	541	597.4	9	1	1
11	21	1066382	1066420	82.701	146.1	523.2	586.8	473.9	653.2	9	1	1
11	22	1066670	1066770	392.8942	551.3	483.3	657.1	875.6	635.5	9	1	1
11	23	1066826	1066830	8.4173	117.3	853.2	644.4	860.9	641	9	1	1
11	24	1067064	1067106	157.6859	253.8	874.5	613.1	953.1	476.4	9	1	1
11	25	1067306	1067422	761.8152	429.6	960.4	457.7	205.8	562.3	9	1	1
12	1	1074198	1074254	229.0351	281.3	511.7	352	284.8	383.2	9	1	1
12	2	1074308	1074340	108.0671	245.2	256.8	387	177.3	460.2	9	1	1
12	3	1074768	1074802	88.2907	146.9	194.5	475.3	137	542.3	9	1	1
12	4	1075004	1075046	139.147	186.9	154.5	551.4	40.3	630.9	9	1	1
12	5	1075376	1075420	147.8786	200.7	62.3	635.2	148.3	514.9	9	1	1
12	6	1075636	1075656	42.4675	131.2	171.5	502.4	164	460.6	9	1	1
12	7	1076012	1076034	56.4217	164.1	188.4	455	143	421.5	9	1	1
12	8	1076488	1076516	72.3202	183	159.7	409.5	148.2	338.1	9	1	1
12	9	1076780	1076868	270.6588	273.1	177.6	333.8	50.2	95	9	1	1
12	10	1077140	1077200	374.7381	445.8	76	96.2	449.1	131.2	9	1	1
12	11	1077606	1077644	99.8457	167.3	453.7	147.6	354.1	140.6	9	1	1
12	12	1078214	1078234	49.3584	153.9	392.8	142	344.8	130.5	9	1	1
12	13	1078550	1078616	334.0277	363.9	355.4	133.5	689.4	137.8	9	1	1
12	14	1079240	1079288	198.1386	268.1	680.6	159.9	819.5	301.2	9	1	1
12	15	1079442	1079478	111.2088	217.7	820	335.4	821.4	446.6	9	1	1
12	16	1079666	1079706	139.8331	233.5	820.3	461.8	681.2	476.1	9	1	1
12	17	1080192	1080244	62.1081	193.4	700.9	490.9	701.9	553	9	1	1
12	18	1080830	1080858	54.3415	129.7	693.6	565	652.2	529.8	9	1	1
12	19	1081134	1081190	219.3494	236.4	663.2	532.7	870.5	461	9	1	1
12	20	1081820	1081864	128.025	188.5	861.1	453.1	946.7	357.9	9	1	1
12	21	1082050	1082074	68.036	149.6	945.8	336.2	926.7	270.9	9	1	1
12	22	1082500	1082550	229.4781	295.2	913.9	245.3	701.8	157.7	9	1	1
12	23	1082826	1082876	185.0446	244.3	687.3	141.5	505.5	107	9	1	1
12	24	1083128	1083176	209.2602	321.7	510.5	116.9	459.3	319.8	9	1	1
12	25	1083502	1083536	85.6028	198.8	475.6	346.7	448.5	427.9	9	1	1
13	1	1089754	1089794	120.3326	187.9	506.1	362.2	385.8	365	9	1	1
13	2	1089916	1089960	198.7593	271.8	388.7	356.3	310.9	173.4	9	1	1
13	3	1090374	1090416	151.9228	231.6	323	153.3	471.6	121.7	9	1	1
13	4	1090960	1091004	141.1294	202.5	485.5	134.1	626.2	145.1	9	1	1
13	5	1091170	1091214	147.6345	205.7	630.3	151.7	761.6	219.2	9	1	1
13	6	1091938	1091952	17.6709	62.3	771.4	238.7	780.9	253.6	9	1	1
13	7	1092562	1092604	163.4735	233.8	782.9	259.8	919.5	349.6	9	1	1
13	8	1092974	1092996	47.7038	104.2	926.4	366.1	964.2	395.2	9	1	1
13	9	1093562	1093580	28.5748	79.8	971.6	419.3	988	442.7	9	1	1
13	10	1093820	1093846	61.5885	119.7	986.7	445.6	990	384.1	9	1	1
13	11	1094450	1094772	170.2013	354.2	977.2	373.7	856.5	493.7	9	1	1
13	12	1094934	1095510	111.5621	363.1	661.4	650.4	715.8	747.8	9	1	1
13	13	1095552	1095664	534.4487	338.5	719.7	749.1	225.1	546.6	9	1	1
13	14	1095968	1095992	60.0843	146.7	217.6	527.9	185.2	477.3	9	1	1
13	15	1096248	1096290	189.3202	377.2	212.2	453.8	326	605.1	9	1	1
13	16	1096648	1096728	404.7157	311	339	606.7	-33.6	448.7	9	1	1
13	17	1096810	1096852	179.2063	272.4	-32.8	428.6	-163.6	306.1	9	1	1
13	18	1097028	1097048	60.2432	162.3	-121.1	295.9	-71.3	262	9	1	1
13	19	1097432	1097468	139.6572	299.8	-20.5	248.3	-108.8	140.1	9	1	1
13	20	1097808	1097852	164.083	242.7	-44	152.7	-180	60.9	9	1	1
13	21	1098292	1098302	16.3371	60.5	-107	58.9	-123.3	60	9	1	1
13	22	1098484	1098530	192.0582	237.9	-96.9	56.9	88.4	6.4	9	1	1
13	23	1098688	1098734	161.9312	252.2	108.2	19.2	266.5	53.3	9	1	1
14	1	1106702	1106742	121.3198	184.3	515.3	365.5	422.8	287	9	1	1
14	2	1106974	1107032	235.825	278.6	423.3	282.5	241	432.1	9	1	1
14	3	1107210	1107278	383.9214	414.1	241.3	442.7	617.4	519.8	9	1	1
14	4	1107838	1107868	63.1551	125.4	637	518.1	662.9	460.5	9	1	1
14	5	1108192	1108208	19.0547	64	675.1	436.5	681.9	418.7	9	1	1
14	6	1108810	1108822	15.3003	62.3	691.8	406.2	682.7	393.9	9	1	1
14	7	1109140	1109158	33.0056	117.1	693.2	388.5	665.6	370.4	9	1	1
14	8	1109654	1109762	482.2879	319.5	675.6	372.2	219	527.5	9	1	1
14	9	1110204	1110242	155.5785	267.9	201.9	531.9	95.6	418.3	9	1	1
14	10	1110380	1110440	222.5633	378.6	108.5	412.3	244.6	588.4	9	1	1
14	11	1110626	1110660	69.1124	144.3	268.2	594.8	199.6	603.2	9	1	1
14	12	1111160	1111182	48.8595	123.4	237.7	579.2	197.8	551	9	1	1
