7	2	351071	351093	47.8909	135.4	503.5	384.1	485.8	339.6	7	3	2
7	3	351821	351853	90.0009	162.9	484.3	329	404.7	287	7	3	2
7	4	352705	352739	105.9405	228.2	408.2	290.9	484.4	364.5	7	3	2
7	5	353493	353529	86.7162	149.7	484.2	374.6	404.3	340.9	7	3	2
7	6	353897	353915	35.802	118	400.7	367.4	365	364.7	7	3	2
7	7	354571	354571	35.802	0	400.7	367.4	365	364.7	7	3	2
7	8	354721	354807	0.63247	63.4	349.5	399.9	349.3	400.5	7	3	2
7	9	354993	355051	7.5153	61	349.5	400.3	346.3	407.1	7	3	2
7	10	355213	355917	45.3442	455.3	318	419.6	363.1	414.9	7	3	2
7	11	356055	356085	63.3117	158.8	358.7	420.9	400.1	373	7	3	2
7	12	356409	356423	9.7949	88	397.4	370.1	403.7	362.6	7	3	2
7	13	357013	357057	154.1928	230.9	397.3	381.4	550.8	366.8	7	3	2
7	14	357673	357849	30.3464	140	549.3	371	573.2	389.7	7	3	2
7	15	358199	358227	59.6886	126.4	576.2	378.4	516.9	371.6	7	3	2
7	16	358701	358721	44.0845	125.6	500.4	377.7	544.2	372.7	7	3	2
7	17	359101	359133	85.1138	166.7	563	375.5	647.4	386.5	7	3	2
7	18	359511	359533	58.7881	178	657.9	384.8	713.8	403	7	3	2
7	19	359859	359883	45.5214	115.7	719.3	419.4	758.7	396.6	7	3	2
8	1	367129	367147	21.5824	82.8	518.5	419.2	507.9	400.4	7	3	2
8	2	367471	368093	184.3808	270.2	512	395.2	619.5	245.4	7	3	2
8	3	368739	370377	38.8681	175.6	615.6	240.8	576.8	238.5	7	3	2
8	4	370765	370893	0	6.8	551	291.5	551	291.5	7	3	2
8	5	371069	373265	10.2157	100.5	349.9	225.9	359.3	221.9	7	3	2
8	6	373393	373425	92.7214	216.2	647.2	263	738.7	248	7	3	2
8	7	373857	373863	12.53	130	759.5	230.3	753.5	219.3	7	3	2
8	8	374215	374233	34.294	110.2	748.9	222.5	716.7	210.7	7	3	2
8	9	374695	374717	53.1245	156.3	713.4	209	749.9	247.6	7	3	2
8	10	375157	375307	156.8718	83.6	750	279.3	615.9	360.7	7	3	2
8	11	375773	375789	30.8184	110.4	598.2	373.2	575.1	352.8	7	3	2
8	12	376113	376143	69.7037	143.9	574	343.7	631.5	304.3	7	3	2
8	13	376557	376575	35.0852	114.2	614.9	292.6	580	296.2	7	3	2
9	1	383137	387627	81.4682	115.8	536.2	373.5	516.7	294.4	7	3	2
9	2	387995	388057	48.0577	131.5	503.2	291.7	511.7	244.4	7	3	2
9	3	388115	388301	45.0111	168.2	508.2	234.4	553.2	235.4	7	3	2
9	4	388573	388573	45.0111	0	508.2	234.4	553.2	235.4	7	3	2
9	5	388633	388849	52.9528	70	560.1	221.7	550.1	273.7	7	3	2
9	6	389089	389089	52.9528	0	560.1	221.7	550.1	273.7	7	3	2
9	7	389165	389207	55.4505	176.4	549.8	283.5	495.8	270.9	7	3	2
9	8	389231	391975	24.7386	201.1	499.7	274.3	518.9	289.9	7	3	2
10	1	408961	409113	73.2393	417.9	488.3	397.1	490.7	323.9	7	3	2
10	2	409389	409419	64.7765	129.2	489.6	328.2	432.4	358.6	7	3	2
10	3	409885	409935	23.448	111.6	432.1	360.9	408.7	362.4	7	3	2
10	4	410049	410049	23.448	0	432.1	360.9	408.7	362.4	7	3	2
10	5	410155	410155	23.448	0	432.1	360.9	408.7	362.4	7	3	2
10	6	410265	410269	7.9076	117.8	353.4	330.7	351.6	323	7	3	2
10	7	410683	411981	90.3302	247	351.4	311.6	420.9	369.3	7	3	2
10	8	412291	412309	35.7946	119.7	319.4	353.4	295.9	326.4	7	3	2
10	9	412643	412669	63.8063	152.3	293.4	317	242.9	278	7	3	2
10	10	412971	412995	63.5822	163.6	216.5	262	275.5	238.3	7	3	2
10	11	413451	413585	2.508	42.7	287.1	229.4	289.4	230.4	7	3	2
10	12	413977	414003	76.902	170	206.8	319.8	146.4	367.4	7	3	2
10	13	414749	415173	463.6469	253.6	140.1	386.3	585.9	513.7	7	3	2
10	14	415697	415721	40.3833	100.5	568.2	505.3	529.8	492.8	7	3	2
10	15	416131	416603	104.5834	385.2	532	492.4	475.8	404.2	7	3	2
10	16	416997	417039	165.2926	281.6	473.7	389.7	630.4	337.1	7	3	2
10	17	417325	417431	81.7563	159.1	631.8	329.8	688.5	270.9	7	3	2
10	18	417743	417909	207.4934	432.4	696.3	272.8	489.3	287.1	7	3	2
10	19	418331	418531	259.763	90.5	479.9	275.5	550.8	525.4	7	3	2
11	1	433399	433429	99.077	245.7	522.3	418.4	607.6	368	7	3	2
11	2	433647	433681	82.6361	162.1	610.9	361	636.1	282.3	7	3	2
11	3	434065	434105	132.9596	225	633.2	285.6	517.1	220.8	7	3	2
11	4	434763	434799	140.2284	306	509.1	229.8	647.1	254.7	7	3	2
11	5	435095	435115	41.4566	111.3	643.3	253.8	646.9	212.5	7	3	2
11	6	435405	435455	207.2987	280	646.6	205.7	445.2	156.6	7	3	2
11	7	435797	435823	63.6352	154	438.4	157.3	378.4	178.5	7	3	2
11	8	436249	436265	37.085	130.1	368.6	191.8	404.5	182.5	7	3	2
11	9	437193	437201	13.2574	168.6	463.9	230.8	456.5	219.8	7	3	2
11	10	437475	437501	72.2407	199.8	458.2	217.2	529.8	226.8	7	3	2
11	11	437705	437727	65.8766	201.7	554.4	243.3	616.6	265	7	3	2
11	12	438031	438053	44.0927	123	624.7	276.4	650.3	240.5	7	3	2
11	13	438525	438559	102.0442	182.9	647.8	220.5	725.2	154	7	3	2
11	14	438779	438797	39.4655	128.5	726.5	143.1	763.9	130.5	7	3	2
11	15	440097	440255	193.8107	238.2	761.1	130.6	591.5	224.4	7	3	2
11	16	440445	440483	115.4513	179.8	600.5	218.2	485.4	209.2	7	3	2
11	17	441039	441069	79.4059	158	483.2	209.7	553.3	172.4	7	3	2
11	18	441395	441537	81.9996	178.4	559.8	164.3	583.5	242.8	7	3	2
11	19	442041	442057	33.5386	121.1	603.9	235.7	636.7	242.7	7	3	2
11	20	442367	442383	24.4199	81.7	642.6	244.9	664.3	233.7	7	3	2
11	21	442705	442725	29.473	84.6	663	225.8	653.5	197.9	7	3	2
12	1	448911	449083	86.4792	119.1	513.1	296.5	599.5	292.8	7	3	2
12	2	449251	449275	60.2927	165.8	604.7	285.1	558.3	246.6	7	3	2
12	3	449677	449709	86.6691	171.5	551.1	231.2	487.8	290.4	7	3	2
12	4	450475	450511	116.4831	226.5	481.2	319.4	580.8	379.8	7	3	2
12	5	450821	450855	89.6942	161.7	582.1	377.3	521.8	310.9	7	3	2
12	6	451237	451353	86.8491	96.3	529.6	289	486.5	213.6	7	3	2
12	7	451915	451943	53.8447	105.1	491.3	247.3	454.6	207.9	7	3	2
12	8	452633	452637	3.5847	71.1	422	349.1	420.6	345.8	7	3	2
12	9	452931	453013	79.8732	129	420.1	343.4	426.7	263.8	7	3	2
12	10	453153	453183	1.9105	47.4	434	273.6	435.3	272.2	7	3	2
12	11	453245	454049	13.0138	99	435.2	271.4	435.8	284.4	7	3	2
12	12	454477	454489	21.792	93.1	512.8	222.6	519.3	201.8	7	3	2
12	13	455033	455049	30.1204	104.6	514.7	199.5	539.7	182.7	7	3	2
12	14	455561	455565	7.5286	114.8	563.4	245.1	561.2	237.9	7	3	2
12	15	456059	456067	19.6919	140.7	612.3	231.1	610.4	211.5	7	3	2
12	16	456447	456609	123.9041	168.7	621.4	221.4	497.5	222.4	7	3	2
12	17	457069	457085	19.8323	83	494.6	243.4	487.2	225	7	3	2
12	18	457579	457595	30.4972	110.9	493.6	229.8	522.8	221	7	3	2
12	19	457713	457733	8.3935	116.1	533.1	237.9	535.3	246	7	3	2
12	20	457761	457769	9.4366	64.4	527.4	248.2	536.7	246.6	7	3	2
13	1	463021	463031	31.5957	206.7	498.2	391.2	508.7	361.4	7	3	2
13	2	463303	463331	58.2417	156.3	520.9	349.2	527.2	407.1	7	3	2
13	3	463665	463693	81.8575	194.8	528	421	605.1	448.5	7	3	2
13	4	463893	463921	83.8204	218.5	614.5	459.7	564	392.8	7	3	2
13	5	464313	467851	35.1638	171	559.5	383.9	552.7	349.4	7	3	2
13	6	467927	468015	8.3241	113.7	538.7	353.3	546.7	351	7	3	2
13	7	468055	468459	8.2873	155.6	545.3	352.6	537.5	355.4	7	3	2
13	8	468493	468725	13.4952	191.8	536.2	356.3	546.6	364.9	7	3	2
13	9	469329	469347	28.056	90.7	542.7	357.8	531	383.3	7	3	2
13	10	469473	470003	7.985	112.2	540.1	400.9	547.5	397.9	7	3	2
13	11	470155	470405	20.3089	102.1	535.2	396.6	555.4	394.5	7	3	2
13	12	470527	470539	4.0497	71.2	550.1	393.6	548.7	389.8	7	3	2
13	13	470639	470647	16.9098	98.2	560.9	391	544.6	395.5	7	3	2
13	14	470825	470829	8.7642	122.7	575.2	377.4	566.8	374.9	7	3	2
13	15	471365	471387	38.8125	95	557.1	369	565	331	7	3	2
13	16	471737	471751	25.7769	102.2	570.2	320	594.5	311.4	7	3	2
13	17	472193	472193	25.7769	0	570.2	320	594.5	311.4	7	3	2
13	18	472719	472727	18.6682	166.5	570.3	446.9	557	433.8	7	3	2
14	1	477563	477579	62.9643	246.7	573.7	357.3	635.2	343.8	7	3	2
14	2	477737	481027	86.7578	212.5	638.5	344.3	571.9	399.9	7	3	2
14	3	481269	481283	25.057	100.8	666.6	352.5	691	346.8	7	3	2
14	4	481839	481853	21.5037	81.5	692.6	344.5	671.1	344.9	7	3	2
14	5	482283	482295	15.9113	66	666.6	347.9	650.7	348.5	7	3	2
14	6	482577	482593	33.0953	121.5	652.1	351.4	684.8	346.3	7	3	2
15	1	494315	494329	13.194	103.4	489.4	439.1	492.6	426.3	7	3	2
15	2	494357	494485	9.7591	32.9	489.1	434.3	495.9	427.3	7	3	2
15	3	494541	494541	9.7591	0	489.1	434.3	495.9	427.3	7	3	2
15	4	495133	495133	9.7591	0	489.1	434.3	495.9	427.3	7	3	2
15	5	501423	501423	9.7591	0	489.1	434.3	495.9	427.3	7	3	2
15	6	501453	501467	3.4014	84.2	521.8	442.7	518.7	444.1	7	3	2
15	7	501615	501635	1.6643	102.7	521.7	439.9	520.3	440.8	7	3	2
15	8	501797	501869	0.8544	95.4	514.7	448.1	515.5	447.8	7	3	2
15	9	502017	502037	4.7634	112.7	526.1	431.7	522.4	434.7	7	3	2
15	10	502073	502767	33.9249	121.2	517.8	445.4	483.9	446.7	7	3	2
1	1	836712	836930	16.6517	263.9	507	361	513.8	376.2	7	4	1
1	2	837467	838945	2.953	65.1	506.1	379.4	507.5	376.8	7	4	1
1	3	839301	839322	34.5028	106.6	592.1	434.2	573.1	405.4	7	4	1
1	4	839908	843893	335.4755	248.5	571.7	397.4	270	250.7	7	4	1
1	5	844310	844334	43.2602	110.1	269.7	250.2	242.7	284	7	4	1
1	6	844741	845926	376.8011	243	245.2	298	472	598.9	7	4	1
1	7	845949	845985	122.2268	312.6	473.6	606.8	587.9	650.1	7	4	1
1	8	846325	846342	35.5494	106.5	583.3	651.7	552.3	669.1	7	4	1
2	1	855069	855092	3.8013	325.9	515.2	354.9	518.3	357.1	7	4	1
2	2	855202	855237	2.8862	230.2	517.1	358.5	519.9	357.8	7	4	1
2	3	855481	855517	79.9132	135.2	511.7	362.9	480.1	289.5	7	4	1
2	4	855930	857872	296.2845	102.6	479.3	282.2	418.6	572.2	7	4	1
2	5	858135	858170	91.2004	153.7	425.8	647.8	339.2	619.2	7	4	1
2	6	858756	858789	56.3107	119.5	338.6	627	295.3	591	7	4	1
2	7	859427	860604	1.3928	62.1	292	590	290.7	589.5	7	4	1
2	8	860936	860964	63.0971	141.2	537.3	674.2	516.3	733.7	7	4	1
2	9	861525	861547	51.4651	163.8	520.3	743.3	561.9	773.6	7	4	1
2	10	862059	864518	244.2185	380.2	563.6	759.3	387.3	590.3	7	4	1
3	1	872556	872804	29.0904	115.9	501.7	372.4	515.7	346.9	7	4	1
3	2	872881	872901	1.6279	132.2	514.7	363.8	513.6	362.6	7	4	1
3	3	873168	873694	130.099	142.2	511.7	367.3	385.7	334.9	7	4	1
3	4	873801	873823	19.4487	87.1	346.1	346.1	364.6	340.1	7	4	1
3	5	873890	874757	17.3416	289.7	368.5	339.6	351.2	340.8	7	4	1
3	6	874832	874961	5.1923	71.6	336.3	343	341.3	341.6	7	4	1
3	7	875143	875608	3.8275	35.5	334.9	342.3	338.5	343.6	7	4	1
3	8	875910	877187	17.0845	417.7	245.1	291.7	237.3	276.5	7	4	1
3	9	877728	877749	44.7538	119.8	235.6	279.6	191.7	270.9	7	4	1
3	10	878095	878870	0	46.4	184.2	279.4	184.2	279.4	7	4	1
3	11	879498	879532	101.8809	194.2	474.2	568.2	565.8	523.6	7	4	1
3	12	879759	879937	244.5096	302.2	571.3	521.2	583.6	277	7	4	1
3	13	880268	880305	99.5639	185.2	582	282	678.4	257.1	7	4	1
3	14	880576	880605	69.1248	140.1	678.4	259.5	741.6	231.5	7	4	1
3	15	880820	880871	180.6511	217.8	741.8	216.1	561.7	202	7	4	1
3	16	881085	881224	142.6533	307	555.7	199.7	413.1	203.6	7	4	1
3	17	881829	881852	53.4252	130.8	396.4	243.2	346.7	223.6	7	4	1
4	1	887625	887666	27.5748	152.8	499.9	382.4	527.3	385.5	7	4	1
4	2	887998	889457	17.404	133.2	528.5	385.4	512.2	379.3	7	4	1
4	3	889872	890020	106.7221	145.6	253.2	189.3	179.2	266.2	7	4	1
4	4	890716	890777	44.7689	134.8	177.7	277.5	153.4	315.1	7	4	1
4	5	891024	891024	44.7689	0	177.7	277.5	153.4	315.1	7	4	1
4	6	891146	891146	44.7689	0	177.7	277.5	153.4	315.1	7	4	1
4	7	891312	891312	44.7689	0	177.7	277.5	153.4	315.1	7	4	1
4	8	891465	891465	44.7689	0	177.7	277.5	153.4	315.1	7	4	1
4	9	891539	893013	0.22361	7.5	153.7	353.1	153.5	353.2	7	4	1
4	10	893766	893791	60.8146	164.1	539.5	399.8	592.4	429.8	7	4	1
4	11	894081	894112	85.2538	174.7	607.2	435	690.4	453.6	7	4	1
4	12	894481	894648	0.14141	21.8	696	458.4	696.1	458.5	7	4	1
4	13	895291	895307	22.9035	75.7	710.9	514.4	710.5	491.5	7	4	1
4	14	895858	895895	102.2468	179.7	712.4	494.1	610.4	487	7	4	1
4	15	896269	896304	93.2419	166.8	605.3	488.5	697.5	502.4	7	4	1
4	16	896672	896690	36.6306	114.4	700.3	506.7	736.5	512.3	7	4	1
4	17	897153	897169	24.2563	90.4	743	515.1	759.9	497.7	7	4	1
5	1	903043	903133	7.1197	336	504.9	395.3	503.6	388.3	7	4	1
5	2	903188	903217	92.3909	285.4	490.6	398	560.6	458.3	7	4	1
5	3	903691	903909	89.8467	224	559.2	472.4	485.3	523.5	7	4	1
5	4	904046	904886	52.6277	299.8	483.9	522.4	447.7	484.2	7	4	1
5	5	905095	905131	97.3131	153.6	365.9	238.7	269.5	225.4	7	4	1
5	6	905412	905611	149.0245	192.7	258.4	234.9	166.1	351.9	7	4	1
5	7	905710	905710	149.0245	0	258.4	234.9	166.1	351.9	7	4	1
5	8	905835	905862	3.1401	20.7	160.5	350.6	158.6	348.1	7	4	1
5	9	907731	907731	3.1401	0	160.5	350.6	158.6	348.1	7	4	1
5	10	907924	908748	326.3796	185.5	203.3	361.3	506.7	481.6	7	4	1
5	11	909806	909977	1.0296	70.4	496.8	480.3	497.3	479.4	7	4	1
5	12	910004	910028	39.9336	108.6	528.6	545.3	512.4	508.8	7	4	1
5	13	910524	910550	20.9354	102	498.6	512.2	480.1	522	7	4	1
5	14	910931	911179	30.9555	3270	473.7	516.6	456.9	542.6	7	4	1
5	15	911225	911229	9.1236	76.9	447.1	546.2	451.1	554.4	7	4	1
6	1	937684	937750	13.3304	138.8	518.2	374.2	509.5	364.1	7	4	1
6	2	937788	937808	4.2047	128.9	506.3	365.2	506.1	369.4	7	4	1
6	3	937936	937959	4.8836	135.2	508.5	369.5	503.7	368.6	7	4	1
6	4	937990	938105	165.1507	116.6	506.9	368.2	385.9	255.8	7	4	1
6	5	938277	938301	7.1805	63.1	388	245.6	389.6	252.6	7	4	1
6	6	939871	939955	0.49999	3	185.4	312.3	185	312	7	4	1
6	7	940080	940112	70.6264	135.1	186.4	311	169.2	242.5	7	4	1
6	8	940787	940809	43.9966	107.6	182.6	238.2	150.7	268.5	7	4	1
6	9	941094	941377	334.3228	331.3	158.4	279.6	492.7	275.7	7	4	1
6	10	941683	941828	63.6134	367.7	497.1	275.5	533.6	223.4	7	4	1
6	11	942089	942136	188.4152	258.4	528.2	224.8	716.6	227.2	7	4	1
6	12	942571	942594	56.3152	148.1	719.8	233.4	664	241	7	4	1
6	13	942879	943056	172.9228	211.6	648.9	250	495.7	330.2	7	4	1
6	14	943636	943660	47.3989	141.4	484.9	337.3	522	307.8	7	4	1
6	15	944145	945210	349.7038	152	527.4	308	178.1	324.8	7	4	1
6	16	945405	945422	42.2371	118.9	164.3	312.9	160.9	270.8	7	4	1
6	17	945809	945829	40.877	114.9	171.6	270.2	209.3	254.4	7	4	1
6	18	946376	946397	35.8575	114.7	213.4	253	191	225	7	4	1
6	19	946725	946746	35.2423	89.2	196	219.7	191.1	184.8	7	4	1
6	20	947155	947185	77.4218	170.8	203.5	190.7	217.2	266.9	7	4	1
7	1	953051	953072	4.8094	250.6	511.7	354.6	512	359.4	7	4	1
7	2	953146	953218	3.0414	202.8	511.9	359.8	508.9	359.3	7	4	1
7	3	953260	953319	107.2879	219.1	509.5	359.7	557	455.9	7	4	1
7	4	953589	953614	64.4573	167.7	556.2	461	494.7	441.7	7	4	1
7	5	953989	954040	88.4733	165.2	485	439.8	488.6	351.4	7	4	1
7	6	954178	954178	88.4733	0	485	439.8	488.6	351.4	7	4	1
7	7	954359	957353	2.0396	51.8	500.9	345.7	500.5	347.7	7	4	1
7	8	957566	957619	263.8868	364.7	562.6	546.7	806.6	647.2	7	4	1
7	9	957998	958020	32.7185	98.2	801.5	639.5	776	619	7	4	1
7	10	958239	959027	377.6529	315.9	775.9	609.3	410.6	513.5	7	4	1
7	11	959083	959139	1.6124	13.9	183.6	307.1	185.2	306.9	7	4	1
7	12	959200	959200	1.6124	0	183.6	307.1	185.2	306.9	7	4	1
7	13	959682	959682	1.6124	0	183.6	307.1	185.2	306.9	7	4	1
7	14	960050	960061	28.3535	137.6	140.4	373.6	127.8	399	7	4	1
7	15	960374	960660	86.8986	138.3	124.4	401.6	169.3	327.2	7	4	1
7	16	960726	960850	0.60828	13.9	171	330.7	170.4	330.8	7	4	1
7	17	961007	961033	63.0956	156.8	175.4	338.6	191.9	277.7	7	4	1
7	18	961417	962704	332.6113	352.4	198	272.2	516	369.7	7	4	1
8	1	968473	968510	7.0456	301.2	525.7	364.4	521.7	370.2	7	4	1
8	2	968549	968633	5	275	523.9	364.7	519.9	367.7	7	4	1
8	3	968670	968697	0.8544	315.5	522.3	366.9	521.5	367.2	7	4	1
8	4	968757	969597	45.0085	218.3	521.8	373.5	506.7	331.1	7	4	1
8	5	969893	970755	17.2409	183	511.7	286.1	494.6	288.3	7	4	1
8	6	971070	972510	36.7185	157.4	462.9	245.8	426.4	249.8	7	4	1
8	7	972825	972846	43.7416	125.5	224.2	306.2	180.9	300	7	4	1
8	8	973209	973322	345.357	142.3	171.7	307.7	499.9	415.2	7	4	1
8	9	973349	973546	16.5723	482.1	501.3	417.1	506.3	401.3	7	4	1
8	10	973583	973603	10.2884	266	512.7	408.3	502.8	411.1	7	4	1
8	11	973681	973681	10.2884	0	512.7	408.3	502.8	411.1	7	4	1
8	12	973746	973753	9.4414	70.6	499.9	416.1	508.2	411.6	7	4	1
8	13	973839	973849	11.4978	83.7	504.1	409.8	511.5	401	7	4	1
8	14	973902	974402	345.6318	80.9	520.9	410.1	190.6	308.3	7	4	1
8	15	974667	974692	61.2092	145.2	197.2	317	152.3	275.4	7	4	1
8	16	975763	976832	370.0639	299	148.6	261.9	458.8	463.7	7	4	1
8	17	977552	977560	20.0602	123.9	223.7	297.5	207.7	285.4	7	4	1
8	18	977801	977826	61.8322	137.7	190.8	280.3	142.9	241.2	7	4	1
9	1	984681	984731	71.8299	156	510.6	376.5	479.4	311.8	7	4	1
9	2	985135	985160	8.7046	105.9	471.5	303.5	465.1	297.6	7	4	1
9	3	985581	985604	55.9802	152.4	447.2	245.5	494.9	216.2	7	4	1
9	4	985984	986002	26.7978	84.8	495.7	202.5	481.3	179.9	7	4	1
9	5	986344	986388	102.1184	150.8	487.9	163.1	445.5	256	7	4	1
9	6	986733	987017	290.3319	348.4	444.1	256	537.2	531	7	4	1
9	7	987216	987329	264.732	343.1	534.9	536.4	445	287.4	7	4	1
9	8	987605	987606	0.99999	96.6	417.5	233.9	416.9	233.1	7	4	1
9	9	988130	988154	45.6089	123.5	432	201.8	464.4	233.9	7	4	1
9	10	988215	988360	55.1429	438.2	467.4	253.2	491.7	302.7	7	4	1
9	11	988681	988718	101.5443	179.8	493.8	305.3	504.3	204.3	7	4	1
9	12	989228	989239	12.5	55.1	495.7	182.1	503.2	172.1	7	4	1
9	13	989476	989543	167.6705	221.3	505	172	532.5	337.4	7	4	1
9	14	989888	989907	28.2809	89.8	525.5	324.4	498	317.8	7	4	1
9	15	990252	990366	50.6142	125.1	497.9	304.9	447.3	303.7	7	4	1
9	16	990531	990592	80.0523	152.1	449.4	303.6	489.3	234.2	7	4	1
9	17	991423	991423	80.0523	0	449.4	303.6	489.3	234.2	7	4	1
9	18	991715	991735	31.3856	100.7	517.6	153.8	486.7	148.3	7	4	1
9	19	992052	992076	52.4508	126	480.2	154.4	430	169.6	7	4	1
9	20	992526	992549	57.4889	151.6	420.4	180.3	475.5	163.9	7	4	1
9	21	992940	992955	19.1943	63.8	488.1	159.5	497.2	142.6	7	4	1
9	22	993430	993453	47.5833	117.7	495	142.3	453.4	165.4	7	4	1
