					
1054728	1054972	245	711.1	870.3	913
0	0	0	0	0	0
0	0	0	0	0	0
1054993	1055874	882	724	849	947
1055917	1056216	300	807.2	592.6	911
1056238	1056455	218	832.1	553.1	872
1056574	1057297	724	831.1	538.5	856
1057321	1057379	59	872.4	456.7	851
1057419	1057630	212	975.8	359	879
1057655	1058130	476	939.1	345.9	872
1058175	1058329	155	1077.7	347.2	947
0	0	0	0	0	0
0	0	0	0	0	0
1058371	1058914	544	929.5	334.7	978
1058945	1059153	209	880.2	460.1	992
1059190	1060126	937	817.3	510.8	949
1060160	1060251	92	719.7	527.2	919
1060281	1060416	136	591.7	448.5	933
0	0	0	0	0	0
0	0	0	0	0	0
1060452	1061358	907	535.2	441.9	939
1061414	1061685	272	855.4	452.2	981
1061720	1062694	975	811.5	522.9	920
1062764	1062886	123	1006.3	418.9	910
1062945	1063116	172	609.9	378.6	883
0	0	0	0	0	0
0	0	0	0	0	0
1063142	1063782	641	570.4	369.6	875
1063843	1064221	379	968.7	425.7	903
1064264	1065214	951	816.5	500.3	908
1065245	1065321	77	911.9	446.8	908
1065367	1065489	123	1102.6	416.3	886
1065510	1065630	121	1123.1	458.7	857
0	0	0	0	0	0
0	0	0	0	0	0
1065666	1066833	1168	1179.5	513	872
1066888	1067877	990	822.8	533.1	889
1067903	1068059	157	909.9	503.9	879
1068103	1068199	97	724.7	544	856
1068233	1068391	159	666.5	409.1	838
1068455	1068662	208	1166.7	310.6	837
1068722	1068805	84	1020.3	630.3	838
0	0	0	0	0	0
0	0	0	0	0	0
1068842	1069886	1045	1088.2	697.2	931
1070050	1070258	209	962.9	502.4	924
1070296	1071314	1019	843.7	523.9	867
1071353	1071606	254	659.2	513.1	843
0	0	0	0	0	0
0	0	0	0	0	0
1071628	1072743	1116	614.9	528.3	940
1072784	1073148	365	800.3	507.7	953
1073161	1073837	677	817.4	509.5	939
1073871	1074009	139	720.6	463.1	932
1074057	1074173	117	461.7	464	944
1074203	1074362	160	473.1	657.2	917
1074408	1074588	181	678.1	755.6	927
0	0	0	0	0	0
0	0	0	0	0	0
1074617	1075643	1027	631	785.1	971
1075697	1075936	240	872.7	583.9	929
1075972	1076262	291	800.1	553.2	870
1076282	1076553	272	816.8	523.2	885
1076601	1076907	307	715.7	699	866
1076933	1077041	109	782	650.2	923
1077100	1077245	146	1153.2	493	911
1077270	1077371	102	1144.7	460.8	885
1077411	1077466	56	1006.7	552.3	874
1077519	1077641	123	835.6	761.2	844
0	0	0	0	0	0
0	0	0	0	0	0
1077664	1078525	862	833.8	831	943
1078580	1079024	445	870.6	544.3	965
1079058	1080057	1000	808.1	533.3	968
1080086	1080172	87	821	414.8	952
1080196	1080314	119	834.2	326.2	942
0	0	0	0	0	0
0	0	0	0	0	0
1080344	1081819	1476	824.4	302.1	901
1081871	1082096	226	784	522.2	940
1082116	1082652	537	824.1	518.4	859
1082688	1082853	166	923.8	496.1	835
1082882	1083030	149	737.7	412.3	816
0	0	0	0	0	0
0	0	0	0	0	0
1086158	1086193	36	972.6	516.9	752
1086366	1086962	597	823.2	534.7	775
1086985	1087380	396	843	512.1	789
1087557	1088024	468	838.9	509	864
1088067	1088200	134	658.6	527.1	840
1088212	1088297	86	661.5	558.7	863
1088353	1088436	84	1061	565.4	868
1088489	1088651	163	1180.7	387.3	905
1088680	1088740	61	1165.4	286.7	917
1088778	1088886	109	1139	201.5	896
1088951	1089238	288	1054.6	708	862
1089263	1089375	113	1034.1	656.5	916
1089412	1089717	306	1053.2	774	876
1089745	1090075	331	1012.6	786.9	934
1090103	1090251	149	888.8	914.4	963
0	0	0	0	0	0
0	0	0	0	0	0
1090297	1090660	364	1024.9	772.9	971
1090803	1091048	246	992.4	685.9	925
1091078	1091594	517	813	558.1	886
1091617	1092097	481	822.4	536.7	910
0	0	0	0	0	0
0	0	0	0	0	0
1092150	1093221	1072	1136.8	499.9	915
1093356	1093533	178	1062	494.9	917
1093581	1094426	846	831.5	512	881
1094455	1094595	141	882.5	504.5	929
1094651	1094758	108	1103.5	321.9	951
1094789	1094872	84	1143.1	275.3	942
1094951	1095128	178	724.6	899.1	904
1095147	1095244	98	731.9	884.4	907
0	0	0	0	0	0
0	0	0	0	0	0
1095266	1096076	811	732	843.5	925
1096133	1096580	448	854.6	580	925
1096612	1097551	940	817.9	534.7	886
1097585	1097671	87	757.5	526.6	843
0	0	0	0	0	0
0	0	0	0	0	0
1097735	1098920	1186	1145.7	572.8	876
1098969	1099176	208	914.4	589.7	917
1099210	1100100	891	832.6	543.7	856
1100133	1100179	47	866.1	553.5	878
1100221	1100315	95	1018.8	515.3	886
1100363	1100516	154	1199.6	453.3	904
1100537	1100732	196	1201.5	434.9	877
1100789	1100929	141	799	777.4	832
1100962	1101421	460	833.4	825.1	882
0	0	0	0	0	0
0	0	0	0	0	0
1101471	1101711	241	590.5	708.3	982
1101870	1102282	413	850.5	735.8	912
1102308	1102423	116	775.6	670.7	828
1102451	1103383	933	847.6	527.4	856
1103420	1103563	144	943.7	644.2	918
1103604	1103692	89	1072.3	697.5	927
1103746	1103844	99	836.4	893.7	966
1103916	1104239	324	949.3	311.6	959
0	0	0	0	0	0
0	0	0	0	0	0
1104269	1105162	894	912.4	325.7	999
1105190	1105470	281	955.1	434.6	970
1105498	1105879	382	829	490.3	953
1106019	1106464	446	849.4	429.7	905
1106490	1106641	152	909.9	387.7	871
1106688	1106790	103	761.2	546.1	885
1106824	1106875	52	806	582	874
