23769431	23769605	175	861	501.5	1361
23769908	23770333	426	848.2	534	1375
23770383	23770440	58	829.5	258.6	1251
23770476	23770576	101	775.6	186.5	1154
23770630	23770783	154	1045.3	425.1	1114
23770821	23770930	110	1113.9	517.1	1130
23770963	23772178	1216	1169.7	510.2	1190
0	0	0	0	0	0
0	0	0	0	0	0
23772187	23772443	257	1167	497.4	1198
23772758	23773079	322	990.4	320.8	1217
23773126	23773319	194	876.3	426.6	1198
23773350	23774090	741	851.8	405.6	1135
23774108	23774246	139	876	345.2	1130
23774294	23774453	160	847.9	603.1	1132
23774504	23774640	137	940.2	896.9	1149
23774669	23774829	161	910.1	923.5	1148
23774858	23774895	38	879	903	1140
23774927	23775444	518	864.3	847.3	1148
0	0	0	0	0	0
0	0	0	0	0	0
23775718	23775878	161	851.6	603.2	1200
23775905	23776219	315	901.4	517.1	1226
23776251	23777213	963	866.7	510.2	1135
23777239	23777368	130	976.7	478.4	1166
