	9710149.3		0	9530	18	9714757.3	9714807.3	50	264.4	397	218	627.3	4.7
	9710149.3		0	9530	19	9714965.8	9714974.2	8.3	170.1	676.3	163.6	677	0.1
	9710149.3		0	9530	20	9715241.2	9715266.2	25	158.2	676.3	50	907	4.1
	9710149.3		0	9530	21	9715533.2	9715566.5	33.4	9.7	945.5	354.4	896.3	5.6
	9710149.3		0	9530	22	9715808.4	9715825.2	16.8	355.3	865.1	529	855.5	2.3
	9710149.3		0	9530	23	9715908.5	9715916.9	8.4	588.5	832	584.2	829	0.1
	9710149.3		0	9530	24	9716050.4	9716075.4	25	616.5	792.9	787	696.7	3.3
	9710149.3		0	9530	25	9716250.5	9716275.7	25.1	783.5	696.1	985.9	735.2	3.2
	9710149.3		0	9530	26	9716559.2	9716593.4	34.2	995.8	730.2	1211	797.6	4.9
	9710149.3		0	9530	27	9716867.9	9716893	25.1	1183.6	828.2	1264.3	797.7	1.9
	9710149.3		0	9530	28	9717001.4	9717009.7	8.3	1252.4	820.5	1251.4	835.1	0.3
	9710149.3		0	9530	29	9717134.9	9717168.2	33.4	1262.6	811.9	1299.2	519.7	4.8
	9710149.3		0	9530	30	9717385.1	9717401.9	16.8	1304.7	484.4	1301.8	355.4	1.8
	9710149.3		0	9530	31	9717502	9717510.2	8.3	1265.1	292.8	1263.7	293.2	0
	9710149.3		0	9530	32	9717660.5	9717668.7	8.2	1237.4	237.2	1227.2	231.4	0.5
	9710149.3		0	9530	33	9718044.2	9718077.6	33.4	1183.4	221.3	1071.1	310.5	2.9
	9710149.3		0	9530	34	9718536.4	9718553.1	16.6	1038.1	317.3	863.4	425.4	2.3
	9710149.3		0	9530	35	9718886.8	9718903.5	16.7	830.2	410.7	723.4	332.9	1.8
	9710149.3		0	9530	36	9719086.9	9719128.7	41.8	688.6	271.7	695.7	358.4	1.6
	9719684.9		0	11298.3	1	9719987.9	9719996.3	8.4	763.5	358.9	767.8	325.4	0.6
	9719684.9		0	11298.3	2	9720214.6	9720229.9	15.3	818.6	281.2	952.2	193.2	1.9
	9719684.9		0	11298.3	3	9720471.9	9720496.9	25	984.2	165.7	1181.4	169.4	2.8
	9719684.9		0	11298.3	4	9720788.9	9720797.1	8.2	1235.3	203.7	1261.3	215.9	0.5
	9719684.9		0	11298.3	5	9721064.1	9721072.5	8.4	1249.7	261.4	1247.8	322.3	0.6
	9719684.9		0	11298.3	6	9721381.1	9721397.9	16.8	1266.6	341.3	1262.8	532.1	2.2
	9719684.9		0	11298.3	7	9721673.1	9721681.5	8.4	1259.7	536.8	1251.9	709.2	1.4
	9719684.9		0	11298.3	8	9722056.9	9722073.6	16.7	1212.2	725.6	1055.9	853.1	2.1
	9719684.9		0	11298.3	9	9722390.6	9722432.3	41.8	1055.9	867	760.3	843.6	7.2
	9719684.9		0	11298.3	10	9722690.9	9722715.9	25	732.8	818.3	824.1	428.2	5.9
	9719684.9		0	11298.3	11	9722999.5	9723016.3	16.7	823.5	354.7	765	252.6	1.6
	9719684.9		0	11298.3	12	9723291.5	9723333.4	41.9	714.6	229.5	343.3	430.4	8.3
	9719684.9		0	11298.3	13	9723550.1	9723566.9	16.8	312.7	440.5	276.1	303.3	2.2
	9719684.9		0	11298.3	14	9723817.1	9723850.5	33.4	258.4	257	81.1	215.4	2.9
	9719684.9		0	11298.3	15	9724250.9	9724284.2	33.3	144.9	207	164.4	556.3	7.3
	9719684.9		0	11298.3	16	9724559.6	9724601.2	41.6	162.8	633.2	117.4	819.9	4.7
	9719684.9		0	11298.3	17	9724834.9	9724885	50.1	69.2	868.4	323.8	838.1	5.1
	9719684.9		0	11298.3	18	9725085.1	9725118.5	33.4	323.5	828.1	774.8	820.7	7.3
	9719684.9		0	11298.3	19	9725427.2	9725443.8	16.6	814.5	814.3	1016.7	836.1	2.4
	9719684.9		0	11298.3	20	9725719.2	9725752.6	33.4	1058.2	875.5	1124.5	443.1	7.3
	9719684.9		0	11298.3	21	9725952.7	9725986.1	33.4	1143.5	372.8	1063.9	184.4	4
	9719684.9		0	11298.3	22	9726303.2	9726311.4	8.3	1027.8	172.6	1153.8	177.8	1
	9719684.9		0	11298.3	23	9726403.3	9726411.6	8.3	1219	210.2	1220.6	211.5	0
	9719684.9		0	11298.3	24	9726686.9	9726736.9	50	1216	207	721	129.7	10.5
	9719684.9		0	11298.3	25	9726970.6	9726995.6	25	649.5	126.9	601.7	384.7	4.7
	9719684.9		0	11298.3	26	9727279.2	9727295.9	16.7	559.2	379.1	389	375.9	2.2
	9719684.9		0	11298.3	27	9727546.1	9727571.1	25	360.6	346.4	239.3	227.6	2.9
	9719684.9		0	11298.3	28	9727838.1	9727863.1	25	236.7	183.1	714.5	182	8.6
	9719684.9		0	11298.3	29	9728121.7	9728130.1	8.4	786.6	180.8	784.2	111.2	0.7
	9719684.9		0	11298.3	30	9728438.7	9728463.8	25.1	797.9	86.8	1157.6	154.1	5.5
	9719684.9		0	11298.3	31	9728580.6	9728589	8.4	1196.2	208.2	1195.3	209.9	0
	9719684.9		0	11298.3	32	9728897.6	9728914.3	16.8	1244.5	227.6	1334.7	395.1	2.7
	9719684.9		0	11298.3	33	9729214.6	9729239.7	25.1	1345.6	471.3	1228.3	825	6.1
	9719684.9		0	11298.3	34	9729481.6	9729498.3	16.7	1220.4	870.3	1166.6	980.9	16.3
	9719684.9		0	11298.3	35	9729656.8	9729690.2	33.4	1129.1	957.3	1125.5	523.3	8.6
	9719684.9		0	11298.3	36	9729907	9729932.1	25	1106.3	481.3	923.2	298.1	4
	9719684.9		0	11298.3	37	9730282.4	9730315.8	33.3	880.2	261.9	662.9	691.4	8.8
	9719684.9		0	11298.3	38	9730557.8	9730582.8	25	627.3	670.7	324.3	876.7	5.6
	9719684.9		0	11298.3	39	9730774.7	9730816.4	41.7	352.4	874.5	460.8	362	9.1
	9730987.4		0	3758.2	1	9731150	9731175	25	463.7	330	799.4	269.4	4.4
	9730987.4		0	3758.2	2	9731383.6	9731392	8.4	800.8	264.8	828.3	181.7	0.9
	9730987.4		0	3758.2	3	9731693	9731709	16	846.4	162	1056.6	160.2	2.5
	9730987.4		0	3758.2	4	9731809.1	9731818	8.8	1076.5	119	1119.9	119.2	0.4
	9730987.4		0	3758.2	5	9731967.6	9731984.2	16.6	1131.3	95.1	1301.6	174.8	2.1
	9730987.4		0	3758.2	6	9732192.8	9732201.2	8.4	1260.9	233.4	1260.1	234.3	0
	9730987.4		0	3758.2	7	9732334.7	9732359.8	25	1263.8	255	1279.8	501.4	4.2
	9730987.4		0	3758.2	8	9732618.4	9732635	16.6	1328.1	513.1	1198.3	762.2	3.4
	9730987.4		0	3758.2	9	9732726.7	9732735.1	8.4	1168.4	827	1164.9	832.5	0.1
	9730987.4		0	3758.2	10	9732993.7	9733027.1	33.4	1117.5	853.5	785.8	880.3	5.7
	9730987.4		0	3758.2	11	9733243.9	9733252.4	8.4	757	910	691.5	788.8	1.2
	9730987.4		0	3758.2	12	9733460.9	9733469.2	8.3	655.4	730.9	655.9	724.3	0.1
	9730987.4		0	3758.2	13	9733569.3	9733602.7	33.4	650.1	740	360.7	846.6	5.8
	9730987.4		0	3758.2	14	9733819.6	9733836.3	16.7	344.1	869.9	572.2	656.3	3.4
	9730987.4		0	3758.2	15	9734044.8	9734053.2	8.4	545.3	628.7	543.9	581.3	0.5
	9730987.4		0	3758.2	16	9734228.4	9734236.8	8.4	536.4	537.1	431.5	572	0.8
	9734747.7		0	3117.9	1	9734895.7	9734929.1	33.4	433.6	623.4	580.6	280	6.8
	9734747.7		0	3117.9	2	9735171.1	9735187.7	16.6	615.6	290.9	823.9	254.2	2.8
	9734747.7		0	3117.9	3	9735271.1	9735371.2	100.1	885.7	216.9	1191.2	216.1	7.2
	9734747.7		0	3117.9	4	9735980.3	9736005.4	25.1	1211.4	245.7	1206.4	521.4	4.6
	9734747.7		0	3117.9	5	9736330.7	9736372.3	41.6	1235.3	572.1	1067.1	882.7	7.3
	9734747.7		0	3117.9	6	9736547.6	9736580.9	33.4	1061.3	907.3	696	844.1	6.7
	9734747.7		0	3117.9	7	9736772.8	9736797.8	25	694.1	825.6	352.2	840.2	6.2
	9734747.7		0	3117.9	8	9737023	9737048.1	25	330.1	838.8	299.7	603.2	3.7
	9734747.7		0	3117.9	9	9737281.7	9737290	8.4	265.5	560.7	269.4	463	0.9
	9734747.7		0	3117.9	10	9737431.8	9737456.9	25.1	268.2	403.8	62.2	718.8	6.1
	9734747.7		0	3117.9	11	9737557	9737565.3	8.2	8	725.1	10.7	726	0.1
	9737867.9		0	3801.9	1	9738007.5	9738040.9	33.4	69.4	731.4	535.7	339	11.3
	9737867.9		0	3801.9	2	9738332.8	9738349.5	16.7	557.7	268.8	815.8	278.7	3.4
	9737867.9		0	3801.9	3	9738483	9738549.8	66.8	902.4	271.3	1007.8	195.7	3.2
	9737867.9		0	3801.9	4	9738833.4	9738841.8	8.4	1061.3	170	1174.5	174.7	1.2
	9737867.9		0	3801.9	5	9739175.4	9739208.7	33.4	1213.1	208.7	1276.7	485.2	5.3
	9737867.9		0	3801.9	6	9739492.4	9739517.5	25.1	1292.5	503.6	1131.5	874.7	5.8
	9737867.9		0	3801.9	7	9739809.5	9739851.1	41.6	1113.4	896.9	804.6	882.4	6.2
	9737867.9		0	3801.9	8	9740043	9740068.1	25.1	766	852.9	754.3	490.3	5.2
	9737867.9		0	3801.9	9	9740351.7	9740368.4	16.6	705.2	483.6	382.7	776.3	4.9
	9737867.9		0	3801.9	10	9740543.6	9740560.2	16.6	338.2	804.2	-23.2	968.1	4.6
	9737867.9		0	3801.9	11	9740810.4	9740827.2	16.7	24.7	944.2	119.8	712.6	3
	9737867.9		0	3801.9	12	9741011.2	9741052.5	41.3	123.3	681.4	145	292.6	7.5
	9737867.9		0	3801.9	13	9741311	9741319.4	8.4	215.2	300.7	279.5	265.5	0.6
	9741675.2		0	2705.9	1	9741903.4	9741911.6	8.2	339.1	223.5	385.3	218.4	0.6
	9741675.2		0	2705.9	2	9742095.2	9742120.3	25	396.1	185.4	755.8	126	6.3
	9741675.2		0	2705.9	3	9742762.6	9742771	8.4	939	121.8	906.3	120.2	0.5
	9741675.2		0	2705.9	4	9743029.6	9743046.2	16.6	895.1	98.2	1131.6	152.7	2.9
	9741675.2		0	2705.9	5	9743254.8	9743263.2	8.4	1188	193.3	1190.8	194.5	0
	9741675.2		0	2705.9	6	9743421.7	9743446.7	25	1178.8	197.6	1279.5	390.6	3.4
	9741675.2		0	2705.9	7	9743680.3	9743705.3	25	1274.1	385.5	1022.9	465.4	4.7
	9741675.2		0	2705.9	8	9743897.2	9743913.8	16.6	1049.9	527.8	1239.9	628.5	3.4
	9741675.2		0	2705.9	9	9744239.2	9744247.6	8.4	1289.1	646.5	1288.3	649.6	0.1
	9744388.1		0	6441.6	1	9744572.9	9744681.4	108.5	1295.1	656.8	1042	283.3	12
	9744388.1		0	6441.6	2	9744823.2	9744839.9	16.8	1037.8	248	990.5	382.2	1.7
	9744388.1		0	6441.6	3	9745073.4	9745090.2	16.8	968.3	451.4	960.1	652.3	2
	9744388.1		0	6441.6	4	9745440.5	9745457.1	16.6	949.4	578.9	704.4	738.3	3.5
	9744388.1		0	6441.6	5	9745665.8	9745682.4	16.6	677.9	738.3	493.1	684.4	2.2
	9744388.1		0	6441.6	6	9746299.7	9746341.5	41.8	480.7	528.2	881.2	727.2	9.1
	9744388.1		0	6441.6	7	9746483.4	9746575.1	91.7	883.6	769	1054.9	835.9	5.8
	9744388.1		0	6441.6	8	9746683.5	9746691.9	8.4	1132.3	856.7	1133.1	853.8	0
	9744388.1		0	6441.6	9	9746875.3	9746892.1	16.7	1158.1	830.2	1217	592.7	3.1
	9744388.1		0	6441.6	10	9747192.5	9747209.1	16.6	1256	568	1257.5	360.4	2.6
	9744388.1		0	6441.6	11	9747467.7	9747484.5	16.8	1255.9	298.7	1187.3	202.3	1.4
	9744388.1		0	6441.6	12	9747701.3	9747709.7	8.4	1142.8	212.4	1139.9	270.8	0.7
	9744388.1		0	6441.6	13	9747951.6	9747960	8.4	1158.3	306.3	1152.6	205.1	0.9
	9744388.1		0	6441.6	14	9748227	9748260.3	33.3	1139.2	160.7	870.3	126.7	5
	9744388.1		0	6441.6	15	9748435.4	9748460.4	25	828.7	92.4	455.6	107.4	6.9
	9744388.1		0	6441.6	16	9748835.9	9748860.9	25	429.5	161.3	271.3	312.7	3.4
	9744388.1		0	6441.6	17	9749102.8	9749119.6	16.8	262.6	373.6	501.7	368.2	2.6
	9744388.1		0	6441.6	18	9749620	9749628.4	8.4	473.2	434.1	469.1	436.8	0.1
	9744388.1		0	6441.6	19	9749811.9	9749820.2	8.4	480.4	500.3	476.1	515.8	0.1
	9744388.1		0	6441.6	20	9750062.3	9750087.3	25	466.1	529	260.1	533.1	3.6
	9744388.1		0	6441.6	21	9750220.7	9750229.3	8.6	252.4	509.9	254.3	447.5	0.7
	9744388.1		0	6441.6	22	9750446	9750454.2	8.3	254.8	379.4	254.4	361.1	0.3
	9750836		0	1637.2	1	9751046.6	9751055	8.4	243.8	357.7	249.7	301	0.6
	9750836		0	1637.2	2	9751221.8	9751246.8	25	252.6	261.5	563.4	183.8	4.7
	9750836		0	1637.2	3	9751572.2	9751588.8	16.7	610.5	144.1	832.2	140.8	2.9
	9750836		0	1637.2	4	9751855.8	9751880.8	25	852.4	94.5	1115.7	139.8	3.7
	9750836		0	1637.2	5	9752139.4	9752147.8	8.4	1118.8	225.1	1118.3	231.4	0.2
	9752475		0	2993.1	1	9752898.6	9752906.9	8.3	1081	158.9	1054.4	136.7	0.6
	9752475		0	2993.1	2	9753190.6	9753207.2	16.6	1051.6	130.6	1246.7	253.1	2.6
	9752475		0	2993.1	3	9753541	9753566	25	1263	309.7	1243.7	612.8	4.3
	9752475		0	2993.1	4	9753874.6	9753899.7	25.1	1198.8	630.9	963.8	756.2	4.5
	9752475		0	2993.1	5	9754141.6	9754158.4	16.7	952.9	789.2	1145.6	890.1	2.8
	9752475		0	2993.1	6	9754442	9754483.6	41.6	1156.6	923.2	585	909	11.4
	9752475		0	2993.1	7	9754617.1	9754625.4	8.4	541.8	854.1	539	855.5	0
	9752475		0	2993.1	8	9754850.7	9754859.1	8.4	529.6	844.1	534.1	706.1	1.1
	9752475		0	2993.1	9	9755017.6	9755026	8.4	569.9	697.5	559.5	643.1	0.7
	9752475		0	2993.1	10	9755159.5	9755167.7	8.2	546.7	626.3	625.5	629.6	0.5
	9755474.4		0	1553.7	1	9755634.9	9755668.3	33.4	592.8	652.3	707.4	256.3	6.5
	9755474.4		0	1553.7	2	9755943.5	9755960.3	16.8	697.4	230.4	846.7	167.4	2.1
	9755474.4		0	1553.7	3	9756060.4	9756068.7	8.2	897	121.2	900	120.2	0.1
	9755474.4		0	1553.7	4	9756202.1	9756218.9	16.8	968.7	111.5	1137.5	127.1	2.6
	9755474.4		0	1553.7	5	9756460.8	9756469.2	8.5	1132.4	171.6	1167.4	194.5	0.5
	9755474.4		0	1553.7	6	9756594.3	9756602.7	8.4	1212.1	242.1	1212.5	273.3	0.2
	9757034.7		0	3280.4	1	9757220	9757236.6	16.6	1197.3	305.5	1052.3	276.2	1.6
	9757034.7		0	3280.4	2	9757461.8	9757486.9	25	1070.8	240.7	928.2	316	2.7
	9757034.7		0	3280.4	3	9757753.9	9757770.6	16.7	900.6	325.8	756.4	296.4	2.1
	9757034.7		0	3280.4	4	9758012.5	9758045.8	33.4	717.4	256	1083.9	179.8	7.1
	9757034.7		0	3280.4	5	9758454.6	9758463	8.3	1143.6	168	1239	235.8	1.2
	9757034.7		0	3280.4	6	9758638.2	9758646.5	8.3	1272.6	301	1275.9	301.8	0
	9757034.7		0	3280.4	7	9758754.9	9758780	25	1259.2	342	1217.5	598.3	4.1
	9757034.7		0	3280.4	8	9759080.3	9759105.3	25	1186.7	635.5	988.2	850.2	4.1
	9757034.7		0	3280.4	9	9759288.8	9759322.2	33.4	971.3	880.9	728.9	772.5	5.3
	9757034.7		0	3280.4	10	9759522.4	9759539.2	16.7	743.6	808	971.4	797.4	2.9
	9757034.7		0	3280.4	11	9759797.8	9759822.8	25	957.5	820.9	1140.6	821.4	2.8
	9757034.7		0	3280.4	12	9760281.6	9760315	33.4	1137.1	758	1132.2	757.3	0.1
	9760316.4		0	4078.8	1	9760473.5	9760515.1	41.6	1118.9	712.5	1003.1	288.3	10.3
	9760316.4		0	4078.8	2	9760840.5	9760848.9	8.4	973.1	251.2	971.3	208.3	0.6
	9760316.4		0	4078.8	3	9761074.1	9761082.5	8.4	932.7	147.4	932.1	146.7	0
	9760316.4		0	4078.8	4	9761190.9	9761207.6	16.8	927.5	166.1	1101	173.1	2.4
	9760316.4		0	4078.8	5	9761374.5	9761382.7	8.2	1182.4	190.2	1183.6	189.9	0
	9760316.4		0	4078.8	6	9761508	9761524.6	16.6	1178.1	195.9	1290.2	316.3	1.9
	9760316.4		0	4078.8	7	9761925.1	9761958.5	33.4	1293.3	382.1	1188.6	793.5	8.1
	9760316.4		0	4078.8	8	9762283.8	9762358.8	75	1144	834.9	845.2	866.4	8
	9760316.4		0	4078.8	9	9762534.1	9762567.5	33.4	818.1	838.1	424.7	803.6	6.5
	9760316.4		0	4078.8	10	9762884.4	9762901.1	16.6	398.9	800.2	394.5	524.7	3.3
	9760316.4		0	4078.8	11	9763140.7	9763234.8	94.1	372.5	449.1	270.6	339.3	4.1
	9760316.4		0	4078.8	12	9763743.7	9763768.7	25	278.4	282.3	95.8	580.7	4.5
	9760316.4		0	4078.8	13	9764019	9764027.3	8.2	110.2	585.6	82.1	663.7	0.6
	9764398.3		0	3424.9	1	9764536.2	9764569.6	33.4	85.7	648	169.9	316.2	6.5
	9764398.3		0	3424.9	2	9764961.6	9764970	8.4	152.8	259.1	152.6	255.7	0.1
	9764398.3		0	3424.9	3	9765136.9	9765153.6	16.7	210.2	238.3	455.5	163.5	4.7
	9764398.3		0	3424.9	4	9765270.4	9765278.7	8.4	517.4	128	519.2	126.9	0
	9764398.3		0	3424.9	5	9765470.6	9765495.6	25	510.5	126.3	859.7	124.5	5.6
	9764398.3		0	3424.9	6	9765862.7	9765871	8.2	837.2	88.7	808.1	87.3	0.2
	9764398.3		0	3424.9	7	9766062.8	9766079.6	16.8	753	89.5	709.1	138.7	1.4
	9764398.3		0	3424.9	8	9766313.2	9766329.9	16.7	690.4	177.1	695.6	264	1.2
	9764398.3		0	3424.9	9	9766571.8	9766596.8	25	740.6	285.5	979.4	197.2	5.3
	9764398.3		0	3424.9	10	9766863.7	9766872.1	8.4	1024.4	180.1	1153.5	188.4	1
	9764398.3		0	3424.9	11	9767155.7	9767172.4	16.8	1196.6	216	1242.6	216.5	0.9
	9764398.3		0	3424.9	12	9767514.4	9767522.8	8.4	1264	272.6	1273.6	274.9	0.2
	9767828.2		0	2939.7	1	9768006.7	9768015	8.4	1302.2	300.9	1217.3	222.7	1
	9767828.2		0	2939.7	2	9768457.1	9768465.5	8.4	1192.6	198.7	1276.4	228.5	0.8
	9767828.2		0	2939.7	3	9768765.8	9768832.5	66.7	1312.8	290.6	1327.9	462.6	3.9
	9767828.2		0	2939.7	4	9769116.2	9769132.9	16.7	1368.1	483.8	1324.2	696.4	2.5
	9767828.2		0	2939.7	5	9769508.2	9769516.6	8.4	1287.7	752	1230.9	834.9	0.9
	9767828.2		0	2939.7	6	9769683.5	9769700.1	16.6	1216.6	876.7	1078.5	871.9	1.7
	9767828.2		0	2939.7	7	9769958.7	9769967.1	8.3	1023.7	831.8	1011.7	822.6	0.2
	9767828.2		0	2939.7	8	9770134.3	9770167.3	33.1	987.9	801.7	677.2	740.8	5.9
	9767828.2		0	2939.7	9	9770367.6	9770375.9	8.4	662.4	687	666.4	652.9	0.4
	9770770.6		0	698.2	1	9771051.6	9771059.9	8.3	632.6	697.9	633.9	792.7	0.7
	9771473.6		0	4600.2	1	9771660.6	9771677.3	16.6	648.4	723.9	640.7	600.5	2.9
	9771473.6		0	4600.2	2	9771960.9	9771977.7	16.8	645.6	556	530.1	477.5	2.1
	9771473.6		0	4600.2	3	9772211.2	9772227.9	16.7	525.5	463.7	335.3	497.2	2.8
	9771473.6		0	4600.2	4	9772419.7	9772436.5	16.7	329.9	560	338.9	770.6	2.4
	9771473.6		0	4600.2	5	9772778.5	9772786.8	8.3	298	788.9	123.8	924.3	1.9
	9771473.6		0	4600.2	6	9772970.4	9772978.7	8.4	90.9	934.5	19.9	931.7	0.7
	9771473.6		0	4600.2	7	9773170.6	9773195.6	25	19.3	895.6	180.6	469.5	7
	9771473.6		0	4600.2	8	9773304.1	9773379.1	75	162.4	389.4	78.7	260.6	3.9
	9771473.6		0	4600.2	9	9773654.4	9773696.2	41.8	102	234.2	464.3	180	7.1
	9771473.6		0	4600.2	10	9774054.8	9774071.6	16.7	458.1	123.5	710.3	127.3	3.2
	9771473.6		0	4600.2	11	9774205	9774213.3	8.2	789.6	146.1	791.6	145.7	0
	9771473.6		0	4600.2	12	9774363.5	9774371.9	8.4	787.8	146.8	865.1	180	0.8
	9771473.6		0	4600.2	13	9774730.5	9774755.7	25.2	892.6	239.3	946.5	164.1	1.6
	9771473.6		0	4600.2	14	9774997.6	9775005.9	8.4	953.5	135.6	906.1	134	0.5
	9771473.6		0	4600.2	15	9775131.1	9775139.4	8.3	881.8	122.8	799.7	123.7	0.9
	9771473.6		0	4600.2	16	9775398	9775431.4	33.4	749.5	128	1140.1	282	7.7
	9771473.6		0	4600.2	17	9775623.3	9775631.5	8.2	1148.1	295.3	1198.6	362.9	0.7
	9776074.1		0	21806.5	1	9776340.7	9776365.7	25	1205.6	382.4	1103.4	186.6	3.4
	9776074.1		0	21806.5	2	9776684.2	9776699.3	15.1	1088.2	192.1	1209.6	200.4	1.8
	9776074.1		0	21806.5	3	9777083.1	9777099.8	16.8	1228.6	233.8	1309.9	388	2.4
	9776074.1		0	21806.5	4	9777441.8	9777458.6	16.8	1316	458.7	1220.8	662.6	2.7
	9776074.1		0	21806.5	5	9777742.2	9777750.6	8.4	1158.4	670.2	1120.4	561.9	1.2
	9776074.1		0	21806.5	6	9777975.8	9777992.6	16.8	1081	572.3	1090.1	894.3	3.7
	9776074.1		0	21806.5	7	9778309.4	9778334.5	25.1	1100.8	898.3	835.1	885.5	3.9
	9776074.1		0	21806.5	8	9778543.1	9778576.4	33.3	776.6	919.4	817.3	482	7.2
	9776074.1		0	21806.5	9	9778843.4	9778860	16.6	814.4	436	561	508.7	3.2
	9776074.1		0	21806.5	10	9779127	9779143.8	16.7	526.5	525.4	291.8	733.8	3.6
	9776074.1		0	21806.5	11	9779302.3	9779327.2	25	283	740.7	245.6	774	1.4
	9776074.1		0	21806.5	12	9779435.6	9779444	8.4	204.5	828.9	202.2	831.3	0.1
	9776074.1		0	21806.5	13	9779635.9	9779669.3	33.4	196.6	787.9	181.6	493.6	5.9
	9776074.1		0	21806.5	14	9779902.8	9779911.2	8.4	167	490.7	173.4	360.1	1.1
	9776074.1		0	21806.5	15	9780136.5	9780153.1	16.6	179	315.6	130	236.2	1.1
	9776074.1		0	21806.5	16	9780386.7	9780411.7	25	169.3	244	484.2	213.1	4.1
	9776074.1		0	21806.5	17	9780613.4	9780645.3	31.9	458.9	152.3	714.2	148.7	4.5
	9776074.1		0	21806.5	18	9780862.2	9780878.9	16.7	756.3	136.3	632.9	234	1.7
	9776074.1		0	21806.5	19	9781137.6	9781154.2	16.6	626.2	237	872.9	231.8	2.8
	9776074.1		0	21806.5	20	9781462.9	9781479.5	16.6	889.4	216.9	1085.8	216.6	3.1
	9776074.1		0	21806.5	21	9781846.7	9781854.9	8.2	1140.4	211.5	1207.3	215.9	0.7
	9776074.1		0	21806.5	22	9782263.8	9782272.2	8.4	1240.4	223.5	1323.3	295	1.2
	9776074.1		0	21806.5	23	9782614.2	9782647.5	33.4	1358.1	343.5	1277.2	711.3	6.9
	9776074.1		0	21806.5	24	9782939.5	9782956.1	16.6	1270.2	703.1	1145.6	781.7	1.5
	9776074.1		0	21806.5	25	9783206.5	9783223.1	16.6	1178.1	767.2	977.1	792.2	2.3
	9776074.1		0	21806.5	26	9783423.4	9783431.7	8.3	963.8	792.3	969.2	626.3	1.2
	9776074.1		0	21806.5	27	9783682	9783707	25	972	612.9	639	933.7	6.4
	9776074.1		0	21806.5	28	9783873.9	9783932.3	58.4	613.2	935.1	609.5	725.2	5.8
	9776074.1		0	21806.5	29	9784024	9784032.4	8.4	617.6	637.1	618.1	637.3	0
	9776074.1		0	21806.5	30	9784316	9784366.1	50.1	594.4	637.7	526.9	160.5	10.3
