1951124	1951473	350	960	602.1	721
1951525	1951752	228	649.3	638.9	728
1951778	1952141	364	783.1	625.4	702
1952167	1953042	876	850.3	610.2	672
1953077	1953219	143	1029	598.2	709
1953272	1953484	213	836.4	426.4	701
1953512	1953802	291	764.6	314.7	669
1953859	1954081	223	1198.8	498	669
1954115	1954387	273	1238.2	439.2	674
1954420	1955186	767	1280.2	397.5	704
1955235	1955346	112	1318.9	424.7	772
1955368	1955822	455	1294.4	444.2	791
1955867	1956060	194	1216.2	531.9	812
1956105	1956485	381	1312.8	468.6	771
1956512	1956851	340	1207.7	417.3	740
1956905	1957057	153	864.6	225.3	736
1957085	1957373	289	940.7	192.1	710
1957412	1957570	159	815.5	265.4	710
1957604	1957763	160	895	201.4	714
1957973	1958286	314	866.1	909.7	766
1958340	1958374	35	1053.5	672.2	754
1958850	1959145	296	1229.8	500.1	662
1959175	1959377	203	1237.1	446.3	701
1959416	1959823	408	1298.4	416.5	685
1959868	1959897	30	1102.7	389.2	706
1960012	1960284	273	612.7	277.3	695
1960347	1960599	253	1142.6	469.6	702
1960637	1960711	75	1227.7	478.9	694
1960752	1960914	163	1259.3	271.1	675
1961007	1961322	316	1185.3	406.5	664
1961347	1961572	226	1246.1	499.8	699
1961595	1962069	475	1270.2	451.6	724
1962108	1962734	627	1236.5	397.3	731
1962790	1962973	184	885.2	162.4	710
1963010	1963365	356	915	114.1	709
1963413	1963619	207	815.2	238.8	731
1963661	1963796	136	696	329.6	755
1963852	1964062	211	445.6	682.8	778
1964113	1964555	443	847.7	725.6	722
1964583	1964960	378	892.2	800.6	650
1964996	1965111	116	857.8	931.8	642
1965169	1965368	200	1181.3	591.3	657
1965394	1965683	290	1240.4	479.1	631
1965725	1966029	305	1312.7	411.5	638
1966073	1966134	62	1386.7	449.1	654
1966181	1966616	436	1500.1	486.2	659
1966664	1966916	253	1242.3	527.7	677
1966941	1967316	376	1273.6	441.4	654
1967362	1967438	77	1049.4	465	649
1967488	1967635	148	840.7	277.5	649
1967662	1967900	239	935.4	210.6	650
1967930	1968336	407	916.9	72.7	675
1968360	1968609	250	953.1	33.9	711
1968645	1969402	758	968	6.8	728
1969441	1970014	574	973.5	55.7	779
1970035	1970059	25	1078.4	76.5	791
1971053	1971209	157	873.8	317.1	847
1971224	1971254	31	883.6	257.8	856
1971305	1971362	58	702	270.9	876
1971372	1971403	32	689.9	327.3	879
1971440	1971582	143	689.4	322.6	862
1971637	1971866	230	808.1	312.1	810
1971877	1971919	43	801.6	329.9	797
1971986	1972047	62	902.6	982.8	795
1972094	1972282	189	863.2	753.3	803
1972318	1972589	272	968.9	572.2	739
1972628	1972790	163	864.5	693.6	693
1972816	1973149	334	927.2	608.8	688
1973172	1973684	513	993.3	558.8	724
1973805	1973954	150	426.5	721.8	799
1974004	1974334	331	575.1	614.5	808
1974384	1974573	190	600.4	337.5	752
1974608	1975168	561	782.3	244	736
1975204	1975352	149	710.1	296.2	768
1975386	1975618	233	864.8	225	794
1975689	1975845	157	1167.1	747.1	845
1975893	1976068	176	1076.8	540.2	820
1976106	1976301	196	1163.4	523.4	748
1976329	1976679	351	1210.9	426.3	705
1976702	1977039	338	1194.5	485.1	717
1977162	1977608	447	1225.5	468.5	734
1977633	1978012	380	1239	387.7	720
1978049	1978530	482	1199	468.5	734
1978555	1978674	120	1190.1	556.6	743
1978750	1978837	88	742.1	962.1	742
1978867	1979113	247	822.6	853.6	732
1979142	1979602	461	884.8	734.9	655
1979623	1979714	92	852.8	726.8	637
1979742	1980337	596	951.3	694.1	686
1980397	1980494	98	395.6	677.9	754
1980524	1980985	462	536.8	562.7	756
1981004	1981120	117	520.2	588.4	783
1981148	1981564	417	606.1	519.7	801
1981605	1981784	180	496.5	598.1	819
1981813	1982453	641	574.6	532.2	803
1982490	1982662	173	477.4	586.6	815
1982697	1982999	303	548.3	543.8	820
1983120	1985102	1983	496.4	597.5	854
0	0	0	0	0	0
0	0	0	0	0	0
1985236	1986447	1212	504.7	614.6	926
1986474	1986808	335	555	583.8	829
1986853	1987058	206	797.7	588.4	758
1987210	1987912	703	759.1	513.4	695
1987942	1988112	171	758.8	390.8	691
1988144	1988337	194	966	447.4	692
1988397	1988565	169	781.2	886.3	730
1988601	1988754	154	862.4	903.9	744
1988779	1989143	365	883.1	813.2	702
1989174	1989614	441	924.9	983.5	717
1989635	1990258	624	960.5	954.5	706
1990299	1990420	122	1038.5	853.6	692
1990476	1990662	187	778	438.7	663
1990700	1991116	417	834.5	302.5	648
1991143	1991453	311	761.7	241.7	647
1991488	1991644	157	704.9	332.3	674
1991681	1992618	938	783	241.8	714
1992866	1993227	362	1062	1645.4	833
1993374	1993669	296	803.9	359.7	834
0	0	0	0	0	0
0	0	0	0	0	0
1993708	1994691	984	764	219.2	797
1994719	1994931	213	781.5	275.5	829
1994967	1995189	223	875.3	309.3	820
1995309	1995859	551	809.4	287.8	783
1995894	1996131	238	697.4	425.8	799
1996163	1996417	255	902.1	458.8	794
1996453	1996645	193	860.1	757.9	803
1996669	1996874	206	885.7	717.6	782
1996901	1997104	204	839.2	802.8	748
1997139	1997275	137	914.9	678.5	720
1997424	1997942	519	890.9	632.6	706
1997958	1998065	108	861.9	639.6	718
1998100	1998565	466	899.2	584.5	699
1998606	1998845	240	812	902.4	716
1998874	1999117	244	830.2	805.4	707
0	0	0	0	0	0
0	0	0	0	0	0
1999143	2000628	1486	898	906.3	752
2000786	2001307	522	858.4	820.4	716
2001331	2002261	931	864.6	733.7	650
2002293	2002482	190	1021.1	816.7	664
