6682026	6682142	117	837.3	509.9	1876
6682185	6682371	187	1052.8	444	1883
6682393	6682535	143	1049.4	500.2	1941
6682584	6682722	139	886.8	639.3	2050
6682755	6682906	152	851	685.8	2080
6682958	6683133	176	934.5	461.7	1986
6683183	6683612	430	858.2	721.8	1975
6683645	6683913	269	822.6	713.4	2013
0	0	0	0	0	0
0	0	0	0	0	0
6683952	6684188	237	951	702.2	1960
6684413	6684576	164	796.6	759	1960
6684624	6684837	214	816.8	551.1	1967
6684860	6685291	432	826.9	515.7	1845
6685312	6685649	338	817.7	538.2	1730
6685707	6685870	164	468.4	668.7	1838
6685917	6686227	311	506.1	501.6	1832
6686269	6686563	295	559.3	710.6	1816
6686620	6686734	115	962	389.7	1697
6686767	6687063	297	1144.8	281.7	1638
6687121	6687347	227	546.9	299.4	1682
6687382	6687612	231	514.9	409.7	1760
6687661	6687884	224	563.3	214	1790
6687954	6688181	228	1075.6	757.4	1877
6688220	6688297	78	971.6	732.2	1908
6688337	6688669	333	1110.8	710.6	1820
0	0	0	0	0	0
0	0	0	0	0	0
6688692	6688944	253	1135.5	700.7	1820
6689218	6689539	322	1130.2	689.9	1848
6689587	6689783	197	820.1	502.9	1877
6689806	6690095	290	843.7	475.6	1749
6690128	6690277	150	819.2	493.9	1674
6690299	6690559	261	840.7	481.9	1662
6690617	6690801	185	1175	703.2	1711
6690827	6690949	123	1147.3	645.8	1725
6690996	6691125	130	835.4	838.2	1780
6691183	6691466	284	1147.3	615	1734
0	0	0	0	0	0
0	0	0	0	0	0
6691495	6692165	671	1173.5	589.9	1874
6692359	6692498	140	976.6	590.8	1921
6692536	6692690	155	852.8	532.4	1893
6692708	6692979	272	848	485.2	1806
6693012	6693167	156	818.3	479.9	1643
6693191	6693622	432	850.8	486.8	1599
6693676	6693853	178	1208.6	618.9	1694
6693913	6694184	272	504.8	499.2	1851
6694208	6694430	223	544.5	563.5	1871
6694489	6694719	231	958.6	253.8	1798
6694742	6695173	432	971.9	219.3	1773
0	0	0	0	0	0
0	0	0	0	0	0
6695209	6695572	364	1046.1	236.1	1830
6695616	6695935	320	844.6	294.4	1883
6695980	6696274	295	828.7	489.3	1927
6696515	6696967	453	845.5	485.1	1819
6696995	6697148	154	846.7	413.2	1810
6697190	6697374	185	1047.3	507.3	1790
6697404	6697714	311	1046.1	422.7	1766
0	0	0	0	0	0
0	0	0	0	0	0
6697739	6698527	789	1034.6	419	1879
6698566	6698763	198	899.1	432.1	1950
6698799	6699070	272	819.1	493.3	1951
6699298	6699524	227	854.1	467.3	1819
6699554	6699867	314	820.7	498.5	1779
6699912	6700146	235	1048.1	501.3	1714
6700200	6700332	133	862.5	884.4	1783
6700355	6700597	243	860.3	840.5	1814
6700619	6700732	114	866.6	814.5	1866
6700773	6700990	218	859.4	958	1966
6701055	6701224	170	660.5	421	1944
6701256	6701362	107	637.9	403.4	1864
6701395	6701724	330	725.5	321.3	1768
6701747	6701888	142	764	306.6	1767
6701919	6702104	186	844.5	203.6	1787
0	0	0	0	0	0
0	0	0	0	0	0
6702145	6702471	327	701.7	309.2	1854
6702501	6702802	302	715.9	452.3	1833
6702841	6703071	231	829.9	491.8	1706
6703312	6703605	294	830.3	492	1619
6703626	6703855	230	856.6	507.9	1627
6703889	6704043	155	822.3	376.6	1554
6704095	6704301	207	1158.7	531	1539
6704326	6704511	186	1202.7	506.9	1588
6704549	6704708	160	1300.7	514.7	1632
6704770	6705018	249	512.6	500.6	1688
6705063	6705226	164	477.9	672	1693
6705263	6705508	246	574.2	831.9	1678
6705555	6705891	337	875.9	836.7	1606
0	0	0	0	0	0
0	0	0	0	0	0
6705915	6706617	703	854.4	832.1	1700
6706863	6707028	166	938.3	1046.1	1832
6707089	6707328	240	850.1	492.3	1797
6707360	6707486	127	807.2	495.9	1709
6707508	6707677	170	834.6	488.2	1626
6707716	6707849	134	687	520.4	1608
6707889	6708095	207	825.8	501	1622
6708134	6708357	224	840.1	641.5	1712
6708398	6708593	196	1009.2	623.5	1748
0	0	0	0	0	0
0	0	0	0	0	0
6708616	6709477	862	1040.3	610	1710
6709693	6709841	149	800.4	569.8	1831
6709870	6710283	414	839.7	533.9	1850
6710315	6710563	249	802.9	516.2	1713
6710584	6710816	233	824.7	504.9	1646
6710854	6711056	203	738.5	653.2	1749
6711090	6711416	327	509.4	601.2	1839
6711476	6711661	186	1050.3	357.9	1782
6711694	6711816	123	1091.9	318.4	1723
6711856	6712033	178	1059.7	484.4	1732
6712077	6712236	160	1255.9	531.5	1763
6712299	6712463	165	668.9	260	1798
6712498	6712719	222	746.8	224.1	1739
0	0	0	0	0	0
0	0	0	0	0	0
6712741	6713447	707	728.5	200.6	1740
6713659	6713979	321	763.1	286.5	1760
6714014	6714253	240	825.2	495.9	1848
6714284	6714448	165	799.1	491	1789
6714471	6714914	444	834.7	482.3	1629
6714951	6715152	202	717.7	349.1	1688
6715196	6715326	131	474.1	460.2	1802
6715363	6715592	230	387.7	509.2	1831
0	0	0	0	0	0
0	0	0	0	0	0
6715624	6716630	1007	524.4	398.5	1876
6716859	6717213	355	607	454.1	1910
6717256	6718071	816	821.8	510.9	1741
6718117	6718292	176	513.4	477.5	1776
6718319	6718523	205	535.7	414.1	1811
6718581	6718797	217	910	824.9	1895
6718822	6718986	165	942	821.3	1880
6719012	6719138	127	1011.6	896.9	1836
6719199	6719518	320	1124.8	431.2	1702
6719574	6719779	206	1008.6	891	1767
6719814	6719944	131	944.7	821.1	1791
6719988	6720186	199	1180.1	761.7	1806
6720224	6720554	331	830.4	577.2	1827
6720609	6720769	161	790.7	944.4	1901
6720792	6720873	82	768.4	950.5	1914
6720911	6720976	66	869.6	943.2	1881
6721040	6721159	120	535.5	414.9	1826
6721211	6721415	205	624.4	168.7	1775
6721482	6721722	241	1173.5	373.4	1741
6721758	6721941	184	1119.7	339.8	1776
0	0	0	0	0	0
0	0	0	0	0	0
6721973	6722469	497	1093.6	323.1	1802
6722694	6722834	141	1030.4	378.6	1881
6723025	6723151	127	952.8	580.4	1921
6723190	6723490	301	834.7	477.2	1877
6723508	6723789	282	841.2	459.9	1648
6723818	6724060	243	826.1	498.8	1572
6724114	6724433	320	1079.7	313.6	1601
6724480	6724613	134	1024.9	652.5	1712
6724634	6724745	112	1042.5	623.3	1739
6724772	6724988	217	1072.9	756.8	1785
6725048	6725344	297	526.9	498.5	1863
6725390	6725598	209	645.9	750.8	1878
0	0	0	0	0	0
0	0	0	0	0	0
6725622	6726348	727	685.5	764.2	1888
6726562	6726744	183	706.6	721.7	1869
6726794	6727018	225	858.1	528.7	1836
6727046	6727323	278	840.9	487.5	1667
6727341	6727750	410	853.2	492.4	1532
6727791	6727921	131	845.4	667.1	1573
6727962	6728119	158	1006	778.8	1641
6728149	6728280	132	969.9	821.1	1711
6728318	6728602	285	1070.6	787.5	1763
0	0	0	0	0	0
0	0	0	0	0	0
6728620	6729295	676	1068.7	766.1	1836
6729508	6729687	180	968	742.2	1912
6729738	6730079	342	833.5	539.9	1831
6730110	6730762	653	825.5	507.5	1681
6730807	6730984	178	1044.3	561.8	1762
6731008	6731213	206	1057.9	508.5	1777
0	0	0	0	0	0
0	0	0	0	0	0
6731245	6732156	912	1043.7	511.3	1883
6732197	6732398	202	872.3	564.8	1991
6732431	6732530	100	833.4	528.6	1986
6732740	6733284	545	835.1	522.8	1878
6733321	6733485	165	940.4	508.5	1783
6733524	6733819	296	655.6	396.7	1757
6733863	6734192	330	671.9	583.4	1908
6734248	6734486	239	869.2	274.9	1872
6734517	6734607	91	939.2	200.6	1833
0	0	0	0	0	0
0	0	0	0	0	0
6748428	6748556	129	630	514.4	1935
6748616	6748830	215	1071.4	525.3	1917
6748892	6749107	216	835	1086.1	1996
6749134	6749265	132	901.2	1133.5	1974
6749326	6749516	191	825.5	475.9	1853
6749588	6749860	273	1693.3	686.8	1741
6749926	6750041	116	796.4	536.6	1882
6750068	6750280	213	819.3	500.4	1893
6750324	6750448	125	809.9	721	1887
6750490	6750557	68	802.3	589.9	1870
6750604	6750950	347	471.4	495	1893
6750988	6751080	93	350.7	408.3	1928
6751151	6751280	130	1083.1	348.2	1901
6751316	6751456	141	1058	306.8	1889
0	0	0	0	0	0
0	0	0	0	0	0
6751487	6752181	695	1098.4	299.4	1910
6752409	6752665	257	738.7	466.3	1967
6752701	6752985	285	832.1	486.5	1968
6753015	6753211	197	818.7	496.6	1902
6753228	6753711	484	832.8	499.8	1754
6753745	6753918	174	668	451.1	1801
6753964	6754074	111	899	629.6	1829
6754109	6754289	181	992.5	596.1	1825
0	0	0	0	0	0
0	0	0	0	0	0
6754314	6755019	706	1034.2	593.2	1890
6755050	6755252	203	794.9	587	1944
6755423	6755664	242	836.6	580.4	1943
6755691	6756416	726	828.6	527.5	1828
6756440	6756585	146	827.2	609	1754
6756620	6756794	175	935	515.2	1766
6756838	6757050	213	1146.2	536.9	1802
6757093	6757346	254	1101.8	678.9	1854
6757404	6757567	164	501.8	540.5	1934
6757616	6757853	238	537.4	323.6	1851
0	0	0	0	0	0
0	0	0	0	0	0
6757877	6758502	626	585.2	315.3	1766
6758716	6759091	376	593.7	425.7	1769
6759137	6759305	169	838.6	535.5	1819
6759335	6759692	358	823.3	526.7	1689
6759703	6760028	326	823.4	508.5	1588
6760060	6760183	124	531.2	474.5	1635
6760220	6760432	213	421.8	526.3	1646
6760477	6760644	168	695.4	712.4	1664
6760669	6760894	226	747.6	714.6	1691
6760915	6761018	104	767	712	1692
6761058	6761319	262	871.1	837.7	1719
6761356	6761569	214	967	943.2	1748
6761628	6761918	291	1071.1	512	1645
6761972	6762199	228	704.2	306.5	1604
6762237	6762486	250	817	308.4	1591
6762545	6762909	365	409.8	442.6	1703
6762933	6763117	185	401.9	498.1	1753
6763172	6763274	103	743.7	293.2	1741
6763315	6763607	293	800.9	192.8	1731
0	0	0	0	0	0
0	0	0	0	0	0
6763636	6764126	491	832.5	188.9	1778
6764393	6764643	251	803.7	242.1	1741
6764687	6764919	233	832.2	485	1808
6765102	6765652	551	816.1	333.4	1680
6765690	6765752	63	738.1	268.1	1693
6765795	6765937	143	881.2	124.1	1660
6765970	6766144	175	843.7	98.3	1665
6766211	6766520	310	548.8	684	1857
6766580	6766797	218	962.8	839.2	1819
6766823	6766952	130	985.2	925.1	1780
6766987	6767129	143	1057.1	902.3	1777
6767191	6767374	184	1230.3	426.5	1735
6767428	6767730	303	695.1	308.7	1783
0	0	0	0	0	0
0	0	0	0	0	0
6767755	6768330	576	737	318.2	1855
6768520	6768751	232	700.9	455.8	2005
6768789	6768959	171	823.5	464.9	2005
6768979	6769204	226	841.8	502.1	1916
6769237	6769372	136	810.9	519.3	1857
6769401	6769809	409	842.5	498.3	1805
6769845	6769948	104	627.1	387.7	1829
6769986	6770190	205	513	411.7	1869
0	0	0	0	0	0
0	0	0	0	0	0
6770212	6771422	1211	522.5	410.8	2022
6771472	6771624	153	823	503.3	2122
6771863	6772314	452	817.6	485.9	2061
6772362	6772577	216	501.2	478.1	1946
6772607	6772824	218	651.9	433.4	1858
6772880	6772995	116	1128.5	499.4	1834
6773037	6773270	234	1258.8	615	1845
6773325	6773448	124	1233.4	298.6	1876
6773497	6773867	371	799.7	294	1857
6773913	6774152	240	935.7	521.8	1895
6774198	6774320	123	844.4	697.1	1924
6774372	6774492	121	443.8	730.7	1971
0	0	0	0	0	0
0	0	0	0	0	0
6774544	6775129	586	873.7	721.3	1923
6775349	6775724	376	831.5	706.5	1904
6775772	6776131	360	824	499.8	1838
6776151	6776385	235	847	493.1	1714
6776419	6776666	248	799.8	561.7	1697
6776704	6776846	143	717.8	674.8	1753
6776898	6777092	195	613.3	429.5	1789
0	0	0	0	0	0
0	0	0	0	0	0
6777114	6778352	1239	640.6	389.4	1945
6778395	6778557	163	809.2	503.9	2118
6778742	6779046	305	780.9	522.5	2080
6779072	6779308	237	803.8	504.8	1979
6779349	6779487	139	649.2	532.1	1825
6779519	6779639	121	711.8	526.8	1764
6779680	6779794	115	721.2	697	1794
6779847	6780010	164	1042.6	566.8	1809
0	0	0	0	0	0
0	0	0	0	0	0
6780041	6781039	999	1070.9	529.8	1817
6781088	6781217	130	770.9	577.1	1916
6781247	6781351	105	815.9	519.7	1891
6781614	6781752	139	837.4	470.3	1873
6781777	6782279	503	814.1	517.9	1848
6782318	6782376	59	694.1	638.9	1770
6782427	6782550	124	731.3	375.8	1689
6782586	6782729	144	699.1	317.5	1648
6782772	6782961	190	943.2	326.4	1649
6783021	6783250	230	732.7	784.9	1798
6783273	6783472	200	748.3	849.8	1844
6783525	6783711	187	1138.6	815.9	1805
6783762	6783947	186	1140	529.7	1738
6784005	6784196	192	539.7	318.7	1731
0	0	0	0	0	0
0	0	0	0	0	0
6784257	6784868	612	1179.7	485.8	1750
6785056	6785219	164	755	530.3	1844
6785254	6785599	346	836.8	499.9	1837
6785632	6785859	228	814.8	498.2	1726
6785877	6786292	416	830.4	486.5	1625
6786329	6786465	137	921.2	497.1	1630
6786516	6786653	138	993.2	291.9	1664
6786675	6786910	236	1008.4	239.2	1723
6786941	6786965	25	1026.7	229	1749
6787030	6787183	154	535.8	585.7	1840
6787220	6787367	148	528.2	522.2	1822
6787393	6787573	181	534.1	593.2	1823
6787632	6787867	236	932.7	229.4	1703
0	0	0	0	0	0
0	0	0	0	0	0
6787885	6788652	768	952.1	202.4	1660
6788847	6789116	270	854.2	355.7	1763
6789160	6789697	538	821.3	507.9	1860
6789733	6789873	141	759.5	514.2	1788
6789906	6790155	250	814.1	485.7	1744
6790197	6790400	204	826.3	363.7	1766
6790451	6790681	231	1040.3	579.1	1836
0	0	0	0	0	0
0	0	0	0	0	0
6790736	6791625	890	1127.8	394.4	1885
6791807	6792011	205	881	432.5	2046
6792047	6792357	311	811.5	466.6	2003
6792381	6792559	179	832.8	502.9	1891
6792590	6792811	222	819.9	516	1801
6792830	6793083	254	839.4	512.1	1747
