523.7	282.9
527.6	281.5
530	281.3
535.2	281.9
537.5	281.4
539.9	282.9
538.6	283.9
539.9	284.8
538.7	285.6
537.6	286.2
535.5	285.4
529.6	283.3
529.9	280.9
525.2	287.7
484.9	401.4
406.4	503.2
331.4	728.2
314.1	765.9
315.2	758.6
311.8	757.9
310.3	764.3
309.9	768.9
309.4	769.6
311.2	767.3
308.8	766.8
308.9	762.9
310.9	765.3
308.1	768
308.2	768.3
307	769.5
307.5	773.4
307.9	776
307.1	775.4
309.8	772.3
305.2	775.1
278.5	770.4
283.2	768.4
272.1	768.9
267.3	768.9
264.3	767.8
263.5	765
263.1	763
260.1	761.8
258.5	759.6
258.3	759.6
257	758.8
258.9	759.3
261	759.1
263.3	759.7
263.8	760.2
262.8	760.5
266.1	758.7
268.5	758.6
270.5	758.6
272.4	758.4
274.5	759.2
276.1	759.9
277.4	759.8
277.6	761.9
277.5	763.3
278.4	764.3
279.8	763.4
279.5	765.1
279.9	766.6
280.3	766.6
280.5	767.5
280.3	767.4
281.2	767.3
281.9	767.7
281.8	768.1
282.2	768.1
282.6	767.3
281.9	768.1
281.1	768.4
278.9	768.2
278.1	768.7
275	770.3
272.9	771.7
269.5	773.7
271.5	773.5
270.9	773.2
269.4	773.2
268.5	773.4
269.1	772.1
267.5	773.1
267.7	772.8
267.8	772.3
269	772
267.9	771.3
270.2	770
269.3	766.2
290.3	668.2
321.7	626
317.7	581.6
337.9	554.2
340.8	560.6
341.8	570.8
346.3	569.7
347.9	568.7
348.3	565.4
348.4	567.2
350.6	573.5
352.2	570.5
352.4	568.7
354.5	566
354.3	568.7
355.5	569.8
356.3	570.3
354.9	570.2
355.8	570
355.9	571
355.6	570.6
355.1	570.3
387.6	574.2
472.7	599.8
481.6	675
482.1	688.4
478.2	674.9
481.7	677.3
481	682.2
482.9	683.8
483	681.4
483.7	676.4
483.4	679.6
484.3	680.2
484.6	680.4
485	681.9
485.2	681
486.7	682.8
487.6	682.4
488.9	669.7
489.3	645
491	623.1
491.2	637.2
492.8	632.2
495.1	626.9
493.9	617.1
494.2	616.7
494	617.5
495.9	620.3
495.1	617.5
496.3	615.9
495	618.6
495.2	621
495.5	621.1
495.8	619.1
495.9	618.7
496.2	618.7
498.2	618.1
498.7	612.3
500	606.4
501.8	602.1
503.6	604.7
508.2	605.2
509.1	602.6
509.2	598.1
509	595.3
508.7	593.3
510.2	589.9
509.5	586.6
509.9	586.7
507.7	587.9
506.8	589.5
505.5	588.3
504.8	589.1
504.8	589.5
504.2	590.7
504.7	591
505.3	591.3
503.9	593.2
503.7	594.4
504.7	596
504.3	593.3
505.6	596.1
506.4	599.7
505.7	603.5
503	605.4
504.3	604.2
505.1	607.6
505.4	609.3
505.5	611.1
505.8	612.2
504.4	611.6
504.1	611.8
503.4	607.7
502.4	525.1
501.5	394.9
501.1	329.9
497.6	253.1
493.9	246.3
490.6	249.3
490.7	248.8
489.8	247.2
487	247.3
486.6	247.3
485.5	248.6
483.2	249.9
482.7	250.8
481.8	251.7
481.7	250.3
482	250.4
481	248.3
480	245.2
480.2	241.4
481.3	233
483.1	232.9
484.3	234.6
488	236.4
488	232.2
489.3	231.8
491.2	231.2
495	231.8
611.9	236.7
697.2	233.9
736.6	234.6
711.5	238.7
712.7	239
718.9	239.5
718.2	239.3
722.7	239.1
723.1	239.5
722.5	239.3
723.6	239.8
724.4	237.6
726.3	236.8
725.5	237.1
727	237.1
728.4	237.6
727.9	238.4
728	239.7
727.2	241.1
726.5	242.2
726.4	242.5
726.3	243.6
726.9	243.5
727	244.2
726.5	243.5
726.7	243.3
726.2	242.5
725.7	241.5
725.6	241.1
723.9	239.8
723.1	238.7
721.4	237.3
720	235.9
716.2	234.5
715.1	233.8
716.5	234.7
716.4	235
717.6	236.2
719.4	236.4
720.5	236.9
724.9	237.6
727.5	238.7
729.7	239.5
733	240.6
733.2	241.8
732.8	244.4
731.4	245.5
732.4	245.9
732.2	246.5
731.8	247.3
730.8	248.1
729.7	248.4
729	249
729.4	249.3
727.9	249.2
728.7	249.8
730.4	249
732.4	248.1
732.2	246.6
731.1	244.7
725.2	243.6
724.6	242.7
723.3	242.6
720.7	241.6
718.5	241.2
717.9	241
717.2	240.6
716.7	240.5
715.6	240.2
715.3	241.2
715.5	242.5
716.4	243.6
718.3	244.1
718.8	243.4
719.9	242
722	240.7
721.1	238.8
719.8	240.8
766.6	239.9
921.6	244.2
1018.5	244.1
1218.9	245.9
1194.5	249.3
1185.7	249.5
1181.8	248.9
1189.2	250.6
1184.2	252.2
1186.6	258.2
1184.9	256.1
1183.3	258.5
1183.1	257.1
1181.7	260.4
1179.7	257.3
1182.2	254.2
1181.1	255
1181.6	255.5
1179.9	253.4
1180.8	256.2
1181.6	256.5
1179.2	252.7
1182.2	251.7
1183.1	250.2
1183.7	251.2
1185.1	251.2
1183.2	251.2
1181.3	252.8
1183.3	251.9
1185.5	251.7
1185.7	252.1
1182.8	250.6
1182.6	251.7
1181.1	252
1182.4	253
1182.1	252
1181.4	252.3
1183	253.5
1184.9	254.4
1184.1	256.1
1260.9	340.9
1283.3	456.6
1273.9	553.8
1260	656.5
1271.3	647.7
1266.7	650.5
1262.7	658.7
1267.3	660.3
1264.2	663.5
1264.7	664.6
1261.7	665.8
1261.6	666.7
1260.5	665.2
1258.3	665.2
1257.6	667.9
1257.4	670.4
1257.2	673.8
1258.2	675.8
1259.1	677.1
1261.9	680
1267.6	678.7
1271.1	677.8
1268.1	679.8
1272.3	680.8
1273.3	681.7
1273.2	682.3
1274.2	681.8
1274.3	680.7
1276	679.4
1274.6	678.4
1272	676.3
1269.5	673.1
1265.9	678.8
1201.8	810.7
1161.4	906.1
1177.2	912.4
1182.5	891.8
1176.8	897.9
1177.7	897.7
1175.2	901.5
1176.2	899.7
1176	897.3
1174.2	899.8
1173	898.9
1169.8	898.7
1170.5	898.5
1171.2	893.8
1169.9	895.5
1170.1	896.6
1171.4	896.6
1171.4	896.4
1171.3	898.4
1170.3	899.3
1170.9	899.2
1171.8	897.8
1105.2	902
933.9	899.8
638.9	896.3
547.6	872.9
428.3	894
429.6	885.3
430.6	883.5
431.6	885.2
432	884.1
431.8	887.6
428.7	890.1
421.6	889.9
430.9	855.3
435.1	865.1
409.7	847.9
398.5	865.9
395.6	872.4
393.6	876
389.4	878.9
382.3	884.9
377.4	879
374	883.2
446.2	833.9
373.5	816.2
393.4	799.6
409.9	805
403.5	801.1
401.1	795.4
403.7	794.5
407.1	794.1
407.7	794.9
406.2	795.9
391.1	797.6
175.1	807.1
155.8	806.4
163.1	813.5
165.1	813.8
162.5	809.1
167.5	803.6
167.9	812.4
168.2	814.9
167.4	818.5
168.1	820.7
169.6	820.6
171.6	818.6
172.6	815.8
173.2	817.8
160.1	812.5
152.3	783
147.2	802.5
149.3	794.9
139.7	799.8
128.3	792.5
136.2	777.1
129.1	777.4
122.7	787.2
126.5	778.1
129	778
127.9	778.2
126.3	782.9
126.6	783.9
128.3	782.7
126.4	784.3
129.9	786.3
128.7	788.7
130.3	788.1
132.7	786.1
132.9	787.1
131.8	787.5
131.5	786.8
132.5	784.4
132.8	784.1
131.7	784.9
131.9	783.9
129.6	782.9
128.8	780.6
128.5	779.6
127.4	780.9
128.2	779.4
127.5	779
129	779.9
128.5	780.6
129.3	779.8
130.7	778.7
131.3	778.2
131.5	778.5
132.1	780.3
132.3	782.4
133.5	783
133.8	784.6
134.7	785
134.1	784.8
134.3	785.7
134.2	784.5
132.3	785.4
132.2	786.4
133.1	785.7
133.7	784.9
134.7	783.9
133.2	783.8
137.9	777.1
248.4	669.8
331.3	563.6
348.2	499.5
369.6	435.7
404.9	417.4
406.7	413.9
406.6	408
404	403.2
406.6	400.4
404.3	398.3
403.8	397.1
404.1	401.2
405.8	400.3
408.3	398.3
408.6	397
408.5	396
408.2	394.3
408.3	393.8
408.1	394.3
407.6	394
407.5	394.5
408.2	394.6
440.8	395.8
545.4	396.2
532.7	394.6
513.4	392.3
520.2	392.3
523.3	392.7
524.1	390.8
526.6	389.1
525.5	387.2
527.7	389.1
529.6	391
532.6	391
531.8	389.4
533.3	391.8
536.3	393.5
540.7	397.6
543.2	398.7
543.7	398.4
472.1	386.7
275.5	228.3
236.7	216.2
211.8	215.7
222.6	213.8
213.8	209.5
216.7	209
215.1	209.5
216.1	209
215	209
214.4	209
212.1	209.8
211.7	207.8
209.3	208.1
210.8	207.9
210.8	209.5
212.6	211.1
213.3	212.2
212.6	213.1
214.2	214.9
215.8	215.8
215.8	217
218.4	217.4
216.4	216.5
67.1	220
77.5	221.3
102.6	222.2
95.6	223.7
90.4	225.6
98.7	230.2
97.7	231.8
102.9	235.4
103.3	238.6
102.2	241.7
104.8	243.1
106.2	244.5
108	245.5
108	246.4
109.5	248.5
111.9	248.4
112	248.7
114.9	250.1
116.9	251.1
117.5	250.5
120.4	249.9
122	249.1
124.6	248.7
125.8	247.9
126.8	248.5
128.8	247.8
130.4	248.4
132.5	247.9
132.2	248.6
133	250.3
134.2	251.8
135.5	253.6
136.4	256.6
136.7	260.2
137.5	261.1
138.6	262.9
138.8	264.4
139	265.7
138.4	266.1
138.1	267.2
138.5	267.5
139.1	268.1
139.8	268.8
139.2	267.5
140.6	266.7
141.2	266.5
141.1	266.6
141.5	266.3
141.4	266.6
141.2	266.4
142.1	265
142.4	262.6
141.7	261.8
140.8	260.2
141.9	261.2
141.5	261.6
141.1	261.7
141.1	262.2
142.7	261.5
232.4	262.1
377.9	275
512.7	346.2
505.3	456.6
509.4	401.9
517.9	412.2
519.4	418.5
520.1	418.8
519.5	417.7
520.2	416.7
521.2	414.8
521.4	417.3
522	417
522	416.3
524.3	414.8
524.7	415.8
524	414.8
524.2	412.3
524.9	409.1
526.5	409.1
528.7	407.4
528.3	408
521.9	503.1
522.1	519.9
522.6	504.8
517.9	508
512	511
506.6	510.5
505.5	513
502.9	514.3
504.1	511.9
501.3	508.4
499.3	507.6
500.8	505.2
500.8	502.2
498.1	408.4
495.8	304.3
496.3	237.1
497.6	279.3
498.2	280.2
497.8	264.1
499.1	264.3
500.2	262.7
504.1	267.5
506	268.2
506.3	265.8
507.1	270.7
508.8	266.6
510.8	269.8
511.9	271.9
512.9	272.5
514.6	277.9
514.9	278.4
514.4	280.4
513.1	281.4
512.7	282.3
511.1	283.9
511.6	284.8
510.9	286
510.5	286.9
509.1	287.6
508	287.5
507.1	288.4
506.4	290.9
509.7	290.8
639	290.7
852.2	150.5
959.4	137.6
1066.5	124.9
1190	112.4
1187.3	112.1
1186.3	115.1
1188.2	114.5
1185.1	116.3
1182.6	113.4
1182.3	113.5
1179.8	113.3
1178.4	111.8
1172.7	112.7
1172.6	113.9
1170.4	111.8
1167	110
1166.9	106.9
1165.1	105.4
1165.4	102.1
1163	99.9
1164.9	100.2
1163.7	98.5
1163.8	98
1165.7	97.8
1166.4	97.6
1165.7	97.8
1166.7	99.1
1165.9	101.3
1163.8	101.3
1163.6	102.7
1162.5	103.4
1161.6	104.8
1142.8	124.7
1131.8	140
1150.6	142.3
1149.3	143.1
1141.2	150.7
1137.2	150.6
1137.7	155
1133.6	156.1
1130.1	155.4
1120.6	155
1123.2	155.1
1121.6	152.6
1118.8	150.1
1116.9	148.2
1112.2	146.5
1113.7	147
1111.7	145.8
1111	145.7
1110.8	146.1
1108.4	147.7
1108.6	147.8
1108.8	151.1
1108.2	151.5
1108.2	155
1109.6	155.1
1109.7	156.8
1109.3	157.4
1109.9	158.4
1109.6	159.7
1108.8	158.9
1108.2	158.8
1107.2	159.1
1105.8	158.6
1106.3	158.7
1107.3	158
1107.8	158.4
1111	158.9
1111.3	159.7
1110.8	160.1
1115.8	160.3
1115.3	161.2
1113.6	162.3
1116.6	163.4
1117.5	163.4
1118.3	163.9
1118.7	164.5
1117.6	163.5
1113.6	163.2
1113.5	161.9
1112.5	161.7
1111.3	160.6
1112.5	159.5
1113.8	158.6
1115.5	157.5
1115.3	157.7
1117.3	158.9
1113.4	157.4
1114.6	157.5
1116.5	157.1
1117.9	157.9
1117.7	157.8
1104.6	160.5
949.9	169
793.7	227.3
788.9	253
793.2	250.3
789.9	251.2
787.4	249.8
783.8	250.1
783.1	246.5
781.3	248.4
781.3	247.4
780.4	248.6
780.3	249.7
778.4	250.3
778.5	249.8
792.9	250.9
925.2	323.8
1069.8	357
1183.1	376.9
1215.2	378.2
1225.6	382.6
1238.9	382.8
1244.8	383.7
1243.6	381.6
1245.4	381.5
1245.8	379.1
1248.2	378.9
1246.7	380
1250	380.4
1249.3	380
1252.2	378.9
1252.4	378.5
1251.9	377.8
1251.1	375.2
1249.9	374.1
1249.2	372.5
1247.4	372.1
1245.1	371.8
1244.2	370
1243.5	368.4
1243.4	369.5
1247.1	366.7
1259.8	361.3
1249.2	360.8
1255	360.1
1255.5	359.5
1256.4	359.8
1259.1	360.9
1257.4	361.1
1258	361.3
1257.1	362.2
1258.1	361.3
1259	362.6
1257.1	364.7
1256.1	365.8
1254.4	366.8
1253.4	367.8
1253.2	368.3
1252.3	368.5
1253.3	368.1
1255.5	368.1
1256.7	367.7
1258.7	366.8
1258.2	365.3
1260.6	365.2
1261.7	363.1
1261.2	361.8
1264.2	360.8
1266.3	360
1268.1	358.6
1268.5	356.7
1270.4	356.4
1271.7	354.8
1272.4	354.8
1275.6	355.2
1275.9	353.4
1277.2	352.1
1279.2	350.9
1280.4	347.4
1280.9	343.1
1280.4	342.8
1280.6	339.5
1278.9	341.2
1274.3	342.8
1270.9	342.8
1265.2	347.9
1263.4	349.1
1258.6	349.9
1258.6	356.5
1256.6	358.1
1255	359.3
1255.5	360.4
1255.8	361.4
1255.3	361.9
1257	362.5
1259	363.2
1261.6	362.6
1263.5	363.2
1257.1	460.7
1239.1	556.2
1202.4	639.2
1219.2	662.1
1204	659.7
1198.8	667.4
1194	667.9
1193.9	672.4
1191.9	672.5
1191.8	673.3
1190.3	672.6
1189.3	673.3
1190.7	672.6
1192.5	674.3
1191.3	675.4
1189.9	678.1
1190.2	678.6
1190.6	679.8
1189.6	680.2
1190.1	680.3
1191.7	681
1191.8	680
1191.7	679.8
1191.1	678.2
1191	677.1
1191.9	675.8
1193.2	673.6
1189.8	675.3
1096.6	737.2
1011	760.2
1018.3	774.5
1039.8	773.8
1031	774.6
1027.7	776.5
1029	778.3
1029	778.6
1029.6	777.5
1031.2	777.6
1031.1	777.6
1032.3	777.9
1032.2	778.4
1032.1	779.2
1031.9	778
1031.9	778.3
1034	778.3
1035.1	778.8
1035.5	778.9
1035.6	781.2
1036.5	787.1
1070	851.7
1123.3	853.3
1118.3	850.8
1121.9	849.6
1123.7	858.3
1124.8	853.2
1125.5	856.1
1126.1	852.3
1128.6	852.8
1128.2	853.7
1128.3	854.9
1129.6	853
1128.3	852.3
1127.8	852.6
1126.3	853.1
1125.2	852.3
1125.8	850.9
1124.6	849.6
1121.6	849.1
1121.6	850.1
1119.7	850.9
1118.6	849.5
1117.3	851.1
1116.9	849.7
1116.2	849.1
1114.7	848.4
1116.3	848.4
1115.3	849.2
1115.8	850
1119.2	851.3
1119.8	852.2
1120.3	851.8
1120.6	852.1
1122.3	851.5
1122.4	853.3
1123.2	853.7
1124.3	855
1124.5	856.2
1123.9	856
1123	857.5
1121.6	857.8
1120	857.2
1118.8	859.2
1118.3	860.3
1117	862.7
1116.1	863.4
1116.5	864.2
1115.4	865.9
1115	867.3
1115.3	866.8
1115.7	866.9
1117	865.6
1118.8	866
1121.7	866.6
1122.3	865.3
1122.8	862.8
1122.1	859.8
1124.7	858.7
1089.5	806.8
1054.7	663.9
1028.1	546
968.1	347.9
935.2	314.7
904	275.8
896.1	253.2
899.8	257.6
887	251.6
885.6	249.1
889.8	252.7
890.3	255.6
889.8	259.2
888.9	256.4
887.7	259.1
885.2	259
883.2	258.3
883.4	260.8
882.2	263
881.7	266.2
881	268.2
880.2	269.3
877.8	270.2
877.7	269.6
876.4	270.4
875.5	269
874	267.6
873.7	266.3
872.1	265
871.3	264.1
872	260.2
871.6	256.7
872.5	252.8
871.7	246.8
870.8	243.4
871.3	241.8
871	240.7
870.9	236.8
871.6	234.6
872.7	232
878.3	228
916.3	224.4
1021.4	220.4
1036.1	221.5
1037.8	220.8
1031.2	221
1038.3	220.8
1041.1	220.4
1034.4	220.1
1034	219.3
1034.8	219.3
1035.1	219.1
1035.2	218.5
1036	219.5
1034	218.8
1040.5	222.3
1042.3	346.1
1144.2	436.6
1141.3	483.6
1130.5	487.3
1135.6	475.8
1133.4	474
1134.6	479.4
1132.7	484.1
1130.7	484.2
1130.7	485.6
1131.5	487.6
1132.5	487.5
1132.6	488
1133.4	488
1134.6	487.9
1135.3	490
1136.9	491.2
1137.7	491.3
1137.6	491.2
1137.9	492.3
1135.5	492.7
1135.8	492.6
1136	493.4
1133.4	493.7
1131.7	493.7
1129.2	493
1126	493.2
1124	494
1121.9	493.9
1121.7	493.7
1120	493
1118.7	492.9
1119	492.1
1118.5	492.4
1119.2	493
1119.6	493.4
1120.5	495.6
1123	495.7
1122.7	495.8
1122.9	495.9
1121.8	496.1
1123.6	496.3
1124	496.5
1123.5	496.7
1121.9	496.3
1120.5	495.2
1120.3	495.3
1119.5	494.9
1118.9	496
1119.6	497.6
1120.3	498.6
1121.6	499.6
1121.7	500.4
1122	500.5
1122.3	501.6
1122.2	503.1
1122.3	503.4
1120.5	504.4
1119.2	504.8
1118.2	504.7
1115.9	503.2
1115.8	502.4
1114.4	501.6
1114.7	499.6
1113.5	498.8
1047.5	480
935.8	438.5
852.6	430.8
793.5	413.1
746.7	427.4
736.8	424.9
747	415
742.3	415.1
737.8	414.1
737.3	411.3
737.1	408.5
738.1	403.7
737.6	397.2
736.8	394.6
735.9	394.5
733.8	393.7
726.5	397.9
681.5	387.3
667.6	372.5
661.3	374.1
666.8	368.6
669.2	367.8
667.4	362.4
668.2	357.3
666.1	358.1
668.3	357.8
666.7	353.4
664.5	352.7
664.9	350.7
665.1	350.9
665.7	349
665.3	348.5
663.4	346.3
662	345.3
659.4	343.1
658.9	342.9
654.7	341.9
650.4	341
649.6	340.4
646.2	340.4
644.4	339.7
640.9	340.1
638.7	339.8
635.8	340.1
634.3	340.1
632.2	340.7
629.7	340.7
628.5	340.2
627.2	340
627.3	339.7
627.7	339.5
628.2	339
629.5	337
631.1	335.6
631.8	332.8
632.6	329.9
634.9	330.1
635.9	327.5
638.3	326.3
640.2	327.4
642	327.7
643.2	328.9
646	330.3
647	333.8
649.2	332.5
650.8	334.8
651.8	335.5
653.4	337.3
654.7	339
654.9	341.5
656.2	343.2
655.8	345.5
653.5	350.8
651.5	352.7
649.3	353.4
647	356.5
644	357
644	359.1
641.6	358.4
638.2	358.7
635.9	360.5
634.5	361.8
632.2	358.6
631.6	352.8
631.4	350.7
631.7	345.9
633.7	345.7
635.6	343.4
635.3	343.6
631.3	333.8
623.8	243.9
607	119.3
587.8	109.5
576.5	72.8
575.4	79.1
564.6	82.4
559.8	78.8
559.5	79.6
558.4	78.5
560.1	77.3
556.9	77.9
556.2	78.4
556.3	78.3
556.2	77.2
557	79.4
556.7	80.9
558.8	82
560.5	83.1
560.7	83.1
559.7	82.1
560.6	81.2
558.8	80.2
556	78.7
554.3	75.3
550.4	72.2
549	69.7
549.6	68.5
547.3	64.9
558.3	67.2
697.9	69.2
1037.3	71.6
1082.3	75.4
1094.9	87.3
1100.3	83
1101.9	84.6
1102.3	86.1
1095.2	87.2
1091.1	90
1088.3	91.8
1089.6	93
1082.8	94.9
1086.5	96.2
1087.4	96.8
1084.5	98
1086.1	101.5
1086.1	104.9
1083	106.8
1083.7	108.7
1084.7	112.6
1085.6	114.7
1086	116.8
1087.2	117.7
1088.9	120
1089.5	122.1
1091.8	122.8
1092.5	122.4
1092.6	121.8
1093.7	120.4
1235.3	123.4
1323.6	124.4
1332.7	122.8
1317	125.8
1317.3	125.6
1321.9	125.6
1321	124.6
1317.9	124.1
1316.1	124
1315.2	123
1315.5	124.5
1316.2	123.2
1314.6	123
1312.7	123
1312.5	122.1
1312.6	122.1
1310.6	122.4
1309.1	123.8
1308.8	125.8
1301.6	130.2
1303.5	135.4
1303.2	135.6
1299.2	139
1299.1	139.9
1296.3	143.8
1295.2	144.5
1292.3	146.8
1289.2	149.2
1285.3	150.8
1285.3	153.2
1286.5	156.2
1282.2	155.7
1280.2	156.5
1279.4	157
1278.2	157.2
1277.7	157.8
1277.8	157.2
1276.7	156.4
1278.8	155.4
1280.4	155.1
1282.5	154.6
1282.9	153.1
1284.8	152.7
1286.5	152.6
1287.7	152.1
1287.8	151.8
1286	151.4
1284.7	151.5
1285.2	152.3
1285.2	152.8
1282.8	153.7
1282.4	155.4
1278.4	156.7
1274.7	158.6
1272.1	158.3
1269.1	159.4
1268.9	160.3
1266.9	160.4
1265.4	159.9
1262.9	159.5
1261.3	157.9
1264.1	157.5
1263.6	156
1267	154.6
1269.2	153.9
1274.4	152.6
1276.2	151.7
1285	151
1287.8	149.8
1287	150.4
1213.7	167.6
1091.2	244.3
986.1	317.3
969.3	439.7
958.9	428.9
943.3	424.6
943	430.6
940.2	432.2
938.4	433.4
939.6	435.5
938.4	437.1
936.2	436.2
936.4	436.6
936.2	435.1
935.5	431
934.3	430.7
934.9	429.5
935.3	426.5
936.5	422.3
937.9	420.3
938.6	415.4
939.1	417.1
940.3	413.1
941.9	412.6
942.2	413.4
997	499.7
1183.6	708.4
1176.1	795
1175.7	809.5
1175.9	809.4
1177.5	810.7
1177.8	816.8
1178.3	819
1176.1	819.3
1175	818.9
1175.7	821.4
1176.4	819.5
1176.8	820.9
1177.6	822.6
1178.9	825.2
1179	825.6
1178	826.6
1176.9	826.9
1175.4	827.5
1175.1	829.4
1174.1	830
1173.3	829.1
1172	830.3
1170.9	829.5
1169.8	828.5
1169.6	825.2
1170.1	824
1170	824.2
1171.3	822.5
1172.5	822.2
1172.9	820.9
1173.6	818.9
1139.5	818.5
839	830.8
673.4	854.7
564.7	866.9
508.8	844.9
508.5	847.1
506.4	844.3
502.6	834.7
502.3	842.2
499.8	847.1
498.2	851.8
496.7	847.4
497	839.6
495.9	839.1
496.4	838
496.1	832.7
496.6	834.1
495.7	832.1
497.8	832.9
498.8	832.9
501.6	830.9
502.8	830
505.9	831.3
508.1	834.1
507.3	836.8
506.7	837.3
505.1	836.9
501.4	837.7
500.6	839.3
500.1	838.7
502.6	840.4
400.2	844.2
280.2	840.2
227.2	838.2
250	835.3
262.9	835.4
248.7	832.7
238.4	832.1
241.4	831.7
237.8	829
236.3	826.8
241.1	824.6
241.7	823.1
241.3	822.1
242.3	821.6
244.3	821.3
245.6	819.4
248.7	817.2
253	815.9
255.5	814.7
256.6	813.6
263	813.4
266.6	812.2
269.6	811.1
272	810.4
274.6	810.9
278.2	810.2
278.3	811.2
277.2	809.2
288.4	664.6
289	556.2
291.9	543.9
292.1	516.7
291.8	524
292.3	521
295.5	515.2
296.5	512.5
299	509.6
299.2	507.1
300.2	504.9
299.1	502.2
298.7	497.6
297.5	494.3
297.3	495.1
297.9	496.4
299	496.7
301.4	497.2
302.1	498.1
302.1	500.8
303.2	504.9
305.4	506.5
305.6	509.5
303.8	510.5
305.2	512.1
306.3	513.7
306	514.4
306.3	514.8
304.8	516
308.7	487.9
321.6	378.2
315.6	304.4
312.1	273.5
304	197.1
308.4	203.4
306.2	204.8
302.8	196
304.3	197.4
305.7	198
307.8	201.5
305.7	204.2
302.4	205.2
301.2	205.3
301.1	204.7
301.7	206.6
302.4	207.5
303.6	208.1
304.6	210.2
306.1	210.8
306.1	211
305.3	210.6
304.7	210
325.7	210
429.8	209
421.6	206.7
407.5	204.5
411	201.6
412.2	199.3
417.5	196.1
418.7	195.9
417.5	193.6
417.1	193.3
418.5	191.3
418.7	188.8
416.8	187.3
416.9	186.1
417.5	185.4
417.5	184.9
417	184.2
415.5	183.8
414.3	182.5
413.4	181.3
415.6	178.9
415.4	176.7
416.2	175.3
416.6	173
417.4	171.3
417.1	169.5
420.1	166.7
420.4	163.5
418.5	163.8
418.3	164
416.8	163.4
415.9	164.3
414.2	164.6
413	166.4
410.8	165.5
410.1	166.2
407.2	167.4
407.9	167.9
408.9	169.6
413.1	169.3
414.4	168.1
414.8	167.7
417.5	167.2
418.9	166.6
423.3	166.1
426.9	166
426.3	167.3
427.7	167.4
428.8	168.6
429.6	169.6
431.2	171.5
427.9	171.6
427.5	171.5
495.8	184
624.1	279.7
709.3	286.3
671.8	295.3
681.2	295.6
692.4	305.3
692.6	307.9
695.4	313.5
697.4	317.9
697.8	322
698.8	319.7
700.4	321.4
701.4	324.3
702.9	324.5
705.1	326.2
