													
	9001795.5		0	2715.8	10	9004478	9004511.3	33.3	689.7	790.2	680.1	796.3	0.3
	9004518.7		0	960.3	1	9004703.1	9004719.8	16.6	672.3	787.5	663.4	493	3.8
	9004518.7		0	960.3	2	9004903.2	9004936.6	33.4	632.7	478.4	566.9	207.9	4.6
	9004518.7		0	960.3	3	9005153.6	9005161.9	8.3	553.3	183.4	631.2	181.2	0.6
	9005483.6		0	2189.3	1	9005821	9005912.7	91.8	564.3	156.2	1059.5	264.4	12.3
	9005483.6		0	2189.3	2	9006246.4	9006271.4	25	1091	303	1198.8	613.8	6.6
	9005483.6		0	2189.3	3	9006563.5	9006588.5	25	1193	681.4	888.8	811	5.6
	9005483.6		0	2189.3	4	9006780.3	9006813.7	33.4	889.9	854.9	495.1	763.1	8
	9005483.6		0	2189.3	5	9007030.6	9007047.3	16.8	484.7	758.9	237.8	758.4	3
	9005483.6		0	2189.3	6	9007239.2	9007264.2	25	235	779.6	220.3	535.2	3.9
	9005483.6		0	2189.3	7	9007472.8	9007481	8.2	183.6	472.8	183.7	467.8	0.2
	9007674.6		0	582.3	1	9007873.2	9007939.9	66.7	157.5	415	233.6	354.2	5.4
	9007674.6		0	582.3	2	9008123.5	9008131.7	8.2	187.6	303	184.6	302.4	0.1
	9008258.5		0	1274.8	1	9008498.9	9008532.2	33.4	173.6	306.4	511.5	201.8	7.1
	9008258.5		0	1274.8	2	9008740.8	9009249.7	509	548.4	151.5	1281.1	324	70.1
	9009539.1		0	578.3	1	9009800.3	9009808.6	8.3	1218.3	285.7	1194.4	207.4	0.7
	9009539.1		0	578.3	2	9010025.6	9010033.8	8.2	1120.8	218.7	1120.1	219	0.1
	9010123.3		0	1337.1	1	9010467.7	9010509.4	41.7	1119.5	204.4	612	115.1	10.5
	9010123.3		0	1337.1	2	9010793	9010826.4	33.4	576.3	98	165.3	99.1	7.7
	9010123.3		0	1337.1	3	9011110.1	9011126.7	16.6	169	142.8	313.1	344.6	4.1
	9010123.3		0	1337.1	4	9011385.3	9011460.4	75.1	295.6	414.3	294.8	404.2	0.4
	9011468.4		0	784.5	1	9011719	9011735.7	16.6	319.9	398.8	473.3	348	2.5
	9011468.4		0	784.5	2	9011885.9	9011910.9	25	474.7	288.8	829.5	304.8	6
	9011468.4		0	784.5	3	9012119.5	9012127.8	8.3	848.2	385.4	848.6	386.4	0
	9012259.5		0	919.4	1	9012611.6	9012653.4	41.7	840.7	385	1132.6	188.9	7.8
	9012259.5		0	919.4	2	9012903.6	9012912	8.4	1108.9	154.6	1047.7	154.4	0.4
	9013186.6		0	768.2	1	9013487.6	9013521	33.4	1050.9	125.9	1314.5	484.7	7.8
	9013186.6		0	768.2	2	9013712.8	9013721.2	8.4	1338.5	548.8	1347.4	552.1	0.1
	9013962.9		0	809.4	1	9014171.7	9014205.1	33.4	1313.5	553	951	548.4	8.3
	9013962.9		0	809.4	2	9014371.9	9014396.9	25	878.1	527.5	609.5	574.2	4.7
	9013962.9		0	809.4	3	9014563.8	9014572	8.2	573.3	613.1	571.1	610.5	0.2
	9014779.6		0	1260.8	1	9014997.5	9015005.9	8.4	538.3	542.8	540.7	514.3	0.7
	9014779.6		0	1260.8	2	9015131	9015139.4	8.4	554	430.4	557.1	431.6	0.1
	9014779.6		0	1260.8	3	9015222.8	9015239.5	16.7	571	386.6	629.7	260	2.3
	9014779.6		0	1260.8	4	9015489.8	9015523.1	33.4	637.2	223.5	1218.8	216.1	10.9
	9014779.6		0	1260.8	5	9015756.8	9015765	8.2	1203	268.8	1193.5	273.3	0.2
	9016042.9		0	1966.3	1	9016424.1	9016457.5	33.4	1222.6	342.6	1220.3	730.8	7.4
	9016042.9		0	1966.3	2	9016699.5	9016732.7	33.2	1208.8	737.7	734.4	809.1	8.7
	9016042.9		0	1966.3	3	9016883	9016916.4	33.4	715	865	266.8	844.4	8.7
	9016042.9		0	1966.3	4	9017166.6	9017200	33.3	256	813.4	232	479.6	6.1
	9016042.9		0	1966.3	5	9017391.8	9017408.6	16.7	201.8	436.3	195	255.7	2.6
	9016042.9		0	1966.3	6	9017542	9017550.3	8.3	200.6	193.3	202	195.4	0.1
	9016042.9		0	1966.3	7	9017633.8	9017650.4	16.6	234.9	198.1	478.8	324	3.3
	9016042.9		0	1966.3	8	9017825.7	9017833.9	8.2	498.2	341.4	509.6	290.1	0.5
	9018011.4		0	706.9	1	9018226.1	9018242.8	16.7	587.4	324.1	863.8	333.7	3.4
	9018011.4		0	706.9	2	9018417.9	9018426.3	8.4	850.2	344.9	814.6	348.1	0.4
	9018722.5		0	689	1	9018918.5	9018935.2	16.6	774.1	367.9	615.8	312.1	2.4
	9018722.5		0	689	2	9019018.6	9019026.9	8.2	579.2	277.1	458.9	274	1.1
	9018722.5		0	689	3	9019394	9019411.5	17.5	423.6	315.7	418.2	307.6	0.2
	9019420.3		0	1275.2	1	9019644.3	9019661	16.8	446.8	295.7	680	309.3	3
	9019420.3		0	1275.2	2	9019886.3	9019902.9	16.6	716.6	333.1	914.8	300.8	2.5
	9019420.3		0	1275.2	3	9020036.4	9020053	16.6	961.4	267.2	1128.7	224.3	2.1
	9019420.3		0	1275.2	4	9020320	9020361.7	41.7	1150.3	194.6	1057.3	591.3	7.7
	9020699		0	1823.5	1	9021012.5	9021037.5	25	1041.5	613.4	640.9	708	7.2
	9020699		0	1823.5	2	9021237.7	9021254.3	16.6	622.3	700.4	387.7	730.3	3.1
	9020699		0	1823.5	3	9021472.4	9021496.3	24	358.6	778.1	124	805.8	3.5
	9020699		0	1823.5	4	9021771.6	9021813.3	41.8	120.5	833.8	215.8	415.9	7.7
	9020699		0	1823.5	5	9022080.3	9022096.9	16.6	212	337.8	84.1	347.7	1.3
	9022523.2		0	2143.1	1	9022705.9	9022730.9	25	144.6	379.6	458	378.6	5.3
	9022523.2		0	2143.1	2	9022939.5	9022964.5	25	414.7	339	695.9	321.7	4.8
	9022523.2		0	2143.1	3	9023048	9023056.3	8.3	708.5	236.2	710.2	233.3	0.1
	9022523.2		0	2143.1	4	9023198.1	9023223.1	25	727	251.2	1003.4	337.9	4.8
	9022523.2		0	2143.1	5	9023556.9	9023606.9	50	1018.8	345	955	111.7	5.7
	9022523.2		0	2143.1	6	9023840.5	9023865.5	25	991.6	135.8	1294.5	330.9	5.3
	9022523.2		0	2143.1	7	9024182.5	9024199.2	16.8	1272.7	386.7	1370.4	261.8	2.2
	9024667.7		0	2025.8	1	9024958.3	9025000.1	41.7	1355.7	250.3	966	352.5	9.9
	9024667.7		0	2025.8	2	9025150.2	9025175.3	25.1	971	381.6	1142.7	717.4	7
	9024667.7		0	2025.8	3	9025492.3	9025525.7	33.4	1157.9	770.2	588	815.7	10.9
	9024667.7		0	2025.8	4	9025784.3	9025800.9	16.6	551.9	820	447.8	644.5	2.5
	9024667.7		0	2025.8	5	9025926.1	9026026.2	100.1	362.9	629.9	530.7	474	5.4
	9024667.7		0	2025.8	6	9026226.4	9026259.8	33.4	543.2	453	478.1	143.5	5.8
	9024667.7		0	2025.8	7	9026485	9026493.4	8.4	492.2	102.3	494.7	98	0.1
	9026698.7		0	804.1	1	9026960.5	9027077.4	116.9	496.3	87.9	393.6	60.9	12.9
	9027506.7		0	1080.7	1	9027703	9027744.7	41.7	345.4	49.2	646.4	475.3	10
	9027506.7		0	1080.7	2	9027894.8	9027911.6	16.7	659.2	443	808.3	343	2.1
	9027506.7		0	1080.7	3	9028078.5	9028095.1	16.6	788.2	339.2	781.9	147.9	2.1
	9027506.7		0	1080.7	4	9028237	9028245.2	8.3	761.9	224.5	760.9	212.6	0.2
	9028588.6		0	732.8	1	9028879.3	9028912.7	33.4	753.5	211	1057.9	162.5	5.8
	9029323.1		0	2033.9	1	9029538.3	9029555	16.7	1060.8	122.5	869.3	278.4	3.1
	9029323.1		0	2033.9	2	9029638.4	9029646.8	8.4	831.1	339	830.8	342.4	0.1
	9029323.1		0	2033.9	3	9029880.4	9029922	41.6	812.4	334.1	1125.2	704.2	9.9
	9029323.1		0	2033.9	4	9030264.2	9030297.5	33.4	1152	732.7	622.8	867.9	10.5
	9029323.1		0	2033.9	5	9030457.5	9030497.7	40.2	560.5	858.4	196.8	824.7	6.8
	9029323.1		0	2033.9	6	9030631.2	9030647.9	16.7	197.1	789.2	171	565.9	2.8
	9029323.1		0	2033.9	7	9030864.8	9030873.1	8.4	154	492.1	151.9	490.1	0.1
	9029323.1		0	2033.9	8	9031048.3	9031081.6	33.3	142.4	467.8	162.7	141	6.1
	9029323.1		0	2033.9	9	9031223.5	9031240.1	16.6	215.5	161.1	408.3	168.9	2.5
	9031362		0	612.4	1	9031540.5	9031624	83.5	470.1	164.5	460.2	151.6	13.5
	9031362		0	612.4	2	9031782.4	9031790.7	8.3	414.3	126.7	352	118.7	0.5
	9031978		0	1506.3	1	9032182.8	9032216.2	33.4	354.5	105.2	861.8	224.2	10.1
	9031978		0	1506.3	2	9032333.1	9032349.7	16.6	930.3	204.2	1149.6	202.8	3
	9031978		0	1506.3	3	9032741.8	9032750.2	8.4	1143.6	153	1195.8	118.1	0.9
	9031978		0	1506.3	4	9032883.5	9032916.9	33.4	1179.2	102.6	1139.7	572	7.5
	9031978		0	1506.3	5	9033133.9	9033142.2	8.2	1127.3	610.1	1097.6	632.3	0.3
	9033491.1		0	1202.7	1	9033701.4	9033717.9	16.5	1075.5	641.1	916.7	517.3	2.5
	9033491.1		0	1202.7	2	9033959.8	9033993.1	33.4	895.2	496.7	896.1	189.1	5.9
	9033491.1		0	1202.7	3	9034243.4	9034268.5	25.1	860.4	169.4	519.8	363.6	6.3
	9034698.1		0	646.5	1	9034910.8	9034927.5	16.6	517.4	328.2	409.8	221.6	1.9
	9035354.4		0	1825.5	1	9035619.9	9035645	25	384.1	242	749.4	241.5	6.6
	9035354.4		0	1825.5	2	9035811.8	9035853.4	41.6	794.9	196.7	1127.9	125.4	6.6
	9035354.4		0	1825.5	3	9036153.8	9036195.6	41.8	1098.3	117.6	1255.1	579.2	9.9
	9035354.4		0	1825.5	4	9036470.8	9036504.2	33.4	1199	623.1	935.1	823.2	5.3
	9035354.4		0	1825.5	5	9036654.4	9036679.4	25	917.5	848.7	540.9	847.1	5.4
	9035354.4		0	1825.5	6	9036871.3	9036879.7	8.4	493.6	821.2	492.3	710.3	1
	9035354.4		0	1825.5	7	9037079.8	9037088.2	8.4	518.5	637.2	520.4	636.4	0.1
	9037185.8		0	678.3	1	9037655.4	9037713.9	58.5	487.2	589.1	438	191.3	8.9
	9037866.2		0	3076.2	1	9038197.7	9038214.4	16.6	390.2	138.7	458.7	276.7	2.2
	9037866.2		0	3076.2	2	9038372.9	9038397.9	25	483.6	328.2	756.6	490.7	5
	9037866.2		0	3076.2	3	9038564.7	9038589.7	25	749.8	497.3	937.8	374.7	4
	9037866.2		0	3076.2	4	9038765	9038773.4	8.4	969.9	347.9	1063.3	341.8	0.9
	9037866.2		0	3076.2	5	9038965.2	9039040.3	75.1	1059.5	311.9	1158.4	77	8.5
	9037866.2		0	3076.2	6	9039349	9039390.7	41.7	1152.1	132.4	1268.2	718.9	12.5
	9037866.2		0	3076.2	7	9039741.1	9039782.7	41.6	1270.3	738.7	806	658.1	9.7
	9037866.2		0	3076.2	8	9039932.9	9039949.6	16.6	767.1	668.8	730.4	613	1.3
	9037866.2		0	3076.2	9	9040225	9040258.3	33.4	715.2	588.6	235.2	662.9	8.9
	9037866.2		0	3076.2	10	9040533.5	9040558.5	25	264	697.1	100.6	852.5	4.6
	9037866.2		0	3076.2	11	9040925.7	9040942.4	16.8	129.8	880.9	129.5	907.3	0.4
	9040946.3		0	2123.4	1	9041125.9	9041159.3	33.4	105.8	882.4	188.2	418	8.6
	9040946.3		0	2123.4	2	9041351.1	9041367.8	16.6	203.4	425	204.6	229.6	2.5
	9040946.3		0	2123.4	3	9041618.1	9041651.5	33.4	205.9	156.4	613.1	153.2	6.5
	9040946.3		0	2123.4	4	9041860	9041885	25	648	106.2	959.7	104.6	5.2
	9040946.3		0	2123.4	5	9042202	9042227.1	25.1	962.6	84.9	1208.2	250.5	5.2
	9040946.3		0	2123.4	6	9042535.7	9042619.2	83.5	1234.9	302.4	1238	804	12.7
	9040946.3		0	2123.4	7	9042802.7	9042811.1	8.4	1228.2	832.9	1164.3	842.1	0.7
	9040946.3		0	2123.4	8	9042952.9	9043069.7	116.9	1142.8	837.8	1128.8	835.3	7.6
	9043081.5		0	2324	1	9043261.6	9043294.9	33.4	1132.9	824.9	935.1	559.3	6.1
	9043081.5		0	2324	2	9043478.4	9043495.1	16.6	922.2	549.5	926.2	336.5	2.9
	9043081.5		0	2324	3	9043687	9043753.7	66.7	911.5	272.7	1158	154.3	7
	9043081.5		0	2324	4	9044087.4	9044120.8	33.4	1149.2	145.3	710.2	143	8
	9043081.5		0	2324	5	9044337.7	9044396.1	58.4	692.3	107.7	237.1	116.4	12.1
	9043081.5		0	2324	6	9044688	9044721.4	33.4	270.2	179.8	373.1	593.6	8
	9043081.5		0	2324	7	9044871.6	9044879.9	8.3	361.8	601.6	432.4	629.9	0.6
	9043081.5		0	2324	8	9045046.8	9045063.5	16.8	423	655.9	194	840.9	3.7
	9043081.5		0	2324	9	9045188.7	9045197	8.3	125.4	870.6	122.7	871	0.2
	9045410.3		0	3624.2	1	9045589	9045605.8	16.7	71	884.9	235.6	672.2	3.3
	9045410.3		0	3624.2	2	9045772.6	9045814.2	41.6	253.9	595.9	722.8	511.5	9.3
	9045410.3		0	3624.2	3	9046181.4	9046189.7	8.4	714.6	482.3	721.9	368.2	0.9
	9045410.3		0	3624.2	4	9046456.6	9046481.7	25.1	742.6	324.1	819	189.7	3.1
	9045410.3		0	3624.2	5	9046707	9046732	25	875.3	174	1212.3	144.8	6
	9045410.3		0	3624.2	6	9047090.7	9047132.4	41.7	1205.9	155.6	1203.7	507	8.3
	9045410.3		0	3624.2	7	9047416.1	9047432.7	16.6	1223.4	553.8	1221.9	745.3	2.6
	9045410.3		0	3624.2	8	9047674.7	9047699.8	25.1	1198.6	795.2	908.5	797.7	5.5
	9045410.3		0	3624.2	9	9047900	9047925	25	832	800.8	597.4	739.1	3.6
	9045410.3		0	3624.2	10	9048158.5	9048183.5	25	566.6	750.4	223.1	747.1	7.6
	9045410.3		0	3624.2	11	9048567.3	9048600.7	33.4	195.1	727.5	197.8	369.2	6
	9045410.3		0	3624.2	12	9048784.1	9048792.5	8.4	188.6	306.9	190.4	285.4	0.3
	9049042.5		0	659.3	1	9049226.4	9049243	16.6	219	250.9	473.4	262.2	2.9
	9049042.5		0	659.3	2	9049418.3	9049443.3	25	462.6	230.9	406.2	229.6	1.5
	9049706.2		0	1071.7	1	9049918.7	9049927.1	8.4	401	228	533.2	235.2	1.1
	9049706.2		0	1071.7	2	9050043.8	9050068.8	25	555.6	262.7	924.7	218.6	6.6
	9049706.2		0	1071.7	3	9050202.3	9050219.1	16.8	966.6	161.7	967	161.3	0.1
	9049706.2		0	1071.7	4	9050327.5	9050344.2	16.7	1008.7	141	1315.3	188.1	4
	9049706.2		0	1071.7	5	9050502.7	9050511.1	8.4	1318.3	255.5	1313.3	303.1	0.4
	9050779.3		0	741.1	1	9051044.9	9051069.9	25	1303.7	306.9	1086	277.2	3.9
	9050779.3		0	741.1	2	9051253.5	9051261.8	8.3	1035.6	230.5	1034.8	226.8	0.2
	9051521.9		0	1358.4	1	9051729	9051745.7	16.6	1013.3	228.9	794.9	234.5	3
	9051521.9		0	1358.4	2	9051920.9	9051962.6	41.7	736.9	217.4	271.6	208.6	9.1
	9051521.9		0	1358.4	3	9052338	9052371.4	33.4	274.4	226.3	243.2	660.5	8.4
	9051521.9		0	1358.4	4	9052580	9052588.3	8.3	195.2	694.1	175.4	693.7	0.3
	9052883.4		0	697.6	1	9053072.1	9053088.9	16.8	166.8	655.1	424.9	644.4	3.4
	9052883.4		0	697.6	2	9053264	9053280.7	16.8	476.9	621.8	631.2	593.1	2
	9052883.4		0	697.6	3	9053472.6	9053481	8.4	626.4	515	624.1	510.9	0.1
	9053585.7		0	2347.8	1	9053856.3	9053889.7	33.4	635.2	521.1	1010.4	501.4	7.1
	9053585.7		0	2347.8	2	9054148.3	9054156.7	8.4	1025	454.6	961.9	451.5	0.5
	9053585.7		0	2347.8	3	9054415.3	9054448.7	33.4	984.5	462.3	1277.6	730.9	7.9
	9053585.7		0	2347.8	4	9054757.3	9054890.8	133.5	1331.9	726.8	1261.1	157.2	18.7
	9053585.7		0	2347.8	5	9054982.6	9054990.9	8.4	1219.1	210.3	1219.4	220.2	0.1
	9053585.7		0	2347.8	6	9055132.7	9055166.1	33.4	1178.6	278.8	787.4	275.8	7.3
	9053585.7		0	2347.8	7	9055257.8	9055266.2	8.4	770.3	202.2	768.3	195.4	0.2
	9053585.7		0	2347.8	8	9055408.1	9055449.9	41.8	775.6	147.2	381.3	137.3	7.6
	9055938.7		0	2455.8	1	9056292.3	9056309	16.7	362.7	96.1	192.6	103.9	2.5
	9055938.7		0	2455.8	2	9056517.5	9056592.6	75.1	222.7	171.1	372.9	595.6	11.2
	9055938.7		0	2455.8	3	9056876.2	9056901.2	25	347.3	593	160.7	869.1	5.3
	9055938.7		0	2455.8	4	9057126.5	9057151.6	25.1	178.4	866	521.5	855.3	4.5
	9055938.7		0	2455.8	5	9057335.1	9057360.1	25	483.8	883	702.6	782.6	3.6
	9055938.7		0	2455.8	6	9057543.7	9057552	8.3	695.4	762.2	719.2	658	0.9
	9055938.7		0	2455.8	7	9057718.9	9057760.6	41.8	740.1	637.1	769.6	239.7	7.9
	9055938.7		0	2455.8	8	9057935.7	9057952.4	16.8	802.9	253.1	969.3	194.5	2
	9058402.7		0	1017.9	1	9058753.3	9058786.7	33.4	971.5	213.3	1125.3	450.3	5.9
	9058402.7		0	1017.9	2	9059061.9	9059070.3	8.4	1158.6	440.2	1141.1	565.5	1.2
	9058402.7		0	1017.9	3	9059353.9	9059420.7	66.8	1107.6	627.5	1112.2	639.4	0.3
	9059425.9		0	2180.6	1	9059662.6	9059696	33.4	1107	635.3	1010.2	343.4	5.2
	9059425.9		0	2180.6	2	9059912.9	9059921.2	8.3	963.1	311.1	969	220.5	0.8
	9059425.9		0	2180.6	3	9060054.8	9060154.9	100.1	1006.7	159.6	1306.5	152.9	7.1
	9059425.9		0	2180.6	4	9060396.8	9060430.1	33.4	1289.7	165.6	1093	609.8	11.2
	9059425.9		0	2180.6	5	9060697.1	9060713.8	16.7	1088.5	628.6	988.9	835.8	3.3
	9059425.9		0	2180.6	6	9060914	9060955.7	41.8	1004.3	877.3	492.7	860.4	9.9
	9059425.9		0	2180.6	7	9061181	9061206	25	486.7	824.3	173.6	827.2	5.7
	9059425.9		0	2180.6	8	9061364.5	9061372.9	8.4	130.8	857.3	96	854	0.2
	9061610.5		0	613.2	1	9061764.9	9061814.9	50	94.6	777.1	181.7	335.5	10.7
	9061610.5		0	613.2	2	9061981.8	9062015.2	33.4	221.7	368.5	225.6	811.2	8.2
	9062225.6		0	890.8	1	9062365.5	9062415.6	50	205.2	841	277.9	268	12.4
	9062225.6		0	890.8	2	9062565.8	9062582.4	16.6	297.3	226.4	494.5	226.4	2.3
	9062225.6		0	890.8	3	9062757.7	9062782.7	25	524.4	222.2	672	512.1	5.1
	9063122.9		0	1186.5	1	9063316.5	9063333.3	16.8	663.3	507.7	784.5	382.7	2.3
	9063122.9		0	1186.5	2	9063533.5	9063566.9	33.4	804.8	367.1	1085.9	218.8	5.9
	9063122.9		0	1186.5	3	9063833.7	9063883.9	50.1	1060.8	244.4	386.7	650.3	16.2
	9063122.9		0	1186.5	4	9064042.4	9064050.7	8.3	370.6	661	266	671.4	0.6
	9063122.9		0	1186.5	5	9064200.9	9064209.2	8.4	284.7	729.7	286.2	740.6	0.2
	9064312.8		0	914.2	1	9064509.5	9064517.9	8.4	292.1	760.4	434.5	647.4	1.5
	9064312.8		0	914.2	2	9064634.7	9064643	8.2	467.2	582.6	466	579.6	0.1
	9064312.8		0	914.2	3	9064726.5	9064759.8	33.4	489	570.3	905.3	541.1	7.8
	9064312.8		0	914.2	4	9065051.9	9065060.1	8.2	916.5	464	914.3	463.1	0
	9065227.2		0	1509.8	1	9065452.2	9065477.2	25	932.5	453	937.8	188.4	3.7
	9065227.2		0	1509.8	2	9065652.4	9065727.6	75.1	947.8	156	1233.6	198.5	7.8
	9065227.2		0	1509.8	3	9065877.7	9065977.8	100.1	1184.4	227	1250	701.8	12.6
	9065227.2		0	1509.8	4	9066161.3	9066269.8	108.5	1280.3	743.8	503.4	847	20
	9065227.2		0	1509.8	5	9066411.5	9066486.7	75.1	527.1	850.2	641	821.6	7.2
	9065227.2		0	1509.8	6	9066586.8	9066595.2	8.4	631.7	821.5	701.9	824.4	0.4
	9066739.5		0	790.1	1	9066862.1	9066912.1	50	658	849.7	574.7	250.2	11.8
	9066739.5		0	790.1	2	9067087.4	9067095.6	8.2	561	223.2	643.2	322.2	1.1
	9066739.5		0	790.1	3	9067179.1	9067195.8	16.6	665.6	377.4	715.6	611.8	3.2
	9066739.5		0	790.1	4	9067295.9	9067304.3	8.4	717	690	718.6	688.1	0
	9066739.5		0	790.1	5	9067504.5	9067529.5	25	693.2	625	683	623.8	0.2
	9067530		0	675.2	1	9067704.6	9067721.4	16.7	686.6	630.7	663.6	391.5	3
	9067530		0	675.2	2	9067888.2	9067913.2	25	612.9	357.7	424.6	598.1	4
	9067530		0	675.2	3	9068146.9	9068205.2	58.4	420.7	649.3	424.1	666.3	0.5
	9068208.6		0	690.8	1	9068347	9068388.7	41.7	424	638.2	398.1	219.5	8.2
	9068208.6		0	690.8	2	9068580.6	9068589	8.4	395.8	223.6	396.8	118.6	1
	9068905.1		0	785.1	1	9069122.8	9069148	25.1	404.1	113.7	767.7	276.6	5.9
	9068905.1		0	785.1	2	9069398.2	9069414.8	16.6	811.1	292.9	638.4	368.8	2.5
	9068905.1		0	785.1	3	9069523.3	9069531.7	8.3	581	411.1	579.5	410.6	0
	9069698.1		0	776.2	1	9069957.2	9069982.2	25	576.4	434.3	966.2	384.2	5.9
	9069698.1		0	776.2	2	9070149	9070174	25	980.9	353.3	722.4	253.3	4.3
	9069698.1		0	776.2	3	9070466.1	9070474.3	8.2	645.8	231.2	645	228.4	0.1
	9070482.1		0	668	1	9070774.6	9070791.4	16.8	639.4	214.7	416.3	356.8	4.3
	9070482.1		0	668	2	9071108.4	9071150.1	41.7	364.8	387	366.4	401.6	0.3
	9071153.7		0	1631.5	1	9071525.5	9071550.5	25	375.9	410.7	308.9	712.1	4.5
	9071153.7		0	1631.5	2	9071884.2	9071942.6	58.4	314.9	751.8	1271.4	854.2	22.8
	9071153.7		0	1631.5	3	9072234.6	9072276.3	41.7	1239.8	833.9	1230.9	333.2	11.1
	9071153.7		0	1631.5	4	9072409.7	9072418.1	8.4	1221.8	252.7	1220.9	250	0.1
	9071153.7		0	1631.5	5	9072501.6	9072509.8	8.2	1216.5	238.4	1040.6	218.7	1.5
	9071153.7		0	1631.5	6	9072643.3	9072651.7	8.4	1014	178.3	966.7	178	0.3
	9072793		0	851.5	1	9073102.2	9073135.7	33.5	951.4	169.1	606.1	515.6	9.6
	9072793		0	851.5	2	9073310.7	9073327.4	16.7	587.1	561.2	761.9	596	1.7
	9073648.7		0	2323.3	1	9073827.9	9073836.3	8.4	710.6	607.7	671.5	487.9	1.1
	9073648.7		0	2323.3	2	9073978.2	9073986.5	8.4	633.9	437.9	645.3	303.1	0.9
	9073648.7		0	2323.3	3	9074236.8	9074270.2	33.4	665.5	303.9	254.6	290.5	7.7
	9073648.7		0	2323.3	4	9074612.1	9074645.5	33.4	260.4	303.2	217.5	717.7	6.4
	9073648.7		0	2323.3	5	9074862.4	9074870.8	8.4	193.3	733.1	189.4	851.8	1
	9073648.7		0	2323.3	6	9075020.9	9075071	50.2	176	847.3	1058.6	843.9	18.7
	9073648.7		0	2323.3	7	9075338	9075396.4	58.4	1094.7	831	1185	192.2	15.3
	9073648.7		0	2323.3	8	9075538.1	9075546.5	8.4	1157.8	181.4	1154.4	173.5	0.2
	9073648.7		0	2323.3	9	9075663.3	9075680	16.6	1204.4	144.7	1416.4	272	3.1
	9075978.5		0	827.7	1	9076130.5	9076172.2	41.7	1403.4	309.8	846.6	265.5	11.4
	9075978.5		0	827.7	2	9076380.7	9076405.7	25	811.3	250.7	1142.4	358.4	5.4
	9076809		0	881.5	1	9076989.7	9077014.8	25.1	1103.1	371.7	916.3	240.9	3.8
	9076809		0	881.5	2	9077173.3	9077198.3	25	929.1	259.9	762.8	489.6	4.1
	9076809		0	881.5	3	9077381.8	9077390.2	8.4	683.5	497.5	674.8	491.5	0.3
	9077697		0	745	1	9078032.5	9078057.5	25	593.5	447.9	227.4	580.7	5.6
	9078448.8		0	668.2	1	9078616.5	9078641.5	25	216.1	584.4	322.4	360.8	3.6
	9078448.8		0	668.2	2	9078858.4	9078866.8	8.4	300.1	313.9	177.9	313	1
	9078448.8		0	668.2	3	9079042	9079117	75	187.5	325.5	857.5	263	18.2
