1201.3	864.5
1197.8	858.7
1188.3	853.6
1196.5	856.8
1193.9	856.2
1189.1	851.6
1187	851.7
1187.1	849.8
1186.5	844.7
1186.9	845.1
1185.7	843.5
1185.3	842
1186.5	841.7
1188.7	841.5
1188.9	841.2
1189.3	841.5
1190.5	842.7
1191.6	845.1
1192	846
1191.3	848.3
1191	849.1
1190.6	848
1190.5	845.8
1190.4	845.5
1189.5	846.5
1189.1	846.7
1188.3	847.1
1188.1	847
1186.4	845.6
1184.9	845.3
1183.6	845.4
1181.1	844
1178.6	842.9
	
1176.7	843.1
1175.2	843.9
1175.6	843.4
1176	843.8
1176.4	843.6
1177.3	844.2
1176.8	844.9
1178.8	843.8
1182.4	841.4
1183.5	841.5
1184.5	842.6
1185.7	842.7
1186.1	843.3
1186	843
1185.9	842.6
1187.1	841.9
1189.1	839.5
1188.9	838.5
1189.5	838.5
1189.8	841.6
1189.5	843.2
1190.2	842.1
1192.6	841.9
1193.2	841
1195.1	839.3
1190.6	836.8
1129.6	711.8
1133.8	720.3
1128	722.5
1123.4	721.8
1119.5	719.7
1117.7	719.7
1115	719.9
1114.3	719.8
1114.9	722.1
1113.4	722
1112.6	721.9
1112.4	723.1
1111.2	723.4
1110	723.7
1108.9	725.4
1109.2	726.5
1108.9	723.8
1102.8	672.4
1088	597.4
1073.7	596.9
1069.8	612.4
1071.5	614.5
1066.8	609.6
1064.6	608.4
1063.8	608.7
1065.4	605.5
1055.8	481.2
1039.9	383.6
1032.4	351.5
1027.9	349.5
1026	337.6
1016.4	334.9
1019.6	332.7
1017.2	334.8
1010.9	332
1013.5	330.5
1014	331.3
1016	329.4
1018.6	329.6
1023.4	328.7
1022.4	326.6
1024.6	326
1024.7	326.4
1025.1	327.1
1024.3	326.5
1025.4	326.9
1023.9	327.9
1023.5	327.3
1018.2	326
1018.6	324.1
1016.9	324.4
909	311.1
867.6	245.6
861.1	231.2
865	227
872.2	232.6
868.7	232.2
866.6	229.1
864.3	227.6
860.4	227
860.2	224.6
856.5	222.6
854.5	221.1
854.1	218.7
854	219.3
852.8	218.9
853.5	218
853.1	219
853.9	220
854.4	219.8
859	220.7
858.3	222
857.9	224.5
858.4	226.9
859.8	228.1
860	230.7
763.8	316
586	560.7
666.1	561
667.2	543
611.1	554.4
614.1	559.2
613.6	560.8
614	561.8
613.2	563.7
612	565.3
612.6	565.5
615.5	565.8
616.2	565.5
615.7	562.7
614.9	563.8
615.4	561.7
614.4	558
614.5	558
614	557.2
613.1	554.1
612.9	549.5
612.1	547
609.6	545.9
609.2	543.2
609.4	542
609.4	541.4
606.5	542.5
607.6	542.3
609.4	542
609.9	541.2
611.6	541.9
612.9	543.7
613.5	544
614	545.4
615.3	547.2
615.2	548.9
613	549.9
615.1	552.7
610.5	553.6
516.3	681.5
392.7	858.4
355.8	968.3
405.3	866.7
400.7	873.5
397.4	908.2
400.4	918.3
397.4	927.7
398.4	927.3
395.7	931.4
394.8	925.6
395	916.2
390.9	920.8
390.7	915.5
387.1	918.3
385.9	920.6
385.9	921.9
385.4	919.9
387.1	906.2
385.1	908.2
384.9	908.4
386.4	903
386.5	900.4
387.6	898.9
389	896
389.8	895.5
391	893.3
392	890.9
393.5	889.7
393.9	889.8
393.7	888.7
395	888.1
394.5	889.2
394.7	888.2
395.4	887.1
395.6	885.8
395.4	886.6
395.1	887.1
394.9	888.7
395	888.4
394.8	889.7
396.6	892.1
399.6	892.2
402.3	891.4
403.7	890.4
402.5	889.3
404	891
404	893.3
405.6	894.7
406	894.2
405.3	894.4
404.8	895.1
	
405.4	895.6
403.2	896.5
402.2	899.1
401	901.7
401.4	901.6
400.6	902.8
400.1	901.8
399.7	900.4
399.8	899.7
399.9	898.1
399.8	896.9
398.4	895
397.9	893.6
397.5	893.1
396.4	891.6
397	890.6
397.4	889
396.9	889.1
397.6	887.8
396.9	888.5
397	889.7
396.5	890.7
396.5	890.5
397.5	889.2
457.6	887.5
601.8	854
711.1	821.7
834.7	767.1
845	737.6
840.4	738
839.7	740.2
843.2	733.4
844.5	727.1
848	725.4
850.1	725
848.6	725.3
847.7	724.4
847	724.1
848.3	722.3
846.3	721
845.8	720.7
845.6	719.9
846.9	720
846.6	720
845.2	720.4
844.9	720.2
847.3	719.2
848.8	719.6
848.8	720.1
847.1	722.1
847	724.6
847.3	725.1
848.6	725
849.1	724.9
848.5	724.5
846.5	726.7
862.9	723
976.9	703
921.4	703.7
936.7	701.5
931	691.2
941.4	685.1
943.8	686.8
948.6	679.2
946	684.4
944.2	685.5
945.8	679.1
945.3	677.7
944.9	679.1
945.8	676.2
961.6	594.2
1000.1	478.6
1009.2	425.8
996	388.9
1009	397
1015.4	385.3
1021.1	398.6
1039.7	364.2
1009.1	391.6
1023.6	389.4
1021.3	383.7
1005.4	381.9
1013.4	370.8
1014.1	360.8
1037.6	357.5
994.7	348.6
999.4	366.1
979	361.6
988.8	355.8
1002.1	347.6
1004.2	343.7
974.2	339.5
989.3	322.3
984.7	336.1
1012.3	300.8
968.5	326
968.9	324.4
980.9	323.5
1014.6	332.5
951.8	320.1
826.4	299.4
723.4	283.3
621.7	279.7
623.6	282.1
632.4	274.4
622.4	273.4
623.7	267.5
622	268.2
626.3	267.9
622.8	266.1
621	265.3
621.6	262.9
619.4	265.1
620.3	266.5
621.6	268.2
622.1	270.3
623.3	271.5
624.4	273.1
611.3	267.2
602.5	262.7
602.7	263.9
601.3	259.6
598.1	259.3
597.1	260.3
596.9	259.8
595.7	258.4
593.7	254.9
592.3	253
592.6	252.6
592	251.8
591.5	252.1
590.9	250.8
591.8	249.6
592	248.4
592.9	247.3
591.8	244.7
592.1	244
	
592.1	244.4
591.2	244.7
590.6	245.3
591.4	246.8
594	247.1
596.3	248.3
597.3	250.5
597.9	253
600.1	254.4
600.8	256.6
601.1	258.2
600.4	259
600	259.4
600.4	259.7
599.6	259.9
600	260.3
598.3	260.6
597.5	261.6
597.2	262.3
595.8	262.7
595.2	262.5
594.6	263.1
595.9	263.8
597.1	265.1
596	265.9
675.3	297.7
834.4	420.1
951.2	460.3
1022.4	480.9
1013.7	488.8
1019.8	491
1026.2	494.4
1031.3	496.8
1030.5	497.8
1030	501.2
1030.7	502
1030.1	503.8
1028.4	504.3
1027.8	506.9
1027.8	510.3
1028.4	511.1
1027.1	513.6
1025.9	514.9
1026.1	517.6
1113.9	620.4
1142.1	638.4
1108.6	617.8
1107.4	595.1
1113.9	625.1
1115.1	621.7
1114.2	621.3
1117	617.3
1119.5	617.8
1120.1	615.4
1120.6	613.8
1122.5	608.5
1118.9	610.3
1120.4	608.1
1121.6	614.3
1121.1	613.4
1120.2	612.6
1121	611.8
1121.5	609.5
1122.1	609
1120.4	607.2
1119	604.9
1117.2	605.9
1116.4	604.4
1115.5	602.7
1115.7	600.9
1116.4	600.2
1118.3	598.7
1115.7	599.2
	
1113.2	601.4
1113.3	600.6
1112.9	600.4
1115.4	601.9
1113.3	601.1
1115.9	600.1
1115.9	598.7
1117.7	597.5
1120.1	595.8
1120	596.2
1121.6	595.4
1122.1	593.8
1122.8	593.4
1123.4	593.5
1122.1	593
1122.6	593.7
1123.1	594.1
1123.1	594.7
1120.8	596
1120.3	596.3
1119.7	597.2
1118.1	597.2
1116.3	597.3
1116.2	597.8
1112.7	573.7
1109.8	453.9
1099.9	388
1091.7	357
1076.3	341.1
1084.8	350
1085.5	348.1
1078.7	341.8
1074	338.5
1068.9	338.1
1066.2	338.1
1067.1	336.7
1066.8	337.9
1066.4	336.8
1067.3	334.6
1070.3	333.7
1070.8	332.7
1071.4	330.5
1071.8	330.3
1076.8	329.4
1079.6	327.3
1080.7	326.7
1080.5	325.6
1078.7	322.9
1079.9	321.9
1079.6	321.7
1079.1	320.6
1078	319.5
1076.8	318.8
1076.9	318
1074.9	318.5
1042.9	323.1
851.2	365.3
716.7	445.1
448.5	504.6
369.2	516.9
393.6	517
376.9	520.3
375.3	517.4
386.8	520.1
383.5	520.2
383.5	521
388.6	519.2
383.6	517.9
387.4	519.2
384.3	519.2
384.6	519.8
387.3	521.3
385.3	522.3
387.9	521.7
387.2	522.1
386.4	520.7
387.9	521.6
385.8	522.3
387.6	524.1
387	524.2
387.9	524
387.4	525
385.2	526
387	525.7
385.7	527.4
385.2	527
385.5	527.3
383.9	527.9
384.1	526
383.5	525.4
383.1	526.6
382.3	529.2
383	527.3
383.7	525.2
383.4	525.5
383.7	523.7
384.9	524.2
384.7	524.6
384.8	526.4
385.3	526.8
385.2	525.5
385.1	524.5
385	524.6
385.6	524.7
385.5	526.6
384.6	529
384.8	527.2
	
383.4	526.7
384	526.6
384.1	524.6
383.6	525.1
384.3	525.1
386.4	524.9
386.8	524.1
386.3	525.4
386.2	524.6
387	523.8
389.6	525
389.4	525.5
390.2	525.3
390.9	525.5
391.8	526
390.5	526.3
390.7	527.5
389.2	527.8
390.9	527.1
391.8	526.5
392.3	526.2
390.9	525.2
404.3	523.7
534.2	470.8
611.3	437.6
674.8	429.2
649	423.8
667.8	419.3
669.9	410.2
671.6	405.4
672.8	407.3
674.7	402.7
675.7	402
677.3	402.2
676.2	400.7
677.9	397.9
678.6	395.3
680.5	393.5
681	392.1
681.3	391.1
679.7	389.9
679.7	389
684	391.6
783	482
863.3	523.4
813	588.9
801.4	581.7
816.9	571.1
826.8	587.7
826.4	587.8
833.1	588.4
834	586.6
831.8	588.4
830.4	587.8
828.8	587.5
828.5	589.1
829.1	590.2
829.2	591.7
830.1	595.2
828.9	597.8
828.7	599
828.9	600.2
830.7	603.8
829.8	604.1
829.8	604.2
831.3	605.6
832.2	606.1
833	605.1
834.3	604.8
834.5	603.5
834	600.4
833.6	601.2
832.6	601
831.6	597.9
830.7	595.7
830.8	597.8
983.6	667
1125.4	723.4
1280.9	737.7
1276.3	748.6
1264.7	759.4
1271.8	760.4
1273	769.4
1270.2	771.4
1271.1	772.5
1267.6	778
1268.2	776.6
1268.8	773.2
1268.2	777.1
1269.3	778.4
1266.1	778.1
1268.4	778.2
1266.8	779.2
1265.7	777.8
1264.9	777.4
1264.7	777.6
1264	777.2
1263.3	777.7
1262.1	779.6
1261.5	779.7
1260.9	781.8
1261	783
1263.3	782
1368.1	671.9
1347.5	560.3
1338.4	531.2
1337.4	488.5
1341.9	477.8
1346	497.1
1349.3	485.7
1340.2	487.5
1339.2	489.4
1343.9	488.3
1344.1	492.8
1341.3	488.4
1340.7	487.6
1340.9	486.7
1344.4	487
1340.2	487.3
1339.7	488.9
1338.6	491.4
1340.4	491.7
1341.2	490.9
1341	489.8
1333.4	441.1
1247.7	205.6
1244.9	152.1
1247	79.7
1237.1	98.7
1224.2	88.9
1214.8	93.2
1221.2	89
1218.6	92
1216.5	90.6
1209.2	91
1207.2	91.3
1207.4	90.4
1204.6	91.6
1203.7	94
1201	93.9
1202	94.2
1198.1	94
1200.3	96.1
1199.2	97.4
1201.8	98.7
1202.1	99.1
1199.1	100.6
1194.8	100.1
1194.5	100.7
1164.8	103.8
1092.4	199.2
1089.8	247.6
1120.1	244
1096	220.6
1090	222.4
1085.2	228.2
1092	229.2
1105.6	231.7
1098.4	234.2
1095.4	235
1092	234.4
1094	233.7
1098.5	230.4
1092.4	227.2
1089.3	234.6
1088.8	242.1
1090.2	253.1
1087.9	248.4
1086.8	256.2
1083.6	258.8
1084.7	263.4
1082.5	263.9
1083.5	267.1
1082.9	268.6
1084.4	269.6
1084.4	271.2
1084.9	271.8
1086.2	271.2
1086.4	272.2
1086.6	272.3
1087.4	273
1084.8	272.8
1078.6	273.8
	
1077	273.1
1076.4	272.7
1073.3	272.2
1069.1	271.6
1068.9	271.7
1067.6	271.4
1065	271.8
1063.8	272.6
1062	271.3
1061.2	271.4
1061.9	270.7
1061.2	270.8
1060	271.9
1061.4	272.5
1063.9	273.1
1065.5	272.6
1066.9	273.5
1066.2	273.2
1068	272.9
1068.4	272.9
1069.9	272.6
1071	271.4
1073.8	270.7
1074.3	269.6
1058.7	269.6
905.6	265.4
819.1	251.9
760	239.9
766.3	242.9
758.5	229.9
751.7	217.8
737.4	245.9
756.2	246.5
753.9	239.5
754	238.7
746.5	238.1
737.9	234.6
737.3	237.4
747.4	237.7
739.6	239.4
744.8	241
735.3	242
732.7	241.1
727.5	239.6
745	238.7
740.6	216.8
758.2	250.1
816.2	386.3
853.5	504.9
851.7	517.9
856.2	519.8
862.7	534.7
865.3	537.8
864.8	541.2
865.6	544.3
865.7	544.8
862.9	546.1
863.3	542.5
864.4	544.2
861.8	547
861.8	548.2
862.7	550.3
860.1	549.9
859.8	551.1
859.6	551.7
858.3	552.4
860.4	550.6
874.4	545.2
875.8	545.7
874.2	546.6
882.7	545.3
884.5	542.3
893.1	541.6
893.9	543.8
897.6	543.7
898	545.5
900.5	543.9
900.7	544.8
900.6	547.5
898.8	550.1
899.3	551.6
898.8	553.3
	
898.3	555.9
898.8	555.4
899.1	556.1
897.6	554.6
898.9	554
899.5	553.8
900.8	553.6
902.6	553.8
903	553.5
904.1	552.3
903.7	552.6
904.7	552.2
905.6	552.9
904.3	553.1
904.4	554
902.3	554.5
901.9	554.1
899.9	553.5
898.8	552.9
899.2	552.1
899.2	551.8
898.9	550.3
900.3	549.6
899.6	548.4
895.1	548.8
875.4	546.4
825.8	507.9
817.7	522.9
805.1	506.2
810.5	508.2
807.4	504.1
803.5	498.7
800.3	500
803.5	500.7
802.3	495.8
798.5	495.1
793.5	494.5
788.4	495.2
787.1	494.3
784.6	494.2
782.3	492
780.8	490
783.3	489.1
784.1	487.5
782.2	485.5
785.8	485.9
924.2	574.9
1079	669.6
1134.1	770.7
1149.9	773.5
1148	776.1
1150.1	778
1152	780.3
1152.9	782.8
1152.5	784.9
1150.9	785.3
1151.5	786.6
1151.4	788.3
1151.6	790.1
1153.2	792.3
1152.9	794.4
1153.5	796.7
1153.3	797.8
1154.1	798.7
1154.8	798.8
1154.4	799.5
1155.7	800.4
1155.5	800.3
1158.2	809
1158.7	812.6
1157.5	809.2
1157.4	815.5
1157.4	821.9
1157.5	825.2
1157.6	827.3
1157.5	829.6
1158.6	832.2
1159.4	832.7
1160.3	834
1159.6	833.3
1161	833.4
1160.8	835.2
1161.2	835.4
1161.3	836.6
1161.9	836.7
1162.2	837.3
1161.9	838.3
1161.2	838.5
1161.4	839.8
1160.8	840.2
1160.1	841.1
1159.6	841.4
1158.7	841.3
	
1157.5	842
1156.6	841.7
1156.3	841.4
1155.5	840.8
1155.2	840.5
1154.7	841.2
1151.8	840.5
1151.1	840.6
1151.7	838.8
1151.8	838.2
1152.5	837.3
1153.8	835.4
1154.3	834
1156.7	834.7
1157.4	835.3
1158.2	834.5
1158.9	834.3
1159.6	834.8
1160.9	834.9
1162.3	836.1
1163.3	836.7
1164.7	838.6
1164.7	838.6
1160.5	766.5
1131.4	636.8
1076.1	562
1070.7	526.8
1066.6	507.4
1060.3	506.6
1053.1	507.8
1045.8	505.1
1045.1	505.1
1046.3	505.7
1046.2	505.3
1045.4	505.3
1046.2	504.6
1045.2	503.8
1043.7	503.2
1043	503.3
1042.9	503
1041.3	502.5
1040.4	503
1039.5	503.9
1039.5	504.2
1037.7	504.6
1034.9	505.8
1037.9	506.1
1041.2	505.7
1041	503.2
1041.1	500.7
1034.4	502.9
1035.7	407
1023.9	192.8
1004.5	93.3
997.5	64.6
990.4	58.9
991.1	77.5
987.8	59.8
986.3	56
982.7	59.4
978.3	61.6
974.4	61.7
975.1	62.2
974.2	64.4
973.6	63.1
974.7	64.7
974.5	66.4
973.7	65.9
974	68.6
973.5	69.6
974.3	70
974.9	70.6
976.5	70.9
978.1	71.6
978.8	71.5
979.7	72.6
979.2	71.5
977.3	71.9
832.2	73
757.3	70.9
669.9	70.7
571	71.5
583.6	74.2
578.2	75.7
562.1	77.7
559.3	79.6
558	83.1
561	84.7
564.3	85.4
558.7	85.5
559.5	86.7
559.3	87.3
557.9	87.2
557.5	88.2
519.9	88.9
356.4	99.9
254.3	106.2
282.1	116
286.8	119.2
258.2	126.2
253.7	130.1
258.5	135
259	136
258.5	134.1
260.9	137.9
260.2	139.3
261.3	139.3
261.7	140.1
260.3	138.5
259.9	140.7
261.8	141.8
262.2	140.9
260.9	141.1
262.1	142.4
262.3	142.9
262.6	141.9
263.1	145.8
263.2	146.6
262.6	146.4
260.9	147.6
261.6	146.7
256.6	163.2
252.6	327.7
223	442.5
249.7	552
220.5	525
209.2	520.4
211.1	537
219.8	534.7
214.6	540.3
211.6	542.7
207.6	539.5
206.8	542.6
202.8	544.8
206.3	542.2
203.6	539.7
203.8	545
202.2	546.5
204	545.4
202.3	545.4
200.8	544.9
199.3	545
199.8	546.3
198.9	545.2
200.5	543.8
198.4	545.2
196.2	547.2
198.1	546.2
198.2	546.1
198.4	545.5
197.6	546
196.4	547.3
195.1	555.7
180.2	686.4
165.6	706.8
160.7	702
144.5	692.7
143.6	695.2
137.4	700.2
135	696.5
133	694.4
130.7	694.5
127.7	695
124.4	696.5
121.7	697
119.9	696.7
119.1	696.1
111.2	684.4
109.6	652
110.5	649.4
110.4	654.7
109.4	654.7
108.7	651.8
108.8	651.4
109.1	651.1
110.5	651.5
111	649.3
112.4	647
113.6	647.9
115	651.3
114	653.7
113	654.6
112.6	654.9
112.5	655.7
114.1	657.5
113.3	656.7
111.6	655.9
	
110	657.1
107.7	658.7
106.3	659.5
105.2	657.7
102.9	656.4
101.5	656.4
101.3	655
101.2	654.3
99.5	653.7
98.2	654.8
101.1	655.1
102.7	654.6
106.5	654.3
108.5	655.2
107.1	656
109.8	656.8
112.5	655.9
114.3	656
114.4	655.9
123.4	655.3
252.6	573.6
328.7	489.9
398.6	478.8
426.7	471
408.4	472.9
411.1	468.6
412	461.1
412.9	464.1
412.4	462
414	461.5
414.3	461.6
413.8	461.1
413.3	459.7
413.4	457.2
410.4	454.8
410.6	452.7
409.6	449.1
408.7	445.8
406.3	443
404.2	439.1
402.6	436.2
400	434
398.5	432.7
396.5	429.9
394.9	427.4
394.3	426.2
393.8	425
392.5	425
392.4	425.5
390.4	425.3
310.8	425
238.9	423.4
233.4	422.3
235.6	421.2
229.2	421.3
225.2	422.1
224.2	422.9
224.5	422.4
224.9	422.2
225.9	421
230.8	420.1
233.3	418.6
234.2	417.5
236.2	416.6
234.4	415.8
236.3	414.2
238.1	412.5
239.3	412.8
240.4	412.2
240	411.4
239.5	411.5
238.5	411.4
237.4	412
237.5	413.5
235.2	415.2
234.8	416.5
233.1	417.9
232.6	419.8
231.6	421
230.9	421.4
231.4	422.6
231.2	423.6
234.7	424
235.6	426.6
234.7	427.7
	
236.5	429.3
237.8	431.1
239.9	432.6
239	435.4
238.7	435.7
240.4	436.6
239.9	436.7
240.9	437.3
239.2	437.5
237.6	436.1
237.4	436.4
238.7	436.8
239.5	437.2
239.6	438
241.3	438
244.7	438.5
246.1	439.1
245.9	440.6
247.3	441.4
249.3	442.8
253.3	444
393.8	442.5
523.8	409.4
614.3	353.9
682.1	304.1
686.5	290.5
688.7	289.9
691.9	285
695.6	284.8
695.1	283.3
696.1	285.6
696.6	285.1
696.2	284.4
697	283.7
697.2	282.7
698.1	280.6
698	279.6
697.7	278.3
696	277.5
695.4	276
694.6	274.6
694.2	272.9
694.5	271.4
694.6	270.6
693.8	270.2
694.5	270.4
695	272
695.3	273.4
696.1	275.5
697	278.7
697.6	281
698.7	283.7
698.4	286.2
698.2	289
699	292.1
779.5	345.4
915.6	422.5
1003.5	438.8
985.8	434.4
1005.4	433.7
1012.8	432.9
1017.9	433.7
1017.3	431.5
1015.1	428.9
1016.1	428.3
1016.8	426.8
1017.3	426.2
1018.5	425.1
1020.7	423.5
1022.7	422.5
1023	422.3
1023.1	421.8
1022.2	421.9
1023.1	422.4
1024.6	423.7
1025.8	422.7
1027	422
1027.7	421.2
1028.6	420.4
1028.7	420.5
1028.6	418.9
1029.7	417.6
1030.3	417.1
996.3	461.2
859	604.3
771.7	670.7
725.6	677.2
746	688.6
737.1	699.9
736.5	705.3
738.3	704.6
738.3	702.2
738.1	701.9
737.7	698.5
736.9	701.1
737.8	700.3
735.7	701.6
738.1	701.3
737.1	700.9
737	699
735.6	697
733.9	696.3
731.6	697.4
732.4	697.1
723.8	699
711.7	696.3
716.3	691.2
712.1	695.4
715.6	695.2
711.1	691.5
707.7	692.3
705.3	690.2
704.2	688.7
701.8	686.3
699.6	686
701.4	683.5
702.4	683.4
703.9	686.2
704.6	684.7
703.3	682.8
703.1	682.7
704.1	682.5
704.6	684
703.7	684.5
702.8	685
702.9	686.7
701.7	686.9
701.7	686.2
	
701.6	685.4
700.7	686.7
699.9	689.6
700.2	692.4
698.1	693.1
697.1	694.1
698.4	694.4
699.6	694.9
701.5	693.5
703.1	694.4
703.3	693.8
703.6	694.9
703	695.3
701.2	691.3
701	691.4
701.9	689.6
702.2	688.8
701.3	687
701.3	687.5
699.7	687.2
698.7	686.6
698.2	687.7
698.9	687.4
710.5	607.5
719.9	456.1
738.7	394.5
750.9	385.3
760.4	395
767.2	387.8
769.7	382.3
771.8	381.9
774.5	380
775.9	378.8
774.4	378.8
