14		4450862	4450919	699	538	9		4451037	4451097	745	325	9		4451312	4451388	336	370	16		4451536	4451590	383	190	7		4451742	4451789	522	214	6		4451912	4451938	673	171	6		4452089	4452158	444	384	13		4452321	4452382	728	246	12		4452550	4452588	885	177	6		4452751	4452821	681	407	12		4452979	4453036	910	399	9		4453158	4453223	871	646	9		4453387	4453444	677	636	7		4453765	4454025	509	366	12		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		4457273	4457323	666	460	7		4457464	4457528	654	244	9		4457748	4457800	522	163	6		4457952	4458017	686	339	10		4458177	4458214	752	286	3		4458659	4458749	352	348	16		4458907	4458979	750	283	17		4459697	4459931	584	409	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		4464040	4464083	471	309	4		4464581	4464636	625	361	7		4464777	4464833	458	302	7		4465599	4465668	541	516	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4469278	4469334	308	489	9		4469796	4469852	506	422	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
12		4474332	4474394	307	511	10		4474549	4474604	492	325	11		4474783	4474836	358	289	6		4474999	4475043	510	162	8		4475193	4475249	670	211	7		4475388	4475456	742	490	11		4475638	4475698	867	646	8		4475825	4475896	517	598	14		4476066	4476115	700	370	12		4476312	4476362	843	278	6		4476466	4476534	844	532	10		4477005	4477259	531	341	14		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
28		4481884	4481936	661	492	7		4482073	4482133	682	284	9		4482318	4482389	356	345	13		4482598	4482655	465	500	7		4482806	4482871	207	570	11		4482990	4483052	432	636	9		4483133	4483205	380	245	15		4483374	4483434	238	411	8		4483578	4483643	179	177	9		4483823	4483885	388	272	9		4484102	4484152	504	363	6		4484325	4484377	367	398	6		4484595	4484660	590	516	10		4484831	4484901	239	503	14		4485018	4485102	756	589	20		4485231	4485283	905	557	6		4485370	4485431	904	335	8		4485564	4485649	304	444	23		4485828	4485873	411	478	4		4485993	4486049	340	329	7		4486224	4486283	331	478	6		4486541	4486584	314	415	3		4486606	4486657	440	379	5		4486722	4486751	450	320	2		4486788	4486818	448	373	3		4487001	4487074	815	337	14		4487431	4487506	388	377	17		4488011	4488236	510	375	5
20		4492248	4492310	299	482	10		4492429	4492489	371	273	9		4492672	4492725	254	382	6		4492817	4492891	581	242	14		4493076	4493137	432	126	8		4493298	4493369	783	169	14		4493547	4493613	800	403	9		4493793	4493856	755	616	8		4493988	4494051	506	606	10		4494249	4494318	207	637	12		4494470	4494536	355	407	10		4494650	4494710	566	414	8		4494803	4494857	737	402	7		4494968	4495029	571	270	8		4495210	4495255	467	273	4		4495326	4495385	653	251	8		4495465	4495516	731	173	4		4495604	4495658	554	175	7		4496104	4496155	398	153	6		4496287	4496573	499	372	10		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4503111	4503156	513	288	4		4503276	4503332	354	461	10		4503998	4504051	527	373	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4508048	4508109	302	537	10		4508431	4508474	241	597	3		4508641	4508707	500	367	14		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
12		4511833	4511884	358	471	7		4512004	4512058	564	507	9		4512134	4512189	476	321	8		4512409	4512458	323	275	6		4512616	4512676	516	386	9		4512807	4512869	497	161	9		4513072	4513136	447	379	9		4513283	4513346	772	278	14		4513497	4513540	820	200	3		4513566	4513637	465	236	14		4514044	4514089	350	255	5		4514268	4514478	615	378	12		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
15		4518965	4519020	357	470	7		4519127	4519190	495	259	11		4519391	4519447	403	391	6		4519599	4519651	487	257	6		4519859	4519921	383	389	7		4520072	4520133	482	179	9		4520404	4520479	824	407	16		4520834	4520907	483	314	14		4521197	4521250	338	263	6		4521480	4521544	264	506	10		4521772	4521828	347	650	6		4521943	4522007	96	643	9		4522133	4522187	367	662	10		4522533	4522597	118	649	10		4522772	4523016	555	395	20		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		4525067	4525126	326	507	9		4525263	4525322	514	626	9		4526014	4526070	657	761	8		4526256	4526351	496	388	16		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		4528710	4528754	475	298	4		4529064	4529125	727	248	10		4529306	4529374	467	265	11		4529935	4530172	482	218	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4535568	4535631	334	505	9		4535749	4535807	554	367	10		4536690	4536735	493	438	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
14		4541684	4541738	374	489	6		4541835	4541887	511	427	6		4542088	4542134	637	381	5		4542236	4542290	551	250	7		4542492	4542552	631	403	7		4542694	4542750	789	240	9		4542878	4542920	893	194	4		4543038	4543115	455	169	17		4543337	4543403	216	167	10		4543552	4543608	400	155	7		4543847	4543884	460	153	2		4543990	4544126	524	538	15		4544268	4544343	447	131	17		4544936	4545181	621	473	14		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
28		4548287	4548331	490	305	4		4548532	4548591	526	442	6		4548768	4548816	508	319	5		4549416	4549488	603	635	13		4549573	4549621	843	568	10		4549736	4549809	520	357	16		4550022	4550067	456	285	4		4550260	4550317	511	413	6		4550411	4550486	940	443	16		4550727	4550805	504	393	17		4550958	4551006	474	296	4		4551137	4551186	393	191	5		4551315	4551365	507	176	5		4551511	4551550	615	173	4		4551715	4551787	266	168	14		4551971	4552039	371	426	10		4552193	4552235	444	358	4		4552347	4552396	336	300	5		4552490	4552536	385	192	5		4552684	4552729	502	176	4		4552830	4552895	486	431	10		4553182	4553245	510	641	8		4553433	4553482	537	514	5		4553671	4553730	479	297	8		4553928	4553988	756	248	11		4554261	4554336	405	498	17		4554445	4554509	206	626	9		4555173	4555404	533	370	16
4		4560451	4560696	903	351	15		4561005	4561078	429	334	18		4561247	4561326	950	424	21		4562137	4562401	571	414	14		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4570991	4571062	802	611	14		4571839	4571907	527	422	13		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4579756	4579805	439	335	4		4579833	4579884	325	222	6		4580510	4580580	571	390	12		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4586170	4586241	887	222	16		4586799	4586864	623	362	11		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		4593218	4593277	810	262	13		4593414	4593454	884	208	3		4593506	4593583	446	155	18		4593815	4593881	402	421	10		4593980	4594043	546	271	8		4594250	4594316	668	511	10		4594469	4594528	523	625	7		4595056	4595302	541	353	10		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		4599804	4599855	468	506	5		4600054	4600098	522	467	3		4600332	4600382	472	523	4		4600875	4600927	557	437	5		4601135	4601379	618	294	6		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
17		4607920	4607961	597	341	4		4608184	4608237	468	275	6		4608355	4608419	485	496	9		4608544	4608603	672	323	10		4608805	4608864	704	133	7		4609087	4609128	773	155	3		4609307	4609345	713	146	3		4609428	4609522	358	508	19		4609669	4609737	707	171	19		4610100	4610173	457	165	10		4610277	4610385	760	158	12		4610616	4610660	880	155	4		4610792	4610834	820	150	3		4610916	4610957	704	147	4		4611136	4611182	801	150	5		4611384	4611442	613	156	8		4611806	4611861	-32768	-32768	5600000		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		4620233	4620279	567	309	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
25		4626141	4626187	587	287	5		4626405	4626496	647	516	10		4626689	4626749	607	314	8		4626877	4626937	805	280	8		4627065	4627113	803	182	4		4627338	4627400	620	220	7		4627489	4627565	622	525	12		4627746	4627815	596	205	12		4627968	4628018	746	200	6		4628168	4628207	869	173	4		4628305	4628382	419	160	18		4628649	4628708	318	288	7		4628855	4628916	550	272	9		4629007	4629059	474	152	6		4629188	4629240	637	154	7		4629418	4629496	742	563	16		4629708	4629771	511	634	10		4629976	4630047	878	632	14		4630190	4630250	789	433	8		4630374	4630424	635	403	6		4630536	4630601	573	650	9		4630765	4630834	541	335	12		4631004	4631080	162	485	16		4631218	4631275	138	646	6		4631841	4632091	525	383	18		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
13		4638997	4639013	540	380	1		4639172	4639213	509	334	3		4639365	4639428	548	488	7		4639580	4639649	563	283	9		4639811	4639858	684	190	6		4640141	4640207	698	400	9		4640355	4640419	687	162	9		4640692	4640774	233	281	18		4640938	4641008	608	168	15		4641194	4641263	295	158	12		4641476	4641519	205	164	4		4641751	4642023	659	455	21		4642063	4642087	645	482	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4647608	4647874	642	400	5		4648318	4648362	754	392	4		4648703	4648904	776	356	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
15		4655055	4655272	581	479	5		4655378	4655436	582	289	8		4655644	4655706	563	493	8		4655895	4655948	661	342	7		4656186	4656248	493	501	10		4656415	4656478	591	257	10		4656623	4656682	783	188	9		4656925	4656989	585	364	10		4657209	4657262	463	243	7		4657363	4657405	394	177	3		4657545	4657614	621	403	13		4657752	4657827	216	337	16		4658048	4658102	185	184	6		4658308	4658370	185	396	8		4658499	4658730	581	390	15		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		4664115	4664141	479	315	4		4664417	4664485	188	295	12		4664656	4664700	337	270	6		4664750	4664807	181	145	8		4665272	4665527	598	516	22		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
21		4674813	4674871	750	250	11		4675197	4675256	623	387	8		4675423	4675469	614	298	4		4675667	4675734	330	291	11		4675918	4675968	406	187	5		4676093	4676155	669	167	10		4676331	4676405	281	159	15		4676649	4676717	311	463	11		4676900	4676945	272	382	3		4677180	4677246	584	500	14		4677283	4677340	818	465	9		4677466	4677548	276	396	21		4677896	4677947	182	289	6		4678113	4678170	241	431	6		4678429	4678522	738	591	20		4678695	4678774	311	467	17		4678987	4679024	261	452	2		4679220	4679290	575	609	14		4679518	4679564	478	553	4		4679714	4679770	289	444	8		4680315	4680633	648	441	14		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
22		4687716	4687758	491	294	4		4687892	4687951	245	288	9		4688077	4688134	247	126	6		4688257	4688317	534	199	11		4688541	4688606	380	397	10		4688796	4688842	287	435	4		4689020	4689084	542	561	12		4689183	4689242	357	634	8		4689383	4689426	260	638	4		4689734	4689807	768	565	21		4689997	4690080	251	630	21		4690243	4690294	109	642	5		4690464	4690509	172	570	4		4690647	4690728	746	416	23		4690852	4690904	825	305	5		4691049	4691139	233	637	26		4691271	4691353	837	246	27		4691606	4691649	820	176	3		4691732	4691782	657	149	6		4692155	4692203	762	142	5		4692290	4692537	679	456	12		4692559	4692602	650	511	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4700808	4700869	810	331	12		4701429	4701703	569	456	11		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
19		4709026	4709092	816	274	12		4709272	4709340	574	461	12		4709498	4709570	283	318	13		4709699	4709741	220	267	3		4709837	4709896	428	254	9		4710060	4710127	766	167	14		4710341	4710386	635	142	6		4710468	4710516	481	132	5		4710625	4710690	782	144	12		4710946	4711021	418	137	14		4711141	4711183	789	156	14		4711559	4711645	708	575	16		4711822	4711897	784	180	16		4712272	4712343	437	129	14		4712466	4712534	809	138	14		4712934	4713005	436	119	14		4713163	4713230	799	139	14		4713793	4714059	659	570	17		4714100	4714116	635	571	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4729277	4729344	653	609	10		4730053	4730112	611	354	10		4730309	4730332	497	369	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		4734762	4734949	512	346	2		4735132	4735195	715	296	9		4735352	4735416	506	419	10		4735738	4735793	680	362	7		4735956	4736014	501	400	8		4736352	4736526	507	365	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4741408	4741477	333	281	9		4741598	4741642	217	275	4		4742172	4742493	614	448	17		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4748082	4748147	327	314	9		4748670	4748746	687	471	16		4748982	4749006	555	454	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4754639	4754693	449	251	7		4755220	4755263	394	174	3		4755821	4755893	584	432	13		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
10		4760952	4761010	317	304	9		4761142	4761190	354	179	5		4761394	4761465	422	500	13		4761653	4761718	188	597	10		4761861	4761917	363	629	7		4762099	4762149	240	643	5		4762455	4762527	565	584	13		4762732	4762799	274	650	12		4763085	4763145	459	552	8		4763398	4763462	581	368	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
7		4769450	4769491	531	327	4		4769700	4769764	358	504	11		4769857	4769928	734	319	16		4770247	4770276	737	253	2		4770535	4770604	574	453	10		4770751	4770813	770	285	10		4771401	4771680	615	391	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4776405	4776465	716	507	9		4777049	4777104	547	428	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		4783383	4783432	444	230	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		4788270	4788337	549	396	12		4788840	4788903	343	447	9		4789003	4789033	249	372	4		4789153	4789221	579	502	14		4789543	4789757	602	453	2		4790068	4790145	-32768	-32768	5500000		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4794408	4794486	948	354	16		4795005	4795275	529	353	16		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
