3		3372728	3372787	841	452	11		3372956	3372979	868	500	1		3373450	3373503	517	360	13		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3375206	3375256	712	277	6		3375467	3375488	749	265	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		3377235	3377288	712	305	7		3377444	3377513	365	409	13		3377665	3377719	526	187	9		3377884	3377931	647	156	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3379693	3379750	832	313	10		3379918	3379937	897	301	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3381844	3381888	630	653	9		3382088	3382107	673	650	1		3382673	3382689	607	563	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3384022	3384085	857	491	12		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3386089	3386149	901	372	12		3386350	3386372	942	389	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
11		3388169	3388219	861	369	11		3388385	3388425	823	253	4		3388667	3388716	635	210	7		3388857	3388905	294	189	11		3389127	3389188	106	203	6		3389397	3389432	151	292	3		3389544	3389601	138	525	7		3389832	3389877	157	623	3		3389970	3390027	467	555	10		3390216	3390258	582	630	4		3390406	3390430	663	634	3		0	0	0	0	0		0	0	0	0	0
3		3392830	3392889	278	588	10		3393043	3393075	241	639	2		3393466	3393490	-32768	-32768	4600000		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3394864	3394909	742	289	7		3394997	3395072	300	492	16		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3397924	3397979	783	378	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3399848	3399897	398	165	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3401517	3401567	339	527	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3403457	3403500	759	374	7		3403641	3403662	829	380	2		3403990	3404033	554	375	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		3405443	3405486	737	373	7		3405659	3405730	310	366	14		3405886	3405921	317	254	4		3406120	3406161	167	153	6		3406349	3406415	149	564	13		3406601	3406670	535	596	12		3406764	3406815	293	638	8		3407055	3407090	349	634	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
11		3408932	3408956	651	395	3		3409188	3409240	766	618	8		3409410	3409470	932	397	9		3409620	3409666	715	404	8		3409780	3409804	795	508	5		3410018	3410084	855	197	10		3410287	3410360	401	187	15		3410604	3410653	242	298	6		3410825	3410874	237	444	4		3411084	3411113	240	656	6		3411722	3411811	-32768	-32768	4700000		0	0	0	0	0		0	0	0	0	0
3		3413337	3413385	692	376	6		3413521	3413583	590	600	8		3413662	3413716	801	416	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
