1		3862903	3862952	865	524	12		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3865049	3865093	379	243	6		3865216	3865237	386	170	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
13		3867078	3867109	452	506	4		3867304	3867327	492	464	2		3867456	3867480	587	513	3		3867599	3867652	200	573	13		3867811	3867838	108	626	4		3867986	3868034	444	636	11		3868198	3868223	536	641	4		3868366	3868405	702	649	5		3868568	3868605	883	645	6		3868830	3868879	906	435	7		3869053	3869145	97	409	26		3869250	3869322	871	459	24		3869477	3869499	796	413	2
16		3872053	3872076	632	416	3		3872122	3872143	581	411	2		3872273	3872294	506	409	2		3872386	3872420	663	425	6		3872551	3872584	819	431	6		3872756	3872780	904	412	3		3872902	3872943	800	291	5		3873109	3873162	491	237	11		3873353	3873392	349	175	6		3873659	3873687	268	178	3		3873862	3873909	203	494	10		3874256	3874283	170	585	4		3874455	3874503	488	616	11
2		3877349	3877396	279	559	10		3877533	3877556	230	612	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		3879493	3879524	437	480	4		3879649	3879679	582	522	5		3879805	3879852	311	503	9		3880144	3880155	287	507	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
29		3882305	3882343	349	407	5		3882539	3882563	430	465	3		3882755	3882802	186	563	9		3882976	3883033	725	643	18		3883290	3883330	495	628	7		3883464	3883517	890	634	13		3883693	3883770	728	254	13		3883988	3884009	742	223	2		3884146	3884199	448	148	11		3884382	3884425	209	200	9		3884625	3884652	186	302	4		3884859	3884906	516	298	11		3885111	3885149	649	298	6
2		3891041	3891088	764	574	10		3891284	3891305	801	619	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
9		3893546	3893585	691	425	6		3893726	3893751	730	511	3		3893937	3893975	895	596	6		3894151	3894170	931	623	2		3894207	3894275	231	604	23		3894451	3894481	116	602	5		3894614	3894677	152	224	12		3894986	3895011	122	347	3		3895164	3895184	79	390	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3897121	3897143	499	328	2		3897263	3897296	512	192	4		3897506	3897517	498	167	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		3899704	3899720	507	387	1		3899886	3899911	478	336	2		3900008	3900050	210	383	8		3900300	3900332	175	555	6		3900449	3900462	156	528	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3902539	3902582	347	466	7		3902753	3902772	301	499	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
13		3905066	3905113	271	541	9		3905320	3905362	121	603	5		3905495	3905558	558	631	14		3905638	3905676	313	611	8		3905746	3905802	705	634	13		3906039	3906081	889	634	7		3906211	3906252	917	474	5		3906327	3906352	896	393	2		3906493	3906518	852	317	3		3906626	3906651	884	254	2		3906780	3906841	308	195	19		3907111	3907126	360	186	1		3907167	3907196	249	178	4
22		3909497	3909522	434	381	3		3909695	3909723	329	348	3		3910016	3910044	260	436	3		3910315	3910336	280	503	2		3910504	3910552	617	579	11		3910712	3910739	494	612	3		3910875	3910920	760	644	10		3911086	3911108	825	642	3		3911226	3911272	825	388	8		3911491	3911506	811	357	1		3911605	3911659	412	434	14		3911828	3911861	539	412	4		3911904	3911932	664	413	4
9		3916073	3916108	338	404	5		3916236	3916283	132	266	8		3916404	3916427	89	191	2		3916542	3916598	101	702	17		3916723	3916740	86	638	1		3916848	3916916	611	648	17		3916947	3916999	963	622	12		3917253	3917284	752	626	6		3917446	3917464	799	637	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
13		3919726	3919758	479	482	4		3919894	3919927	378	420	4		3920167	3920214	172	641	10		3920380	3920441	780	646	20		3920635	3920659	647	632	3		3920707	3920751	956	625	10		3920906	3920965	624	387	13		3921173	3921221	316	375	11		3921360	3921385	231	388	3		3921585	3921609	216	487	3		3921670	3921724	455	260	11		3921949	3921974	462	190	3		3922143	3922158	508	165	1
3		3924008	3924033	465	336	3		3924223	3924270	198	265	9		3924381	3924415	92	144	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
13		3926572	3926606	387	332	4		3926804	3926839	507	398	5		3927001	3927026	532	333	2		3927098	3927132	625	250	4		3927290	3927307	619	207	1		3927411	3927447	461	170	5		3927607	3927633	372	210	3		3927869	3927905	255	297	5		3927997	3928048	261	684	13		3928204	3928237	154	630	3		3928335	3928408	886	651	24		3928565	3928634	174	506	22		3928779	3928799	145	521	2
15		3931129	3931161	359	398	5		3931311	3931344	288	511	4		3931524	3931562	118	522	6		3931673	3931736	697	515	19		3931925	3931948	739	506	3		3932087	3932116	788	638	5		3932353	3932393	585	633	7		3932467	3932502	399	629	6		3932667	3932692	310	609	3		3932779	3932818	398	437	6		3932922	3932960	483	374	4		3933127	3933165	581	316	4		3933290	3933329	719	312	5
2		3936196	3936233	352	331	5		3936386	3936399	310	314	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		3938712	3938746	347	385	5		3938927	3938955	289	336	3		3939172	3939201	177	299	3		3939453	3939487	235	450	5		3939668	3939693	167	532	3		3939869	3939894	91	607	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
16		3942060	3942105	281	485	8		3942297	3942338	115	581	6		3942540	3942558	85	545	2		3942673	3942702	99	410	4		3942848	3942885	222	321	5		3943077	3943099	175	265	2		3943260	3943314	585	242	14		3943483	3943505	621	215	2		3943639	3943678	794	206	6		3943845	3943870	879	238	3		3943991	3944032	759	474	8		3944293	3944316	835	526	3		3944477	3944502	922	638	4
2		3947084	3947129	243	530	10		3947267	3947303	80	655	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3950101	3950148	735	303	8		3950258	3950283	758	202	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3953393	3953436	629	637	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
14		3956365	3956401	376	371	4		3956531	3956568	515	335	5		3956677	3956703	606	314	3		3956858	3956878	611	242	2		3956990	3957033	406	186	7		3957178	3957222	163	193	8		3957362	3957414	208	623	14		3957613	3957643	279	562	3		3957748	3957775	421	532	4		3957962	3957995	502	461	4		3958194	3958231	378	431	5		3958382	3958417	286	430	3		3958551	3958586	450	456	6
11		3961433	3961460	614	409	4		3961638	3961686	324	414	10		3961901	3961938	259	620	7		3962109	3962159	477	567	8		3962389	3962432	685	644	8		3962581	3962619	556	514	6		3962780	3962827	858	554	10		3963048	3963075	935	633	4		3963253	3963283	786	647	5		3963379	3963461	798	139	16		3963702	3963729	855	281	4		0	0	0	0	0		0	0	0	0	0
3		3966058	3966079	509	391	2		3966274	3966314	336	356	6		3966507	3966533	239	395	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
15		3969065	3969091	403	396	4		3969388	3969418	438	513	4		3969636	3969661	376	573	3		3969799	3969828	507	623	5		3969935	3969985	242	528	10		3970166	3970192	157	516	3		3970379	3970401	102	488	2		3970522	3970574	139	230	7		3970739	3970763	181	199	2		3970860	3970916	532	261	12		3971133	3971165	597	201	3		3971302	3971332	720	312	5		3971488	3971516	816	371	4
2		3973869	3973916	813	322	11		3974037	3974080	924	197	6		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		3976126	3976150	447	332	3		3976249	3976285	548	239	5		3976421	3976446	606	202	2		3976603	3976638	781	217	6		3976894	3976931	808	388	6		3977244	3977314	326	608	17		3977506	3977538	213	618	5		3977615	3977646	288	516	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3979670	3979710	315	501	7		3979915	3979957	509	410	7		3980160	3980200	294	525	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3981982	3982031	827	345	11		3982157	3982173	841	315	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		3984428	3984485	583	341	4		3984650	3984692	387	312	7		3984890	3984923	257	321	5		3985080	3985093	293	313	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3987212	3987267	888	580	15		3987418	3987442	937	646	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3989735	3989777	607	256	6		3989883	3989906	635	174	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3992245	3992292	214	351	10		3992424	3992445	171	309	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3994682	3994734	945	423	15		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		3996967	3997002	338	418	6		3997320	3997355	445	522	5		3997534	3997573	244	590	7		3997773	3997795	216	644	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
10		3999660	3999692	392	428	5		3999868	3999909	256	618	7		4000083	4000104	204	561	3		4000252	4000269	155	522	2		4000360	4000387	113	440	3		4000562	4000600	110	267	5		4000787	4000828	291	241	6		4000964	4001010	505	312	8		4001167	4001209	729	357	8		4001389	4001411	763	399	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4003776	4003821	279	411	9		4003968	4003989	217	399	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4006047	4006097	836	320	11		4006159	4006184	889	245	3		4006260	4006280	886	174	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		4008180	4008217	490	623	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
18		4010102	4010134	582	478	4		4010315	4010343	477	450	4		4010505	4010527	429	512	3		4010669	4010706	279	605	6		4010862	4010886	206	641	3		4011067	4011100	84	640	4		4011153	4011225	867	650	25		4011511	4011547	627	645	7		4011711	4011742	494	642	5		4011890	4011941	703	493	8		4012116	4012156	832	476	5		4012298	4012338	927	411	4		4012499	4012561	350	411	19
12		4015524	4015553	416	356	4		4015721	4015756	292	267	5		4015875	4015898	257	167	3		4016005	4016032	364	155	4		4016183	4016232	573	437	11		4016477	4016501	655	434	3		4016636	4016663	736	533	4		4016787	4016817	784	424	4		4016980	4017009	872	539	5		4017076	4017132	349	542	17		4017377	4017402	381	637	3		4017567	4017578	357	636	1		0	0	0	0	0
2		4019432	4019476	373	269	6		4019608	4019635	380	151	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
11		4021565	4021684	390	333	4		4021747	4021768	448	321	2		4021901	4021934	358	224	4		4022142	4022193	223	542	11		4022388	4022411	162	563	2		4022597	4022643	483	652	11		4022876	4022920	206	638	8		4023082	4023145	669	637	15		4023369	4023404	729	562	4		4023550	4023576	624	525	3		4023667	4023710	870	546	9		0	0	0	0	0		0	0	0	0	0
17		4025807	4025834	584	533	4		4026006	4026038	682	484	4		4026197	4026220	716	421	2		4026423	4026463	901	404	6		4026655	4026692	746	584	8		4026813	4026824	720	566	1		4026961	4026991	861	560	5		4027174	4027239	293	567	19		4027392	4027426	170	557	5		4027555	4027600	443	646	9		4027819	4027830	397	637	1		4027886	4027940	273	363	10		4028206	4028228	300	309	2
1		4033737	4033831	921	384	14		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
11		4036308	4036349	707	411	7		4036501	4036530	734	310	4		4036651	4036677	822	259	3		4036814	4036837	896	203	2		4037014	4037052	694	167	7		4037193	4037247	336	175	12		4037401	4037433	228	178	4		4037605	4037674	162	348	6		4037864	4037899	315	348	5		4038097	4038140	396	585	8		4038284	4038307	380	664	3		0	0	0	0	0		0	0	0	0	0
9		4041263	4041298	659	418	5		4041437	4041473	711	639	7		4041622	4041669	531	644	6		4041749	4041789	318	650	7		4041930	4041953	224	624	4		4042067	4042181	268	326	10		4042490	4042510	270	309	2		4042645	4042683	393	178	6		4042880	4042890	365	166	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		4044581	4044673	414	260	6		4044795	4044823	336	201	4		4045042	4045081	460	348	7		4045244	4045288	554	583	8		4045502	4045545	805	612	9		4045735	4045755	787	671	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
16		4047702	4047746	725	557	9		4047944	4047974	580	613	5		4048119	4048143	675	653	4		4048209	4048238	827	671	5		4048424	4048490	240	624	19		4048728	4048761	194	514	5		4048870	4048910	302	361	6		4049073	4049115	441	296	5		4049270	4049306	376	169	4		4049515	4049544	258	140	4		4049765	4049801	346	359	8		4049970	4049999	238	429	4		4050182	4050209	158	503	4
2		4052538	4052587	191	340	11		4052716	4052736	170	290	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4054459	4054499	592	245	6		4054580	4054608	641	133	4		4054817	4054828	621	152	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		4056756	4056811	177	328	11		4057014	4057063	461	569	12		4057093	4057144	197	377	10		4057197	4057221	162	313	3		4057349	4057361	149	302	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
9		4059175	4059186	490	401	1		4059336	4059347	510	415	1		4059401	4059446	262	336	9		4059658	4059679	330	344	2		4059796	4059816	346	400	2		4059935	4059970	191	420	5		4060048	4060116	695	436	17		4060340	4060378	565	620	7		4060532	4060558	481	665	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4062467	4062515	813	340	10		4062635	4062653	839	316	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
9		4064753	4064788	581	543	6		4065004	4065031	652	661	5		4065204	4065241	456	652	7		4065411	4065454	222	596	8		4065581	4065605	208	535	2		4065717	4065766	271	292	8		4065969	4065992	248	237	2		4066172	4066204	138	311	4		4066378	4066406	226	414	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
15		4068227	4068261	332	413	5		4068358	4068389	210	418	4		4068510	4068548	375	534	6		4068723	4068752	251	498	4		4068882	4068941	591	547	12		4069199	4069231	662	655	5		4069416	4069441	777	666	4		4069481	4069523	491	644	10		4069701	4069739	296	655	7		4069884	4069908	214	646	3		4070118	4070200	591	367	16		4070415	4070452	696	321	5		4070609	4070658	398	285	10
9		4072975	4073014	363	444	5		4073179	4073215	215	369	5		4073366	4073389	167	318	2		4073532	4073579	477	285	11		4073814	4073854	676	318	8		4074022	4074050	627	203	4		4074196	4074229	780	206	5		4074411	4074435	850	250	3		4074549	4074574	902	184	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
