10		10333757	10333783	528	281	4		10333855	10333899	295	271	8		10334103	10334130	269	417	5		10334273	10334301	341	546	5		10334482	10334516	460	581	4		10334776	10334833	839	605	12		10335007	10335056	856	209	13		10335242	10335275	634	244	7		10335464	10335498	772	361	6		10335656	10335676	824	399	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		10338125	10338147	592	330	3		10338303	10338338	828	347	7		10338498	10338530	769	181	6		10338636	10338658	685	169	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
7		10340313	10340342	591	253	5		10340507	10340529	633	194	2		10340606	10340648	404	181	7		10340798	10340825	389	362	6		10341006	10341037	314	524	6		10341205	10341237	315	632	3		10341401	10341453	145	442	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
10		10343143	10343171	572	296	4		10343291	10343338	185	274	13		10343552	10343580	269	419	5		10343814	10343843	225	557	4		10344026	10344059	268	631	3		10344155	10344238	917	574	21		10344349	10344373	858	516	3		10344514	10344559	788	334	6		10344718	10344752	820	215	4		10344831	10344848	806	166	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
10		10346761	10346787	590	284	5		10346923	10346950	654	189	4		10347028	10347068	367	191	10		10347226	10347273	269	422	8		10347454	10347486	312	520	3		10347649	10347679	393	643	4		10347754	10347807	231	400	10		10347932	10347954	266	411	1		10348054	10348093	217	329	3		10348182	10348203	196	286	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10349912	10349959	950	390	13		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10351598	10351644	432	564	7		10351766	10351799	411	629	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10353270	10353306	337	326	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		10355147	10355212	824	659	12		10355740	10355805	540	419	12		10356097	10356139	414	340	5		10356298	10356358	806	608	16		10356503	10356523	823	652	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		10358504	10358539	617	319	4		10358678	10358726	335	312	10		10358879	10358908	387	168	5		10359059	10359101	591	160	7		10359233	10359261	769	167	6		10359403	10359422	812	174	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10379731	10379773	183	308	12		10379981	10379992	159	296	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10381859	10381912	184	524	12		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		10383612	10383647	596	300	5		10383798	10383825	614	197	4		10383958	10384021	340	341	11		10384144	10384211	927	191	20		10384338	10384355	965	177	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
7		10385970	10385997	587	276	5		10386079	10386131	725	175	6		10386281	10386316	959	169	8		10386415	10386493	329	177	20		10386683	10386720	295	373	6		10386888	10386912	301	495	4		10387079	10387099	320	537	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		10388818	10388855	307	579	10		10389078	10389119	209	431	6		10389271	10389304	284	269	6		10389481	10389519	414	179	5		10389625	10389659	243	161	6		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10391177	10391225	335	311	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
13		10392892	10392935	309	302	6		10393107	10393127	306	214	3		10393275	10393296	247	176	2		10393451	10393478	319	311	5		10393646	10393707	572	553	11		10393879	10393938	244	336	13		10394042	10394071	208	300	2		10394254	10394282	343	169	6		10394421	10394471	880	180	17		10394633	10394661	872	306	4		10394798	10394822	871	431	4		10394860	10394907	701	511	6		10395116	10395135	751	528	2
4		10396810	10396855	745	522	8		10396998	10397070	460	225	14		10397196	10397244	707	190	8		10397345	10397365	658	173	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		10398824	10398848	565	289	3		10398923	10398960	669	186	5		10399109	10399151	463	225	7		10399261	10399323	825	289	13		10399466	10399484	899	295	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		10401450	10401503	846	309	10		10401648	10401663	900	293	1		10401856	10401893	840	391	4		10402020	10402056	853	511	3		10402148	10402203	553	629	11		10402811	10402860	554	409	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10404228	10404270	523	651	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10406534	10406593	125	436	14		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10408464	10408507	230	657	13		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10410587	10410619	656	594	7		10410750	10410768	671	654	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10412599	10412637	633	258	6		10412710	10412735	654	165	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10414290	10414334	895	496	12		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10416586	10416653	108	145	16		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		10418141	10418191	310	231	9		10418253	10418312	832	249	18		10418456	10418474	888	288	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
22		10420527	10420570	767	268	9		10420803	10420856	394	529	15		10421064	10421088	356	440	3		10421230	10421256	309	303	4		10421419	10421456	377	213	4		10421596	10421639	222	480	10		10421765	10421808	345	615	6		10421924	10421959	407	652	2		10422036	10422113	817	292	18		10422335	10422385	745	442	6		10422568	10422616	599	320	7		10422845	10422871	573	410	4		10423064	10423093	463	323	5
2		10426755	10426802	830	236	11		10426946	10426961	834	191	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10428699	10428741	252	631	12		10428922	10428935	217	675	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10430713	10430751	790	425	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10432431	10432483	236	218	12		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
14		10434289	10434331	357	218	9		10434508	10434555	706	490	15		10434703	10434771	375	250	14		10434912	10434968	743	502	15		10435243	10435287	786	341	6		10435450	10435494	597	319	7		10435631	10435671	787	198	8		10435844	10435887	924	408	8		10436049	10436108	738	576	8		10436232	10436302	328	553	14		10436527	10436560	282	453	3		10436757	10436785	177	332	5		10436982	10437013	154	178	4
5		10438947	10439013	221	235	12		10439213	10439250	303	328	5		10439368	10439418	737	384	14		10439594	10439634	839	564	7		10439785	10439824	659	659	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10441628	10441661	541	220	7		10441814	10441827	533	166	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
19		10445085	10445122	592	299	4		10445216	10445248	414	187	7		10445412	10445446	420	285	4		10445600	10445630	592	262	6		10445751	10445816	766	492	9		10445987	10446013	791	584	3		10446105	10446136	791	648	2		10446213	10446278	332	451	17		10446541	10446586	394	289	6		10446760	10446799	204	488	10		10446962	10447038	748	203	21		10447298	10447337	893	182	5		10447523	10447560	897	337	5
1		10450551	10450610	381	191	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
10		10452308	10452372	414	153	9		10452529	10452583	629	350	9		10452711	10452732	713	324	2		10452926	10452989	534	602	11		10453110	10453170	217	627	11		10453351	10453392	280	412	8		10453547	10453591	453	461	6		10453717	10453750	470	537	2		10453856	10453928	148	186	16		10454055	10454083	112	190	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
11		10456200	10456250	304	213	9		10456387	10456420	151	190	5		10456563	10456592	171	383	6		10456764	10456794	227	593	7		10456934	10456971	302	657	3		10457060	10457118	737	663	14		10457310	10457343	937	655	6		10457455	10457511	945	201	15		10457756	10457802	872	379	7		10457857	10457906	434	430	15		10458145	10458183	319	516	4		0	0	0	0	0		0	0	0	0	0
6		10459715	10459739	529	411	2		10459895	10459943	311	555	9		10460090	10460126	374	240	11		10460367	10460408	535	282	6		10460531	10460597	174	352	13		10460766	10460807	123	435	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10462520	10462569	776	403	8		10462742	10462756	814	417	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10464334	10464374	306	289	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
11		10466051	10466089	320	308	8		10466257	10466310	533	171	8		10466459	10466494	602	271	4		10466699	10466735	681	446	6		10466859	10466904	328	638	13		10467115	10467158	209	438	8		10467243	10467310	707	624	18		10467409	10467442	773	656	2		10467621	10467649	673	658	4		10467743	10467778	858	557	7		10467966	10467980	888	550	1		0	0	0	0	0		0	0	0	0	0
7		10469806	10469849	666	314	6		10470074	10470118	828	501	8		10470250	10470325	370	229	18		10470514	10470554	207	326	6		10470707	10470743	130	391	3		10470864	10470898	197	516	4		10471076	10471103	178	536	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		10472804	10472851	226	578	11		10473074	10473106	233	642	2		10473221	10473297	455	203	16		10473454	10473498	646	299	7		10473779	10473866	960	448	11		10473997	10474031	956	439	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10475485	10475534	635	609	7		10475700	10475721	660	651	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10477701	10477765	116	654	16		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		10479614	10479686	170	188	14		10479837	10479872	193	270	3		10480047	10480077	100	177	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10481537	10481604	742	555	14		10481723	10481732	746	530	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10483146	10483204	925	683	16		10483311	10483321	921	668	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10484876	10484939	642	172	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10486711	10486752	670	287	6		10486877	10486900	744	291	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10488431	10488476	538	671	10		10488604	10488612	536	660	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		10489969	10489994	634	337	3		10490068	10490127	642	171	6		10490302	10490354	364	196	9		10490474	10490494	383	167	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		10491957	10491993	536	376	2		10492094	10492157	290	178	11		10492292	10492359	258	594	13		10492512	10492571	540	632	10		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10494440	10494509	940	173	15		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		10495939	10495983	584	330	4		10496112	10496136	641	238	3		10496303	10496362	380	221	9		10496549	10496595	311	330	4		10496716	10496730	328	319	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		10498226	10498275	348	288	7		10498396	10498429	430	185	4		10498541	10498577	521	177	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10501396	10501448	263	404	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		10503114	10503150	609	259	5		10503283	10503325	713	177	4		10503399	10503467	307	238	14		10503629	10503680	307	421	6		10503782	10503811	260	426	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		10505531	10505583	255	460	10		10505713	10505753	261	537	3		10505838	10505875	236	642	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10509526	10509572	793	216	10		10509706	10509725	826	182	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10512546	10512584	734	294	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10514160	10514211	293	199	11		10514339	10514361	248	176	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10517606	10517652	135	689	16		10517756	10517775	67	675	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		10519197	10519221	635	323	5		10519364	10519388	687	237	3		10519485	10519544	255	525	18		10519774	10519852	847	424	20		10519969	10520000	865	333	3		10520075	10520106	886	297	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		10521845	10521882	677	338	5		10522025	10522082	392	563	13		10522261	10522303	273	657	5		10522439	10522483	106	667	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		10524378	10524446	138	459	13		10524588	10524621	171	531	2		10524724	10524766	108	422	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10526285	10526328	891	658	14		10526511	10526525	929	671	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10528253	10528303	766	645	11		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		10530161	10530226	895	602	14		10530336	10530407	806	213	13		10530529	10530568	943	184	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10533411	10533466	324	527	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
7		10535266	10535309	665	316	6		10535453	10535474	715	235	3		10535579	10535650	351	223	13		10535815	10535858	286	426	7		10535972	10536068	1018	159	25		10536245	10536290	951	395	7		10536454	10536512	938	652	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		10539192	10539216	627	324	3		10539352	10539408	664	178	5		10539510	10539582	243	525	18		10539748	10539784	274	633	4		10539886	10539923	385	654	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10541836	10541869	389	640	9		10542042	10542078	435	540	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		10545407	10545437	581	322	4		10545634	10545678	399	564	10		10545866	10545894	277	638	4		10546025	10546072	173	505	6		10546233	10546258	163	529	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
7		10547851	10547887	470	429	3		10547993	10548033	315	521	5		10548166	10548204	193	551	4		10548394	10548468	404	204	13		10548619	10548662	597	284	7		10548785	10548839	816	401	7		10549022	10549058	853	523	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
