9		1517853	1517905	348	424	7		1518065	1518108	236	426	3		1518318	1518359	169	503	3		1518428	1518487	162	294	7		1518668	1518708	252	352	4		1518850	1518893	332	234	5		1519082	1519149	891	348	19		1519425	1519472	862	611	8		1519599	1519642	935	662	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
7		1521777	1521819	302	526	9		1522113	1522160	341	313	7		1522337	1522389	492	230	6		1522552	1522616	256	281	9		1522852	1522909	153	280	4		1523085	1523125	221	397	4		1523257	1523317	82	412	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		1527496	1527552	379	599	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1529864	1529908	506	175	6		1530038	1530056	527	139	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1532246	1532298	165	601	13		1532412	1532450	94	638	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1534506	1534560	684	286	7		1534965	1534982	723	290	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1537051	1537086	698	304	7		1537262	1537287	718	278	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
9		1539770	1539819	338	457	6		1539961	1540024	131	577	7		1540187	1540227	80	591	2		1540376	1540412	154	490	4		1540521	1540573	81	410	4		1540709	1540754	133	247	5		1540908	1540971	694	222	18		1541229	1541313	89	193	20		1541387	1541486	606	143	17		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1545236	1545274	560	302	3		1545398	1545453	324	483	10		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1548027	1548080	318	550	9		1548348	1548385	348	631	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		1550566	1550619	315	515	8		1550703	1550766	167	262	10		1550854	1550892	110	201	2		1551020	1551046	88	128	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
7		1553235	1553295	298	515	9		1553637	1553689	230	396	5		1553861	1553915	342	185	8		1554037	1554085	494	145	6		1554260	1554302	383	156	4		1554406	1554476	737	150	12		1554594	1554630	760	155	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		1556369	1556424	301	486	8		1556709	1556742	233	384	4		1556903	1556947	191	264	4		1557138	1557189	405	227	7		1557389	1557451	828	251	14		1557611	1557653	798	138	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		1560708	1560767	312	509	8		1560961	1561003	140	617	6		1561198	1561225	62	634	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		1563211	1563280	277	573	11		1563473	1563551	700	491	14		1563664	1563720	806	495	4		1563781	1563818	783	366	4		1564128	1564157	784	377	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
12		1565843	1565890	570	227	6		1566048	1566091	464	232	4		1566327	1566391	195	255	8		1566547	1566602	109	386	5		1566782	1566828	215	515	5		1567025	1567069	334	557	4		1567176	1567242	618	568	9		1567293	1567382	829	225	13		1567580	1567609	760	146	3		1567820	1567875	716	356	7		1568126	1568186	874	596	9		1568364	1568406	924	661	2		0	0	0	0	0
3		1571129	1571187	289	398	8		1571317	1571349	220	396	1		1571607	1571618	237	376	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1573191	1573235	510	164	7		1573386	1573408	500	128	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		1575380	1575427	604	190	7		1575563	1575618	752	159	5		1575860	1575923	888	394	9		1576095	1576148	897	619	7		1576344	1576426	222	652	22		1576532	1576580	112	623	4		1576670	1576727	135	434	6		1576834	1576862	149	533	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		1579467	1579503	406	435	5		1579578	1579644	877	167	17		1579742	1579791	945	145	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1582524	1582581	282	405	8		1582688	1582714	218	390	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		1585697	1585750	524	598	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		1588230	1588266	510	586	7		1588399	1588424	510	642	2		1589318	1589333	513	604	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		1590956	1591023	211	322	10		1591110	1591148	169	291	2		1591621	1591644	181	288	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1593485	1593550	222	325	10		1593637	1593667	148	284	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		1596740	1596794	300	441	8		1597020	1597058	207	461	2		1597169	1597207	150	529	3		1597295	1597354	160	290	8		1597540	1597585	112	141	5		1597743	1597766	52	126	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
16		1599704	1599746	235	217	11		1599883	1599929	116	165	4		1600107	1600157	196	276	5		1600413	1600458	250	421	4		1600585	1600627	312	498	3		1600890	1600949	151	542	6		1601155	1601298	614	313	17		1601629	1601686	871	166	10		1601874	1601915	773	167	3		1602097	1602158	626	418	9		1602304	1602345	513	412	4		1602541	1602600	638	426	5		1602764	1602818	728	507	5
2		1605217	1605279	186	244	12		1605387	1605426	89	149	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		1607649	1607711	282	498	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1610063	1610128	301	480	8		1610412	1610457	358	625	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1612717	1612760	637	163	9		1612895	1612916	660	139	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1615058	1615132	836	152	14		1615227	1615284	938	147	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
7		1617723	1617792	260	564	10		1617953	1618001	148	624	4		1618218	1618250	413	656	9		1618425	1618497	847	677	14		1618619	1618661	915	636	3		1618790	1618837	866	549	4		1619085	1619092	863	534	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1621615	1621672	816	269	11		1621823	1621858	857	282	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1623958	1624012	611	262	6		1624104	1624147	716	257	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		1626036	1626094	497	201	7		1626183	1626238	267	145	8		1626425	1626448	207	135	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		1628228	1628284	291	502	8		1628575	1628618	246	353	5		1628700	1628754	745	173	18		1628966	1629006	787	136	2		1629084	1629139	905	144	4		1629265	1629319	852	409	8		1629533	1629577	822	603	6		1629845	1629868	791	678	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
16		1631650	1631697	482	204	7		1631812	1631871	270	148	8		1632113	1632168	372	314	7		1632312	1632342	442	294	2		1632451	1632497	519	432	5		1632682	1632728	597	565	4		1632888	1632937	663	633	3		1633077	1633129	799	640	5		1633308	1633356	911	657	3		1633504	1633603	176	559	24		1633723	1633761	151	494	2		1633874	1633929	163	307	6		1634139	1634190	172	135	5
12		1636379	1636431	371	264	6		1636839	1636885	463	269	4		1637066	1637133	735	287	9		1637390	1637454	879	286	5		1637758	1637811	764	451	6		1637948	1637994	704	565	4		1638265	1638316	562	619	5		1638504	1638603	758	611	7		1638697	1638756	568	550	7		1638923	1638985	364	547	6		1639174	1639221	472	635	5		1639495	1639518	519	641	1		0	0	0	0	0
3		1642841	1642907	719	472	8		1643020	1643069	651	412	3		1643184	1643236	717	498	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		1645353	1645424	141	400	12		1645615	1645634	174	409	1		1645760	1645800	93	411	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1647693	1647745	336	277	7		1647908	1647932	278	258	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1649959	1650016	422	255	6		1650234	1650279	330	263	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		1652115	1652178	342	260	8		1652353	1652400	312	240	1		1652517	1652561	223	153	4		1652687	1652743	117	169	3		1652803	1652858	248	420	9		1652981	1653009	251	389	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1655042	1655148	862	485	11		1655247	1655305	933	659	6		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		1657458	1657519	415	211	7		1657644	1657675	391	136	2		1658095	1658107	374	162	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		1659482	1659526	460	219	6		1659665	1659709	379	172	3		1659858	1659944	899	621	23		1660309	1660345	923	662	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1662943	1663008	201	412	10		1663090	1663129	125	410	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1665344	1665406	650	662	10		1665493	1665513	635	618	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		1667593	1667649	311	460	7		1667730	1667806	751	414	15		1667935	1667976	772	396	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		1670031	1670071	446	392	2		1670209	1670275	723	440	10		1670363	1670403	695	518	2		1670492	1670549	875	413	8		1670683	1670724	923	394	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		1672767	1672829	660	236	7		1672965	1673030	845	174	6		1673233	1673298	563	164	9		1673453	1673491	517	161	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1676157	1676211	440	266	6		1676268	1676336	734	523	13		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		1678600	1678661	663	579	8		1678809	1678869	814	623	5		1679004	1679066	941	635	5		1679165	1679240	923	376	8		1679372	1679418	824	183	7		1679584	1679667	228	241	20		1679899	1679949	256	406	6		1680066	1680123	237	398	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		1681610	1681672	702	426	6		1681825	1681874	811	382	4		1682010	1682071	954	378	4		1682263	1682321	855	262	5		1682413	1682465	698	303	6		1682687	1682769	277	280	14		1682894	1682935	195	282	2		1683111	1683148	236	146	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		1685483	1685546	409	190	7		1685660	1685715	245	156	5		1685871	1685935	163	344	7		1686053	1686098	162	274	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		1687891	1687948	280	287	8		1688173	1688219	390	407	6		1688404	1688472	732	626	13		1688594	1688646	803	660	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		1690798	1690867	244	270	10		1690981	1691021	180	256	2		1691162	1691200	217	109	5		1691342	1691399	461	129	8		1691507	1691545	520	145	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		1694115	1694185	832	300	11		1694298	1694337	860	289	1		1694726	1694742	856	265	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		1696657	1696688	401	405	4		1696922	1696966	348	525	5		1697124	1697171	265	631	4		1697336	1697356	222	637	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		1699271	1699311	306	623	11		1699535	1699614	717	303	18		1699667	1699730	824	173	5		1700009	1700055	806	308	4		1700261	1700309	573	352	8		1700496	1700569	255	437	10		1700683	1700730	173	386	3		1700860	1700910	95	390	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		1703350	1703403	343	471	6		1703591	1703652	178	532	5		1703810	1703853	226	637	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		1733504	1733566	302	574	9		1733759	1733798	256	607	2		1733907	1733943	181	544	3		1734042	1734094	178	214	11		1734289	1734350	374	134	6		1734427	1734466	282	142	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1736620	1736683	697	539	8		1736786	1736805	732	531	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		1738735	1738794	683	511	7		1738939	1738999	806	665	6		1739146	1739165	793	653	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		1741722	1741772	609	530	5		1741871	1741932	791	651	7		1742059	1742134	867	232	14		1742303	1742332	736	145	4		1742454	1742526	216	230	18		1742794	1742830	165	260	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1745446	1745519	899	387	13		1745609	1745652	937	389	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		1747760	1747822	327	394	8		1747968	1748027	192	305	5		1748153	1748200	159	177	5		1748292	1748348	349	165	7		1748474	1748503	381	174	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		1750310	1750353	497	275	4		1750424	1750492	810	438	12		1750587	1750626	846	526	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		1752782	1752813	343	350	4		1752976	1753013	201	270	6		1753281	1753325	111	166	4		1753475	1753498	65	147	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		1755562	1755622	289	549	9		1755825	1755861	237	621	2		1756005	1756070	522	632	10		1756186	1756241	682	628	6		1756390	1756419	651	640	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		1758373	1758426	404	261	6		1758556	1758603	244	164	6		1758781	1758826	347	156	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1761244	1761308	188	595	13		1761413	1761450	104	623	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1763215	1763283	825	480	11		1763393	1763434	847	515	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1765310	1765365	308	185	9		1765474	1765510	231	141	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		1767853	1767904	687	378	6		1768031	1768079	784	275	4		1768190	1768225	844	265	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		1770432	1770496	732	488	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1773203	1773258	640	584	7		1773433	1773441	645	627	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		1775676	1775743	802	361	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1778099	1778166	214	505	11		1778273	1778309	180	533	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		1779816	1779886	206	495	11		1780007	1780044	172	527	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
