6		3447197	3447252	791	275	10		3447450	3447470	860	274	2		3447656	3447694	624	404	9		3447868	3447880	657	393	1		3448041	3448087	764	585	7		3448261	3448323	224	606	18		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
7		3450888	3450917	469	279	3		3451055	3451108	249	483	10		3451330	3451372	216	613	4		3451483	3451545	770	625	18		3451712	3451766	673	242	13		3451987	3452033	783	458	8		3452213	3452238	874	509	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
7		3454602	3454660	864	469	12		3454767	3454790	900	402	2		3454908	3454940	802	516	5		3455086	3455148	723	105	14		3455404	3455458	427	153	10		3455647	3455688	156	164	9		3455819	3455844	89	145	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3458245	3458292	272	617	11		3458432	3458451	210	627	2		3459196	3459231	398	485	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		3463904	3463954	268	401	9		3464112	3464161	309	177	8		3464320	3464341	386	144	2		3464494	3464508	360	141	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		3468470	3468501	381	323	5		3468634	3468671	442	173	5		3468838	3468859	506	150	2		3468978	3469030	864	139	12		3469217	3469242	782	138	4		3469344	3469402	426	345	14		3469597	3469652	155	366	9		3469765	3469789	79	396	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3472643	3472699	754	212	10		3472822	3472842	803	151	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		3475936	3475977	685	315	6		3476081	3476100	625	279	2		3476333	3476370	520	152	5		3476484	3476536	191	183	11		3476675	3476700	83	158	3		3476808	3476861	278	400	10		3477111	3477155	290	565	5		3477277	3477327	103	613	6		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
7		3480564	3480595	644	335	5		3480726	3480787	138	438	17		3480994	3481034	178	549	4		3481140	3481216	809	654	21		3481410	3481445	598	628	7		3481514	3481550	707	622	3		3481681	3481704	793	637	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3484200	3484226	691	392	4		3484463	3484511	814	565	7		3484599	3484622	845	513	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		3487480	3487517	710	380	5		3487714	3487748	723	280	3		3487834	3487861	809	371	4		3488024	3488073	844	586	7		3488193	3488258	238	608	20		3488499	3488531	79	609	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3490897	3490949	241	391	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3493023	3493071	215	384	10		3493277	3493311	452	435	8		3493434	3493481	526	633	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		3495947	3495988	612	228	6		3496130	3496154	659	165	3		3496690	3496714	771	164	4		3496882	3496911	612	140	5		3497132	3497146	659	146	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3552566	3552616	151	582	14		3552739	3552765	74	622	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3554831	3554889	93	401	14		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3557321	3557379	856	176	13		3557481	3557506	960	122	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3560300	3560349	99	404	14		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3562859	3562915	208	592	13		3563038	3563057	244	615	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3565378	3565416	507	158	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3568028	3568071	198	382	11		3568172	3568206	269	244	5		3568336	3568353	311	277	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3570553	3570604	622	622	9		3570728	3570746	670	620	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
10		3574924	3574973	235	356	9		3575142	3575176	333	272	4		3575346	3575378	351	143	4		3575521	3575571	102	147	8		3575684	3575765	841	624	28		3575946	3575986	744	532	5		3576076	3576101	790	428	4		3576259	3576276	779	387	1		3576388	3576421	853	236	5		3576613	3576648	927	131	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3579137	3579176	629	255	5		3579324	3579363	896	126	10		3579513	3579562	784	381	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3582176	3582227	235	388	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3587045	3587089	818	512	11		3587223	3587247	883	509	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3589974	3590028	812	494	11		3590237	3590260	862	499	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3592969	3593016	782	369	9		3593112	3593176	266	398	18		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3595727	3595783	350	587	9		3595963	3595977	379	617	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3598432	3598478	129	293	12		3598561	3598587	85	171	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		3602328	3602351	531	301	2		3602601	3602641	652	133	7		3602786	3602840	417	398	12		3602972	3603003	224	358	6		3603165	3603186	275	295	2		3603377	3603423	166	449	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		3605863	3605902	373	351	5		3606105	3606149	561	263	7		3606354	3606404	793	248	8		3606525	3606551	891	236	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		3608810	3608864	833	260	12		3609080	3609130	731	460	8		3609316	3609340	760	404	3		3609410	3609459	236	354	18		3609660	3609697	222	212	5		3609768	3609795	234	123	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3612305	3612362	636	603	13		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3615683	3615722	592	248	4		3615751	3615803	800	382	8		3617199	3617224	641	398	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3618476	3618503	453	336	2		3618611	3618655	305	510	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3621197	3621247	765	486	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3623717	3623760	294	451	8		3623901	3623920	314	479	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		3626495	3626533	551	228	5		3626655	3626683	522	127	4		3626940	3626988	822	141	10		3627151	3627183	880	237	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3629543	3629598	197	539	12		3629716	3629732	161	505	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		3645844	3645896	254	380	9		3646067	3646127	678	569	16		3646265	3646327	188	305	19		3646452	3646468	154	280	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
30		3648797	3648825	523	287	3		3648983	3649036	803	256	10		3649266	3649317	545	279	10		3649460	3649480	584	282	2		3649566	3649612	710	145	6		3649764	3649788	637	122	3		3649920	3649950	682	276	5		3650008	3650067	232	262	15		3650310	3650355	309	166	4		3650517	3650538	381	154	2		3650753	3650785	462	240	4		3650956	3651009	347	403	7		3651213	3651238	310	489	2
2		3657522	3657582	798	213	11		3657683	3657711	939	146	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3660305	3660378	879	497	13		3660487	3660516	924	632	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		3662713	3662761	886	327	13		3662894	3662921	924	403	3		3663036	3663086	910	135	8		3663254	3663327	242	161	22		3663564	3663595	72	137	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3669088	3669138	721	266	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3672714	3672770	749	613	11		3672972	3672993	793	628	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		3674928	3674990	885	380	11		3675192	3675242	880	147	8		3675371	3675399	741	133	5		3675515	3675581	176	163	19		3675814	3675873	564	356	14		3676072	3676100	477	365	4		3676319	3676370	463	636	9		3676509	3676529	507	630	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		3679135	3679181	591	548	6		3679381	3679407	663	606	3		3679487	3679548	673	229	12		3679688	3679733	554	165	4		3679899	3679921	636	131	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		3684083	3684123	235	390	8		3684262	3684299	325	247	5		3684499	3684517	332	188	2		3684652	3684710	431	536	12		3684919	3684962	296	517	5		3685098	3685116	263	513	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		3687383	3687422	308	515	7		3687577	3687613	259	382	4		3687803	3687845	75	363	6		3688030	3688045	65	394	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3691968	3692011	236	303	9		3692078	3692112	231	199	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3695278	3695300	456	317	3		3695482	3695528	455	155	5		3695659	3695677	503	139	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		3698907	3698927	529	315	2		3699104	3699122	540	257	2		3699166	3699208	470	151	4		3699264	3699332	894	625	21		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
12		3701898	3701940	369	250	6		3702083	3702131	482	407	6		3702315	3702371	523	147	9		3702591	3702646	216	143	10		3702846	3702874	85	146	4		3702988	3703061	827	130	24		3703308	3703345	739	145	4		3703447	3703505	513	402	11		3703767	3703795	574	516	4		3704047	3704083	719	524	5		3704340	3704397	227	621	16		3704603	3704629	359	620	5		0	0	0	0	0
4		3707353	3707389	394	263	6		3707538	3707569	233	231	6		3707760	3707824	593	150	12		3707992	3708014	649	150	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		3711562	3711602	618	272	5		3711777	3711804	707	267	3		3711853	3711888	627	116	5		3712017	3712058	768	134	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
12		3716064	3716095	515	285	4		3716342	3716384	691	244	6		3716538	3716580	821	135	6		3716716	3716749	704	288	6		3716881	3716924	862	249	5		3717076	3717148	131	154	24		3717395	3717474	865	140	24		3717700	3717773	368	539	21		3717976	3718014	119	532	8		3718151	3718178	82	633	3		3718277	3718341	497	574	13		3718382	3718469	251	624	8		0	0	0	0	0
1		3720279	3720344	896	391	13		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3724880	3724913	573	302	4		3724996	3725035	704	281	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3727621	3727668	258	296	9		3727817	3727832	297	273	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3729986	3730038	707	323	7		3730192	3730235	688	489	6		3730444	3730460	718	512	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3732344	3732394	706	292	8		3732591	3732606	686	274	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		3734588	3734628	596	267	5		3734807	3734851	289	267	10		3734980	3735039	666	373	13		3735155	3735214	222	136	17		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3737157	3737213	343	168	9		3737349	3737367	383	161	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3739463	3739514	698	333	7		3739607	3739651	754	495	6		3739773	3739794	699	505	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3742940	3742990	684	372	7		3743170	3743210	781	403	3		3743352	3743393	910	393	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3745279	3745332	359	193	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3750747	3750805	865	408	12		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3753505	3753568	855	408	12		3753618	3753697	114	657	25		3753808	3753826	82	628	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3756164	3756219	797	399	10		3756321	3756340	758	391	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3758553	3758603	695	292	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		3760867	3760907	708	281	8		3761129	3761189	240	387	16		3761458	3761532	804	506	19		3761717	3761740	766	411	3		3761895	3761920	826	297	4		3762007	3762060	765	626	10		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3764407	3764461	342	622	9		3764590	3764604	370	620	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3766941	3766988	510	593	6		3767646	3767685	520	405	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3769509	3769560	191	520	11		3769703	3769726	153	510	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3772065	3772101	600	291	5		3772186	3772240	265	259	11		3772379	3772399	295	272	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3774388	3774424	415	273	5		3774629	3774659	389	136	5		3774825	3774840	355	148	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3776737	3776788	681	415	6		3777016	3777070	581	199	8		3777100	3777167	919	372	13		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3779154	3779209	873	309	13		3779304	3779328	824	264	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		3781335	3781367	441	275	3		3781510	3781545	418	136	5		3781665	3781715	702	136	10		3781837	3781862	634	133	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		3783786	3783809	586	282	3		3783987	3784037	759	407	7		3784219	3784259	717	517	4		3784435	3784462	610	614	4		3784627	3784644	656	628	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3786556	3786609	176	305	11		3786784	3786805	138	275	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
